Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-JUN-2022|AMRT|EQUITY|41524501700|2040|574371000|23851280265|51069400|0|2615524816|556223529|454856|5680000|284200|27654888066|96580104|2709009611|542103003|2051612340|1260900|2684504400|2100629526|118351000|3565562750|13869613634
30-JUN-2022|ANDI|EQUITY|9350000000|50|25543605|788727480|1017800|0|2114353997|1499638561|266804208|2592000|105600|4698783251|0|9900|0|5000|1159949|0|11900|0|0|1186749
30-JUN-2022|ANJT|EQUITY|3354175000|870|131302400|77230336|0|0|131504127|100|21700|0|47400|340106063|137700|5368500|519100|2426400|613937|716200|2022000|0|2265100|14068937
30-JUN-2022|ANTM|EQUITY|24030764725|1800|1008541393|89547709|139384945|3776012|2974569655|593633296|90789132|20234275|1424800|4921901217|36985801|179977722|711452343|431857942|19738845|1259203157|226266220|5784800|576688983|3447955813
30-JUN-2022|APEX|EQUITY|2796804997|344|0|1808648713|0|0|77319701|0|2500|0|0|1885970914|0|573737577|0|259285847|19200|0|77787|0|0|833120411
30-JUN-2022|APIC|EQUITY|11766313488|1010|653158950|9040899880|0|0|180037268|561517657|629393917|10850000|0|11075857672|8677000|97275435|22734755|437562800|250|61204100|13020400|0|49981076|690455816
30-JUN-2022|APII|EQUITY|1075760000|204|0|299200|0|0|68125300|0|0|0|0|68424500|0|29100|0|798600|36634800|0|36365400|0|132359600|206187500
30-JUN-2022|APLI|EQUITY|1362671400|190|0|201399300|0|0|559483000|0|165000|0|0|761047300|0|0|0|0|170400|0|1352700|0|0|1523100
30-JUN-2022|APLN|EQUITY|22699326779|110|5283600|9330459898|2000000|0|3229766816|11097000|102963446|700000|390000|12682660760|0|13727982|0|292774720|5521800|80200|2861283|0|7920034|322886019
30-JUN-2022|APOL|EQUITY|16452282461|50|0|649059480|1400000|0|768901259|0|90407320|14086735|0|1523854794|0|2653784186|0|1180647657|16069992|0|1410334020|0|85088011|5345923866
30-JUN-2022|ARCI|EQUITY|24835000000|322|57880600|21065997317|308200|0|534246883|3300000|115332858|1333000|0|21778398858|0|0|0|157166300|7161900|648510|2601026342|0|290598090|3056601142
30-JUN-2022|ARGO|EQUITY|335557450|1330|45000|37038014|0|0|565150|0|83500|0|0|37731664|0|280|0|5378000|11250|0|5100|0|5720|5400350
30-JUN-2022|ARII|EQUITY|3131000000|228|117981800|1217023500|64900|0|518909200|145657100|0|0|0|1999636500|0|312864100|0|266551200|2095800|0|2050000|0|60441400|644002500
30-JUN-2022|ARKA|EQUITY|2000000000|50|0|1333539800|0|0|657499800|0|0|0|0|1991039600|0|653400|0|3300|2415600|0|4638100|0|0|7710400
30-JUN-2022|ARMY|EQUITY|9006250000|50|1367638669|2776205054|5215532|0|1812423364|2017774087|279957887|2526449|14900|8261755942|0|488927400|0|32396000|1064158|1687200|4800|0|0|524079558
30-JUN-2022|ARNA|EQUITY|7341430976|1000|56761897|1108551976|8465500|0|3321384361|161421900|214457|0|0|4656800091|299600|536253950|2274700|568192628|45656628|1153282986|42212982|728200|335729211|2684630885
30-JUN-2022|ARTA|EQUITY|446674175|1910|0|39777500|0|0|399947725|0|0|0|0|439725225|0|0|0|250|499500|0|6449200|0|0|6948950
30-JUN-2022|ARTI|EQUITY|7840000000|50|74373974|2633606286|739500000|0|3814134500|505451300|27958740|0|0|7795024800|0|110700|0|100|14590400|0|8230000|0|20669000|43600200
30-JUN-2022|ARTO|EQUITY|13856250000|9150|166073095|7026564592|9300691|65500|940486139|115935940|727496|128500|15|8259281968|12770812|1421050988|76886641|2242469519|361000|206019609|43493901|1600800|1353752262|5358405532
30-JUN-2022|ASBI|EQUITY|348386472|310|2051492|310409214|922|1106|20175344|0|332360|0|0|332970438|0|100|0|1480000|530170|0|1399028|0|0|3409298
30-JUN-2022|ASDM|EQUITY|192000000|960|0|31252100|0|13200|17201160|2000000|0|0|0|50466460|0|0|0|18000|481800|0|2271500|0|0|2771300
30-JUN-2022|ASGR|EQUITY|1348780500|925|1552500|7328060|300|178000|210174278|0|199026|500|0|219432664|0|335400|6738700|49703154|629000|4438400|8486485|3453500|4116007|77900646
30-JUN-2022|ASHA|EQUITY|5000000000|158|0|67094800|0|0|1176155600|1500000|0|0|0|1244750400|0|0|0|4053300|1196300|0|0|0|0|5249600
30-JUN-2022|ASIA|EQUITY|2275009490|0|250000|16422970|0|83334|1022708178|0|3598865|0|22006500|1065069847|0|334|0|1720002|13516173|0|24374843|0|1153364243|1192975595
30-JUN-2022|ASII|EQUITY|40483553140|6625|2401346352|76168140|274770473|2935650|781493707|1102259525|12677592|49267000|23801730|4724720169|204605785|763086930|1710964142|1631913248|4693720|5313033627|441892841|182312000|3277590298|13530092591
30-JUN-2022|ASJT|EQUITY|1400000000|129|30426303|50674033|1083549171|0|148481426|38359050|42070239|0|6323900|1399884122|0|20700|0|778|94400|0|0|0|0|115878
30-JUN-2022|ASLC|EQUITY|12746354780|142|547708677|99005500|68284447|0|1162643435|225951600|494176|10570700|0|2114658535|0|190803550|0|14634000|210233100|0|1800000|0|323008900|740479550
30-JUN-2022|ASMI|EQUITY|8958380460|130|2684213800|2426645500|0|7658500|3708956060|32793700|42090400|0|18755700|8921113660|0|54100|0|8937400|21780300|2867500|2566000|0|1061500|37266800
30-JUN-2022|ASPI|EQUITY|681794825|78|0|350003000|0|0|331762625|0|0|0|0|681765625|0|100|0|0|24100|0|0|0|0|24200
30-JUN-2022|ASRI|EQUITY|19649411888|169|8073000|9220034460|26123500|0|3403892242|105527356|2762563559|15058700|75000|15541347817|0|104333742|66208227|339110858|8518000|218144012|329404245|2427200|57467787|1125614071
30-JUN-2022|ASRM|EQUITY|304283840|1570|15213|33362179|0|0|9534518|0|2838|135|0|42914883|0|214616|0|35128|11075|0|354874|0|2140298|2755991
30-JUN-2022|ASSA|EQUITY|3566331187|1705|51593701|1795560777|42514073|0|1151423648|235354107|2114101|2953800|1554300|3283068507|1620100|7081647|4558000|21158504|110869000|19688175|25880470|0|92406784|283262680
30-JUN-2022|ATAP|EQUITY|1250000000|110|0|59500000|0|0|91690100|0|0|0|0|151190100|0|98808900|0|0|1000|0|0|0|0|98809900
30-JUN-2022|ATIC|EQUITY|2315361355|380|0|797734018|0|0|495041016|0|0|0|0|1292775034|0|863645841|0|0|1463500|0|25000|0|0|865134341
30-JUN-2022|ATPK|EQUITY|5760245414|194|334100|3695100|18900|0|258049994|0|500|0|0|262098594|0|3651000|3400000|366222000|1161500|0|516347807|0|99759129|990541436
30-JUN-2022|AUTO|EQUITY|4819733000|1140|486600|58408287|300075|0|341890993|13235850|1099101|2500|75|415423481|0|331078149|4914966|61781428|735125|110928600|18208248|3641100|15970846|547258462
30-JUN-2022|AVIA|EQUITY|61953555600|815|176900|20832158400|34367900|0|416176900|284627600|5586|23453700|67200|21591034186|88253000|4810020438|567658651|260673923|259500|6565919187|160893583|0|1763044932|14216723214
30-JUN-2022|AYLS|EQUITY|853423236|175|0|594750000|0|0|255380636|0|0|0|0|850130636|0|0|0|2679600|413000|0|200000|0|0|3292600
30-JUN-2022|BABP|EQUITY|31383053493|120|121046924|15265461929|8825000|0|4856505269|270122676|24965250|1541400|0|20548468448|0|9064495969|0|142164900|12132200|36044100|15923083|0|1249335222|10520095474
30-JUN-2022|BACA|EQUITY|7078002691|142|672647300|3048819856|0|12686999|2519921439|351286013|72885134|1626000|53500|6679926241|0|1557300|766600|34872300|8534500|29719200|33290390|0|289336160|398076450
30-JUN-2022|BAJA|EQUITY|1800000000|177|0|88000000|0|0|310280000|0|0|0|0|398280000|0|525500|0|0|102600|315200|1000|775700|0|1720000
30-JUN-2022|BALI|EQUITY|3934592500|850|154473138|2520935437|0|0|444150100|0|134325125|0|0|3253883800|0|100000000|0|67500500|2503700|0|9500|0|68625000|238638700
30-JUN-2022|BANK|EQUITY|13770511389|1915|1001461700|3147586714|3160200|129794100|501208861|83930000|312000|0|0|4867453575|7159654|16167400|14196400|7975797|182200|66845002|319612|0|61966003|174812068
30-JUN-2022|BAPA|EQUITY|661784520|95|0|459035800|0|0|155502303|0|43643817|0|0|658181920|0|1032500|0|799100|37900|0|1728100|0|0|3597600
30-JUN-2022|BAPI|EQUITY|5591752988|50|38067999|2807764|1114534|0|1385705812|206253418|11872945|1064679|2102500|1648989651|0|6939300|0|0|21606037|0|0|0|0|28545337
30-JUN-2022|BATA|EQUITY|1300000000|515|0|0|0|50000|38453870|0|0|5800|0|38509670|0|0|0|72571600|3561100|37027200|3161100|0|64956800|181277800
30-JUN-2022|BAUT|EQUITY|4800000000|50|0|2425700|0|0|1443022700|0|0|40100|30000|1445518500|0|0|0|800|4480700|0|0|0|0|4481500
30-JUN-2022|BAYU|EQUITY|353220780|1190|41091683|113991868|0|27384|13536409|19015300|10912|0|0|187673556|0|9000|0|153437414|1041|0|0|0|4250830|157698285
30-JUN-2022|BBCA|EQUITY|123275050000|7250|1788682095|75640240|365784450|820000|4762973322|1443691828|71177952|54203300|2192015|8565165202|672555113|2227464661|6038259221|3820769565|321020570|18280638409|1307950904|684418732|10535453743|43888530918
30-JUN-2022|BBHI|EQUITY|21730256442|3800|0|18632847603|0|0|482856087|2369968|5757233|0|146000|19123976891|0|2121294719|25600|19367089|243384522|2549200|2298096|0|57760|2388976986
30-JUN-2022|BBKP|EQUITY|67887540178|181|92192889|2641859000|11244691|19662220|14082073586|46404266|247685650|1080800|902112839|18044315941|23327000|170591492|213302224|1180259751|62261744|454845235|527528250|0|1681025068|4313140764
30-JUN-2022|BBLD|EQUITY|1645796054|416|63281585|1190458365|0|1283|80518824|1125300|213453|0|0|1335598810|0|4996895|0|299849757|490214|0|3744|0|3530300|308870910
30-JUN-2022|BBMD|EQUITY|4090090000|1990|0|100|0|63113800|192238700|0|0|0|0|255352600|0|0|0|0|174572800|0|74600|0|0|174647400
30-JUN-2022|BBNI|EQUITY|18648656458|7850|1203798007|47749925|153547542|3338900|779576234|672791474|10149894|45173323|1030095|2917155394|127619965|201671173|703902533|391334895|69663446|1373309259|184950714|28714640|1457565797|4538732422
30-JUN-2022|BBRI|EQUITY|151559001604|4150|3212405613|156103297|716414211|239576931|3119206203|2514990772|27791260|354628910|5501582158|15842699355|1345201831|2878485153|7195345197|5498115885|39125896|21447151898|1929265924|269278241|14441241173|55043211198
30-JUN-2022|BBRM|EQUITY|8479490328|50|0|6654187384|0|0|309837031|0|263764|0|0|6964288179|0|1114168300|0|254015952|20400897|0|123682538|0|2933333|1515201020
30-JUN-2022|BBSI|EQUITY|3307250973|4400|0|2899509500|0|0|238676311|19800|52|0|0|3138205663|0|0|0|212|11382986|0|135361018|0|0|146744216
30-JUN-2022|BBSS|EQUITY|4800016020|50|0|863190400|0|0|436745620|0|0|0|0|1299936020|0|0|0|0|75000|0|5000|0|0|80000
30-JUN-2022|BBTN|EQUITY|10590000000|1455|1221932240|57740717|98998131|11974900|1008173856|446833578|30358100|25638847|1760300|2903410669|13255537|101053014|133570234|56962422|3372540|412527208|98607947|66513900|446627029|1332489831
30-JUN-2022|BBYB|EQUITY|9421681836|985|98013987|3908210652|42169861|190000|1588583907|769513359|56066092|4256271|221102211|6688106340|4863400|1572122833|68922000|150064743|146147436|151859057|108570253|0|293220306|2495770028
30-JUN-2022|BCAP|EQUITY|42618850927|122|20852200|22115584620|2136800|0|3790629876|355489200|427003263|0|19607900|26731303859|17094900|5841957446|21692800|220971000|11068200|54860100|3389092763|0|6330809859|15887547068
30-JUN-2022|BCIC|EQUITY|14142382081|154|606|5464236|0|7192|274761942|205|2332692|0|0|282566873|0|3215199104|0|502421|242998|0|1044834|0|20805|3217010162
30-JUN-2022|BCIP|EQUITY|1429915525|57|18000000|653105624|44057000|0|566199691|120177010|200000|0|0|1401739325|0|7900100|0|5900|2270200|17500000|500000|0|0|28176200
30-JUN-2022|BDMN|EQUITY|9773552870|2350|20817941|143183892|13522916|717|327892333|31715556|2841425|1231751|71800|541278331|2024861|3203778|6513686|9130095642|724266|34891906|22929002|355200|28089770|9228828111
30-JUN-2022|BEBS|EQUITY|9000000000|3700|0|4506469426|0|0|3383704174|358200|436|0|0|7890532236|4724000|215160700|12046400|630748600|40171500|60286166|113768100|0|32562298|1109467764
30-JUN-2022|BEEF|EQUITY|1884312595|51|0|420736790|4500000|0|808421005|400000|0|100000|0|1234157795|0|0|0|42000|1491100|0|8527700|0|86369000|96429800
30-JUN-2022|BEKS|EQUITY|51870438266|50|890050033|34351215433|1439450|41600|14576696218|366001006|235181464|752640|2555624|50423933468|0|3913179|0|868749507|36198841|0|18883839|0|55049|927800415
30-JUN-2022|BELL|EQUITY|7250000000|600|0|5957366600|0|0|101148800|804328400|378554000|0|0|7241397800|0|0|0|8179400|122800|0|300000|0|0|8602200
30-JUN-2022|BESS|EQUITY|3412632436|400|0|44664633|0|0|667923603|0|0|0|0|712588236|0|0|0|0|44200|0|0|0|0|44200
30-JUN-2022|BEST|EQUITY|9647311150|124|306219800|4055780600|13394300|0|2777529811|25416100|873797252|2212800|0|8054350663|0|970173300|822900|165517669|13211100|220885557|58425933|0|156924028|1585960487
30-JUN-2022|BFIN|EQUITY|15967115620|1095|319250500|1351665380|75014900|1136360|2725499208|569566623|3873021|11400400|56377180|5113783572|27964100|1024486728|106851027|778737490|3885160|1604395645|231983426|352700|7057565852|10836222128
30-JUN-2022|BGTG|EQUITY|16470997103|117|321155300|1946447207|0|0|2591570273|190400|1450000|1654600|0|4862467780|0|3239900|0|138779600|764123|14981800|1821774550|0|1249350|1980789323
30-JUN-2022|BHAT|EQUITY|5000000000|970|436606000|3597659600|0|0|10787000|354840800|138054000|3800000|0|4541747400|0|0|0|8138700|113300|0|600|0|0|8252600
30-JUN-2022|BHIT|EQUITY|86068156705|59|20752800|7376985653|110090800|1000|19148067221|565207360|2044849925|2000|1166800|29267123559|0|39196019744|0|2552656616|36878140|448226166|1974744563|143621620|12448876297|56801023146
30-JUN-2022|BIKA|EQUITY|592280000|142|0|0|0|0|592156900|0|0|0|0|592156900|0|800|0|8800|13500|0|0|0|0|23100
30-JUN-2022|BIKE|EQUITY|1293334000|234|0|192232900|0|0|117373800|0|0|0|0|309606700|0|287400|0|13346100|93800|0|0|0|0|13727300
30-JUN-2022|BIMA|EQUITY|608175716|250|570000|14300000|41000|0|50715680|0|19892200|0|0|85518880|0|0|0|735100|218100|0|0|0|0|953200
30-JUN-2022|BINA|EQUITY|5937093750|3830|1837665685|2165088946|42037000|0|108079328|75423800|5878412|0|0|4234173171|93100|4767900|139700|6672742|448600|853400|1036777050|0|593797150|1643549642
30-JUN-2022|BINO|EQUITY|2175001100|130|0|39790400|0|0|392073700|0|0|0|3017800|434881900|0|0|0|0|119200|0|0|0|0|119200
30-JUN-2022|BIPI|EQUITY|51098081809|115|2895871609|32980025553|45150000|0|7394323783|1875433900|736813916|8925000|3011300|45939555061|0|984421000|0|1111968766|124159800|0|151022575|0|2786954607|5158526748
30-JUN-2022|BIPP|EQUITY|5028669376|52|129575000|116940100|21000300|1604280|840700856|9410000|10583220|0|0|1129813756|0|3595072395|0|558200|129192400|0|2832700|0|148200000|3875855695
30-JUN-2022|BIRD|EQUITY|2502100000|1680|91704800|148875395|21129200|0|776185982|42179500|12370|801500|832018|1081720765|14654100|57679300|561900|18057319|7616100|18448100|7097146|0|6245270|130359235
30-JUN-2022|BISI|EQUITY|3000000000|1660|42991900|44067900|1464500|0|107137938|31116300|652994|0|0|227431532|0|2475640|1045100|781589209|21244241|19686703|61218432|678097|260318546|1148255968
30-JUN-2022|BJBR|EQUITY|10521443686|1375|1023125300|30025382|10365135|13271800|745275725|102532226|10345024|2271800|37200|1937249592|8063803|21204608|95090313|47575374|590856|306714078|74419281|1292750|80649700|635600763
30-JUN-2022|BJTM|EQUITY|15015498082|740|434304700|57930187|8561700|727500|1131903107|21869012|113483196|1010300|0|1769789702|9222900|16648074|136413308|35515376|1452600|681027684|42059288|34001931|355219237|1311560398
30-JUN-2022|BKDP|EQUITY|7513992252|64|0|2595076500|0|0|1669477652|49332950|90050|0|0|4313977152|0|0|0|0|15000|0|100|0|0|15100
30-JUN-2022|BKSL|EQUITY|67083561082|50|454980900|3475110216|23277400|30|13729217500|201900000|171609354|416100|59513500|18116025000|0|552357744|0|815074391|54129900|677675074|103517007|0|1556326095|3759080211
30-JUN-2022|BKSW|EQUITY|20436685984|130|61631667|73125195|0|0|545716359|289396400|45469184|0|148|1015338953|0|4000|0|18948755708|3058594|0|37300|0|469234701|19421090303
30-JUN-2022|BLTA|EQUITY|25181143017|50|29836312|4530924937|137122258|470678|4411778713|703000098|330144828|9884416|335400|10153497640|0|890273554|701593424|1793613105|368389866|59772609|1640761439|0|325038632|5779442629
30-JUN-2022|BLTZ|EQUITY|873937142|2500|0|54600|0|0|1996850|0|0|0|0|2051450|0|0|0|425789456|21800|2400|0|0|445708436|871522092
30-JUN-2022|BLUE|EQUITY|418000000|280|0|127900600|0|0|21416900|0|18474500|0|0|167792000|0|0|0|0|192500|0|0|0|15500|208000
30-JUN-2022|BMAS|EQUITY|4443461538|1440|0|3544535577|0|0|194267353|0|0|0|0|3738802930|0|78700|0|443902308|2600|0|0|0|0|443983608
30-JUN-2022|BMHS|EQUITY|8603416176|655|468602600|4966854800|55025300|0|1690403600|152358500|600000|3942300|0|7337787100|0|1163319876|0|4934900|2764700|12100|359100|0|4238400|1175629076
30-JUN-2022|BMRI|EQUITY|46666666666|7925|1453145560|40234990|276072298|32669418|582878113|1212756398|3867712|41200598|3734762573|7377587660|579633159|554516002|1990401206|1693931266|2544076|5946304807|740433302|37697013|3476951508|15022412339
30-JUN-2022|BMSR|EQUITY|1159200024|955|30615100|105460400|37150000|0|92371192|3106000|44207000|0|0|312909692|0|50209400|0|33700|50079900|0|0|0|745842332|846165332
30-JUN-2022|BMTR|EQUITY|16583997586|292|107275300|6649150740|5748150|0|5455236538|61970947|1598360891|5055000|4001700|13886799266|29|625040898|36267065|312680428|8271600|720339717|713725425|0|276184338|2692509500
30-JUN-2022|BNBA|EQUITY|2772000000|1500|580900|1126702460|0|0|202130825|1338738|152|0|0|1330753075|0|29600|0|18201553|976600|0|10468140|0|371032|30046925
30-JUN-2022|BNBR|EQUITY|21160865261|50|1398356187|9405768303|36285200|173975|5113662592|706524540|53609692|241300|50|16714621839|0|158927529|0|3772442915|60297969|3|113807704|0|150637743|4256113863
30-JUN-2022|BNGA|EQUITY|25131606843|1010|68220837|74887212|5100150|198581062|688558436|67215010|8929163|59437|754501|1112305808|332457|3025889|68463799|23089322303|10881106|129052568|70404913|1407000|374097921|23746987956
30-JUN-2022|BNII|EQUITY|76215195821|270|6563|1598748|50000|505626|564371586|0|8416712|5131|464532|575418898|0|1868142|3105005|14298544899|5630446|25901802|98043326|363900|61522495|14494980015
30-JUN-2022|BNLI|EQUITY|36181359520|1215|9688|1604802|49991|48638|86027935|516894|139713|0|423283|88820944|0|52257|0|35726359728|442485|207270|969032|0|886921|35728917693
30-JUN-2022|BOBA|EQUITY|1155750000|196|0|274857300|0|0|506572700|0|0|0|0|781430000|0|50775000|0|15300|67529700|0|0|0|0|118320000
30-JUN-2022|BOGA|EQUITY|3803526210|1295|642943014|2135978718|3800000|0|369816610|419966068|142826300|0|0|3715330710|0|19000|10697900|60938400|47000|4383663|10658200|0|1451337|88195500
30-JUN-2022|BOLA|EQUITY|6000000000|300|1312315000|47501500|517200|18557300|4325214660|3476300|9728740|0|0|5717310700|0|0|0|155164600|481900|0|126334000|0|708800|282689300
30-JUN-2022|BOLT|EQUITY|2343750000|1350|0|58000000|0|0|116301600|0|6756800|0|0|181058400|0|54000000|0|0|500|0|346191100|0|0|400191600
30-JUN-2022|BORN|EQUITY|17693000000|50|118457500|11382449548|25516500|0|2176455118|139410000|25676892|363500|150000|13868479058|0|25995669|7546400|869981315|27563800|0|35163995|0|2781897063|3748148242
30-JUN-2022|BOSS|EQUITY|1400000000|52|0|460934798|0|0|828390624|42152300|1139300|0|0|1332617022|0|2000000|0|926140|4759900|0|669100|0|59027838|67382978
30-JUN-2022|BPFI|EQUITY|2673995362|725|42592800|2158454010|0|0|212365444|0|44790345|0|0|2458202599|0|53852244|0|0|560300|0|161380219|0|0|215792763
30-JUN-2022|BPII|EQUITY|562224662|7900|0|46726000|0|0|120500|0|0|0|0|46846500|0|268861000|0|198420900|120700|0|25537700|0|22437862|515378162
30-JUN-2022|BPTR|EQUITY|1550000000|196|239287800|1135343400|0|0|95651000|1930700|26957700|0|0|1499170600|0|4907100|0|1100000|30000|0|21733300|0|23059000|50829400
30-JUN-2022|BRAM|EQUITY|450000000|10975|0|25239300|0|0|125486721|0|1575100|0|0|152301121|0|277172482|0|7200|9025677|0|350600|0|0|286555959
30-JUN-2022|BRAU|EQUITY|34900000000|0|3960900|29244600|0|0|559398000|10000000|432679|0|0|603036179|0|1110500|0|581354832|6831100|0|13123090|646500|450752000|1053818022
30-JUN-2022|BRIS|EQUITY|41129307343|1340|87705515|43305100|442045200|37811828570|1687596391|85648460|34941053|284320242|2099900|40479490431|8288300|9683714|24272728|22632788|1703900|70627516|52037487|1774200|47413307|238433940
