Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-JUN-2019|AALI|EQUITY|1924688333|10400|52059564|2665045|57962038|49700|54384737|57487096|510311|1722286|4883527|231724304|1601254|4656545|17172571|23676706|1474673|63608882|30704850|386922|15782786|159065189
28-JUN-2019|ABBA|EQUITY|2755125000|175|0|1527241965|0|0|757358675|0|171043|0|700000|2285471683|0|0|0|10000000|301900|0|1114700|0|0|11416600
28-JUN-2019|ABDA|EQUITY|620806680|7000|21885|47364282|0|98|47939372|0|7500|873384|0|96206521|0|426144555|0|97416200|500|0|0|0|62|523561317
28-JUN-2019|ABMM|EQUITY|2753165000|2000|11370000|6961500|1600|0|39244500|6276200|1290300|0|0|65144100|0|57405400|0|34678500|426600|295799000|4500|0|152237900|540551900
28-JUN-2019|ACES|EQUITY|17150000000|1810|186905927|67763100|17461988|0|155736911|104855706|39797|0|45000|532808429|41610200|466708848|1057003579|580084545|330800|3078039489|197327067|6209193|904877850|6332191571
28-JUN-2019|ACST|EQUITY|700000000|1390|252560|482894440|3240900|0|30790416|33352540|260804|0|0|550791660|0|10765200|8872300|23419480|8863620|22508380|7001500|0|67777860|149208340
28-JUN-2019|ADES|EQUITY|589896800|1090|108000|117500|208500|350|31265777|1042100|411|25000|0|32767638|0|540501713|0|14749121|605900|0|250000|0|0|556106734
28-JUN-2019|ADFO|EQUITY|745543638|0|10000|115720120|0|0|58212000|0|1903000|0|0|175845120|0|147319420|0|46500|144476570|0|0|0|243009528|534852018
28-JUN-2019|ADHI|EQUITY|3560849376|1685|209510475|7947047|87862164|5000|475720120|323051740|32410132|18781571|140500|1155428749|5708532|47857439|39922432|26781356|2503093|251494108|58593453|0|156503590|589364003
28-JUN-2019|ADMF|EQUITY|1000000000|9850|4366800|463900|0|920700000|24042800|19778900|41500|0|0|969393900|32700|0|255634|12637500|441200|12875766|303100|26300|3983900|30556100
28-JUN-2019|ADMG|EQUITY|3889179559|250|1030000|995450000|2993000|0|395261487|350083|450213|0|0|1395534783|0|2252300|1578300|39070350|2662600|54802868|14160782|0|4432800|118960000
28-JUN-2019|ADRO|EQUITY|31985962000|1360|1287313100|15645123471|983994500|0|6370175842|956600406|18004785|32231700|1335400|25294779204|96000927|946470532|651613794|980226519|18797742|1820209545|486408192|43465000|1647990545|6691182796
28-JUN-2019|AGII|EQUITY|3066660000|600|0|867222257|23409100|0|133955700|2064600|1500000|0|100|1028151757|0|943200|0|249948860|112300|51344900|157717500|0|65577300|525644060
28-JUN-2019|AGRO|EQUITY|21343290230|292|392399500|3213144|1240773946|18529291185|725537402|134239598|10070323|103537484|2204500|21141267082|0|233234|0|1081436|3685812|0|2955040|0|2465853|10421375
28-JUN-2019|AGRS|EQUITY|5256176644|300|0|5550323|0|0|7986475|1587900|0|0|1637200|16761898|0|149932000|0|0|1802300|0|61200|0|5035057480|5186852980
28-JUN-2019|AHAP|EQUITY|2940000000|59|1827142432|227605366|0|0|491003568|980000|3965|0|0|2546735331|147816500|0|0|0|240999415|0|107841|0|55|388923811
28-JUN-2019|AIMS|EQUITY|220000000|180|0|184461690|0|0|35367710|0|18100|0|0|219847500|0|0|0|0|2000|0|500|0|0|2500
28-JUN-2019|AISA|EQUITY|3218600000|168|772100|217538886|9729500|0|1196476689|21822300|938782|590000|9154615|1457022872|250000|913939985|2082500|147078705|14267800|364295622|78891400|0|240143116|1760949128
28-JUN-2019|AKKU|EQUITY|6449463636|50|0|5713908500|0|0|440165136|0|73199400|0|0|6227273036|0|196089300|0|0|1059000|0|2042300|0|23000000|222190600
28-JUN-2019|AKPI|EQUITY|680000000|440|4000|213183673|0|2|28669271|17500|2122|0|0|241876568|0|0|34|1|503|0|97500|0|10300|108338
28-JUN-2019|AKRA|EQUITY|4014694920|4090|107520900|450447500|25438300|0|126136011|175091673|5168351|1717500|717800|892238035|3672900|84952372|116344362|98655947|8186600|631494934|52501564|53500|184268886|1180131065
28-JUN-2019|AKSI|EQUITY|720000000|280|0|14107600|0|0|12191700|0|0|0|0|26299300|0|0|0|0|200|0|10000|0|0|10200
28-JUN-2019|ALDI|EQUITY|398260000|0|0|105000|0|0|170855500|0|2446000|0|0|173406500|0|80000|0|100000|105000|0|43500|0|0|328500
28-JUN-2019|ALDO|EQUITY|1100000000|368|0|855877869|0|0|244052031|0|100|0|0|1099930000|0|0|0|0|70000|0|0|0|0|70000
28-JUN-2019|ALKA|EQUITY|507665055|380|0|11021250|0|77500|24019005|0|46200|0|0|35163955|0|0|0|352400|2557223|0|33000|0|0|2942623
28-JUN-2019|ALMI|EQUITY|616000000|480|0|96602040|0|0|48522200|0|303000|0|0|145427240|0|32823800|0|70000|369000|0|802700|0|0|34065500
28-JUN-2019|ALTO|EQUITY|2191870558|390|0|1497886349|0|0|407698224|1000000|276401885|0|0|2182986458|0|0|0|7560000|36000|0|1036600|0|0|8632600
28-JUN-2019|AMAG|EQUITY|5001552516|316|0|48000|185066933|388000000|21164696|0|23887500|0|0|618167129|0|30366300|0|23163700|10834700|41048400|74441200|0|13988000|193842300
28-JUN-2019|AMFG|EQUITY|434000000|5125|23500|11346782|94500|0|17380400|2632900|73776|3800|0|31555658|0|18685100|112400|8394700|10862400|13671600|1186359|0|297783|53210342
28-JUN-2019|AMIN|EQUITY|1080000000|370|0|20688800|0|0|104994900|0|26333400|0|0|152017100|0|17438300|0|0|68571800|0|192800|0|1780000|87982900
28-JUN-2019|AMRT|EQUITY|41524501700|915|150942700|23870039410|30385000|0|2793156835|74031900|397|12280400|0|26930836642|0|4712480415|177201600|2398389438|437000|2208837600|2121005841|871600|2974441564|14593665058
28-JUN-2019|ANDI|EQUITY|1870000000|2010|0|5168800|0|0|125523600|307497200|53809400|0|0|491999000|0|0|0|8001000|0|0|0|0|0|8001000
28-JUN-2019|ANJT|EQUITY|3354175000|910|161038300|95760079|0|0|78633784|100|0|0|0|335432263|5650000|0|2000|809500|8599937|0|1544300|0|2137000|18742737
28-JUN-2019|ANTM|EQUITY|24030764725|845|1828930638|43280847|778735736|0|2535083484|1389123057|102367322|19094475|1875100|6698490659|18021318|99044584|116889995|285113841|14107441|624615451|276339786|490500|233385355|1668008271
28-JUN-2019|APEX|EQUITY|2659850000|700|0|1825326601|0|0|53566420|0|142859943|0|0|2021752964|0|352970027|0|113233021|1930000|0|89187|0|92161129|560383364
28-JUN-2019|APIC|EQUITY|11765972847|575|1040776100|8722240012|0|0|38744018|1543833075|1591|0|0|11345594796|0|1|0|417380500|250|2159500|284700|0|553100|420378051
28-JUN-2019|APII|EQUITY|1075760000|171|0|0|0|0|38964400|0|0|0|0|38964400|0|0|0|798600|53787700|0|34802300|0|146221000|235609600
28-JUN-2019|APLI|EQUITY|1362671400|98|0|202544300|0|0|557602300|0|165000|0|0|760311600|0|0|0|0|281400|0|1977400|0|0|2258800
28-JUN-2019|APLN|EQUITY|19364561700|240|98183600|6109440800|11991700|0|1428028667|125342000|286904645|725000|8942400|8069558812|1704300|35799860|21873148|398824790|9867100|291363194|174634356|1520857|59415283|995002888
28-JUN-2019|APOL|EQUITY|16452282461|50|0|725207400|1400000|351463141|768197421|15529235|1195300|14086735|0|1877079232|0|1540139440|0|572115364|15106492|0|2376605131|0|85088011|4589054438
28-JUN-2019|ARGO|EQUITY|335557450|825|45000|34150914|0|0|438150|0|83500|0|0|34717564|0|280|0|112500|11250|0|91500|0|5720|221250
28-JUN-2019|ARII|EQUITY|3000000000|800|168777700|1098690200|150000|0|497844300|134695500|0|0|0|1900157700|0|312864100|0|274785400|13675300|0|1511000|0|9645500|612481300
28-JUN-2019|ARMY|EQUITY|9006250000|268|602167600|4747035500|0|0|1457398800|1700320200|31425000|200000|0|8538547100|0|454612300|0|590700|12499900|0|0|0|0|467702900
28-JUN-2019|ARNA|EQUITY|7341430976|500|31689697|1050461420|18439423|0|3272702661|182120500|447213|0|0|4555860914|0|307309100|168300900|241017041|57723828|1371847910|30382282|87770000|521219001|2785570062
28-JUN-2019|ARTA|EQUITY|446674175|364|0|39777500|0|0|399600425|0|0|0|0|439377925|0|0|0|250|499600|0|6796400|0|0|7296250
28-JUN-2019|ARTI|EQUITY|7840000000|50|195503974|2810937186|739500000|0|3502171700|505451300|27947340|0|0|7781511500|0|110700|0|0|24203800|0|12130000|0|20669000|57113500
28-JUN-2019|ARTO|EQUITY|1206250000|167|0|50505200|0|0|190744700|0|0|0|0|241249900|0|100|0|0|0|0|0|0|0|100
28-JUN-2019|ASBI|EQUITY|348386472|342|21492|308469272|922|1106|19966890|0|52656|0|0|328512338|0|0|0|6088400|530170|0|1248828|0|0|7867398
28-JUN-2019|ASDM|EQUITY|192000000|1095|0|31252100|0|13200|17337160|2000000|0|0|0|50602460|0|11300|0|18000|605200|0|1991200|0|0|2625700
28-JUN-2019|ASGR|EQUITY|1348780500|1205|2500|147360|0|178000|111784178|5384800|128301|500|218200|117843839|0|12833309|8766869|48398353|728700|36386951|10888700|3453500|58018089|179474471
28-JUN-2019|ASIA|EQUITY|2275009490|0|250000|16706639|0|0|1023076508|0|3195200|0|22006500|1065234847|0|334|0|1720002|13351173|0|24374673|0|1153364413|1192810595
28-JUN-2019|ASII|EQUITY|40483553140|7450|1513526091|27639064|1467154705|555650|621663982|1057247943|9680554|31682400|23315230|4752465619|201806802|498831793|2243008595|1461476715|2780820|5072132755|575218967|40757900|3405866994|13501881341
28-JUN-2019|ASJT|EQUITY|600000000|234|12820000|9800|464365700|0|20573200|92819900|4110000|0|5102900|599801500|0|0|0|0|180800|0|17700|0|0|198500
28-JUN-2019|ASMI|EQUITY|8958380460|970|2216637600|1645954200|17336000|0|4957968660|36434600|0|770800|46139500|8921241360|0|54100|0|9182500|22706900|2778000|1199800|0|1217800|37139100
28-JUN-2019|ASRI|EQUITY|19649411888|340|25287300|9178685909|59624200|0|1792087042|276753805|2140589988|15013500|1200000|13489241744|5182900|171148142|255184247|526555212|17053600|660820111|404572279|13883600|1123320053|3177720144
28-JUN-2019|ASRM|EQUITY|214559422|2300|10728|850541|1027742|0|6718379|0|1820|96|0|8609306|0|8500|0|19948|12900|0|425306|0|1453518|1920172
28-JUN-2019|ASSA|EQUITY|3397500000|840|47843600|1750116100|8428500|0|1015726900|305721400|7561200|70000|3522500|3138990200|0|5393000|1138600|20890600|1182600|5688000|12805000|0|211412000|258509800
28-JUN-2019|ASTR|EQUITY|50400000|0|0|200|0|606500|186900|0|82500|0|40000|916100|0|0|0|0|11000|0|2000|0|200000|213000
28-JUN-2019|ATIC|EQUITY|1875010000|875|0|669163406|0|0|298168043|0|0|0|0|967331449|0|572043410|0|0|131200|0|0|0|0|572174610
28-JUN-2019|ATPK|EQUITY|5760245414|194|334100|20100|18900|0|213977994|3675000|0|0|0|218026094|0|3651000|3400000|366222000|1161500|0|516047807|0|100059129|990541436
28-JUN-2019|AUTO|EQUITY|4819733000|1440|486600|55775187|339075|0|100198893|62395200|951445|2500|75|220148975|0|328594724|1109400|213116076|684825|153618200|17384898|0|28024845|742532968
28-JUN-2019|BABP|EQUITY|23425053884|50|117226924|10741000004|549620000|0|1713147532|433443776|1063850|0|0|13555502086|0|7974572610|0|869994222|7666800|0|3609183|0|779458446|9635301261
28-JUN-2019|BACA|EQUITY|7070141850|286|1328996300|3715802449|0|12686999|98865498|1691001020|16034|0|0|6847368300|0|2000|0|27000|3100|0|50090|0|222691360|222773550
28-JUN-2019|BAJA|EQUITY|1800000000|99|0|88003100|450000|0|311395200|0|0|50000|100|399898400|0|0|0|0|101600|0|0|0|0|101600
28-JUN-2019|BALI|EQUITY|3934592500|1670|127292038|2662404672|0|0|569078800|32439700|79635527|0|0|3470850737|0|0|0|65501000|13900|31625000|0|0|366551863|463691763
28-JUN-2019|BAPA|EQUITY|661784520|91|0|600645800|0|0|52078803|0|1321017|0|0|654045620|0|1032500|0|575000|1512700|2878600|1735100|0|0|7733900
28-JUN-2019|BASS|EQUITY|1756533500|0|0|345928500|0|121000000|172074500|0|203158000|500|250000|842411500|0|0|0|11236500|0|0|196000|0|7115000|18547500
28-JUN-2019|BATA|EQUITY|1300000000|590|0|0|0|50000|36288600|0|0|5800|0|36344400|0|0|0|72571600|2645700|38650900|3158100|0|65848200|182874500
28-JUN-2019|BAYU|EQUITY|353220780|1340|42542983|102789110|0|27384|39247960|18480700|11270|0|0|203099407|0|0|0|128855348|844|0|9000|0|13405545|142270737
