Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JUL-2012|AALI|EQUITY|1574745000|23000|28124500|12874687|5993600|25000|28785375|23875163|652309|273500|3880004|104484138|4963249|38536133|29235749|25330687|1729000|77756433|9794189|201944|27441990|214989374
31-JUL-2012|ABBA|EQUITY|2755125000|95|36070000|580491071|4224458|0|391295437|0|67475743|100000|0|1079656709|0|0|0|0|242500|0|0|0|284480000|284722500
31-JUL-2012|ABDA|EQUITY|620806680|1390|43822|124670578|0|98|11589012|0|514558|150|0|136818218|0|91124676|0|134380679|400|48000|0|0|254467365|480021120
31-JUL-2012|ABMM|EQUITY|2753165000|3575|1925000|26222000|7748500|0|60911990|57614000|15244510|5218000|0|174884000|265000|5857000|115000|96680000|966000|34385500|17500|0|292526000|430812000
31-JUL-2012|ACES|EQUITY|1715000000|5900|35250500|6462422|7926500|0|56111294|37371000|9009562|0|0|152131278|2214000|89263701|19808151|73656388|16404000|238354056|4569900|50000|90048526|534368722
31-JUL-2012|ADES|EQUITY|589896800|1360|20500|3715230|1935000|778|27139686|529000|115016|0|0|33455210|0|405000|0|11296549|542525613|0|0|0|1191428|555418590
31-JUL-2012|ADFO|EQUITY|745543638|0|10000|117311120|0|5000|58325000|0|1030500|0|0|176681620|0|147319420|0|0|144076570|0|0|0|243009528|534405518
31-JUL-2012|ADHI|EQUITY|1801320000|910|19071000|68045735|87291000|0|153677500|198117500|5086765|11258000|12500|542560000|0|25536500|27619500|25599500|36422000|84236000|5446000|6729000|128481500|340070000
31-JUL-2012|ADMF|EQUITY|1000000000|10000|4754500|63100|10000|950000000|8128500|924000|12900|0|0|963893000|0|24286500|0|8187500|714000|791500|210500|0|1867000|36057000
31-JUL-2012|ADMG|EQUITY|3889179559|370|1995000|1286950417|2735500|0|359289687|33299583|2735013|0|0|1687005200|3255500|1304500|9070000|27084000|7305000|38456500|8536000|901000|13984000|109896500
31-JUL-2012|ADRO|EQUITY|31985962000|1460|1093876000|15921584175|231896000|0|6323860211|444193139|42869344|16339500|112500|24074730869|109403727|2337366363|626022621|1425208471|189675298|1370997543|738705732|2278000|1110873376|7910531131
31-JUL-2012|AGRO|EQUITY|3618095578|125|0|2887408616|484199379|0|198168406|0|0|125000|0|3569901401|0|0|0|251000|203000|0|100000|0|843000|1397000
31-JUL-2012|AHAP|EQUITY|500000000|190|306792512|31955769|0|0|64920223|0|92205|0|0|403760709|0|0|0|0|91149251|0|645841|0|103341|91898433
31-JUL-2012|AIMS|EQUITY|110000000|255|0|57644000|0|0|36958000|0|321500|0|0|94923500|0|0|0|0|1500|0|0|0|15000000|15001500
31-JUL-2012|AISA|EQUITY|2926000000|720|42633500|1156045000|9356500|0|626449866|71617000|436694|0|0|1906538560|0|77225096|2565000|220029587|56387000|266462665|14789042|0|381372050|1018830440
31-JUL-2012|AKKU|EQUITY|230000000|181|0|0|0|0|9271500|0|73500|0|0|9345000|0|0|0|23366000|195289000|0|2000000|0|0|220655000
31-JUL-2012|AKPI|EQUITY|680000000|780|0|96909829|0|0|10529755|17500|29553|0|0|107486637|0|0|34|100924231|166337|0|18000|0|96556340|197664942
31-JUL-2012|AKRA|EQUITY|3851443500|3650|77884000|356007511|36061500|0|116647200|73300719|1411968|831000|17500|662161398|6978000|100940196|118041000|217462829|81290500|534350673|13136700|215500|174536884|1246952282
31-JUL-2012|AKSI|EQUITY|720000000|88|0|555019500|0|0|26236500|0|0|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
31-JUL-2012|ALDI|EQUITY|398260000|0|0|150500|0|100000|171093000|0|2593000|0|0|173936500|0|0|0|0|105000|0|43500|0|80000|228500
31-JUL-2012|ALDO|EQUITY|550000000|360|0|321268269|1250000|0|206137731|0|150000|0|0|528806000|0|21000000|0|0|94000|0|0|0|100000|21194000
31-JUL-2012|ALKA|EQUITY|101533011|550|0|2204250|0|0|1484290|0|11840|0|0|3700380|0|0|0|15500|155000|0|0|0|2091730|2262230
31-JUL-2012|ALMI|EQUITY|308000000|810|0|8600000|0|0|41084500|0|896500|0|0|50581000|0|0|0|35000|486000|0|50500|0|14000|585500
31-JUL-2012|ALTO|EQUITY|1550000000|375|0|1115000000|100000|0|33936000|6150500|1433500|0|0|1156620000|0|0|0|400000|9830000|0|150000|0|0|10380000
31-JUL-2012|AMAG|EQUITY|2873289760|168|548293693|61999278|423868000|388000000|541889292|3771000|22664499|0|0|1990485762|0|53771999|0|201221999|12755000|231043500|1727500|0|2284000|502803998
31-JUL-2012|AMFG|EQUITY|434000000|5800|6050500|8979297|205500|0|10809500|9233500|152075|0|0|35430372|0|1472000|255500|5301000|120500|9946491|519000|34000|13740637|31389128
31-JUL-2012|AMRT|EQUITY|3774954700|5500|9578000|2165736687|0|0|69214500|19176000|1662|0|0|2263706849|754000|13028072|1227185|582206695|5460|257651607|79065000|3256|577306576|1511247851
31-JUL-2012|ANTM|EQUITY|9538459750|1280|462323500|217731775|184482500|250|1232891211|164461262|26629357|5936875|135000|2294591730|18933000|80597225|102486047|131904965|19118025|426035379|31166133|563500|164659621|975463895
31-JUL-2012|APEX|EQUITY|2659850000|0|0|2241500|0|0|266744700|0|3000|0|0|268989200|0|117869685|0|0|15000|21865285|29000|0|2207846362|2347625332
31-JUL-2012|APIC|EQUITY|2940498750|183|0|1953577683|0|0|971817817|11903675|49125|332500|0|2937680800|0|0|0|1375000|994950|0|273000|0|175000|2817950
31-JUL-2012|APLI|EQUITY|1500000000|91|0|206598000|0|0|292039152|0|66500|0|0|498703652|0|0|0|0|70000|0|1225500|0|399899848|401195348
31-JUL-2012|APLN|EQUITY|20500900000|345|789814000|60297629|173403500|0|841789000|710194500|90175290|24078000|0|2689751919|25681500|261083500|327183000|322155000|69194500|2332298406|11162000|0|112390175|3461148081
31-JUL-2012|APOL|EQUITY|8670479000|50|350000|891986760|1900000|0|390960500|0|249000|762500|0|1286208760|0|1170500|0|726541000|17316000|0|13158000|0|34459500|792645000
31-JUL-2012|ARGO|EQUITY|335557450|1000|45000|31410514|0|0|2357300|0|83000|0|0|33895814|0|280|0|100000|11250|0|272500|0|522220|906250
31-JUL-2012|ARII|EQUITY|3000000000|1350|57559500|525364500|1913500|0|331605500|3729500|76000000|2555500|0|998728000|0|700000|0|402166000|111000000|0|11000|0|100000000|613877000
31-JUL-2012|ARNA|EQUITY|1835357744|930|0|258435610|1054500|0|52546813|47760000|4246|0|0|359801169|0|123758500|227000|543411930|41934514|258686061|19869500|0|487669070|1475556575
31-JUL-2012|ARTA|EQUITY|446674175|360|0|64943500|0|0|26097425|0|9000|0|0|91049925|0|2400000|0|307250000|525250|0|6360000|0|39089000|355624250
31-JUL-2012|ARTI|EQUITY|1568000000|275|3100000|1271653312|2500000|0|102990188|1947500|604000|0|0|1382795000|0|146279000|0|236000|5879500|0|0|0|11435500|163830000
31-JUL-2012|ASBI|EQUITY|174193236|435|135746|145536071|50461|553|18922224|0|714720|0|0|165359775|0|0|0|0|1569985|0|808642|0|400199|2778826
31-JUL-2012|ASDM|EQUITY|192000000|790|860000|9011600|0|0|32640860|0|300|0|0|42512760|0|0|0|1611200|504100|0|8000|0|207600|2330900
31-JUL-2012|ASGR|EQUITY|1348780500|1320|5224000|6389051|3629500|0|114222260|78100000|1539159|597000|0|209700970|0|7093000|11123500|8513040|3242500|29276800|4186500|4848000|18869000|87152340
31-JUL-2012|ASIA|EQUITY|2275009490|50|250000|16359004|0|0|1029569803|0|3077040|0|22006500|1071262347|0|334|0|2|25269673|0|8148670|0|1153364416|1186783095
31-JUL-2012|ASII|EQUITY|40483553140|7000|759187530|225417815|313548350|72500|484826872|834178253|16640644|16297000|16440000|2666608964|311220070|2604940328|1660213660|1630820053|640479148|5627638014|523567930|17602410|2560359563|15576841176
31-JUL-2012|ASJT|EQUITY|300000000|460|0|0|294302500|0|1529500|0|0|0|4168000|300000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2012|ASRI|EQUITY|19649411888|460|292745000|7664967777|166774500|0|1088385378|513622565|48039410|5919000|17500|9780471130|101794500|914424297|554495000|2437665412|91588000|1843298712|142130577|12513000|788581260|6886490758
31-JUL-2012|ASRM|EQUITY|214559422|1020|10728|951620|1032032|0|2009349|0|48911|0|0|4052640|0|505949|0|2718564|200|0|8582400|0|276669|12083782
31-JUL-2012|ASTR|EQUITY|50400000|0|0|8900|0|6500|186900|0|73800|0|40000|316100|0|0|0|600000|11000|0|0|0|202000|813000
31-JUL-2012|ATPK|EQUITY|914324669|260|0|2500|50000|0|95425100|0|850000|0|0|96327600|0|30653500|0|81043534|5956000|0|497636906|0|119587129|734877069
31-JUL-2012|AUTO|EQUITY|3855786400|3625|14833000|45038895|1687500|0|49702062|25691000|3012130|42500|0|140007087|0|0|0|11126500|3639500|8351773|265000|0|2767500|26150273
