Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAY-2017|ADMG|EQUITY|3889179559|212|1030000|994702600|3200500|0|413117487|3440583|450013|0|0|1415941183|0|5000000|54708882|20812018|1511000|7513500|8230600|214300|563300|98553600
31-MAY-2017|ADRO|EQUITY|31985962000|1520|1222375900|15327900943|694381600|0|5848773468|679613157|15521523|18971100|1106500|23808644191|134060312|1703708955|1058607403|970072298|108069485|1771019002|590832563|13037500|1827910291|8177317809
31-MAY-2017|AGII|EQUITY|3066660000|905|8703700|20944300|23409100|0|50989600|13885800|1500000|481300|0|119913800|1118100|210631400|0|132463700|284800|222656200|22302300|57497700|153125000|800079200
31-MAY-2017|AGRO|EQUITY|15325711820|785|314600000|13367857212|884353789|0|531847856|22154868|6613276|21001649|200000|15148628650|0|20000|0|83|679712|0|21012|0|4774072|5494879
31-MAY-2017|AGRS|EQUITY|5256176644|170|0|3099900|0|0|235701675|1567900|0|0|0|240369475|0|149795000|0|0|53100|0|444061000|0|65723500|659632600
31-MAY-2017|AHAP|EQUITY|840000000|180|522040695|51906787|0|0|146837103|0|44082|0|20266522|741095189|0|0|0|60014549|33797722|0|751682|0|0|94563953
31-MAY-2017|AIMS|EQUITY|220000000|140|0|169964000|0|0|49840600|0|43000|0|0|219847600|0|0|0|0|2000|0|400|0|0|2400
31-MAY-2017|AISA|EQUITY|3218600000|2200|10160800|989567256|2073000|0|125063020|28375953|1736424|181200|104300|1157261953|4703000|1137890050|36376064|75147845|4546100|416991779|40733599|461400|343860210|2060710047
31-MAY-2017|AKKU|EQUITY|6449463636|55|0|5812079400|0|0|342232436|0|72608500|0|0|6226920336|0|196089000|0|184000|7400|0|2000000|0|24262900|222543300
31-MAY-2017|AKPI|EQUITY|680000000|900|0|96907827|0|2|7930012|17500|27455|0|0|104882796|0|0|34|28165829|503|0|43700|0|95813573|124023639
31-MAY-2017|AKRA|EQUITY|4000142270|6625|75505750|419817000|9721200|0|68079118|98461781|1554355|1169700|467900|674776804|4929825|65211497|99872945|111337968|2386800|686247481|92356496|466900|320229734|1383039646
31-MAY-2017|AKSI|EQUITY|720000000|125|0|578035500|0|0|3159000|0|0|0|0|581194500|0|0|0|0|0|0|0|0|0|0
31-MAY-2017|ALDI|EQUITY|398260000|0|0|200500|0|0|170555500|0|2650500|0|0|173406500|0|0|0|100000|105000|0|43500|0|80000|328500
31-MAY-2017|ALDO|EQUITY|550000000|600|0|321230769|0|0|228769231|0|0|0|0|550000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2017|ALKA|EQUITY|507665055|138|0|11021250|0|77500|24000255|0|58600|0|0|35157605|0|0|0|260000|2622223|0|33000|0|0|2915223
31-MAY-2017|ALMI|EQUITY|616000000|192|0|96725540|0|0|80984400|0|553000|0|0|178262940|0|0|0|170000|702000|0|357800|0|0|1229800
31-MAY-2017|ALTO|EQUITY|2191387255|322|0|1508108540|0|0|320788821|4800000|348752794|0|0|2182450155|0|7560000|0|0|48100|0|1077500|0|0|8685600
31-MAY-2017|AMAG|EQUITY|5001552516|442|0|48000|185066933|388000000|49596596|0|0|0|0|622711529|0|32326300|0|28955100|11283600|3741500|34641600|0|78349800|189297900
31-MAY-2017|AMFG|EQUITY|434000000|6300|23500|10300482|94500|0|9882800|1433500|76685|158800|0|21970267|1217100|18729500|337700|13990900|10896500|15930800|1139233|0|547500|62789233
31-MAY-2017|AMIN|EQUITY|1080000000|332|0|19192800|0|0|121992000|0|26333400|0|0|167518200|0|0|0|823000|69480000|0|318800|0|1860000|72481800
31-MAY-2017|AMRT|EQUITY|41524501700|560|194368500|22756426510|61439600|0|4207319335|102217400|1110422|0|0|27322881767|0|3006127789|278387969|1158302538|458000|2562190131|2055962906|340000|5139850600|14201619933
31-MAY-2017|ANJT|EQUITY|3354175000|1585|152470900|107837466|0|0|80937997|100|0|0|0|341246463|5692200|860200|0|0|3700937|0|538200|0|2137000|12928537
31-MAY-2017|ANTM|EQUITY|24030764725|775|3160563959|191018144|720701039|0|2797298488|212771171|30758105|4772379|15615900|7133499185|6198318|87306119|74057647|211621747|21374116|447547866|276540954|2437500|89222853|1216307120
31-MAY-2017|APEX|EQUITY|2659850000|1780|0|1917552337|0|0|53518429|0|50564698|0|0|2021635464|0|265985000|0|90958975|23845467|0|369187|0|179342235|560500864
31-MAY-2017|APIC|EQUITY|11763025899|410|570780000|9339150412|4355000|0|209650720|1072316375|160011641|0|0|11356264148|0|1|0|406761400|350|0|0|0|0|406761751
31-MAY-2017|APII|EQUITY|1075760000|196|0|1186000|0|0|37351800|0|0|0|0|38537800|0|0|0|19025100|55167300|0|16808800|0|146221000|237222200
31-MAY-2017|APLI|EQUITY|1500000000|108|0|340442900|0|0|556401200|1000000|165000|0|0|898009100|0|0|0|0|220000|0|1669900|0|0|1889900
31-MAY-2017|APLN|EQUITY|20500900000|183|1353179200|6096458000|60354600|0|1320972367|43643500|162527951|1200000|0|9038335618|4331500|72409282|64283655|298395983|21148800|412918722|152466156|9380400|127229884|1162564382
31-MAY-2017|APOL|EQUITY|8670479000|58|0|645379260|1400000|0|748680200|1955000|152800|512500|0|1398079760|0|294110500|0|269907000|7810500|0|13251500|0|95694500|680774000
31-MAY-2017|ARGO|EQUITY|335557450|825|45000|30912634|0|0|3669430|0|83000|0|0|34710064|0|280|0|100000|11250|0|99000|0|18220|228750
31-MAY-2017|ARII|EQUITY|3000000000|488|55042000|1132038300|8400000|0|484059300|66173000|0|2500000|0|1748212600|0|0|0|577761500|4412500|0|1511000|0|180741400|764426400
31-MAY-2017|ARNA|EQUITY|7341430976|424|36388509|1034557920|10293669|0|3264871761|221734058|337104|0|0|4568183021|14162474|491379285|171544700|403318841|60783828|905787442|32655521|0|693615864|2773247955
31-MAY-2017|ARTA|EQUITY|446674175|318|0|13153600|0|0|423613425|0|0|0|0|436767025|0|2400000|0|250|550500|0|6956400|0|0|9907150
31-MAY-2017|ARTI|EQUITY|7840000000|50|195503974|2812668485|739500000|0|3431769401|570686000|27457340|0|0|7777585200|0|110600|0|10000000|22730200|0|7530000|0|20669000|61039800
31-MAY-2017|ARTO|EQUITY|1206250000|170|0|0|0|0|237870700|0|3368300|0|0|241239000|0|1000|0|0|10000|0|0|0|0|11000
31-MAY-2017|ASBI|EQUITY|348386472|378|21492|307431072|922|1106|23651154|0|52560|0|0|331158306|0|0|0|1480000|530270|0|3182024|0|17100|5209394
31-MAY-2017|ASDM|EQUITY|192000000|1125|0|31254100|0|11200|17690260|2000000|0|0|0|50955560|0|0|0|1600000|605600|0|67000|0|0|2272600
31-MAY-2017|ASGR|EQUITY|1348780500|1700|503900|211100|1414000|178000|47203028|6408600|128368|500|0|56047496|0|24913300|26984400|73096663|635900|41936307|6533975|3453500|63385019|240939064
31-MAY-2017|ASIA|EQUITY|2275009490|0|250000|16724108|0|0|1029604302|0|2824937|0|22006500|1071409847|0|334|0|1720002|7138673|0|24374673|0|1153401913|1186635595
31-MAY-2017|ASII|EQUITY|40483553140|8750|957878683|206889268|494174870|535650|225088691|900146506|6343626|31266700|23597130|2845921124|257404730|670596559|2077181613|1670919270|164396390|5985891834|607978086|20850130|3952709024|15407927636
31-MAY-2017|ASJT|EQUITY|600000000|1140|0|10010000|464573200|0|22567500|93198200|4118000|0|5157500|599624400|0|0|0|0|0|0|375600|0|0|375600
31-MAY-2017|ASMI|EQUITY|8958380460|690|0|4950212115|0|0|3794458245|106098300|0|0|0|8850768660|0|339200|0|80438900|23704900|973900|914500|0|1240400|107611800
31-MAY-2017|ASRI|EQUITY|19649411888|334|84192600|8027382954|122388100|0|2289166697|409774796|184087286|25379300|150000|11142521733|10310800|131015742|225173720|509717392|39833100|678716056|387722856|0|3541950489|5524440155
31-MAY-2017|ASRM|EQUITY|214559422|2350|10728|848655|1027742|0|6922505|0|6048|96|0|8815774|0|8400|0|90|12800|0|233064|0|1453518|1707872
31-MAY-2017|ASSA|EQUITY|3397500000|250|53556600|1672094400|31897300|0|1067482300|9818600|4700400|6042700|0|2845592300|0|13888000|0|211463688|2193600|46219300|8806000|0|269337112|551907700
31-MAY-2017|ASTR|EQUITY|50400000|0|0|8900|0|606500|186900|0|73800|0|40000|916100|0|0|0|0|11000|0|2000|0|200000|213000
31-MAY-2017|ATIC|EQUITY|1875010000|690|0|962339959|0|0|387528841|0|0|0|0|1349868800|0|525000000|0|0|141200|0|0|0|0|525141200
31-MAY-2017|ATPK|EQUITY|5760245414|194|334100|20100|18900|0|213977994|3675000|0|0|0|218026094|0|3651000|3400000|46222000|1161500|0|516047807|0|100059129|670541436
31-MAY-2017|AUTO|EQUITY|4819733000|2420|583575|64684287|139075|0|40695418|95226150|465|375000|54075|201758045|0|308561449|97400|186695301|508225|206791100|7172611|0|51097812|760923898
31-MAY-2017|BABP|EQUITY|20581465377|62|363616724|7949578593|64198700|0|1438770797|234692676|1063600|0|0|10051921090|0|5966942176|0|2776805680|10363900|0|3962883|0|1565655000|10323729639
31-MAY-2017|BACA|EQUITY|7038936243|199|109000000|3979345841|0|12686999|995297272|1369619046|350166535|0|0|6816115693|0|77100|0|0|2000|0|50090|0|222691360|222820550
31-MAY-2017|BAJA|EQUITY|1800000000|252|0|88033200|552700|0|310834600|0|55000|0|0|399475500|0|0|0|0|424500|0|100000|0|0|524500
31-MAY-2017|BALI|EQUITY|3634277700|1360|67518519|2581794681|0|0|464921100|35000|119645800|0|0|3233915100|0|0|0|65322600|11500|31625000|258500|0|303095000|400312600
31-MAY-2017|BAPA|EQUITY|661784520|136|0|537148700|0|0|119857503|0|1317017|0|0|658323220|0|1032500|0|575000|103600|0|1745200|0|0|3456300
31-MAY-2017|BASS|EQUITY|1756533500|0|0|345928500|0|121000000|172074500|0|203158000|500|250000|842411500|0|0|0|11236500|0|0|196000|0|7115000|18547500
31-MAY-2017|BATA|EQUITY|1300000000|820|0|0|0|50000|34437100|1622200|27900|5800|0|36143000|0|39100000|0|72744400|996700|0|3107100|0|66242300|182190500
31-MAY-2017|BAYU|EQUITY|353220780|1100|44024083|33979052|0|27384|24300271|6504000|12308|0|0|108847098|0|0|0|189124137|844|13405115|52200|0|33939750|236522046
31-MAY-2017|BBCA|EQUITY|24655010000|17150|380780032|14256133214|132713500|4000|758452338|411865015|5811152|15489800|668623|15961917674|119879584|668793494|1125301070|899305570|32718803|3226357043|581184765|23641930|2002479291|8679661550
31-MAY-2017|BBHI|EQUITY|3650000000|204|0|56120000|0|0|742812000|0|0|0|0|798932000|0|1066900|0|0|1100|0|0|0|0|1068000
31-MAY-2017|BBKP|EQUITY|9086620432|630|43893599|2839410973|10782416|0|934358849|20013101|30179349|3775000|733668634|4616081921|61911900|53407166|190695616|103712086|2869600|467062061|71761869|11645900|1058685686|2021751884
31-MAY-2017|BBLD|EQUITY|1645796054|585|63281585|1126313972|0|1283|19253764|1128596|233457|0|0|1210212657|0|4996895|0|287110150|1943914|0|5244|0|140192500|434248703
31-MAY-2017|BBMD|EQUITY|4090090000|1380|0|0|0|0|244489100|0|0|0|0|244489100|0|0|0|0|185206200|0|304700|0|0|185510900
31-MAY-2017|BBNI|EQUITY|18648656458|6550|355852770|131206987|288254833|1845425|240009849|326146290|18976959|140797592|443965|1503534670|296040343|270480481|849027452|1268535141|10078171|1744279655|245518179|22567708|1249400783|5955927913
31-MAY-2017|BBNP|EQUITY|676833882|1450|0|143340084|0|0|22476486|0|0|0|0|165816570|0|0|0|63310000|100|0|200|0|447707012|511017312
31-MAY-2017|BBRI|EQUITY|24669162000|14475|424788100|166111668|278791200|221718000|153065649|417162592|1040050|20297400|641500|1683616159|202242355|671506212|1394312945|962302099|123540647|3038606234|325618614|42346837|2224751898|8985227841
31-MAY-2017|BBRM|EQUITY|5367076248|50|0|2854148939|0|0|257226870|1000000|4449900|0|0|3116825709|0|1671252452|0|287422430|33452000|0|186453657|0|71670000|2250250539
31-MAY-2017|BBTN|EQUITY|10590000000|2500|377131781|82939497|148856519|58020200|133537353|483030532|4111564|20606633|779100|1309013179|22909624|176872212|299609244|359204080|10361840|1297168638|114784145|32614000|613336538|2926860321
31-MAY-2017|BBYB|EQUITY|4634988551|320|1627072260|1803026386|0|0|177076823|71323870|23693340|0|212760932|3914953611|0|0|0|550044|297541550|0|0|0|0|298091594
31-MAY-2017|BCAP|EQUITY|5472838318|1580|0|4054907989|21044000|0|61305968|25534000|11595800|0|250000|4174637757|0|596415535|0|89800000|1500|0|510202609|0|101680917|1298100561
31-MAY-2017|BCIC|EQUITY|861212450177035|50|60629202|6649374153|250781|719277502|2751817560|20578000|2690260216|5016|0|12892192430|0|135071315|0|6516871349|199469688|189373000|364747857|0|7853600816|15259134025
31-MAY-2017|BCIP|EQUITY|1429915525|157|89305000|323244425|43873700|0|251290691|706989209|786000|0|0|1415489025|0|0|0|0|4206200|0|10220300|0|0|14426500
31-MAY-2017|BDMN|EQUITY|9584643365|5225|87742649|101556993|25642390|714|105311325|35931946|26915|439650|98200|356750782|19541863|7273418514|173069136|142329517|4424450|1169581043|113478010|3217932|327242718|9226303183
31-MAY-2017|BEKS|EQUITY|64109430357|50|4767000031|37529615388|12544800|0|19231070893|616676560|627550853|99400|23720289|62808278214|0|95|0|43096589|15282127|11000000|435343299|0|47784557|552506667
31-MAY-2017|BEST|EQUITY|9647311150|316|520409300|4706719800|45365400|0|913568861|243474700|91455335|6435800|1000000|6528429196|0|1074886782|52751100|492429173|13235400|627758000|118152433|0|732669066|3111881954
31-MAY-2017|BFIN|EQUITY|1596711562|5150|0|100659248|0|17636|197739946|0|23776|0|24789204|323229810|0|128960200|0|136017904|221176|73060524|17387590|0|916049086|1271696480
31-MAY-2017|BGIN|EQUITY|4126125833|0|0|540236500|0|0|629134833|0|175714500|0|0|1345085833|0|0|0|250000|230000|0|0|0|0|480000
31-MAY-2017|BGTG|EQUITY|11175060000|107|517436000|10000|0|0|1934934400|0|0|0|0|2452380400|0|0|0|191993400|0|0|1818855300|0|909090900|2919939600
31-MAY-2017|BHIT|EQUITY|48057050367|132|1500000|5543843403|94450940|0|9006955124|64680560|340130605|2000|56410000|15107972632|3015000|20316845481|263321800|460327284|9445420|1970531680|8634859218|144138120|1146583732|32949067735
31-MAY-2017|BIKA|EQUITY|592280000|400|0|301900|0|0|448988700|0|0|0|0|449290600|0|131997900|0|0|11500|0|0|0|0|132009400
31-MAY-2017|BIMA|EQUITY|608175716|93|570000|14300000|41000|0|5704680|0|65844400|0|0|86460080|0|0|0|0|12000|0|0|0|0|12000
31-MAY-2017|BINA|EQUITY|5654375000|1385|1270594879|2155156252|0|0|385212918|80437900|30012|0|0|3891431961|0|567800|0|809250|0|1034416550|77216847|0|593388842|1706399289
31-MAY-2017|BIPI|EQUITY|36508170014|85|1662919900|17844958065|419050000|0|4771050820|2275433500|1047604036|0|0|28021016321|0|13413139|60887300|1185237538|31214300|201064200|181863301|0|6813473915|8487153693
31-MAY-2017|BIPP|EQUITY|4669648582|82|68218400|118369750|21000300|29280|731919112|5000000|1191620|0|1500000|947228462|0|2011864403|0|1583920192|3152800|0|372500|0|0|3599309895
31-MAY-2017|BIRD|EQUITY|2502100000|4200|2717500|149400|6090800|0|147627800|22668900|26410890|120000|0|205785290|0|106598291|7135241|32929455|123100|79449622|3216507|0|115712494|345164710
31-MAY-2017|BISI|EQUITY|3000000000|1665|137331700|6368300|4218300|0|61498938|22733800|700402|0|0|232851440|1242300|694647720|5376100|816085109|5540641|35827874|27521223|29900|250877693|1837148560
31-MAY-2017|BJBR|EQUITY|9696291166|2350|639362900|374459911|3934000|0|499108655|278834786|54862361|24820900|1619009579|3494393092|10254400|18948192|53520564|37638193|13696600|231096336|85587906|8311500|89617796|548671487
31-MAY-2017|BJTM|EQUITY|14946299182|680|10856800|51508000|4308800|1278900|885656072|211031944|26903935|200000|0|1191744451|45200400|128984876|182240782|98119490|1423600|768325772|41794853|22542800|531774176|1820406749
31-MAY-2017|BKDP|EQUITY|6830992252|79|0|126522000|0|0|3413820352|57850850|91550|0|0|3598284752|0|0|0|32699000|8500|0|0|0|0|32707500
31-MAY-2017|BKSL|EQUITY|55258552816|75|1252597800|6900793287|174423700|0|6855618782|688077100|109731650|21160000|16500000|16018902319|0|1000666871|22555300|4853709511|74841700|222994330|450320795|0|1802195172|8427283679
31-MAY-2017|BKSW|EQUITY|8757145997|470|29646867|1134731780|0|0|265750388|0|38078184|0|0|1468207219|0|0|0|6500570934|100|0|0|0|0|6500571034
31-MAY-2017|BLTA|EQUITY|20663125373|196|93104703|4505654812|118885508|470678|2896879547|704753498|17190943|9859416|335400|8347134505|12753500|253975890|44680329|435127796|371598999|377184031|2027371874|0|493328639|4016021058
31-MAY-2017|BLTZ|EQUITY|436968571|10400|0|211571498|0|0|64461|1200|0|0|0|211637159|0|2400|0|2100|1600|0|0|0|225143512|225149612
31-MAY-2017|BMAS|EQUITY|4443461538|396|0|756200400|0|0|13839133|0|0|0|0|770039533|0|400|0|0|0|0|58100|0|0|58500
31-MAY-2017|BMRA|EQUITY|1751576290|0|10000|456000|10000|62000|19178000|282500|2169000|0|0|22167500|0|0|0|1089000|60500|0|130000|0|0|1279500
31-MAY-2017|BMRI|EQUITY|23333333333|12600|402295985|111631280|288134870|10215562|196238248|461257735|1547771|16156745|678100|1488156296|91535934|315345154|982189563|886819635|84859188|3157112868|331324029|19379816|1976610850|7845177037
31-MAY-2017|BMSR|EQUITY|1159200024|147|63275000|5215500|37150000|0|229162692|0|7000|0|0|334810192|0|0|0|823199832|15000|0|50000|0|0|823264832
31-MAY-2017|BMTR|EQUITY|14198621422|655|3701500|8179898940|6125500|0|584584731|43671300|75858062|5105000|10021500|8908966533|322164350|582482527|267483697|746719642|4934270|1517131112|941858718|292000|901099753|5284166069
31-MAY-2017|BNBA|EQUITY|2310000000|240|0|0|0|0|131534500|125000|2097000|0|0|133756500|0|0|0|14020000|56866900|47100|5309500|0|0|76243500
31-MAY-2017|BNBR|EQUITY|113479812348|50|500372529|15208303266|422936000|1739717|34762476907|7071013487|350528519|8205000|500|58325575925|0|22516018397|274765150|11722611823|319128005|2493267030|993840410|0|14917311395|53236942210
31-MAY-2017|BNGA|EQUITY|25131606843|1280|100214477|63222247|11446367|98180|357510114|258076100|846743|2131337|375500|793921065|74318|23032803676|28038954|433458029|7389924|47491200|116027605|3182000|396785166|24065250872
31-MAY-2017|BNII|EQUITY|67746840730|320|2391931|4468948|350175|500761|414371505|5756467|403860|5131|464532|428713310|0|9052369|2897605|12538783064|5040312|4961204|125549846|0|353268056|13039552456
31-MAY-2017|BNLI|EQUITY|28031023612|685|689688|61696264|8467245|1860|678257986|268097091|25611477|3821774|136210676|1182854061|0|106824692|113423004|251279499|47537940|753975103|67649198|0|514205757|1854895193
31-MAY-2017|BOGA|EQUITY|3800000000|426|170750000|2031574100|0|0|521860900|930565000|145250000|0|0|3800000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2017|BOLT|EQUITY|2343750000|1055|0|0|0|0|13001400|149597000|100|0|0|162598500|0|123779400|0|73371600|500|0|109000000|0|0|306151500
31-MAY-2017|BORN|EQUITY|17693000000|50|117640500|11712868637|34684000|0|3191047718|144590500|23306466|5436000|150000|15229723821|0|60234169|7546400|483646495|23946300|4336000|79879195|0|1803672620|2463261179
31-MAY-2017|BPFI|EQUITY|1582589100|500|0|559779300|0|0|9191129|0|596455500|0|0|1165425929|0|256093900|0|60816711|0|0|100109760|0|142800|417163171
31-MAY-2017|BPII|EQUITY|514010900|3900|0|0|0|0|246700|0|0|0|0|246700|0|0|0|438910900|0|0|74341300|0|512000|513764200
31-MAY-2017|BRAM|EQUITY|450000000|15000|0|25239300|0|0|56477918|0|1575200|0|0|83292418|0|270923182|0|7100|15000|0|369100|0|0|271314382
31-MAY-2017|BRAU|EQUITY|34900000000|82|300180200|205599964|13078500|0|2084790500|18000000|31684998|22549500|0|2675883662|0|726472107|12480500|307528985|10604200|333627433|663257409|646500|592749800|2647366934
31-MAY-2017|BRMS|EQUITY|25570150644|73|58225000|10807862455|53723500|0|9457701612|2106822700|276062065|3100000|653000|22764150332|0|578487341|18207000|1256835900|58285900|4233800|321934400|0|568014371|2805998712
31-MAY-2017|BRNA|EQUITY|979110000|1160|0|637806965|193305|0|159367840|4220425|262612|4620380|0|806471527|0|100|0|5220500|32881770|101912500|5271403|0|18816200|164102473
31-MAY-2017|BRPT|EQUITY|6979892784|3230|83280700|178700991|5629900|2500|1082089113|127639400|11724894|1407000|20000|1490494498|0|15287173|17956500|740090262|8403066|82056750|352153167|0|47938127|1263885045
31-MAY-2017|BSDE|EQUITY|19246696192|1810|665090952|11894262923|647413030|0|386029975|468273704|3814278|20442300|952200|14086279362|50168906|250842934|808374155|1404334010|3080966|1259409788|294737967|39135986|1050332118|5160416830
31-MAY-2017|BSIM|EQUITY|15255527461|800|565560816|1123665915|0|0|104404951|1028800|184264578|21|0|1978925081|0|516616942|0|2624160931|71800|81800|100050|0|24470784|3165502307
31-MAY-2017|BSSR|EQUITY|2616500000|1500|0|130899500|0|0|116471226|0|383600|0|0|247754326|0|333342100|0|0|46821900|0|11000|0|0|380175000
31-MAY-2017|BSWD|EQUITY|1041600000|1535|0|170500|0|0|36088058|0|0|0|0|36258558|0|0|0|0|9450000|0|2000|0|0|9452000
31-MAY-2017|BTEK|EQUITY|5784687047|1000|317108600|12978167|75000|0|943113536|107604144|62100|0|0|1380941547|0|1250173200|0|108613500|5101800|2118300|2682400|0|682800|1369372000
31-MAY-2017|BTEL|EQUITY|36773904635|50|121596602|16553301974|78863845|0|6347556264|2926495285|1400771145|0|16460000|27445045115|0|3232776943|70596500|1126809725|45021744|482767150|1512247437|0|2858635021|9328854520
31-MAY-2017|BTON|EQUITY|720000000|131|0|14278000|0|0|57409700|0|0|0|0|71687700|0|0|0|1925100|2347200|0|40000|0|0|4312300
31-MAY-2017|BTPN|EQUITY|5840287257|2490|67800|208898100|182300|765000|162816629|3250100|400718|182800|0|376563447|0|1656240563|5912507|2432966703|22937470|42704023|14669731|0|1229889940|5405320937
31-MAY-2017|BUDI|EQUITY|4498997362|97|0|2404697931|0|254500|379715046|25432000|7864831|1500|0|2817965808|0|610737166|0|197997479|14140000|38861100|603556384|0|215423550|1680715679
31-MAY-2017|BUKK|EQUITY|2640452000|760|374500|1165452200|20500|0|1320846400|0|2050|0|108352700|2595048350|0|20000|0|11722400|57800|0|440600|0|21100|12261900
31-MAY-2017|BULL|EQUITY|4853791354|145|56101800|2421329395|1460000|0|900099684|284050564|329604426|13125|0|3992658994|0|1910205|0|280839600|2097913|0|514701442|0|61583200|861132360
31-MAY-2017|BUMI|EQUITY|36627020427|384|374502757|6917145617|66564407|0|11610320113|1822784100|420989585|2204400|975500|21215486479|0|10146319934|57384934|1193423922|1603955772|198954030|254518704|0|1938302372|15392859668
31-MAY-2017|BUVA|EQUITY|3405634600|580|0|1011487344|5248409|0|1172456837|225736303|24035100|1651307|0|2440615300|0|614889500|0|113800|0|0|16000|0|0|615019300
31-MAY-2017|BVIC|EQUITY|8671048162|258|31646892|4853320080|0|0|2090920516|712500|146091151|0|0|7122691139|0|652500|0|1354963262|188118000|249000|1140011|0|2010250|1547133023
31-MAY-2017|BWPT|EQUITY|31525291000|274|1099763400|12751670116|18131100|0|2034253020|576237700|77686679|7134900|200000|16565076915|7410700|1124687055|74057600|431070861|47681500|12118986122|979366050|798500|176155697|14960214085
31-MAY-2017|BYAN|EQUITY|3333333500|6700|0|0|0|0|1979673689|5000|52145|0|0|1979730834|0|668786004|0|239557318|1530919|10340000|336431725|0|46956700|1303602666
31-MAY-2017|CANI|EQUITY|833440000|402|0|211700|0|0|103731500|0|0|0|0|103943200|0|0|0|647300|32500000|0|71269500|0|0|104416800
31-MAY-2017|CARS|EQUITY|1500000000|1670|607700|1237500000|0|0|135098000|7899700|614800|285700|72850100|1454856000|0|0|0|41034000|3100|0|100000|0|4006900|45144000
31-MAY-2017|CASA|EQUITY|11553174092|448|540915000|6738476600|12500000|0|400813492|719162500|189155900|0|0|8601023492|0|2944576800|0|7573800|0|0|0|0|0|2952150600
31-MAY-2017|CASS|EQUITY|2086950000|800|24000|910129900|5000|0|28956200|120065200|575000|0|0|1059755300|0|871091500|21238300|502300|1879100|10642600|3797600|0|118043300|1027194700
31-MAY-2017|CEKA|EQUITY|595000000|1680|21000|517784352|42|0|37903906|500000|20000|0|10000|556239300|0|2000|0|1302000|120000|0|5223200|0|30222500|36869700
31-MAY-2017|CENT|EQUITY|31183464900|116|0|775955000|0|0|789453132|47346600|213014500|0|0|1825769232|0|915621300|0|13906800224|15297900|5040000|825408651|0|13689527593|29357695668
31-MAY-2017|CFIN|EQUITY|3984520457|294|861600|786998|50000|2051436264|270952120|174683900|21183|0|0|2498792065|0|246678600|16078300|382215113|24894900|609554250|84099955|0|120609400|1484130518
31-MAY-2017|CINT|EQUITY|1000000000|310|0|39008200|0|0|96148400|5957800|15500000|0|0|156614400|0|0|0|1000000|4405900|0|12100000|0|125879700|143385600
31-MAY-2017|CITA|EQUITY|3370734900|900|0|798486700|0|0|64438070|0|211000|0|0|863135770|0|0|0|2950|0|0|0|0|2507596180|2507599130
31-MAY-2017|CKRA|EQUITY|5106021090|52|0|6000|0|0|132628554|850000|0|0|0|133484554|0|0|0|1600|665000|0|245948000|0|4720155436|4966770036
31-MAY-2017|CLEO|EQUITY|2200000000|390|0|423873600|0|0|26108600|0|0|0|0|449982200|0|0|0|0|17800|0|0|0|0|17800
