Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-SEP-2014|AALI|EQUITY|1574745000|23000|22978100|9695022|35512000|49700|29142906|33548160|1684906|679600|3901904|137192298|3080697|24471952|29829130|22635453|1209946|39446627|10986056|67100|50654253|182381214
30-SEP-2014|ABBA|EQUITY|2755125000|67|225547908|1612485465|668458|0|423394585|0|34550243|0|0|2296646659|0|0|0|282887200|201000|0|39700|0|0|283127900
30-SEP-2014|ABDA|EQUITY|620806680|5250|43822|114259653|0|98|2193794|40000|257608|150|0|116795125|0|189943172|0|183046569|400|0|25100|0|127040204|500055445
30-SEP-2014|ABMM|EQUITY|2753165000|2825|200000|12937900|1511000|0|40483700|30862700|340500|4571500|0|90907300|0|5467000|0|77478500|981500|113024300|53400|0|317784000|514788700
30-SEP-2014|ACES|EQUITY|17150000000|885|188960400|594817268|66814600|0|192956946|377489400|1957084|18147400|100000|1441243098|33093700|582722449|198949000|688738306|92045700|2500707984|41717763|80270900|1205511100|5423756902
30-SEP-2014|ACST|EQUITY|500000000|3300|1054900|20171300|7942500|0|30778400|70490000|120000|1620700|0|132177800|0|658000|0|9565000|1413200|239600|2000200|0|8946200|22822200
30-SEP-2014|ADES|EQUITY|589896800|1550|80500|600900|6549500|778|34581749|860800|712968|25000|0|43412195|0|405000|0|733464|542874813|0|256900|0|1191428|545461605
30-SEP-2014|ADFO|EQUITY|745543638|0|10000|116529120|0|5000|58593500|0|1084000|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
30-SEP-2014|ADHI|EQUITY|1801320000|2765|51797600|10454345|83087800|0|237592424|186196214|6162679|6801700|0|582092762|11896100|16215992|28404887|66195264|1326900|69857171|19017687|2352000|85271237|300537238
30-SEP-2014|ADMF|EQUITY|1000000000|11250|4366800|62400|0|950000000|9746900|873800|6000|0|0|965055900|0|438500|0|31569200|693500|255700|231000|0|1706200|34894100
30-SEP-2014|ADMG|EQUITY|3889179559|190|9030000|994200000|4013000|0|394557987|3440583|300013|0|0|1405541583|0|10149000|3591500|24569000|4574300|3537500|4876500|901000|56748400|108947200
30-SEP-2014|ADRO|EQUITY|31985962000|1175|957817700|16061808529|805733230|0|5803379348|735530279|39308924|12238300|4352600|24420168910|133125948|1129565413|814526890|986950417|151141885|1714578118|698880228|15613600|1920710591|7565093090
30-SEP-2014|AGRO|EQUITY|7450781177|116|0|6096616988|982430380|0|269804378|1949000|0|10125000|0|7360925746|0|0|0|551000|198500|0|85900|0|1667500|2502900
30-SEP-2014|AHAP|EQUITY|500000000|230|306792512|31879845|0|0|60894451|0|93070|0|0|399659878|0|0|0|0|95241882|0|757382|0|0|95999264
30-SEP-2014|AIMS|EQUITY|110000000|385|0|92982000|0|0|16918200|0|21500|0|0|109921700|0|0|0|0|1100|0|2200|0|0|3300
30-SEP-2014|AISA|EQUITY|3218600000|2295|25051300|794801711|11264200|0|157219727|32287800|8646243|2077100|2462800|1033810881|9537300|1075014138|10474501|415006755|19694800|311515429|66968923|58800|275888973|2184159619
30-SEP-2014|AKKU|EQUITY|230000000|305|0|0|0|0|32453500|0|73500|0|0|32527000|0|195289000|0|184000|0|0|2000000|0|0|197473000
30-SEP-2014|AKPI|EQUITY|680000000|795|0|96908160|0|2|10529955|17500|30822|0|0|107486439|0|0|34|101197962|14004|0|25134|0|96468506|197705640
30-SEP-2014|AKRA|EQUITY|3903441500|5450|52238300|398494071|7081150|0|59878404|77673112|33460|635600|20000|596054097|563000|173527353|89948800|83564172|214317700|532457797|49144784|2572400|218961577|1365057583
30-SEP-2014|AKSI|EQUITY|720000000|125|0|578150500|0|0|3105500|0|0|0|0|581256000|0|138744000|0|0|0|0|0|0|0|138744000
30-SEP-2014|ALDI|EQUITY|398260000|0|0|150500|0|100000|170395500|0|2860500|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
30-SEP-2014|ALDO|EQUITY|550000000|695|0|321320769|0|0|207385831|0|0|0|0|528706600|0|21250000|0|0|0|0|6400|0|37000|21293400
30-SEP-2014|ALKA|EQUITY|101533011|600|0|2204250|0|15500|1485370|0|11840|0|0|3716960|0|0|0|52000|105000|0|6600|0|2082800|2246400
30-SEP-2014|ALMI|EQUITY|616000000|330|0|79913740|0|0|83125100|0|1553000|0|0|164591840|0|70000|0|0|747000|0|337900|0|53000|1207900
30-SEP-2014|ALTO|EQUITY|2186527777|340|0|1797956201|0|0|340080243|1000000|36365000|2083333|0|2177484777|0|7560000|0|0|102800|0|1128700|0|0|8791500
