Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-DEC-2020|AALI|EQUITY|1924688333|12325|126808214|4700145|23084444|49700|72117258|60468461|1205911|2275898|4823327|295533358|1863110|5566638|8462334|16126666|771619|28933011|26801583|386922|6344252|95256135
30-DEC-2020|ABBA|EQUITY|2755125000|82|0|1698736565|0|0|586257699|0|171343|200|0|2285165807|0|0|0|10000000|718100|0|1004400|0|0|11722500
30-DEC-2020|ABDA|EQUITY|620806680|5575|21885|47373282|0|98|47938372|0|7500|871584|0|96212721|0|426141555|0|97413000|500|0|0|0|62|523555117
30-DEC-2020|ABMM|EQUITY|2753165000|760|2677000|6961900|1600|0|45985200|9854300|0|0|0|65480000|0|57405300|0|34742200|406600|295799000|0|0|151862900|540216000
30-DEC-2020|ACES|EQUITY|17150000000|1715|477206027|78877500|33307445|0|177283849|330838820|85152|2020800|16700|1099636293|15776931|666745574|889297831|526740906|305300|2453782004|182727516|7427099|1022560546|5765363707
30-DEC-2020|ACST|EQUITY|6425160000|440|0|4911948535|39385938|0|1177914382|78650000|1083|0|1000000|6208899938|0|122089520|0|38533824|6038935|1505800|9524143|0|38567840|216260062
30-DEC-2020|ADES|EQUITY|589896800|1460|62000|134200|208500|350|31957877|560000|411|25000|0|32948338|0|540501713|0|14954021|220300|0|250000|0|0|555926034
30-DEC-2020|ADHI|EQUITY|3560849376|1535|155141537|14250970|111091592|9000|882557190|323819396|16482313|20705251|662300|1524719549|0|8750388|29661755|22574333|5598271|47703924|36370446|0|69414086|220073203
30-DEC-2020|ADMF|EQUITY|1000000000|8975|4366800|531600|0|920700000|32697600|15931700|100|0|0|974227800|0|70631|363696|10908292|485300|5287866|4293200|27800|4235415|25672200
30-DEC-2020|ADMG|EQUITY|3889179559|234|1030000|994200100|2777200|0|461447487|83|450027|0|0|1459904897|0|1198400|0|40542747|2366000|0|10482696|0|43|54589886
30-DEC-2020|ADRO|EQUITY|31985962000|1430|2075606500|15682554470|184010700|0|6943302372|1469253186|69522124|40662400|2439340|26467351092|72692224|994925115|704602312|591861317|15776972|1253192104|369477153|61521400|1454562311|5518610908
30-DEC-2020|AGAR|EQUITY|1000000000|398|0|793085400|0|0|206892200|0|0|0|0|999977600|0|200|0|0|22200|0|0|0|0|22400
30-DEC-2020|AGII|EQUITY|3066660000|900|0|1394864157|22727300|0|190190600|0|50100|0|0|1607832157|0|700|0|233290660|95300|568400|140770300|0|51238300|425963660
30-DEC-2020|AGRO|EQUITY|21343290230|1035|293454200|7820144|955691246|18526880176|1158236177|59495898|11328436|101382484|6184571|21120473332|0|1167334|0|9158336|1952612|11581600|2880240|0|4491753|31231875
30-DEC-2020|AGRS|EQUITY|11226007038|204|0|58085203|0|20158930|47424973|1174500|0|0|1434781|128278387|0|150446162|0|0|1515991|0|55100|0|6828064340|6980081593
30-DEC-2020|AHAP|EQUITY|2940000000|70|1827142432|220709481|0|0|487924818|0|4050|0|0|2535780781|147816500|0|0|71486621|180471844|0|103341|0|55|399878361
30-DEC-2020|AIMS|EQUITY|220000000|148|0|170441890|0|0|49387510|0|18100|0|0|219847500|0|0|0|100|2000|0|400|0|0|2500
30-DEC-2020|AISA|EQUITY|9311800000|390|770100|6283760086|6814500|0|1240403389|10088900|42482|100000|8893215|7550872672|250000|913829985|2641700|164113050|7207800|369186022|73017255|0|230053516|1760299328
30-DEC-2020|AKKU|EQUITY|6449463636|50|0|4788680000|0|0|1354418036|0|84017900|3100|0|6227119036|0|196254300|0|0|1050200|0|2040100|0|23000000|222344600
30-DEC-2020|AKPI|EQUITY|680000000|555|4000|213183673|0|2|28343571|17500|2122|0|0|241550868|0|0|34|252401|73803|0|97500|0|10300|434038
30-DEC-2020|AKRA|EQUITY|4014694920|3180|122591802|542469400|33622900|0|247904011|278936987|14284376|993000|880200|1241682676|1481372|50569498|119467150|92464433|10114200|308531255|50239002|171900|197647614|830686424
30-DEC-2020|AKSI|EQUITY|720000000|414|0|3767144|0|0|53770356|0|0|0|0|57537500|0|0|0|0|0|0|1000|0|0|1000
30-DEC-2020|ALDO|EQUITY|1100000000|570|0|865011569|0|0|234977831|0|100|100|0|1099989600|0|0|0|0|10400|0|0|0|0|10400
30-DEC-2020|ALKA|EQUITY|507665055|262|0|11021250|0|77500|23807905|0|46200|0|0|34952855|0|0|0|543500|2586523|0|23700|0|0|3153723
30-DEC-2020|ALMI|EQUITY|616000000|248|0|96601840|0|0|49159100|0|303000|0|0|146063940|0|32822200|0|70000|368800|0|177800|0|0|33438800
30-DEC-2020|ALTO|EQUITY|2191870558|308|0|1472020926|0|0|393554418|13318300|304054714|0|0|2182948358|0|50000|0|7560000|36000|0|1024700|0|0|8670700
30-DEC-2020|AMAG|EQUITY|5001552516|226|0|2911500|185066933|388000000|41254696|0|23887500|0|0|641120629|0|58464200|0|21166500|7704200|2066800|67502100|0|13985000|170888800
30-DEC-2020|AMAN|EQUITY|3873500000|312|0|0|0|0|585000000|0|0|0|0|585000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2020|AMAR|EQUITY|8035100000|284|0|0|0|0|168641400|0|0|0|0|168641400|0|0|0|6724309500|100000|0|1061698100|0|0|7786107600
