Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-AUG-2015|AALI|EQUITY|1574745000|17125|29384700|7377018|43551350|49700|23624226|45713017|78995|1196200|3905004|154880210|2873814|22152726|31104275|17860206|932146|37794865|10822097|60200|41216973|164817302
31-AUG-2015|ABBA|EQUITY|2755125000|50|11100000|1780560465|0|0|403729843|9833200|91423151|0|0|2296646659|0|0|0|282887200|201000|0|39700|0|0|283127900
31-AUG-2015|ABDA|EQUITY|620806680|7500|43822|116977191|0|98|1548654|0|257670|881084|0|119708519|0|189943172|0|250129460|400|0|23900|0|59957313|500054245
31-AUG-2015|ABMM|EQUITY|2753165000|2625|0|10925700|1118500|0|27621900|8677900|340500|650000|0|49334500|0|42115600|0|83826700|981500|420716300|53400|0|8668000|556361500
31-AUG-2015|ACES|EQUITY|17150000000|595|197320700|377356200|65086200|0|319975046|377367100|602864|970100|100000|1338778210|41226300|581024362|165053200|754854346|4552400|2515460815|69986206|28030500|1366033661|5526221790
31-AUG-2015|ACST|EQUITY|500000000|4135|17360800|364722700|5727000|0|16236500|46366400|53700|897200|0|451364300|0|0|0|14917100|3849300|11215000|1774200|0|12880100|44635700
31-AUG-2015|ADES|EQUITY|589896800|1125|23000|639400|641500|350|28475049|170000|912968|25000|0|30887267|0|405000|0|13290664|542750113|46900|256900|0|1237528|557987105
31-AUG-2015|ADFO|EQUITY|745543638|0|10000|116529120|0|5000|58588500|0|1089000|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
31-AUG-2015|ADHI|EQUITY|1801320000|1995|68056500|20517874|81109300|0|372374324|145061583|8710320|6807400|228500|702865801|8978200|2305700|21394287|67643887|4762200|37386640|18933414|0|18359871|179764199
31-AUG-2015|ADMF|EQUITY|1000000000|3950|4366800|66800|0|950000000|12879400|469100|15000|0|0|967797100|0|430000|0|28560400|160400|0|228000|0|2774100|32152900
31-AUG-2015|ADMG|EQUITY|3889179559|88|2631300|994410000|3663000|0|410210087|3440583|450013|0|0|1414804983|0|7449518|476082|23979000|4654700|2788500|4776700|214300|55345000|99683800
31-AUG-2015|ADRO|EQUITY|31985962000|595|820142300|15973527681|786336900|0|6111337418|459204246|45812329|8193200|478900|24205032974|177109733|946181995|840622257|1242911859|112133385|1608598704|713923715|18125538|2120621840|7780229026
31-AUG-2015|AGRO|EQUITY|11479715698|80|3694200|10108312044|982430380|0|275495943|1449000|0|17625000|0|11389006567|0|0|0|551000|1002200|0|85900|0|2217500|3856600
31-AUG-2015|AGRS|EQUITY|4235518900|87|0|18031200|0|0|98555700|0|0|0|0|116586900|0|133795000|0|205439800|117300|0|444061000|0|0|783413100
31-AUG-2015|AHAP|EQUITY|840000000|160|522040695|65513690|0|0|104393384|0|85751|0|0|692033520|0|0|0|0|142868240|0|757382|0|0|143625622
31-AUG-2015|AIMS|EQUITY|110000000|420|0|92982000|0|0|16918300|0|21500|0|0|109921800|0|0|0|0|1000|0|2200|0|0|3200
31-AUG-2015|AISA|EQUITY|3218600000|1605|24239000|795410313|26879500|0|157236427|30068000|13848734|1988900|348150|1050019024|1751300|993693538|12113818|418026873|12903800|291942480|66181523|11868800|359470844|2167952976
31-AUG-2015|AKKU|EQUITY|253000000|305|0|0|0|0|32453500|0|73500|0|0|32527000|0|195289000|0|184000|0|0|2000000|0|23000000|220473000
31-AUG-2015|AKPI|EQUITY|680000000|750|0|96907827|0|2|10532922|17500|30855|0|0|107489106|0|0|34|101197962|13737|0|25134|0|96468773|197705640
31-AUG-2015|AKRA|EQUITY|3939712574|6075|27233600|383917450|6869300|0|57782958|125435956|37191|444300|20000|601740755|797336|97126747|103468632|124180541|10692800|636334826|135066823|18822600|269155694|1395645999
31-AUG-2015|AKSI|EQUITY|720000000|125|0|578150500|0|0|3105500|0|0|0|0|581256000|0|138744000|0|0|0|0|0|0|0|138744000
31-AUG-2015|ALDI|EQUITY|398260000|0|0|150500|0|100000|170380500|0|2875500|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
31-AUG-2015|ALDO|EQUITY|550000000|690|0|321230769|0|0|206033031|0|0|0|0|527263800|0|22692800|0|0|0|0|6400|0|37000|22736200
31-AUG-2015|ALKA|EQUITY|101533011|421|0|2204250|0|15500|1485520|0|11740|0|0|3717010|0|0|0|52000|105000|0|6600|0|2082800|2246400
31-AUG-2015|ALMI|EQUITY|616000000|228|0|96725540|0|0|80622600|0|553000|0|0|177901140|0|0|0|170000|755700|0|665900|0|0|1591600
31-AUG-2015|ALTO|EQUITY|2186528006|330|0|1827426207|0|0|276423972|45700000|25793994|2083333|0|2177427506|0|7560000|0|0|101000|0|1188000|0|0|8849000
31-AUG-2015|AMAG|EQUITY|3322733109|400|625499856|970132592|701923965|388000000|111169596|1893800|6113100|0|0|2804732909|0|42960300|0|53323800|8044000|4555300|16680300|0|12436500|138000200
31-AUG-2015|AMFG|EQUITY|434000000|5500|36500|10567282|94500|0|11031700|3072900|88859|179900|0|25071641|1200000|1279300|524500|13995900|22400|9950400|1536059|16100|13553200|42077859
31-AUG-2015|AMRT|EQUITY|41524501700|580|478792400|24378890310|157447400|0|88888844|625861839|1362|6856400|0|25736738555|34740400|2851126200|94859200|4254266240|20000|819554709|1996609346|47062600|5689524450|15787763145
31-AUG-2015|ANJT|EQUITY|3334900000|1620|151735900|145158800|0|0|4889500|424300|0|0|0|302208500|5692200|809500|0|6867100|45000|9450500|100200|0|9727000|32691500
31-AUG-2015|ANTM|EQUITY|9538459750|500|605660600|72925888|334042800|250|1411088357|138222800|16260936|12755375|163000|2591120006|15051200|32257403|64769446|168276166|14829000|205589856|112027352|0|73272571|686072994
31-AUG-2015|APEX|EQUITY|2659850000|3330|0|1996417135|0|0|10091186|0|2900|0|0|2006511221|0|278218629|0|106218977|23845467|0|369287|0|166972747|575625107
31-AUG-2015|APIC|EQUITY|2940498750|575|0|2389531033|17063700|0|379594802|153333675|12090|0|0|2939535300|0|0|0|0|579050|0|384400|0|0|963450
31-AUG-2015|APII|EQUITY|1075760000|300|0|1186000|0|0|10067200|0|0|0|0|11253200|0|0|0|19025100|82451900|0|16808800|0|146221000|264506800
31-AUG-2015|APLI|EQUITY|1500000000|70|0|340744900|0|0|556889700|0|165000|0|0|897799600|0|0|0|0|180000|0|1919400|0|0|2099400
31-AUG-2015|APLN|EQUITY|20500900000|323|1625200200|5011808900|145110000|0|521530756|54720900|52025218|700000|3003600|7414099574|24504700|92118400|237285255|377211545|10319500|635860745|84354693|27732000|257413588|1746800426
31-AUG-2015|APOL|EQUITY|8670479000|58|0|645129260|1400000|0|748897200|1955000|2800|512500|0|1397896760|0|110500|0|633937000|8993500|0|13251500|0|24664500|680957000
31-AUG-2015|ARGO|EQUITY|335557450|900|45000|30911134|0|0|1439180|0|83000|0|0|32478314|0|2228280|0|100000|11250|0|99000|0|18220|2456750
31-AUG-2015|ARII|EQUITY|3000000000|418|16600000|1187489800|150000|0|428992600|53882800|0|0|0|1687115200|0|700000|0|586149500|12357000|0|1707800|0|84945500|685859800
31-AUG-2015|ARNA|EQUITY|7341430976|475|19970209|1038565520|4965269|0|192838503|52219622|157497|0|0|1308716620|15973674|760579900|133866700|1607739805|67865828|1118126082|35856895|0|2292705472|6032714356
