Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-JUL-2016|BMAS|EQUITY|3851000000|304|0|755369500|0|0|14572400|0|0|0|0|769941900|0|0|0|0|0|0|58100|0|0|58100
29-JUL-2016|BMRA|EQUITY|1751576290|0|10000|356000|10000|77000|19178000|282500|2269000|0|0|22182500|0|0|0|1074000|60500|0|130000|0|0|1264500
29-JUL-2016|BMRI|EQUITY|23333333333|10100|480821497|36583801|733899256|0|254045379|625247967|1486165|19529845|1354600|2152968510|101367540|302037360|1071278599|705241028|58238865|2713249162|277540763|11337284|1940074222|7180364823
29-JUL-2016|BMSR|EQUITY|1159200024|125|52000000|16490500|37150000|0|37407692|0|7000|0|0|143055192|0|0|0|1014899832|70000|0|0|0|50000|1015019832
29-JUL-2016|BMTR|EQUITY|14198613922|1030|167061900|7456423440|14352800|0|327959291|105552120|26429191|5005000|10350000|8113133742|274551412|1725122402|303705837|530523788|6751894|1365737246|857004506|4681381|1011912894|6079991360
29-JUL-2016|BNBA|EQUITY|2310000000|199|0|0|0|0|184646500|125000|2512500|0|0|187284000|0|0|0|20000|17089400|47100|5559500|0|0|22716000
29-JUL-2016|BNBR|EQUITY|93721717528|50|2937122017|5375731701|413044250|1739867|31761324945|4353926237|138027394|8205000|500|44989121911|0|23003936282|459138630|12732005844|395620955|2593634830|994470057|0|8454895370|48633701968
29-JUL-2016|BNGA|EQUITY|25131606843|910|14741677|13732497|8733267|98650|198040995|69559500|2126208|35937|100000|307168731|0|24359771519|154000|65093857|17082736|4133700|70114358|0|35466530|24551816700
29-JUL-2016|BNII|EQUITY|67746840730|410|38231|3835218|50175|500761|406544184|1200167|1570399|5331|764532|414508998|0|8131984|5|12539963032|10017728|84504|138058264|0|357436180|13053691697
29-JUL-2016|BNLI|EQUITY|22339930055|685|74371288|69643696|1135900|1920|470421442|125678276|27654724|700163|337045|769944454|0|171328013|70866941|233007766|33401695|813400738|28220259|0|308776501|1659001913
29-JUL-2016|BOLT|EQUITY|2343750000|885|0|0|0|0|20788300|0|200|0|0|20788500|0|116082400|0|221625000|100|1254000|109000000|0|0|447961500
29-JUL-2016|BORN|EQUITY|17693000000|50|96850000|11621288137|37422000|0|3178855718|164222000|25189028|5436000|150000|15129412883|0|51865289|7546400|376109195|25909300|4486000|115794133|0|1981861800|2563572117
29-JUL-2016|BPFI|EQUITY|1360627100|520|0|444779300|0|0|8903740|0|711455500|0|0|1165138540|0|34570500|0|60688000|0|0|100109760|0|120300|195488560
29-JUL-2016|BPII|EQUITY|514010900|3550|0|0|0|0|398000|0|0|0|0|398000|0|0|0|413910900|0|0|99341300|0|360700|513612900
29-JUL-2016|BRAM|EQUITY|450000000|4900|0|25231800|0|0|56432058|0|1575200|0|0|83239058|0|270923182|0|7100|15000|0|369100|0|53000|271367382
29-JUL-2016|BRAU|EQUITY|34900000000|82|300180200|174673243|13078500|0|1710871721|21000000|59067798|22549500|0|2301420962|0|1614920356|12480500|29741146389|10443000|13886100|410924393|646500|791381800|32595829038
29-JUL-2016|BRMS|EQUITY|25570150644|50|1992432000|13383846478|67290900|0|6579873659|909575900|267321665|100000|0|23200440602|0|386174996|18207000|714204600|28175000|11907700|208417700|0|1002621446|2369708442
29-JUL-2016|BRNA|EQUITY|759000000|965|0|478250170|157000|0|146505000|3322500|371400|3581600|0|632187670|0|0|0|5623300|14238800|75825000|5138800|0|18187600|119013500
29-JUL-2016|BRPT|EQUITY|6979892784|645|1062500|141102891|8344500|2500|765727392|38513700|6322211|0|0|961075694|0|2589273|5537400|744155843|11047166|25441850|341721480|0|659326137|1789819149
29-JUL-2016|BSDE|EQUITY|19246696192|2090|677469052|11830544203|378486930|0|298098573|902806260|4427711|16571500|3082100|14111486329|54795600|272297156|524799162|1829074868|3257466|1085884326|214730515|41619101|1108751669|5135209863
29-JUL-2016|BSIM|EQUITY|15249976802|800|5909400|1170094315|0|0|69004133|1013500|184324069|21|0|1430345438|0|1647006198|0|2041852266|73500|0|400050|0|1580207310|5269539324
29-JUL-2016|BSSR|EQUITY|2616500000|1345|0|7969100|0|0|27205026|0|468400|0|0|35642526|0|78495000|0|0|128108700|0|11000|0|0|206614700
29-JUL-2016|BSWD|EQUITY|1041600000|1740|0|170500|0|0|36088058|0|0|0|0|36258558|0|0|0|0|9450000|0|2000|0|0|9452000
29-JUL-2016|BTEK|EQUITY|1102977500|1175|313383700|16324167|75000|0|528209613|124243320|0|0|0|982235800|0|54618300|0|27833200|1958600|418400|1203300|0|336400|86368200
29-JUL-2016|BTEL|EQUITY|30584590655|50|121596602|10326345499|86463845|0|6496519142|2559395285|1161227823|0|16460000|20768008196|0|3466449889|70596500|1357646019|37531266|500389350|1456560237|0|2927404198|9816577459
29-JUL-2016|BTON|EQUITY|180000000|525|0|3569500|0|0|14118700|715000|0|0|0|18403200|0|0|0|0|586800|0|10000|0|0|596800
29-JUL-2016|BTPN|EQUITY|5840287257|2360|131300|207478200|179500|982500|76719010|4905100|165227|1073500|10000|291644337|0|1584560216|1000000|2545873872|22773870|36199062|14413331|319400|1285100296|5490240047
29-JUL-2016|BUDI|EQUITY|4498997362|102|0|2390169331|0|254500|392868094|14432000|4624631|1500|0|2802350056|0|674364666|0|199614879|6282000|6004000|593589636|0|216476250|1696331431
29-JUL-2016|BUKK|EQUITY|2640452000|795|374500|1165452200|20500|262000|189406800|0|10550|0|0|1355526550|0|20000|0|11839500|114600|0|414000|0|1229483100|1241871200
29-JUL-2016|BULL|EQUITY|2426895677|111|0|1674697847|267800|0|278001535|115817664|680170|13125|0|2069478141|0|1910205|0|3375000|793713|0|50|0|351338568|357417536
29-JUL-2016|BUMI|EQUITY|36627020427|68|243953907|6037439837|63365407|0|11354244966|737743600|402659865|1604400|1185500|18842197482|0|9966653258|82439134|3410092398|558402572|183252330|357631886|0|3204666587|17763138165
29-JUL-2016|BUVA|EQUITY|3096031500|630|0|665239831|6319600|0|1177131366|212758203|32535100|2031400|0|2096015500|0|0|0|0|0|0|5000|0|11000|16000
29-JUL-2016|BVIC|EQUITY|7890653827|112|154300|4626666153|0|0|1777155602|712500|143713651|0|0|6548402206|0|263732619|0|868003041|186063000|249000|22239711|0|740250|1341027621
29-JUL-2016|BWPT|EQUITY|31525291000|234|1315428900|21648769946|164837400|0|1981042100|205567300|88281899|11154300|1773700|25416855545|8465700|2486838040|70619700|327304172|205190900|371648952|837806450|0|230520741|4538394655
29-JUL-2016|BYAN|EQUITY|3333333500|8300|0|0|0|0|1973711889|5000|52254|0|0|1973769143|0|691933004|0|138874518|7324519|75340000|336452316|46400|59593600|1309564357
29-JUL-2016|CANI|EQUITY|833440000|263|0|376100|0|0|103567100|0|0|0|0|103943200|0|0|0|647300|100000000|0|3769500|0|0|104416800
29-JUL-2016|CASA|EQUITY|11550000000|187|0|6050640000|200000|0|1249130000|0|0|0|0|7299970000|0|4250000000|0|0|30000|0|0|0|0|4250030000
29-JUL-2016|CASS|EQUITY|2086950000|1000|24000|905129900|5000|0|27613900|123382200|575000|0|0|1056730000|0|869319800|21238300|2722800|37900|11279600|3829100|0|121792500|1030220000
29-JUL-2016|CEKA|EQUITY|595000000|1260|21000|44052|42|0|37268206|0|50000|0|41500|37424800|0|0|0|520153000|120000|0|5223200|0|30188000|555684200
29-JUL-2016|CENT|EQUITY|10394488300|150|0|184241900|0|0|510601969|0|6686500|0|0|701530369|0|917211900|0|8239451551|14100000|1680000|520504480|0|10000|9692957931
29-JUL-2016|CFIN|EQUITY|3984240457|262|2238200|786998|494000|2051436264|245062539|172104600|1055677|0|0|2473178278|0|369618087|16283800|420746113|13933700|475791650|64802755|0|148567800|1509743905
29-JUL-2016|CINT|EQUITY|1000000000|332|0|1009600|0|0|150519800|5984000|0|0|34000|157547400|0|0|0|0|4387900|0|12185000|0|125879700|142452600
29-JUL-2016|CITA|EQUITY|3370734900|940|0|798486700|0|0|64438070|0|211000|0|0|863135770|0|0|0|2950|0|0|0|0|2507596180|2507599130
29-JUL-2016|CKRA|EQUITY|5106021090|75|0|6000|0|0|160088154|850000|0|0|0|160944154|0|0|0|0|40100|0|248648000|0|4690622336|4939310436
29-JUL-2016|CLPI|EQUITY|306338500|1000|0|7536100|0|0|82170500|261300|11426500|256700|0|101651100|0|179530000|0|1973200|226600|420600|477000|0|0|182627400
29-JUL-2016|CMNP|EQUITY|2750000000|1720|140552|1585616|32000|8125|451751614|354100|11211129|605|0|465083741|0|724547599|0|684372837|5998604|4226867|26800238|0|148270038|1594216183
29-JUL-2016|CMPP|EQUITY|216000000|121|0|164682300|0|0|46061700|0|808000|0|0|211552000|0|0|0|0|150000|0|0|0|0|150000
29-JUL-2016|CNKO|EQUITY|8956361206|63|181583100|1200050937|13500000|0|2736914667|587544850|423653325|1350000|0|5144596879|0|852164500|2113100|27340400|7928100|411822500|51959027|0|2458431600|3811759227
