Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JAN-2022|ANJT|EQUITY|3354175000|1035|159547500|92644075|0|0|92367588|100|0|0|0|344559263|0|5000000|2000|1300|591937|0|1850900|0|2169600|9615737
31-JAN-2022|ANTM|EQUITY|24030764725|1770|794162817|104021562|191472745|3503712|3376833813|1055793865|137652412|22905475|2729200|5689075601|38855901|176508902|320388917|472367893|28356345|863194205|215671816|4656100|560440600|2680440679
31-JAN-2022|APEX|EQUITY|2659850000|615|0|1827228313|0|0|58655501|0|2500|0|0|1885886314|0|573737577|0|122329550|105100|0|77787|0|0|696250014
31-JAN-2022|APIC|EQUITY|11766313488|1055|918288950|8781731280|0|0|193130368|590581557|603393891|12150000|0|11099276046|6198700|90822435|16515800|453140100|250|53324000|8339000|0|38697157|667037442
31-JAN-2022|APII|EQUITY|1075760000|202|0|299200|0|0|55188900|0|0|0|0|55488100|0|29100|0|798600|36634800|0|38527400|0|143096000|219085900
31-JAN-2022|APLI|EQUITY|1362671400|197|0|201399300|0|0|559467600|0|165000|0|0|761031900|0|0|0|0|185800|0|1352700|0|0|1538500
31-JAN-2022|APLN|EQUITY|22699326779|114|5283600|9330494098|2541900|0|3227989116|11217000|99229946|709400|390000|12677855060|0|13727982|0|292743520|8855700|3053200|1391283|0|7920034|327691719
31-JAN-2022|APOL|EQUITY|16452282461|50|0|649059480|1400000|0|769037459|0|90271120|14086735|0|1523854794|0|2653784186|0|1180647657|16069992|0|1410334020|0|85088011|5345923866
31-JAN-2022|ARCI|EQUITY|24835000000|468|57880600|21322547817|308200|0|575446083|6997200|65844737|1333000|0|22030357637|0|0|0|156840100|5689200|2808510|2100676963|0|538627590|2804642363
31-JAN-2022|ARGO|EQUITY|335557450|1690|45000|37038514|0|0|557650|0|83500|0|0|37724664|0|280|0|5378000|11250|0|5100|0|5720|5400350
31-JAN-2022|ARII|EQUITY|3131000000|248|117981800|1147023500|64900|0|588603900|144983900|0|0|0|1998658000|0|312864100|0|268079600|2095900|0|1500000|0|60441400|644981000
31-JAN-2022|ARKA|EQUITY|2000000000|50|0|1338975000|0|0|652279000|0|0|0|0|1991254000|0|653400|0|700|2415600|0|4426300|0|0|7496000
31-JAN-2022|ARMY|EQUITY|9006250000|50|1367638669|2776205054|5215532|0|1779337644|2051009807|279807887|2526449|14900|8261755942|0|488927400|0|32396000|1064158|1687200|4800|0|0|524079558
31-JAN-2022|ARNA|EQUITY|7341430976|850|48311297|1108473476|420300|0|3310884861|182890500|57507|0|0|4651037941|0|548426700|6144100|547761256|51980828|1181754958|25465282|4228200|324631711|2690393035
31-JAN-2022|ARTA|EQUITY|446674175|1920|0|39777500|0|0|399947625|0|0|0|0|439725125|0|0|0|650|499500|0|6448900|0|0|6949050
31-JAN-2022|ARTI|EQUITY|7840000000|50|74373974|2632226286|739500000|0|3810235700|506831300|27957540|0|0|7791124800|0|110700|0|100|14590400|0|12130000|0|20669000|47500200
31-JAN-2022|ARTO|EQUITY|13856250000|16400|207211789|7031188392|11819471|0|881143344|148172475|26525825|1272600|15|8307333911|14133815|1447852729|20803291|2426104475|355200|122458215|53776143|641924|1204227797|5290353589
31-JAN-2022|ASBI|EQUITY|348386472|298|21492|309537614|922|1106|23225544|0|332360|0|0|333119038|0|100|0|1480000|530170|0|1250428|0|0|3260698
31-JAN-2022|ASDM|EQUITY|192000000|980|0|31252100|0|13200|17201160|2000000|0|0|0|50466460|0|0|0|18000|481800|0|2271500|0|0|2771300
31-JAN-2022|ASGR|EQUITY|1348780500|780|1552500|4943160|2200|178000|209220078|2026600|128426|500|0|218051464|0|268400|7491900|47620854|1897900|4438400|9994885|3453500|4116007|79281846
31-JAN-2022|ASIA|EQUITY|2275009490|0|250000|16422970|0|83334|1022707843|0|3599200|0|22006500|1065069847|0|334|0|1720002|13516173|0|24374843|0|1153364243|1192975595
31-JAN-2022|ASII|EQUITY|40483553140|5475|2441530552|101979740|279991973|2935650|1107236334|1355304950|22401553|46031000|23698530|5381110282|188550085|812876171|1535419873|1514577367|6411720|5118569601|470032932|184819000|3042297729|12873554478
31-JAN-2022|ASJT|EQUITY|1400000000|133|30426303|51174033|1083549171|0|147942111|38418065|42070239|0|6323900|1399903822|0|20700|0|778|25900|0|48800|0|0|96178
31-JAN-2022|ASLC|EQUITY|12746354780|288|622403832|49207800|68839253|0|721660600|385674800|6444015|17656000|3146200|1875032500|0|235375000|0|2069000|206129100|0|1500000|0|229165400|674238500
31-JAN-2022|ASMI|EQUITY|8958380460|242|2684213800|2391580700|0|7658500|3733448160|32793700|38807800|0|33604400|8922107060|0|54100|0|8943700|21782300|2867500|1564300|0|1061500|36273400
31-JAN-2022|ASPI|EQUITY|681794825|73|0|350003000|0|0|331582625|0|0|0|0|681585625|0|100|0|0|204100|0|0|0|0|204200
31-JAN-2022|ASRI|EQUITY|19649411888|147|12742700|9124669160|25423500|75000|3553209342|110510517|2769548314|15058500|0|15611237033|0|99521542|55235827|321079578|9598000|216325425|319659645|0|34304838|1055724855
31-JAN-2022|ASRM|EQUITY|304283840|1655|15213|33362179|0|0|9538118|0|2649|135|0|42918294|0|214616|0|35128|6975|0|355563|0|2140298|2752580
31-JAN-2022|ASSA|EQUITY|3561767810|2760|36504714|1785448841|26718995|0|1139152618|231603469|5665398|353000|1049300|3226496335|1033000|4466947|9912200|24655504|124114800|27049645|35060200|41600|108937579|335271475
31-JAN-2022|ATAP|EQUITY|1250000000|157|0|59500100|0|0|69691000|0|0|0|0|129191100|0|120808900|0|0|0|0|0|0|0|120808900
31-JAN-2022|ATIC|EQUITY|2315361355|610|0|797734018|0|0|495210016|0|0|0|0|1292944034|0|863645841|0|0|1294500|0|25000|0|0|864965341
31-JAN-2022|ATPK|EQUITY|5760245414|194|334100|3695100|18900|0|258050494|0|0|0|0|262098594|0|3651000|3400000|366222000|1161500|0|516347807|0|99759129|990541436
31-JAN-2022|AUTO|EQUITY|4819733000|1030|486600|61904287|113575|0|319391393|16816150|772201|2500|75|399486781|0|353943649|6089800|60313494|913625|114339074|8280474|3760600|15554446|563195162
31-JAN-2022|AVIA|EQUITY|61953555600|870|4050000|20669763900|10730000|0|405741600|272353100|268|32200|467200|21363138268|51194124|5059012231|523081174|595955939|282600|5932679625|14902300|0|2267511139|14444619132
31-JAN-2022|AYLS|EQUITY|853423236|310|0|595020000|0|0|256676736|0|0|0|0|851696736|0|0|0|576500|700000|0|450000|0|0|1726500
31-JAN-2022|BABP|EQUITY|31381948965|156|121046924|15272986999|8825000|0|5195937841|475062776|728898650|856400|0|21803614590|0|8035401669|0|19501700|12572700|13583400|7586683|0|1194895622|9283541774
31-JAN-2022|BACA|EQUITY|7078002582|214|774260100|3046221656|0|12702999|2535228530|249662913|68103034|695000|37500|6686911732|0|1044200|766600|35327800|12452200|26626100|25537790|0|289336160|391090850
31-JAN-2022|BAJA|EQUITY|1800000000|312|0|88000000|0|0|310129000|0|0|0|0|398129000|0|525500|0|0|79600|315200|175000|775700|0|1871000
31-JAN-2022|BALI|EQUITY|3934592500|865|68436102|2577679681|0|0|451368500|650000|156372117|0|0|3254506400|0|100000000|0|67500000|1881600|0|9500|0|68625000|238016100
31-JAN-2022|BANK|EQUITY|13266139424|2210|958473900|2715983514|282800|129194100|539373464|23606500|312300|0|0|4367226578|6095000|14167900|13973300|3165500|210900|68856059|397300|0|63801141|170667100
31-JAN-2022|BAPA|EQUITY|661784520|94|0|492806000|0|0|152887503|0|12302517|0|0|657996020|0|1032500|0|575000|447900|0|1728100|0|0|3783500
31-JAN-2022|BAPI|EQUITY|5591752986|50|38067999|2807764|1114534|0|1384228606|206897522|11859745|1054279|2102500|1648132949|0|6939300|0|0|22462737|0|0|0|0|29402037
31-JAN-2022|BATA|EQUITY|1300000000|466|0|0|0|50000|37971670|0|0|5800|0|38027470|0|0|0|72571600|3756900|37204200|3161100|0|65023700|181717500
31-JAN-2022|BAUT|EQUITY|4800000000|182|0|813700|0|485500|537773300|0|0|49400|0|539121900|0|220000000|0|0|878100|0|0|0|690000000|910878100
31-JAN-2022|BAYU|EQUITY|353220780|1050|41224483|113991868|0|27384|13398409|19013100|10912|0|0|187666156|0|9000|0|157687814|6941|0|0|0|430|157704185
31-JAN-2022|BBCA|EQUITY|123275050000|7625|2059560295|504944840|372760450|20276200|4134785105|1717340033|54803506|58818900|1775515|8925064844|626214998|2340007472|6358245202|3805632439|420481970|18477561518|1392473728|699503832|9858510117|43978631276
31-JAN-2022|BBHI|EQUITY|21730256442|5600|0|18606175887|0|0|520045359|2595268|5580447|122600|176000|19134695561|0|2120943919|0|12485489|242225022|1158500|1403126|0|42260|2378258316
31-JAN-2022|BBKP|EQUITY|67887540178|278|126473889|2673837459|13272391|20783320|12924302085|124829566|141638847|587800|987903740|17013629097|0|122883392|205281424|1158033518|51941246|428693635|498347250|0|2878647143|5343827608
31-JAN-2022|BBLD|EQUITY|1645796054|374|63281585|1190637865|0|1283|80296624|1125300|33453|0|0|1335376110|0|4996895|0|303380057|712914|0|3744|0|0|309093610
31-JAN-2022|BBMD|EQUITY|4090090000|1985|0|100|0|63021200|192267700|0|0|0|0|255289000|0|0|0|100|174636300|0|74600|0|0|174711000
31-JAN-2022|BBNI|EQUITY|18648656458|7325|1366210707|63307625|180755927|29641698|871295871|976496935|9403336|96006125|1148195|3594266419|87403363|155695521|765438244|436481291|97568646|982713132|159240481|27657140|1150486085|3862683903
31-JAN-2022|BBRI|EQUITY|151559001604|4070|4042602343|202723851|773204849|116393932|3670607732|3002915231|55621084|416895738|5501005558|17781970318|1209529852|2937066019|7171274339|5181668132|39453254|21144805019|1546111257|286094671|13572653627|53088656170
31-JAN-2022|BBRM|EQUITY|5367076248|50|0|2853150839|0|0|370765770|0|398100|0|0|3224314709|0|1671252452|0|245523930|22290800|0|199294357|0|4400000|2142761539
31-JAN-2022|BBSI|EQUITY|3307250973|5200|0|2224347191|0|0|745738735|39000|52|0|0|2970124978|0|0|0|212|11382986|0|251405816|0|0|262789014
31-JAN-2022|BBSS|EQUITY|4800016020|50|0|65317600|0|0|1234678420|0|0|0|0|1299996020|0|0|0|0|15000|0|5000|0|0|20000
31-JAN-2022|BBTN|EQUITY|10590000000|1690|1210841540|58820684|95960407|12596500|965880789|596617991|5243603|28722847|2425900|2977110261|14341837|95091714|120704158|52019103|3533840|418648080|89111952|54650900|410688655|1258790239
31-JAN-2022|BBYB|EQUITY|9421681836|1930|203084757|3810487852|74243731|190000|1569319781|1049225947|37429004|7804471|224640931|6976426474|0|1543949015|0|150382516|264412176|12791844|9113142|0|226801201|2207449894
31-JAN-2022|BCAP|EQUITY|42618850927|108|20852200|22018431320|9576000|0|4110926076|346305500|475960763|2500000|19607900|27004159759|0|5557160146|86700|1887000|11885900|3569800|3494628863|0|6545472759|15614691168
31-JAN-2022|BCIC|EQUITY|14142382081|168|606|2913036|0|7192|277854942|205|2332692|0|0|283108673|0|3215199104|0|65321|136498|1893|1044741|0|20805|3216468362
31-JAN-2022|BCIP|EQUITY|1429915525|76|18000000|650810624|44057000|0|555139191|127110710|101000|0|0|1395218525|0|7900100|0|434100|2269200|23593600|500000|0|0|34697000
31-JAN-2022|BDMN|EQUITY|9773552870|2400|48702241|132529092|13524416|717|318653162|27186551|2386076|1231751|51200|544265206|2024861|3860178|4070686|9127877942|866966|33118406|24321156|273500|29427470|9225841165
31-JAN-2022|BEBS|EQUITY|9000000000|6375|0|4943054626|0|0|2567312074|26600|0|0|0|7510393300|2874600|159644500|6232300|707265200|13335800|26988200|557787200|0|15478900|1489606700
31-JAN-2022|BEEF|EQUITY|1884312595|57|0|424305890|4500000|0|803913605|1517600|0|100000|0|1234337095|0|0|0|42000|1311800|0|8527700|0|86369000|96250500
31-JAN-2022|BEKS|EQUITY|51870438266|50|890050033|34338626883|1359450|101400|14670755460|366001006|235230384|672640|7495624|50510292880|0|3913179|0|783446507|34992429|0|19033839|0|55049|841441003
31-JAN-2022|BELL|EQUITY|7250000000|121|0|5831395600|0|0|66163000|916260100|378554000|0|0|7192372700|0|0|0|0|108500|0|18800|0|0|127300
31-JAN-2022|BESS|EQUITY|3412574810|685|0|63600800|0|0|648964010|0|0|0|0|712564810|0|0|0|0|10000|0|0|0|0|10000
31-JAN-2022|BEST|EQUITY|9647311150|105|301348600|4058366100|13664200|0|2389162411|32902298|856768853|2211800|2559800|7656984062|0|971132900|822900|125183069|31799600|233799758|59270433|0|561318428|1983327088
31-JAN-2022|BFIN|EQUITY|15967115620|1305|234055300|1426762680|40536300|7037660|3061134729|633319407|238738140|7492900|55762180|5704839296|9551200|75373750|70817600|1310592538|21510960|1534231395|191152226|352700|7031584035|10245166404
31-JAN-2022|BGTG|EQUITY|11175060000|226|321155300|1927514507|394000|0|2273791270|0|1150000|904600|105000|4525014677|0|512800|0|186114000|4615423|10408700|1820654400|0|0|2022305323
31-JAN-2022|BHAT|EQUITY|5000000000|995|437706000|3575251900|0|0|8434700|362887800|153054000|3800000|0|4541134400|0|0|0|8816700|48300|0|600|0|0|8865600
31-JAN-2022|BHIT|EQUITY|86068156705|59|20752800|7105713276|110090800|1000|14780739198|583580660|2042850025|12000|160800|24643900559|0|39551757644|0|2464341216|28462840|446450266|2069490491|143621620|16720122069|61424246146
31-JAN-2022|BIKA|EQUITY|592280000|218|0|300|0|0|581285400|0|0|0|0|581285700|0|800|0|0|13500|0|0|0|0|14300
31-JAN-2022|BIMA|EQUITY|608175716|284|570000|15200000|41000|0|49799580|0|19892200|0|0|85502780|0|0|0|757200|212100|0|0|0|0|969300
31-JAN-2022|BINA|EQUITY|5937093750|3890|1829336385|2152378046|42037000|0|123951628|75256200|13827412|0|0|4236786671|0|914200|139700|6783942|1258900|1186200|1036777050|0|593876150|1640936142
31-JAN-2022|BINO|EQUITY|2175000000|137|0|44432000|0|0|390448800|0|0|0|0|434880800|0|0|0|0|119200|0|0|0|0|119200
31-JAN-2022|BIPI|EQUITY|44693066193|54|2885753109|26498446753|92281900|0|7614364867|740202100|730786616|0|27533500|38589368845|0|983469600|23098900|1262519388|110586200|100216800|175325275|0|3448481185|6103697348
31-JAN-2022|BIPP|EQUITY|5028669376|52|129575000|116940100|21000300|1604280|842992556|9410000|158783220|0|0|1280305456|0|3595072395|0|558200|129191400|0|526500|0|0|3725348495
31-JAN-2022|BIRD|EQUITY|2502100000|1430|92461800|147969795|16747500|0|738252982|95241500|15566|801500|2914018|1094404661|10201900|58306634|40900|15686985|1498000|10557700|6006346|0|15376874|117675339
31-JAN-2022|BISI|EQUITY|3000000000|975|133509400|11673500|2114500|0|89938238|46107800|700294|0|0|284043732|0|305940|205000|806575109|1184241|19911200|59805032|0|203657246|1091643768
31-JAN-2022|BJBR|EQUITY|9838787161|1320|879023400|39127787|10247000|13465300|817647394|94741424|21605208|3350900|1650305592|3529514005|3460500|19232900|58020550|39136649|3357285|293809078|63269606|1527767|63012552|544826887
31-JAN-2022|BJTM|EQUITY|15015498082|745|66699200|58396987|9016700|806000|1383784807|22562092|59180203|165000|5134113|1605745102|6521600|8700574|142443408|46292276|1224300|801788084|38498488|34001931|396134337|1475604998
31-JAN-2022|BKDP|EQUITY|7513992252|113|0|2595576500|0|0|1668970652|49332950|91550|0|0|4313971652|0|0|0|0|20500|0|100|0|0|20600
31-JAN-2022|BKSL|EQUITY|67083561082|52|454980900|3462356816|19277400|30|13499247125|322570000|171614929|50000|59513500|17989610700|0|553190544|0|845009891|54590000|707841674|165721807|0|1559140595|3885494511
31-JAN-2022|BKSW|EQUITY|20436685984|167|61631667|545788396|0|0|539089659|289396400|45469184|0|148|1481375454|0|4000|0|18951623908|2988594|0|437300|0|0|18955053802
31-JAN-2022|BLTA|EQUITY|25181143017|50|28973109|4531816640|123311010|470678|4364498504|703003498|330144628|9884416|335400|10092437883|0|902188054|701593424|1860100250|368395866|82910355|1640627393|0|261109487|5816924829
31-JAN-2022|BLTZ|EQUITY|873937142|2810|0|54600|0|0|1996850|0|0|0|0|2051450|0|0|0|425789456|21800|2400|0|0|445708436|871522092
31-JAN-2022|BLUE|EQUITY|418000000|364|0|134560000|0|0|9609900|0|0|0|6405600|150575500|0|0|0|17400700|23800|0|0|0|0|17424500
31-JAN-2022|BMAS|EQUITY|4443461538|1490|0|3513135197|0|0|194353653|0|0|0|0|3707488850|0|96900|0|443901808|11100|0|222300|0|0|444232108
31-JAN-2022|BMHS|EQUITY|8603416176|815|476203800|4969476000|61645800|0|1605009700|230846100|75000|3942300|0|7347198700|0|1086692876|0|22447400|2765200|0|73600|0|4238400|1116217476
31-JAN-2022|BMRI|EQUITY|46666666666|7475|1652078960|49426990|272120398|69081012|557404213|1415326255|1030232|40310390|3734322133|7791100583|442800461|492984452|1866369110|1750706833|3156228|6337213042|536412106|39862476|3139394708|14608899416
31-JAN-2022|BMSR|EQUITY|1159200024|252|275000|52000500|37150000|0|82441092|11000000|7000|0|0|182873592|0|209400|0|0|15000|0|2134700|0|973842332|976201432
31-JAN-2022|BMTR|EQUITY|16583997586|252|109567600|6812172740|5761650|0|5221461638|130931204|1674934019|5058500|9251700|13969139051|29|561469908|34440465|231243829|9044500|755620748|683378125|0|334972111|2610169715
31-JAN-2022|BNBA|EQUITY|2772000000|2700|530900|2499355560|0|0|187618525|2424638|152|0|0|2689929775|0|0|0|38219653|976900|0|9238640|0|371032|48806225
31-JAN-2022|BNBR|EQUITY|21160865261|50|1398356187|7272848553|36295200|173975|4495937246|711475745|167111392|241300|50|14082439648|0|2294674144|0|4155186411|60231899|3|227500199|0|150703398|6888296054
31-JAN-2022|BNGA|EQUITY|25131606843|950|83398237|100632950|5056650|200009262|643504382|53822980|12543583|59437|54601|1099082082|1230004|2210589|41517445|23075677489|10654956|92735009|70766910|1407000|464000990|23760200392
31-JAN-2022|BNII|EQUITY|76215195821|306|6563|1653648|50000|505626|562116518|0|9187579|5131|464532|573989597|371074|1354079|3105005|14305236032|5499546|22366202|97406252|363900|60702158|14496404248
31-JAN-2022|BNLI|EQUITY|36181359520|1440|9688|1593802|49991|48638|86072015|185|139597|0|481183|88395099|0|52257|0|35726782607|442285|207270|971332|0|887787|35729343538
31-JAN-2022|BOBA|EQUITY|1155750000|196|0|274757300|0|0|506670700|0|0|0|0|781428000|0|0|0|15300|16756700|0|0|0|0|16772000
31-JAN-2022|BOGA|EQUITY|3803526210|1390|563646014|2395256418|3800000|0|255695410|386344368|126626300|0|0|3731368510|0|189300|1300000|50027500|15000|4582463|14592100|0|1451337|72157700
31-JAN-2022|BOLA|EQUITY|6000000000|448|1312315000|56694000|1391500|16557300|4226960360|83763900|40|0|0|5697682100|0|0|0|172993700|2890200|0|126184000|0|250000|302317900
31-JAN-2022|BOLT|EQUITY|2343750000|965|0|58000000|0|0|116301500|0|6756900|0|0|181058400|0|54000000|0|0|500|0|346191100|0|0|400191600
31-JAN-2022|BORN|EQUITY|17693000000|50|118457500|10777952048|25516500|0|2563274118|139410000|25583392|363500|150000|13650707058|0|25995669|7546400|869981315|27593800|0|35163995|0|2999654063|3965935242
31-JAN-2022|BOSS|EQUITY|1400000000|70|0|462977598|0|0|822185324|48587800|1139300|0|600000|1335490022|0|0|0|40|5022900|0|459200|0|59027838|64509978
31-JAN-2022|BPFI|EQUITY|1782663575|935|47247400|1420117140|0|0|144007697|0|29860230|0|0|1641232467|0|33826496|0|12800|5000|0|107586812|0|0|141431108
31-JAN-2022|BPII|EQUITY|562224662|7775|0|48213662|0|0|145600|0|0|0|0|48359262|0|268309200|0|198420900|121200|0|25537700|0|21476400|513865400
31-JAN-2022|BPTR|EQUITY|1550000000|380|262346800|1173907400|0|0|94362600|4399500|13641700|0|0|1548658000|0|0|0|1100000|227000|0|15000|0|0|1342000
31-JAN-2022|BRAM|EQUITY|450000000|11875|0|25239300|0|0|54100904|0|1575100|0|0|80915304|0|277172482|0|8200|2536094|0|350000|0|0|280066776
31-JAN-2022|BRAU|EQUITY|34900000000|0|3960900|29244600|0|0|559605500|10000000|432679|0|0|603243679|0|1110500|0|581354832|6623600|0|13123090|646500|450752000|1053610522
31-JAN-2022|BRIS|EQUITY|41129307343|1545|161558915|32179500|466443400|37811833570|1605127191|132786897|12268616|321678343|2085400|40545961832|8237600|8216514|22223728|16831260|1722200|58723364|44109987|1292300|10605587|171962540
31-JAN-2022|BRMS|EQUITY|141784040338|139|2047630060|21516743454|3540000|0|38135848587|944982768|121328133|8196429|132960300|62911229731|0|24741100663|0|13605471481|2704202672|44004260|188905610|0|37589125821|78872810507
31-JAN-2022|BRNA|EQUITY|979110000|965|0|630887965|0|0|147188430|30|161250|0|4620380|782858055|0|446240|0|2897603|56054342|102414000|2325760|0|23625000|187762945
31-JAN-2022|BRPT|EQUITY|93747218044|890|834238870|1507188435|43227325|25000|25957350862|877793362|6053588|34500|661400|29226573342|139266289|3816926555|841628889|9958648451|10408460|1626909993|3266308675|44267000|2599956310|22304320622
