Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-FEB-2017|AALI|EQUITY|1924688333|14950|52608618|10447954|57568141|119700|44903408|61531995|827113|1855086|4800227|234662242|2603354|17806691|13188692|18631743|1174661|55972707|17040704|0|29708699|156127251
28-FEB-2017|ABBA|EQUITY|2755125000|50|82199700|1382757379|0|0|376670051|10533200|444387329|0|0|2296547659|0|0|0|282886300|300900|0|39700|0|0|283226900
28-FEB-2017|ABDA|EQUITY|620806680|6800|43822|106383724|0|98|57792153|0|237562|881084|0|165338443|0|145920998|0|77746019|400|103687800|16400|0|127053204|454424821
28-FEB-2017|ABMM|EQUITY|2753165000|2340|2425500|7711500|201600|0|40892725|6895700|2249675|400000|0|60776700|0|22518700|0|60247300|981500|296983000|4500|0|164184300|544919300
28-FEB-2017|ACES|EQUITY|17150000000|770|175122327|212437100|46652095|0|189471971|253597878|656995|1584300|180000|879702666|26637200|280816795|129005800|774878703|1228900|3056336300|168306755|0|1548086881|5985297334
28-FEB-2017|ACST|EQUITY|700000000|2800|19941400|483335600|7460960|0|22594636|47665000|368|1667700|160200|582825864|0|56700|7858500|19069620|9969120|29924960|4576316|4807900|40911020|117174136
28-FEB-2017|ADES|EQUITY|589896800|1080|108000|140100|445000|350|31248349|30500|912911|25000|0|32910210|0|540301713|0|13288721|520000|412300|250000|0|1191428|555964162
28-FEB-2017|ADFO|EQUITY|745543638|0|10000|116529120|0|0|58617000|0|1089000|0|0|176245120|0|147319420|0|46500|144076570|0|0|0|243009528|534452018
28-FEB-2017|ADHI|EQUITY|3560849376|2130|191427548|22044390|101459288|0|555800018|264062277|11613202|11951902|2372000|1160730625|15806705|42603241|48326399|102476057|7170693|161306866|51953422|0|154418744|584062127
28-FEB-2017|ADMF|EQUITY|1000000000|7275|4366800|15000|0|920700000|21982500|29021500|71500|0|0|976157300|0|430000|0|15598600|500600|2623100|75400|0|4565000|23792700
28-FEB-2017|ADMG|EQUITY|3889179559|146|1030000|994460000|3213000|0|408428787|3440583|450013|0|0|1411022383|0|7850000|467182|23209018|1591000|7513500|7822400|214300|54805000|103472400
28-FEB-2017|ADRO|EQUITY|31985962000|1695|1225817500|15320027443|670192600|2300000|5704130342|724502846|15464839|8061100|593400|23671090070|158266812|1495021591|1041556801|944527686|112644985|1714620207|706361839|12717500|2128454509|8314171930
28-FEB-2017|AGII|EQUITY|3066660000|1070|11535300|20945100|23409100|0|64187900|31473600|1500000|481300|0|153532300|1216900|133694000|0|141752100|205100|179678500|4377500|61136400|244400200|766460700
28-FEB-2017|AGRO|EQUITY|15325711820|985|4500000|13520659184|934663689|0|555928160|6089568|5268176|21151649|200000|15048460426|0|44471624|0|53970383|737812|0|21012|0|6355572|105556403
28-FEB-2017|AGRS|EQUITY|5256176644|109|0|31823400|0|0|235701675|1567900|0|0|0|269092975|0|149795000|0|0|53100|0|444061000|0|37000000|630909100
28-FEB-2017|AHAP|EQUITY|840000000|200|522040695|51683637|0|0|98017854|0|43801|0|20266522|692052509|0|0|0|60014549|82840402|0|751682|0|0|143606633
