Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JUL-2017|AALI|EQUITY|1924688333|14725|71771096|14167916|55553876|49700|38313852|39132755|898839|1628586|4839227|226355847|2603354|6825480|22950628|16844914|17775740|58811593|15551727|0|23070210|164433646
31-JUL-2017|ABBA|EQUITY|2755125000|50|82199700|1382757379|0|0|376769851|10533200|444387329|0|0|2296647459|0|0|0|282886300|201100|0|39700|0|0|283127100
31-JUL-2017|ABDA|EQUITY|620806680|7350|43822|58885930|0|98|48548912|0|237562|881084|0|108597408|0|405466960|0|74267032|400|28201386|2600|0|3228478|511166856
31-JUL-2017|ABMM|EQUITY|2753165000|2370|3925500|7711500|1600|0|40072058|6986700|3271242|400000|0|62368600|0|25208800|0|60247300|651500|296331000|4500|0|160884300|543327400
31-JUL-2017|ACES|EQUITY|17150000000|1110|220247227|162551500|39498395|0|149575571|323614478|978|2174400|898100|898560649|28380800|310163078|149350216|752651032|914100|3095597965|186290294|9419683|1433672183|5966439351
31-JUL-2017|ACST|EQUITY|700000000|3150|2059500|481792400|6158020|0|17763436|38589500|424|1341300|138400|547842980|0|26739920|10666900|21498460|10650120|31904580|5212000|7838400|37646640|152157020
31-JUL-2017|ADES|EQUITY|589896800|985|108000|1036300|445000|350|31111649|29600|411|25000|0|32756310|0|540310713|0|13288721|584900|492300|250000|0|1191428|556118062
31-JUL-2017|ADFO|EQUITY|745543638|0|10000|116529120|0|0|58617000|0|1089000|0|0|176245120|0|147319420|0|46500|144076570|0|0|0|243009528|534452018
31-JUL-2017|ADHI|EQUITY|3560849376|2220|259892739|22185838|98189535|0|463753325|329500283|10122562|16916102|983200|1201543584|1477532|68728017|45316060|48158968|3756321|186396099|62322470|0|127093701|543249168
31-JUL-2017|ADMF|EQUITY|1000000000|6800|4366800|445000|0|920700000|22582600|24406100|71500|0|0|972572000|0|0|0|14232900|485400|8524100|143700|0|3991900|27378000
31-JUL-2017|ADMG|EQUITY|3889179559|224|1030000|994650000|3300500|0|414247187|3440583|465013|0|0|1417133283|0|3000000|54708882|20812018|1464000|7513500|8090600|214300|1558200|97361500
31-JUL-2017|ADRO|EQUITY|31985962000|1785|1256027200|15333792843|695370600|0|5747960970|735097472|10873130|19897600|1495100|23800514915|122036512|1692370180|1015167675|992473177|84453085|1791311111|606542446|13037500|1868055399|8185447085
31-JUL-2017|AGII|EQUITY|3066660000|810|8731700|20944300|23409100|0|52380500|11774700|1500000|481300|0|119221600|1118100|210789700|0|123594482|140200|233694300|46093200|57497700|127843718|800771400
31-JUL-2017|AGRO|EQUITY|17910026115|600|317445600|15546850507|1077871797|0|674260241|57444237|10107966|25207193|1831600|17711019141|0|23234|0|13055396|861712|0|21012|0|6184206|20145560
31-JUL-2017|AGRS|EQUITY|5256176644|330|0|4298400|0|0|234466275|1537900|0|0|0|240302575|0|149795000|0|0|120000|0|444061000|0|65723500|659699500
31-JUL-2017|AHAP|EQUITY|840000000|182|522040695|52901987|0|0|145661203|180700|44082|0|20266522|741095189|0|0|0|60014549|33797722|0|751682|0|0|94563953
31-JUL-2017|AIMS|EQUITY|220000000|157|0|169964000|0|0|49840600|0|43000|0|0|219847600|0|0|0|0|2000|0|400|0|0|2400
31-JUL-2017|AISA|EQUITY|3218600000|1305|26011400|994125656|5188500|0|223261220|9376000|4512577|2218200|0|1264693553|3292400|1134476785|39163136|74761745|5650100|390204379|58270223|552400|246907279|1953278447
31-JUL-2017|AKKU|EQUITY|6449463636|58|0|5711116100|0|0|442098736|0|72608500|0|0|6225823336|0|196089000|0|0|1248400|0|2040000|0|24262900|223640300
31-JUL-2017|AKPI|EQUITY|680000000|800|0|96907827|0|2|7930012|17500|27455|0|0|104882796|0|0|34|28165829|503|0|43700|0|95813573|124023639
31-JUL-2017|AKRA|EQUITY|4000142270|6900|79624450|426758500|8875700|0|65146318|63672244|1495521|1079300|96900|646748933|5035525|83472005|100399265|116081935|2368700|695906216|94705136|466900|312631835|1411067517
31-JUL-2017|AKSI|EQUITY|720000000|125|0|23150500|0|0|3159000|0|0|0|0|26309500|0|0|0|0|0|0|0|0|0|0
31-JUL-2017|ALDI|EQUITY|398260000|0|0|200500|0|0|170555500|0|2650500|0|0|173406500|0|0|0|100000|105000|0|43500|0|80000|328500
31-JUL-2017|ALDO|EQUITY|550000000|600|0|321230769|0|0|228769231|0|0|0|0|550000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2017|ALKA|EQUITY|507665055|145|0|11021250|0|77500|23988655|0|46200|0|0|35133605|0|0|0|260000|2646223|0|33000|0|0|2939223
31-JUL-2017|ALMI|EQUITY|616000000|220|0|96725540|0|0|80984400|0|553000|0|0|178262940|0|0|0|170000|702000|0|357800|0|0|1229800
31-JUL-2017|ALTO|EQUITY|2191870558|270|0|1503202040|0|0|321306224|4800000|353572294|0|0|2182880558|0|7560000|0|0|36000|0|1142500|0|0|8738500
31-JUL-2017|AMAG|EQUITY|5001552516|392|0|48000|185066933|388000000|49587396|0|0|0|0|622702329|0|32326300|0|28964500|11283800|68437900|34641200|0|13653400|189307100
31-JUL-2017|AMFG|EQUITY|434000000|6375|23500|10300482|94500|0|9825000|1489800|76659|158800|0|21968741|1217100|18729500|337700|13990900|10898100|15930800|1139159|0|547500|62790759
31-JUL-2017|AMIN|EQUITY|1080000000|306|0|19192800|0|0|121753700|0|26333400|0|0|167279900|0|0|0|823000|69582700|0|454400|0|1860000|72720100
31-JUL-2017|AMRT|EQUITY|41524501700|680|171371500|22756426510|61286300|0|4188469935|73524400|1250432|0|0|27252329077|0|3054734089|280092069|1183033138|458000|2584493831|2051020296|340000|5118001200|14272172623
31-JUL-2017|ANJT|EQUITY|3354175000|1510|152470900|107169466|0|0|84689597|100|0|0|0|344330063|5692200|896600|0|0|580937|0|538200|0|2137000|9844937
31-JUL-2017|ANTM|EQUITY|24030764725|690|3009943559|228811644|717395120|0|2787222581|358392088|38790181|2842379|15615900|7159013452|5829818|87591818|72664047|207765147|12489842|438298564|277777164|2437500|85938953|1190792853
31-JUL-2017|APEX|EQUITY|2659850000|1780|0|1917565956|0|0|53504810|0|50564698|0|0|2021635464|0|265985000|0|90958975|23845467|0|369187|0|179342235|560500864
31-JUL-2017|APIC|EQUITY|11763211250|446|822974700|8744180732|4355000|0|207020086|1435983675|142868921|0|128385|11357511499|0|1|0|405699500|250|0|0|0|0|405699751
31-JUL-2017|APII|EQUITY|1075760000|238|0|0|0|0|37936800|0|0|0|0|37936800|0|0|0|19025100|54582300|0|16808800|0|146221000|236637200
31-JUL-2017|APLI|EQUITY|1500000000|104|0|340442900|0|0|557391200|0|165000|0|0|897999100|0|0|0|0|230000|0|1669900|0|0|1899900
31-JUL-2017|APLN|EQUITY|20500900000|224|1330312000|6086458000|58587400|0|1324554867|36500500|174356436|700000|0|9011469203|0|79867182|56612200|324963038|22097300|379544526|153583793|9380400|163382358|1189430797
31-JUL-2017|APOL|EQUITY|8670479000|58|0|645379260|1400000|0|749677700|1955000|155300|512500|0|1399079760|0|294110500|0|269907000|6810500|0|13251500|0|95694500|679774000
31-JUL-2017|ARGO|EQUITY|335557450|825|45000|33143314|0|0|1438750|0|83000|0|0|34710064|0|280|0|100000|11250|0|99000|0|18220|228750
31-JUL-2017|ARII|EQUITY|3000000000|650|55042000|1110760200|8550000|0|501086700|70389700|0|2500000|0|1748328600|0|0|0|576849500|5208500|0|1511000|0|180741400|764310400
31-JUL-2017|ARMY|EQUITY|8187500000|370|197475000|96568700|350000|0|850095200|432666600|53260800|100000|0|1630516300|0|0|0|0|6563700|0|0|0|420000|6983700
31-JUL-2017|ARNA|EQUITY|7341430976|442|35218868|1035078620|5893123|0|3263275761|199371058|337187|0|0|4539174617|10642374|535734685|168131200|421354784|60783828|844915942|33190382|0|727503164|2802256359
31-JUL-2017|ARTA|EQUITY|446674175|280|0|13220800|0|0|423546125|0|0|0|0|436766925|0|2400000|0|250|550600|0|6956400|0|0|9907250
31-JUL-2017|ARTI|EQUITY|7840000000|50|195503974|2791504185|739500000|0|3354543301|669011400|27447340|0|0|7777510200|0|110600|0|10000000|22805200|0|7530000|0|20669000|61114800
31-JUL-2017|ARTO|EQUITY|1206250000|183|0|0|0|0|239794200|0|1444900|0|0|241239100|0|900|0|0|10000|0|0|0|0|10900
31-JUL-2017|ASBI|EQUITY|348386472|332|21492|307423672|922|1106|23658654|0|52560|0|0|331158406|0|0|0|1480000|530170|0|3182024|0|17100|5209294
31-JUL-2017|ASDM|EQUITY|192000000|1155|0|31254100|0|11200|17670160|2000000|0|0|0|50935460|0|0|0|1645000|605600|0|42100|0|0|2292700
31-JUL-2017|ASGR|EQUITY|1348780500|1680|503900|214100|1494100|178000|46954828|6348500|128343|500|0|55822271|0|24753700|26984400|72165399|637900|41842207|6757800|3453500|64569383|241164289
31-JUL-2017|ASIA|EQUITY|2275009490|0|250000|16724108|0|0|1029604302|0|2824937|0|22006500|1071409847|0|334|0|1720002|7138673|0|24374673|0|1153401913|1186635595
31-JUL-2017|ASII|EQUITY|40483553140|7975|983591091|209880588|966440770|535650|270086402|820549160|10699232|32750300|23793030|3318326223|222501639|634187680|2029104534|1626426304|187023300|5852927985|617326694|17976200|3748052801|14935527137
31-JUL-2017|ASJT|EQUITY|600000000|560|0|9800|464453200|0|54160300|71762800|4110000|0|5102900|599599000|0|0|0|0|0|0|401000|0|0|401000
31-JUL-2017|ASMI|EQUITY|8958380460|695|22600000|4933442300|0|0|3788776360|106577300|0|0|0|8851395960|0|339200|0|80677500|22809000|973900|944500|0|1240400|106984500
31-JUL-2017|ASRI|EQUITY|19649411888|322|73342400|8028087654|125048200|0|2344298897|357318694|216725971|25379800|150000|11170351616|7927400|143010542|220909120|486109892|36332500|690075356|390900173|0|3521345289|5496610272
31-JUL-2017|ASRM|EQUITY|214559422|2450|10728|848655|1027742|0|6877605|0|6048|96|0|8770874|0|8400|0|20090|12800|0|257964|0|1453518|1752772
