Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-JUL-2021|AALI|EQUITY|1924688333|7950|98693648|13549345|22675992|49700|119770813|34550504|992668|2935998|4954427|298173095|1403910|3905636|7067706|15327498|1986064|30862389|25971898|208822|5882575|92616498
30-JUL-2021|ABBA|EQUITY|2755125000|600|0|1736604365|1000000|0|449309347|16126500|151243|0|0|2203191455|0|20400|0|88290400|3323300|2060900|1900|0|0|93696900
30-JUL-2021|ABDA|EQUITY|620806680|6950|21885|47540882|0|98|47917072|0|7500|739884|0|96227321|0|426136555|0|97403500|400|0|0|0|62|523540517
30-JUL-2021|ABMM|EQUITY|2753165000|1240|2277000|7025500|1600|0|54056400|2106400|269800|0|0|65736700|0|57405300|0|7612300|406600|10351700|0|0|464183400|539959300
30-JUL-2021|ACES|EQUITY|17150000000|1320|273479122|103451500|15502311|0|260293411|233034388|172363|293800|243700|886470595|19323400|693093467|1187870113|499666166|444600|2393196556|193364054|4481832|987089217|5978529405
30-JUL-2021|ACST|EQUITY|6425160000|248|0|4943705735|11525238|0|1250524297|38050000|1068|10000|100000|6243916338|0|112148920|0|11920104|6197135|0|7888043|0|43089460|181243662
30-JUL-2021|ADES|EQUITY|589896800|2410|62000|165700|58500|350|32364977|0|1311|25000|0|32677838|0|540501713|0|15298764|146000|0|250000|0|57|556196534
30-JUL-2021|ADHI|EQUITY|3560849376|685|163085437|46553466|130745984|0|1012013889|178774274|10899209|19978851|1266500|1563317610|0|9907965|44080098|51175979|3565571|30089743|36455943|0|6199843|181475142
30-JUL-2021|ADMF|EQUITY|1000000000|7700|4366800|1081500|0|920700000|37911600|14920000|575|0|0|978980475|0|294531|249365|10623817|476800|818566|4229831|28500|4198115|20919525
30-JUL-2021|ADMG|EQUITY|3889179559|216|1030000|994700200|2743700|0|482008887|83|3361927|0|0|1483844797|0|1644400|0|18562747|2491900|0|7950896|0|43|30649986
30-JUL-2021|ADRO|EQUITY|31985962000|1335|1770197819|15727786070|190979300|0|7141605702|1481308254|142997501|52226100|1245910|26508346656|63789261|953901131|668863671|706281726|20938772|1429742311|337857286|41681500|1254559686|5477615344
30-JUL-2021|AGAR|EQUITY|1000000000|398|0|799057800|0|0|200919800|0|0|0|0|999977600|0|200|0|0|22200|0|0|0|0|22400
