Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-APR-2015|AALI|EQUITY|1574745000|20350|24281900|7047182|43979250|49700|25650442|42332000|1230539|1223500|3910004|149704517|3593702|22315842|31438049|21007049|989846|36139120|12070187|67100|42248100|169868995
30-APR-2015|ABBA|EQUITY|2755125000|51|67972908|1780560465|0|0|405572543|7990500|34550243|0|0|2296646659|0|0|0|282887200|201000|0|39700|0|0|283127900
30-APR-2015|ABDA|EQUITY|620806680|7125|43822|116972591|0|98|1552054|0|257670|881084|0|119707319|0|189943172|0|214046569|400|0|25100|0|96040204|500055445
30-APR-2015|ABMM|EQUITY|2753165000|2725|0|10925700|1129000|0|28619600|9000100|340500|650000|0|50664900|0|27299100|0|75992400|981500|421020700|53400|0|29684000|555031100
30-APR-2015|ACES|EQUITY|17150000000|645|202054200|412799700|84597600|0|350801846|420935500|7028609|17085500|1731200|1497034155|42667400|478969662|173620400|712637046|7533100|2492078770|63899606|50976100|1345583761|5367965845
30-APR-2015|ACST|EQUITY|500000000|4650|11687300|362859100|6921400|0|17846000|50901500|7088|822600|0|451044988|237800|0|0|13612612|6291700|10405700|1753700|63800|12589700|44955012
30-APR-2015|ADES|EQUITY|589896800|1370|80500|521300|4959000|350|31000549|170000|912968|25000|0|37669667|0|405000|0|6541264|542750113|0|256900|0|1251428|551204705
30-APR-2015|ADFO|EQUITY|745543638|0|10000|116529120|0|5000|58588500|0|1089000|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
30-APR-2015|ADHI|EQUITY|1801320000|2765|64872700|20715540|74524400|0|323777024|226536079|12104886|10257000|1322500|734110129|9271600|3565200|13479187|52753587|5227200|28781512|18713914|0|16727671|148519871
30-APR-2015|ADMF|EQUITY|1000000000|5850|4366800|78500|0|950000000|12368000|585600|20700|0|0|967419600|0|430000|0|29502500|163900|0|228000|0|2206000|32530400
30-APR-2015|ADMG|EQUITY|3889179559|127|2759200|994410000|3663000|0|409575287|3440583|450013|0|0|1414298083|0|7672618|725282|23979000|4625300|2788500|4776700|226200|55397100|100190700
30-APR-2015|ADRO|EQUITY|31985962000|875|749709100|14828158578|815346830|0|5978802791|602832850|53717839|27722200|1756300|23058046488|159078846|2229765539|835101606|1100356961|106230985|1732865286|737034872|14532838|2012248579|8927215512
30-APR-2015|AGRO|EQUITY|7450781177|98|0|6095208588|982430380|0|272212778|1449000|0|10125000|0|7361425746|0|0|0|551000|198500|0|85900|0|1667500|2502900
30-APR-2015|AGRS|EQUITY|4235518900|135|0|198240300|0|0|114019600|0|64625600|0|0|376885500|0|93795000|0|0|108500|0|429211000|0|0|523114500
30-APR-2015|AHAP|EQUITY|500000000|235|306792512|31879790|0|0|60901562|0|86025|0|0|399659889|0|0|0|0|95241871|0|757382|0|0|95999253
30-APR-2015|AIMS|EQUITY|110000000|420|0|92982000|0|0|16918300|0|21500|0|0|109921800|0|0|0|0|1000|0|2200|0|0|3200
30-APR-2015|AISA|EQUITY|3218600000|1760|21824300|782449731|26714400|0|176777227|34120700|10579767|3235500|1283550|1056985175|1570900|962625238|12284085|438532355|17724800|355343530|43228037|11868800|317809080|2160986825
30-APR-2015|AKKU|EQUITY|253000000|305|0|0|0|0|32453500|0|73500|0|0|32527000|0|195289000|0|184000|0|0|2000000|0|23000000|220473000
30-APR-2015|AKPI|EQUITY|680000000|600|0|96907827|0|2|10530255|17500|30855|0|0|107486439|0|0|34|101197962|13737|0|25134|0|96468773|197705640
