Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JUL-2009|AALI|EQUITY|1574745000|19300|38914500|8194958|16900100|56600|50229658|42325600|2229450|1475500|3900004|164226370|0|6788396|605500|88333387|393000|4232000|4456641|0|47912692|152721616
31-JUL-2009|ABBA|EQUITY|1422000000|120|0|820274992|13450458|0|49904701|0|67587243|0|0|951217394|0|0|0|0|0|0|0|0|285910000|285910000
31-JUL-2009|ABDA|EQUITY|275914080|220|32901|390415|13000|6698|13471545|0|748824|1650|0|14665033|0|4858318|0|152685839|400|0|13832|0|99711485|257269874
31-JUL-2009|ACES|EQUITY|1715000000|1090|28539000|100000|3481000|0|80129500|64581500|0|0|0|176831000|0|34350000|0|139215000|0|1625000|36916000|0|297568500|509674500
31-JUL-2009|ADES|EQUITY|589896800|590|20500|1445111|32500|778|26908836|0|1417255|0|0|29824980|0|15500|0|15296279|0|0|0|0|543777041|559088820
31-JUL-2009|ADFO|EQUITY|745543638|0|10000|117894620|0|5000|58297000|0|434500|0|0|176641120|0|0|0|0|0|0|0|0|534465518|534465518
31-JUL-2009|ADHI|EQUITY|1801320000|455|43810000|57275812|95318000|0|254700693|184369500|9533807|5756000|0|650763812|0|9500000|0|194377000|3375000|0|36500|0|28585688|235874188
31-JUL-2009|ADMF|EQUITY|1000000000|3700|4312000|1663500|2500|950000000|13858000|775000|826500|0|0|971437500|0|24035000|0|2314000|23000|0|167000|0|2363000|28902000
31-JUL-2009|ADMG|EQUITY|3889179559|107|10982000|975390417|350000|0|302957687|5290583|8830513|0|0|1303801200|0|3541000|0|10188000|1492000|0|150000|0|28608500|43979500
31-JUL-2009|ADRO|EQUITY|31985962000|1280|240971000|14596607855|189856500|200000|4854180824|664081000|60519505|6196000|175000|20612787684|0|123302000|0|2327609215|3619500|0|147990700|0|8774322401|11376843816
31-JUL-2009|AGRO|EQUITY|2413061156|235|0|0|2295049363|0|971200|0|0|0|0|2296020563|0|0|0|0|0|0|0|0|0|0
31-JUL-2009|AHAP|EQUITY|500000000|103|306792512|25465036|0|0|65339118|0|1549928|0|0|399146594|0|0|0|0|15195264|0|645841|0|80671443|96512548
31-JUL-2009|AIMS|EQUITY|110000000|118|0|36491500|0|0|56470500|0|1961500|0|0|94923500|0|0|0|0|1000|0|0|0|15000500|15001500
31-JUL-2009|AISA|EQUITY|1672000000|445|0|289200000|1000000|0|478109400|0|152248500|0|0|920557900|0|0|0|0|0|0|0|0|750803100|750803100
31-JUL-2009|AKKU|EQUITY|230000000|119|0|149495000|0|0|34363000|0|27425000|0|0|211283000|0|0|0|0|11242500|0|7000000|0|474500|18717000
31-JUL-2009|AKPI|EQUITY|680000000|720|0|459101|0|0|12165654|0|58389|0|0|12683144|0|102094723|0|1945619|68503|0|2000|0|102383670|206494515
31-JUL-2009|AKRA|EQUITY|3125400000|870|134762500|395147565|12672000|1400000|102400850|81189500|4897540|125000|0|732594955|0|2277000|11897000|407832700|4561500|0|19175000|0|109370245|555113445
31-JUL-2009|AKSI|EQUITY|720000000|111|0|555019500|0|0|25844750|0|391750|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
31-JUL-2009|ALDI|EQUITY|398260000|0|0|42500|0|100000|172312000|0|2796000|0|0|175250500|0|0|0|80000|100000|0|0|0|48500|228500
31-JUL-2009|ALFA|EQUITY|468000000|2700|0|467519950|0|0|391550|0|0|500|0|467912000|0|0|0|0|0|0|0|0|37500|37500
