Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-FEB-2014|AALI|EQUITY|1574745000|25500|23209100|9647957|8671200|49700|19759286|50892126|2796368|553200|3885004|119463941|4151140|36922515|31870444|26243849|1705300|48343190|7845998|74744|42952391|200109571
28-FEB-2014|ABBA|EQUITY|2755125000|96|225547908|1203236293|4224458|0|418485437|0|2550243|0|0|1854044339|0|0|0|284280000|201000|0|0|0|0|284481000
28-FEB-2014|ABDA|EQUITY|620806680|4525|44822|113535553|0|98|3036544|0|509558|150|0|117126725|0|189943172|0|141499619|400|0|15000|0|168265654|499723845
28-FEB-2014|ABMM|EQUITY|2753165000|2940|100000|10134000|1694000|0|44189000|33437500|386000|5013500|0|94954000|0|5636000|0|77768500|792000|107757000|4500|0|318784000|510742000
28-FEB-2014|ACES|EQUITY|17150000000|800|178707000|243476245|109671600|0|718948246|486688400|2854586|9395000|100000|1749841077|16765500|572521657|189056106|657488048|96231000|2379951371|41021900|23332300|1138791041|5115158923
28-FEB-2014|ACST|EQUITY|500000000|2095|658000|23603000|7315400|0|35189800|78170200|260000|1730100|0|146926500|0|500000|0|7150000|301500|0|22000|0|100000|8073500
28-FEB-2014|ADES|EQUITY|589896800|2080|80500|686500|6349000|778|34306049|1240000|740468|25000|0|43428295|0|405000|0|733464|542865613|0|250000|0|1191428|545445505
28-FEB-2014|ADFO|EQUITY|745543638|0|10000|116531620|0|5000|58618500|0|1056500|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
28-FEB-2014|ADHI|EQUITY|1801320000|2340|26665300|21111522|73389800|0|245102100|241493532|6293883|19874500|1255000|635185637|1290000|10585400|14983437|55720614|1322600|61562890|9499222|0|92480200|247444363
28-FEB-2014|ADMF|EQUITY|1000000000|9225|4346800|61500|1000|950000000|9003900|757500|560600|0|0|964731300|0|24097000|0|8289500|189300|262000|189500|0|2191400|35218700
28-FEB-2014|ADMG|EQUITY|3889179559|216|9155000|994350000|4013000|0|395817087|3440583|450013|0|0|1407225683|0|10976000|6873500|29660000|10049400|28911500|8570000|901000|11321200|107262600
28-FEB-2014|ADRO|EQUITY|31985962000|995|1032077400|16100647861|847090030|0|6200711957|898893784|44458662|20271900|4071500|25148223094|122899171|1144532739|562039783|975186197|180034298|1176197377|758634436|20368800|1897146105|6837038906
28-FEB-2014|AGRO|EQUITY|7450781177|115|0|6124108988|982430380|0|243486778|500000|274500|10125000|0|7360925646|0|0|0|551000|198500|0|0|0|1753500|2503000
28-FEB-2014|AHAP|EQUITY|500000000|195|306792512|31880430|0|0|60827158|0|92978|0|0|399593078|0|0|0|0|95316882|0|645841|0|103341|96066064
28-FEB-2014|AIMS|EQUITY|110000000|750|0|92982000|0|0|16920200|0|21500|0|0|109923700|0|0|0|0|1300|0|0|0|0|1300
28-FEB-2014|AISA|EQUITY|2926000000|1900|23758000|799213643|5927600|0|200549065|44389900|10532085|1000000|0|1085370293|6889200|749627038|8520001|405098555|31097700|278435302|67817670|0|292513241|1839998707
28-FEB-2014|AKKU|EQUITY|230000000|305|0|0|0|0|32403500|0|73500|0|0|32477000|0|195289000|0|184000|50000|0|2000000|0|0|197523000
28-FEB-2014|AKPI|EQUITY|680000000|795|0|96929760|0|2|10513555|17500|30922|0|0|107491739|0|0|34|101197962|14004|0|18000|0|96469840|197699840
28-FEB-2014|AKRA|EQUITY|3880727500|4560|30795500|386663418|11469450|0|67370775|75790496|553228|1142700|20000|573805567|4462000|176019997|160119285|94434953|163130900|507229410|42292234|267500|216635834|1364592113
28-FEB-2014|AKSI|EQUITY|720000000|125|0|576748000|0|0|4508000|0|0|0|0|581256000|0|138744000|0|0|0|0|0|0|0|138744000
28-FEB-2014|ALDI|EQUITY|398260000|0|0|125500|0|100000|170663000|0|2618000|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
28-FEB-2014|ALDO|EQUITY|550000000|670|0|321230769|0|0|207469231|0|0|0|0|528700000|0|21250000|0|0|0|0|0|0|50000|21300000
28-FEB-2014|ALKA|EQUITY|101533011|600|0|2204250|0|15500|1485270|0|11840|0|0|3716860|0|0|0|52000|105000|0|0|0|2089400|2246400
28-FEB-2014|ALMI|EQUITY|616000000|301|0|79913740|0|0|83152200|0|1553000|0|0|164618940|0|0|0|70000|955800|0|101000|0|53000|1179800
28-FEB-2014|ALTO|EQUITY|2185525477|550|0|1779342701|0|0|357770643|1000000|36365000|2083333|0|2176561677|0|7560000|0|500|156000|0|995800|0|0|8712300
28-FEB-2014|AMAG|EQUITY|2901279085|226|548293693|74199278|394972900|388000000|421629117|2786000|1099|0|0|1829882087|0|35154499|0|510044499|4569000|112484500|17098500|0|12046500|691397498
28-FEB-2014|AMFG|EQUITY|434000000|7000|5250000|8921465|94500|0|7724500|14592900|132376|176500|0|36892241|0|2620000|354800|4268500|49500|8169400|568959|26900|14067700|30125759
28-FEB-2014|AMRT|EQUITY|37749547000|446|154126500|23101832300|134013100|0|698576844|550268439|1251|1039500|0|24639857934|7740100|2001889080|285658756|3015684190|7600000|571100200|905651040|340000|6314025700|13109689066
28-FEB-2014|ANJT|EQUITY|3333350000|1630|147106500|24279000|4474000|0|5446400|64880100|74500|0|0|246260500|5791500|24877786|0|6767500|45000|15188500|180000|0|34239214|87089500
28-FEB-2014|ANTM|EQUITY|9538459750|1040|505553250|47588177|354064800|250|1348991098|86675600|19680694|17761475|5163000|2385478344|17669500|49192358|99917026|201447906|14324950|259783782|117177957|563500|128951552|889028531
28-FEB-2014|APEX|EQUITY|2659850000|2585|0|2367991844|0|0|29081680|0|2002900|0|0|2399076424|0|6737544|0|0|0|0|29000|0|211207032|217973576
28-FEB-2014|APIC|EQUITY|2940498750|525|0|2683467533|0|0|216653317|38103675|46775|0|0|2938271300|0|0|0|1375000|579450|0|273000|0|0|2227450
28-FEB-2014|APII|EQUITY|1075000000|244|0|8250000|0|0|7276700|0|0|0|0|15526700|0|0|0|6179300|82071000|0|16802000|0|154421000|259473300
28-FEB-2014|APLI|EQUITY|1500000000|60|0|256478500|0|0|241393152|0|166500|0|0|498038152|0|399899848|0|0|70000|0|1891000|0|0|401860848
28-FEB-2014|APLN|EQUITY|20500900000|232|443344000|3313283466|335740300|0|1319874582|447950800|146343129|80003500|8000000|6094539777|19868000|210584000|473460455|562505000|44583900|1388602722|27193952|16432500|323129694|3066360223
