Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-NOV-2012|AALI|EQUITY|1574745000|18000|28408500|10870697|8207100|25000|31735121|19619848|658534|289500|3880004|103694304|4092249|35407597|31988483|21745718|1912500|81777058|10120729|69444|28665430|215779208
30-NOV-2012|ABBA|EQUITY|2755125000|79|36070000|577302071|4224458|0|394506437|0|67475243|100000|0|1079678209|0|0|0|284480000|221000|0|0|0|0|284701000
30-NOV-2012|ABDA|EQUITY|620806680|1730|43822|130005578|0|98|6554812|0|510058|150|0|137114518|0|95541676|0|134380679|400|48000|0|0|249755365|479726120
30-NOV-2012|ABMM|EQUITY|2753165000|2900|1925000|20263500|3428500|0|56596490|57496500|3380010|3408000|0|146498000|265000|5881000|446000|74050500|796000|57235500|37500|0|320486500|459198000
30-NOV-2012|ACES|EQUITY|17150000000|750|362618500|66204520|86510500|0|615094940|355858000|62777796|0|0|1549064256|31313500|909807750|190559790|730225010|114178500|2645727924|43613500|12671500|637838270|5315935744
30-NOV-2012|ADES|EQUITY|589896800|2050|20500|6020230|535000|778|30250542|3388500|191160|0|0|40406710|0|405000|0|3917549|542542113|411000|0|0|1191428|548467090
30-NOV-2012|ADFO|EQUITY|745543638|0|10000|117310120|0|5000|58155000|0|1131500|0|0|176611620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
30-NOV-2012|ADHI|EQUITY|1801320000|1890|5492000|56137735|59900000|0|95165000|327728500|2392265|8384000|30000|555229500|0|14993500|28413000|19425000|35099500|76825500|8832000|5685500|138126500|327400500
30-NOV-2012|ADMF|EQUITY|1000000000|11750|4483500|63100|10000|950000000|8281000|1128000|263900|0|0|964229500|0|24093000|0|8187500|450000|707000|222500|0|2060500|35720500
30-NOV-2012|ADMG|EQUITY|3889179559|345|7995000|1285590403|2745500|0|353647687|33299583|3215013|0|0|1686493186|3255500|11226000|8104014|25911500|7265500|40247000|5631500|901000|7895500|110437514
30-NOV-2012|ADRO|EQUITY|31985962000|1340|1094348500|15758374349|265020500|0|6285083224|571857616|51745327|16164500|100000|24042694016|99944127|2336526876|645760351|1617947072|176025298|1382917169|742191955|3104000|938151136|7942567984
30-NOV-2012|AGRO|EQUITY|3618095578|150|0|2887169116|484199379|0|198407906|0|0|125000|0|3569901401|0|0|0|251000|203000|0|100000|0|843000|1397000
30-NOV-2012|AHAP|EQUITY|500000000|200|306792512|31955342|0|0|64919915|0|92940|0|0|403760709|0|0|0|0|91149251|0|645841|0|103341|91898433
30-NOV-2012|AIMS|EQUITY|110000000|240|0|57647000|0|0|37005000|0|271500|0|0|94923500|0|0|0|0|1500|0|0|0|15000000|15001500
30-NOV-2012|AISA|EQUITY|2926000000|1190|18058000|1178045600|5972500|0|555127366|52208000|7969|3000|20000|1809442435|0|76833596|4205500|171034050|48056000|378737165|28792204|0|408268050|1115926565
30-NOV-2012|AKKU|EQUITY|230000000|175|0|0|0|0|9271500|0|73500|0|0|9345000|0|195289000|0|23366000|0|0|2000000|0|0|220655000
30-NOV-2012|AKPI|EQUITY|680000000|970|0|96909827|0|0|10850255|17500|29555|0|0|107807137|0|0|34|100840731|837|0|18000|0|96484840|197344442
30-NOV-2012|AKRA|EQUITY|3851443500|4300|71171000|351293014|23491500|0|66373585|85713308|831659|1812000|20000|600706066|6778000|89215811|97282000|212541547|161630000|544767945|18248698|1089683|176853930|1308407614
30-NOV-2012|AKSI|EQUITY|720000000|72|0|555019500|0|0|26236500|0|0|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
30-NOV-2012|ALDI|EQUITY|398260000|0|0|145500|0|100000|170659000|0|2668000|0|0|173572500|0|0|0|0|105000|0|43500|0|80000|228500
30-NOV-2012|ALDO|EQUITY|550000000|560|0|321230769|730000|0|206909231|0|0|0|0|528870000|0|21000000|0|0|30000|0|0|0|100000|21130000
30-NOV-2012|ALKA|EQUITY|101533011|550|0|2204250|0|0|1484620|0|11840|0|0|3700710|0|0|0|17500|155000|0|0|0|2089400|2261900
30-NOV-2012|ALMI|EQUITY|308000000|640|233000|8759500|0|0|40727500|0|851500|0|0|50571500|0|0|0|35000|483000|0|50500|0|26500|595000
30-NOV-2012|ALTO|EQUITY|1550000000|325|0|1383000000|387500|0|49861500|500000|1500|0|0|1433750500|0|0|0|0|2756000|0|242000|0|0|2998000
30-NOV-2012|AMAG|EQUITY|2873290550|230|548293693|58934278|422868000|388000000|452065582|1686000|18091999|0|0|1889939552|0|69082999|0|261539999|9089000|243443500|13973500|0|6222000|603350998
30-NOV-2012|AMFG|EQUITY|434000000|8250|4974500|9144565|180500|0|9173000|12445500|104959|142500|0|36165524|0|1510500|305500|5246000|96000|9628450|542389|34000|13382137|30744976
30-NOV-2012|AMRT|EQUITY|3774954700|5300|20712500|2166314734|0|0|70099500|28441500|2434|0|0|2285570668|2947500|20468572|1420845|586073842|20500|222900880|79101500|3256|576447137|1489384032
30-NOV-2012|ANTM|EQUITY|9538459750|1240|458840000|215081275|182961000|250|1234307961|133438702|23793631|14882375|180000|2263485194|21805000|82683218|101715371|121367476|20038025|446750862|37264633|563500|174533471|1006721556
30-NOV-2012|APEX|EQUITY|2659850000|0|0|2241500|0|0|230204659|0|3000|0|0|232449159|0|154409726|0|0|15000|21865285|29000|0|2207846362|2384165373
30-NOV-2012|APIC|EQUITY|2940498750|205|0|1953527533|0|0|972017067|11903675|49025|250000|0|2937747300|0|0|0|1375000|928450|0|273000|0|175000|2751450
30-NOV-2012|APLI|EQUITY|1500000000|85|0|217565000|0|0|281122152|0|66500|0|0|498753652|0|399899848|0|0|70000|0|1175500|0|0|401145348
30-NOV-2012|APLN|EQUITY|20500900000|365|740817500|72146929|166613500|0|787855500|848508000|40694200|22770000|0|2679405629|25681500|241872000|366712500|335519500|67700000|2272551196|11883000|0|149574675|3471494371
30-NOV-2012|APOL|EQUITY|8670479000|50|0|873180735|1950000|0|463957500|0|249000|762500|0|1340099735|0|1220500|0|651791000|17319000|0|31964025|0|36459500|738754025
30-NOV-2012|ARGO|EQUITY|335557450|1000|45000|31410514|0|0|2357300|0|83000|0|0|33895814|0|280|0|100000|11250|0|272500|0|522220|906250
30-NOV-2012|ARII|EQUITY|3000000000|1180|57559500|751038000|439500|0|323131000|79716000|0|2464500|0|1214348500|0|700000|0|411405500|111000000|0|271000|0|100000000|623376500
30-NOV-2012|ARNA|EQUITY|1835357744|1510|232500|258171944|1820500|0|47481379|40959500|3346|0|0|348669169|0|113523000|227000|536482184|39591514|281413061|22593500|0|492858316|1486688575
30-NOV-2012|ARTA|EQUITY|446674175|295|0|64943500|0|0|27053425|0|0|0|0|91996925|0|2400000|0|306250000|578250|0|6360000|0|39089000|354677250
30-NOV-2012|ARTI|EQUITY|1568000000|295|3100000|1078997849|2500000|0|295875651|1947500|604000|0|0|1383025000|0|146279000|0|236000|5898000|0|0|0|11187000|163600000
30-NOV-2012|ASBI|EQUITY|174193236|475|135746|146857142|461|553|17633724|0|715149|0|0|165342775|0|0|0|0|1569985|0|808642|0|417199|2795826
30-NOV-2012|ASDM|EQUITY|192000000|700|860000|9011600|0|0|32214360|0|300|0|0|42086260|0|0|0|1611200|930600|0|8000|0|207600|2757400
30-NOV-2012|ASGR|EQUITY|1348780500|1360|2843000|4700682|4441000|0|103386738|79509000|240129|5500|0|195126049|0|23383500|8593437|9337040|562500|36228300|2891676|4848000|15886808|101731261
30-NOV-2012|ASIA|EQUITY|2275009490|50|250000|16358981|0|0|1029432136|0|3077230|0|22006500|1071124847|0|334|0|2|25369673|0|8148670|0|1153401916|1186920595
30-NOV-2012|ASII|EQUITY|40483553140|7250|788841030|219626186|258891350|72500|305672480|740250571|13077628|13285500|15955000|2355672245|278810570|2667102947|1599941790|1682675999|676337075|5945473955|500392141|19678410|2517664658|15888077545
30-NOV-2012|ASJT|EQUITY|300000000|460|0|0|294302500|0|1529500|0|0|0|4168000|300000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2012|ASRI|EQUITY|19649411888|610|426487000|6809753877|175015000|0|1062373378|802285881|34402769|18198500|122500|9328638905|122473331|871769810|742683967|2880680439|132827046|1866068366|148968725|17890500|554960799|7338322983
30-NOV-2012|ASRM|EQUITY|214559422|950|10728|942155|1032032|0|5605309|0|49376|0|0|7639600|0|0|0|3224513|200|0|0|0|276669|3501382
30-NOV-2012|ASSA|EQUITY|3397500000|510|51979500|14699000|80546000|0|240251000|477234500|3651500|14276500|0|882638000|0|12111000|0|165873000|8971000|86950500|300000|0|203156500|477362000
30-NOV-2012|ASTR|EQUITY|50400000|0|0|8900|0|6500|186900|0|73800|0|40000|316100|0|0|0|600000|11000|0|0|0|202000|813000
30-NOV-2012|ATPK|EQUITY|914324669|142|0|55000|50000|0|126459100|0|2299000|0|0|128863100|0|26653500|0|54478534|4230000|0|497219906|0|119759629|702341569
30-NOV-2012|AUTO|EQUITY|3855786400|3775|18042000|45000395|403500|0|46001562|24963000|2778630|42500|0|137231587|0|1207000|0|11323500|3737500|8431773|382000|0|3844000|28925773
30-NOV-2012|BABP|EQUITY|5486078541|148|0|291638000|0|0|274914736|5000000|505000|0|0|572057736|0|225000000|0|347317500|451964500|0|0|0|166250|1024448250
30-NOV-2012|BACA|EQUITY|4550852657|117|0|232472207|0|12686999|1702215638|31909500|225018500|0|0|2204302844|0|177740813|0|700000000|167726000|0|0|0|1301083000|2346549813
30-NOV-2012|BAEK|EQUITY|2670000000|1150|0|0|0|0|1519500|0|77500|0|0|1597000|0|0|0|2641644000|0|0|0|0|59000|2641703000
30-NOV-2012|BAJA|EQUITY|1800000000|275|0|173000000|0|0|226893000|0|0|0|0|399893000|0|0|0|0|107000|0|0|0|0|107000
30-NOV-2012|BAPA|EQUITY|661784520|145|0|485738500|0|0|172090803|0|318217|0|0|658147520|0|0|0|1607500|2014500|0|0|0|10000|3632000
30-NOV-2012|BASS|EQUITY|1756533500|0|0|346128500|0|121000000|172074500|0|202958000|500|250000|842411500|0|0|0|7321000|0|0|0|0|11226500|18547500
30-NOV-2012|BATA|EQUITY|13000000|60000|0|152|0|138|317443|0|1145|0|0|318878|0|428000|0|615000|777000|0|29000|0|10500|1859500
30-NOV-2012|BAYU|EQUITY|353220780|335|44024083|2179439|150|0|47969660|0|1037812|0|0|95211144|0|42168370|0|64546384|246629|0|168000|0|143001302|250130685
30-NOV-2012|BBCA|EQUITY|24655010000|8800|430688800|717070591|89373100|198785000|584400687|382282594|8385918|4615000|20000|2415621690|85022058|1681445778|354281749|3968250742|41768476|1602647515|996546627|2899800|13492636293|22225499038
30-NOV-2012|BBKP|EQUITY|7969805291|620|45081749|39453980|103656779|0|614313346|644297164|19834070|31339833|126011227|1623988148|13267500|202370066|252576032|245318774|50462333|440110797|47308688|10316499|406402963|1668133652
30-NOV-2012|BBLD|EQUITY|1645796054|690|133281585|1141528469|0|1283|20707372|1128596|263445|0|0|1296910750|0|101902909|0|14557854|2336344|13689000|522003|0|214540500|347548610
30-NOV-2012|BBNI|EQUITY|18648656458|3700|879265069|510623017|254774409|0|497850895|662107290|29204273|10232905|90865|2844148723|249611930|1079892218|570789605|515196444|86608052|1139136214|193263705|8509680|770077890|4613085738
30-NOV-2012|BBNP|EQUITY|416513158|1300|0|85109908|0|0|16912781|0|0|0|0|102022689|0|0|0|0|0|0|0|0|314490469|314490469
30-NOV-2012|BBRI|EQUITY|24669162000|7050|587435500|187235139|196135200|0|334333542|418755559|9230900|20768500|34500|1753928840|227898481|1647711003|1076834865|1015910374|68005508|2850292020|399313939|34142456|1594806514|8914915160
30-NOV-2012|BBTN|EQUITY|8843583000|1610|619978247|82830338|151264944|0|347926054|430199674|16339548|17025246|68057942|1733621993|8240530|919213718|116075403|161345885|117541423|494737994|24754735|10025500|406323573|2258258761
30-NOV-2012|BCAP|EQUITY|1344877250|1430|0|207525000|4000000|0|74932250|51249500|6252000|0|50000|344008750|0|178500|0|165000|100000|0|100000|0|325000|868500
