Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-APR-2009|AALI|EQUITY|1574745000|15800|38361500|9172712|13984600|66100|47279658|36721600|4447382|1544000|3917504|155495056|0|4505677|737500|47443297|342500|1272000|1092500|0|105972056|161365530
30-APR-2009|ABBA|EQUITY|1422000000|140|0|820124992|13450458|0|49904701|0|68967243|0|0|952447394|0|0|0|0|0|0|0|0|284680000|284680000
30-APR-2009|ABDA|EQUITY|275914080|175|32901|372065|13000|6698|13366611|0|271338|1650|0|14064263|0|4566818|0|103687800|400|0|442|0|149614414|257869874
30-APR-2009|ACES|EQUITY|1715000000|800|24427500|131897500|6856500|0|32867000|84965000|250000|0|0|281263500|0|0|0|23380000|0|0|0|0|381856500|405236500
30-APR-2009|ADES|EQUITY|589896800|410|20500|1440111|32500|778|27505836|0|825255|0|0|29824980|0|15500|0|6464|0|0|0|0|559011856|559033820
30-APR-2009|ADFO|EQUITY|745543638|0|10000|117878120|0|5000|54297000|0|4451000|0|0|176641120|0|0|0|0|0|0|0|0|534465518|534465518
30-APR-2009|ADHI|EQUITY|1801320000|340|28901500|59795812|91455000|0|256531500|228416000|13971400|5256000|0|684327212|0|4525000|0|175289500|2570000|0|0|0|15918288|198302788
30-APR-2009|ADMF|EQUITY|1000000000|4700|4312000|1745000|0|750000000|13460000|107500|690500|0|0|770315000|0|50000|0|179000|0|0|705000|0|228751000|229685000
30-APR-2009|ADMG|EQUITY|3889179559|72|10982000|970736417|350000|0|269159687|18965583|15364013|0|0|1285557700|0|3541000|0|6072000|1492000|14413500|1170000|0|35397500|62086000
30-APR-2009|ADRO|EQUITY|31985962000|1020|229951500|14943271481|53763500|100000|5441298036|301564500|87851516|2142000|0|21059942533|0|81005000|25623000|526796215|4068000|0|2585000|0|10285941252|10926018467
30-APR-2009|AGRO|EQUITY|2413061156|235|0|0|2295049363|0|971200|0|0|0|0|2296020563|0|0|0|0|0|0|0|0|0|0
30-APR-2009|AHAP|EQUITY|500000000|80|326792512|3578536|0|0|66915571|0|969975|0|0|398256594|0|0|0|0|15195264|0|645841|0|80671443|96512548
30-APR-2009|AIMS|EQUITY|110000000|135|0|36497000|0|0|56447500|0|1979000|0|0|94923500|0|0|0|0|1000|0|0|0|15000500|15001500
30-APR-2009|AISA|EQUITY|1672000000|405|0|289136500|1000000|5000|411340900|0|219071500|0|0|920553900|0|0|0|0|0|0|0|0|750803100|750803100
30-APR-2009|AKKU|EQUITY|230000000|50|0|149742500|0|0|33748500|0|27792000|0|0|211283000|0|0|0|0|11242500|0|7000000|0|474500|18717000
30-APR-2009|AKPI|EQUITY|680000000|425|0|459101|0|0|12076654|0|62389|0|0|12598144|0|64941223|0|1945617|68503|0|2000|0|74621004|141578347
30-APR-2009|AKRA|EQUITY|3125400000|610|132885500|397859065|29239000|1350000|92248500|130809000|2313890|0|0|786704955|0|4763500|0|262130220|4345500|0|5000|0|229499225|500743445
30-APR-2009|AKSI|EQUITY|720000000|117|0|555312500|0|0|25242000|0|701500|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
30-APR-2009|ALDI|EQUITY|398260000|0|0|30000|0|100000|172209500|0|2954500|0|0|175294000|0|0|0|80000|100000|0|0|0|5000|185000
30-APR-2009|ALFA|EQUITY|468000000|2700|0|467519950|0|0|391550|0|0|500|0|467912000|0|0|0|0|33000|0|0|0|4500|37500
30-APR-2009|ALKA|EQUITY|101533011|800|0|2249650|0|0|1401970|0|42990|0|0|3694610|0|2000|0|0|105000|0|0|0|2156900|2263900
30-APR-2009|ALMI|EQUITY|308000000|415|0|22616500|0|0|35362000|0|5120900|0|0|63099400|0|0|0|0|3500|0|0|0|1385100|1388600
30-APR-2009|AMAG|EQUITY|1218742000|62|38427500|47357500|264410500|194000000|214753000|0|79518500|0|0|838467000|0|0|0|0|25000|0|0|0|250000|275000
30-APR-2009|AMFG|EQUITY|434000000|1560|1802000|8266382|4071500|0|19961000|1704500|4934118|0|0|40739500|0|315500|0|2624500|1149000|5333500|209000|0|15545500|25177000
30-APR-2009|AMRT|EQUITY|3431777000|350|0|234674500|0|0|94878000|0|334000|0|0|329886500|0|0|0|102311000|0|0|0|0|1146419500|1248730500
30-APR-2009|ANTA|EQUITY|570000000|140|10000|319966000|0|0|33843000|5310000|208912500|0|0|568041500|0|0|0|0|0|0|0|0|1958500|1958500
30-APR-2009|ANTM|EQUITY|9538459750|1430|252138250|118164289|183029500|3037250|1101343120|357622625|135628802|10901875|3561000|2165426711|0|64262909|12616500|308315306|5315125|255500|7578500|0|700918699|1099262539
30-APR-2009|APEX|EQUITY|2659850000|0|0|43042620|0|0|781080|0|5755067|0|0|49578767|0|0|0|392968|0|0|0|0|2609878265|2610271233
30-APR-2009|APIC|EQUITY|140023750|115|0|69100375|200000|0|67696425|0|1152000|0|0|138148800|0|0|0|306000|200|0|175000|0|1393750|1874950
30-APR-2009|APLI|EQUITY|1300000000|50|0|134101500|4000000|0|343100000|0|7026000|0|0|488227500|0|0|0|0|10565500|0|0|0|1206000|11771500
30-APR-2009|APOL|EQUITY|2998604000|240|1081500|644657760|1460000|0|164822500|28984500|2439500|1037500|0|844483260|0|160000000|0|286942500|4550000|0|4400000|0|778478000|1234370500
30-APR-2009|AQUA|EQUITY|13162473|138000|0|354399|0|75|336225|4000|2367|323|0|697389|0|0|0|0|188|0|0|0|112759|112947
30-APR-2009|ARGO|EQUITY|335557450|1300|45000|41250|0|0|2347050|0|18698000|0|0|21131300|0|0|0|0|10000|0|0|0|946250|956250
30-APR-2009|ARNA|EQUITY|917678872|270|0|125589922|0|85000|25258991|187|22373732|0|0|173307832|0|0|0|421986440|0|0|0|0|322384600|744371040
30-APR-2009|ARTA|EQUITY|446674175|420|0|1000000|0|0|141959925|0|1510000|0|0|144469925|0|0|0|0|45493000|0|12290000|0|5171250|62954250
30-APR-2009|ARTI|EQUITY|1568000000|420|0|1342607312|50000|0|141503188|2050000|60402500|0|0|1546613000|0|0|0|0|0|0|0|0|12000|12000
30-APR-2009|ASBI|EQUITY|174193236|360|10746|145643081|461|553|17877184|0|1688565|0|0|165220590|0|0|0|0|419|0|641498|0|779765|1421682
30-APR-2009|ASDM|EQUITY|192000000|160|860000|9000300|0|2000|29809860|0|10500|0|0|39682660|0|0|0|1600000|200200|0|0|0|2943200|4743400
30-APR-2009|ASGR|EQUITY|1348780500|320|1882000|4035000|387500|0|172887830|269000|12909570|400500|0|192771400|0|1769500|0|69573000|245500|22838000|0|0|5865500|100291500
30-APR-2009|ASIA|EQUITY|2275009490|193|0|15515505|0|20000|674398921|2500000|68660074|0|22006500|783101000|0|0|0|2|1573504|0|500000|0|1472697256|1474770762
30-APR-2009|ASII|EQUITY|4048355314|18000|89517903|34594461|39478612|15793|33106038|121728687|4875367|1373000|1652000|326341861|2728500|92520681|7280300|445587114|125962|13239911|1998363|0|933458100|1496938931
30-APR-2009|ASJT|EQUITY|300000000|420|0|0|294302500|0|2475000|0|37500|0|3185000|300000000|0|0|0|0|0|0|0|0|0|0
30-APR-2009|ASRI|EQUITY|17128810000|72|450000|2724856500|9734000|0|1423010000|601985500|1014201500|0|0|5774237500|0|2000|0|5000000|2509000|0|900000|0|24101500|32512500
30-APR-2009|ASRM|EQUITY|79799943|680|3990|6190|383838|0|554261|0|120744|0|0|1069023|0|0|0|3192000|0|0|0|0|1127850|4319850
30-APR-2009|ASTR|EQUITY|50400000|0|0|3000|0|6500|184900|0|81700|0|40000|316100|0|0|0|600000|11000|0|0|0|202000|813000
30-APR-2009|ATPK|EQUITY|830562002|118|0|0|0|0|18498334|0|2089001|0|0|20587335|0|13731000|0|23399534|213000|0|7038500|0|765592633|809974667
30-APR-2009|AUTO|EQUITY|771157280|3125|3574500|9091986|0|0|13839688|1257000|350434|250500|0|28364108|9000|0|0|1055000|40500|0|0|0|16857300|17961800
30-APR-2009|BABP|EQUITY|5000000000|53|289336000|226164500|0|0|5114750|39000|10000|0|0|520664250|0|0|0|0|850010000|0|60000|0|225725750|1075795750
30-APR-2009|BACA|EQUITY|1510882208|97|0|3015000|0|12686999|1173039709|0|92666500|0|0|1281408208|0|0|0|2000000|0|0|0|0|227474000|229474000
30-APR-2009|BAEK|EQUITY|2670000000|2325|0|2068716330|0|0|358526170|0|1492000|0|0|2428734500|0|0|0|107440500|20000|0|487500|0|106617500|214565500
30-APR-2009|BAPA|EQUITY|650000000|145|0|120016000|0|0|29776548|0|169952|0|0|149962500|0|0|0|0|0|0|0|0|37500|37500
30-APR-2009|BASS|EQUITY|1756533500|0|0|351460500|25000|125000000|174788500|0|190121000|500|250000|841645500|0|0|0|0|776000|0|0|0|18547500|19323500
30-APR-2009|BATA|EQUITY|13000000|25000|0|250|375|138|867149|0|1128|0|0|869040|0|0|0|1201000|1000|0|23000|0|739500|1964500
30-APR-2009|BATI|EQUITY|66000000|5050|0|601|15700|200|209655|0|7559|7000|0|240715|0|1000|0|7237500|0|0|10000|0|5873500|13122000
30-APR-2009|BAYU|EQUITY|353220780|70|607198|1834031|150|0|49191648|72|1319974|0|0|52953073|0|62699370|0|107261161|50429|0|0|0|119260738|289271698
30-APR-2009|BBCA|EQUITY|24655010000|3350|274539000|150320530|113600100|289831000|689929336|479297400|14205613|3614000|0|2015336979|0|377226314|32807400|3921413204|1824476|18058500|574500|0|18273426139|22625330533
30-APR-2009|BBIA|EQUITY|6653357004|0|0|0|0|0|114798|0|471|0|0|115269|0|77|0|5|1230|0|0|0|6586656862|6586658174
