Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAR-2010|AALI|EQUITY|1574745000|24600|41950500|18235433|13206100|60600|34974053|35666200|1344820|843000|3890004|150170710|53000|15260536|2881000|86178844|341000|8215657|5449350|0|48362889|166742276
31-MAR-2010|ABBA|EQUITY|1422000000|73|0|819924992|7087958|0|56119201|0|67394243|0|0|950526394|0|0|0|0|0|0|0|0|286601000|286601000
31-MAR-2010|ABDA|EQUITY|275914080|455|32401|372865|13000|6698|14140913|0|103124|1650|0|14670651|0|4858318|0|252358714|400|0|13442|0|39000|257269874
31-MAR-2010|ACES|EQUITY|1715000000|1640|25011000|7125000|3481000|0|61812500|56487500|9000405|0|0|162917405|0|46642500|0|370202595|5500|32271000|25580500|0|48886000|523588095
31-MAR-2010|ADES|EQUITY|589896800|650|20500|822611|0|778|27475336|0|1515755|0|0|29834980|0|15500|0|15296279|0|0|0|0|543927041|559238820
31-MAR-2010|ADFO|EQUITY|745543638|0|10000|117936620|0|5000|58307000|0|382500|0|0|176641120|0|0|0|0|20000|0|0|0|534445518|534465518
31-MAR-2010|ADHI|EQUITY|1801320000|440|35213000|58958812|99007000|0|299710500|151246500|4634500|5256000|0|654026312|0|0|0|217359688|2082000|0|979500|0|10208000|230629188
31-MAR-2010|ADMF|EQUITY|1000000000|8100|4595500|1192500|0|950000000|11822500|394500|500|0|0|968005500|0|23612000|0|4944000|18500|0|304500|0|3287000|32166000
31-MAR-2010|ADMG|EQUITY|3889179559|156|12232000|971695417|350000|0|318617687|4690583|2414013|0|0|1309999700|0|1032000|0|21097000|1460000|0|750000|0|13484500|37823500
31-MAR-2010|ADRO|EQUITY|31985962000|1960|300492000|14314645549|308825500|111500|6046644946|919331500|127187012|27018500|62500|22044319007|0|583587285|93265500|3320629312|5108500|91267000|53198361|0|5803556035|9950611993
31-MAR-2010|AGRO|EQUITY|3418205328|125|0|4820480|3253051900|0|76421727|5750000|1319000|30000000|0|3371363107|0|0|0|0|0|0|0|0|0|0
31-MAR-2010|AHAP|EQUITY|500000000|115|306792512|26616195|0|0|64612150|0|660237|0|0|398681094|0|0|0|0|15660764|0|645841|0|80671443|96978048
31-MAR-2010|AIMS|EQUITY|110000000|125|0|36491500|0|0|57924000|0|508000|0|0|94923500|0|0|0|0|1000|0|500|0|15000000|15001500
31-MAR-2010|AISA|EQUITY|1672000000|345|0|289024500|1000000|0|477825400|0|152558000|0|0|920407900|0|422177100|0|192159000|150000|0|0|0|136467000|750953100
31-MAR-2010|AKKU|EQUITY|230000000|140|0|149072000|0|0|32066500|0|33350500|0|0|214489000|0|0|0|0|11242500|0|3800000|0|468500|15511000
31-MAR-2010|AKPI|EQUITY|680000000|1190|0|17123601|0|0|21286154|0|765889|0|0|39175644|0|13526690|0|92559086|503|0|2000|0|130062662|236150941
31-MAR-2010|AKRA|EQUITY|3765951000|930|174418100|319732660|11487000|85000|179948500|51815000|5555390|100000|0|743141650|0|37741300|56000000|569054800|1432000|123028900|91658600|0|199627030|1078542630
31-MAR-2010|AKSI|EQUITY|720000000|114|0|555019500|0|0|25879000|0|357500|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
31-MAR-2010|ALDI|EQUITY|398260000|0|0|125500|0|100000|172322000|0|2703000|0|0|175250500|0|0|0|80000|100000|0|0|0|48500|228500
31-MAR-2010|ALFA|EQUITY|468000000|2800|0|467500450|0|0|391550|0|19500|500|0|467912000|0|0|0|4500|0|0|0|0|33000|37500
31-MAR-2010|ALKA|EQUITY|101533011|800|0|2250460|0|0|1404230|0|42490|0|0|3697180|0|2000|0|15500|105000|0|50000|0|2091830|2264330
31-MAR-2010|ALMI|EQUITY|308000000|570|0|8782500|0|0|41776000|0|80000|0|0|50638500|0|0|0|251500|29500|0|35000|0|211500|527500
31-MAR-2010|AMAG|EQUITY|1218742000|101|38427500|93603500|248910500|194000000|175727500|0|2720500|0|0|753389500|0|606000|0|0|322500|0|0|0|86789500|87718000
31-MAR-2010|AMFG|EQUITY|434000000|1820|1802000|8724882|3971000|0|22067500|2860500|484618|0|0|39910500|0|315500|0|5025500|12351000|5333500|1136500|0|2419000|26581000
31-MAR-2010|AMRT|EQUITY|3431777000|890|0|231251000|0|0|146615000|0|11347500|0|0|389213500|0|0|0|1128795000|0|0|0|0|60608500|1189403500
31-MAR-2010|ANTA|EQUITY|570000000|170|10000|320965500|0|0|38965000|5310000|202792000|0|0|568042500|0|809500|0|930000|0|0|25000|0|193000|1957500
31-MAR-2010|ANTM|EQUITY|9538459750|2400|339733250|201337045|213568500|3411250|1105592870|275367625|89688745|12222875|595500|2241517660|0|80657112|11202434|562602491|15696375|26941000|15387032|0|317346146|1029832590
31-MAR-2010|APEX|EQUITY|2659850000|0|0|43041500|0|0|759700|0|3000|0|0|43804200|0|0|0|0|0|0|29000|0|2615581332|2615610332
31-MAR-2010|APIC|EQUITY|140023750|141|0|69100375|200000|0|67699100|0|1149325|0|0|138148800|0|0|0|1681000|200|0|185000|0|508750|2374950
31-MAR-2010|APLI|EQUITY|1300000000|82|0|134174500|4000000|0|345834000|0|5324500|0|0|489333000|0|0|0|0|10565500|0|0|0|100500|10666000
31-MAR-2010|APOL|EQUITY|2998604000|162|357000|641717760|1210000|0|283792500|0|15785500|1037500|0|943900260|0|0|0|271331000|6018500|0|567351500|0|293921000|1138622000
31-MAR-2010|AQUA|EQUITY|13162473|244800|0|453989|0|75|275117|0|801|323|0|730305|0|1500|0|64234|0|0|0|0|114603|180337
31-MAR-2010|ARGO|EQUITY|335557450|1300|45000|2361930|0|0|2352050|0|18610000|0|0|23368980|0|0|0|122000|10000|0|44000|0|780250|956250
31-MAR-2010|ARNA|EQUITY|1835357744|215|0|257336344|0|170000|74652482|374|1463950|0|0|333623150|0|4000000|0|1343381380|0|0|1417000|0|152936214|1501734594
31-MAR-2010|ARTA|EQUITY|446674175|420|0|0|0|0|143002425|0|0|0|0|143002425|0|0|0|0|45493000|0|12290250|0|6638500|64421750
31-MAR-2010|ARTI|EQUITY|1568000000|305|0|1283196812|50000|0|122187688|625000|127053500|13500000|0|1546613000|0|0|0|0|0|0|0|0|4859500|4859500
31-MAR-2010|ASBI|EQUITY|174193236|290|10746|145814064|461|553|17948029|0|1681440|0|0|165455293|0|0|0|0|419|0|641498|0|779765|1421682
31-MAR-2010|ASDM|EQUITY|192000000|325|860000|9009900|0|2000|30060260|0|500|0|0|39932660|0|0|0|1611200|199200|0|0|0|3172500|4982900
31-MAR-2010|ASGR|EQUITY|1348780500|370|32000|3962140|387500|0|270651510|4519000|7791210|500|0|287343860|0|0|0|2025500|6053000|0|400000|0|3096540|11575040
31-MAR-2010|ASIA|EQUITY|2275009490|98|250000|11068528|730000|0|818962808|2500000|8669344|0|22006500|864187180|0|0|0|375002|2931004|0|12251670|0|1378318586|1393876262
31-MAR-2010|ASII|EQUITY|4048355314|41900|62221903|10797407|26909112|12326|15422028|94291843|1099423|1278500|1592000|213624542|6917231|258186553|58345995|784285133|347262|295731244|10534045|796200|194896524|1610040187
31-MAR-2010|ASJT|EQUITY|300000000|420|0|0|294302500|0|2475000|0|37500|0|3185000|300000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2010|ASRI|EQUITY|17863101888|164|450000|2651956476|14379000|0|1493237636|582605000|656724000|2800000|0|5402152112|0|9702000|0|743738000|6752500|9100000|6026000|0|363627776|1138946276
31-MAR-2010|ASRM|EQUITY|79799943|950|3990|7664|383838|0|486571|0|17560|0|0|899623|0|0|0|4203100|0|0|0|0|286150|4489250
31-MAR-2010|ASTR|EQUITY|50400000|0|0|11700|0|6500|186900|0|71000|0|40000|316100|0|0|0|600000|11000|0|0|0|202000|813000
31-MAR-2010|ATPK|EQUITY|830612002|194|0|0|0|0|35992334|0|2228501|0|0|38220835|0|23623500|0|248712934|130000|0|312843089|0|207081644|792391167
31-MAR-2010|AUTO|EQUITY|771157280|7100|3267500|9154706|0|0|13916876|1557000|14726|500|0|27911308|0|380500|0|2870000|60500|0|192000|0|2413600|5916600
31-MAR-2010|BABP|EQUITY|5000000000|121|289336000|226162000|0|0|5139250|33000|113500|0|0|520783750|0|0|0|425000000|650010000|0|60000|0|606250|1075676250
31-MAR-2010|BACA|EQUITY|4532646624|96|0|36471207|0|12686999|1136162105|596312500|55064500|0|0|1836697311|0|1350000500|0|0|0|0|0|0|1345948813|2695949313
31-MAR-2010|BAEK|EQUITY|2670000000|3000|7500|230000|0|0|671000|0|0|0|0|908500|0|0|0|2642361500|20000|0|0|0|10000|2642391500
31-MAR-2010|BAPA|EQUITY|650000020|79|0|120016000|0|0|29776492|0|170028|0|0|149962520|0|0|0|0|0|0|0|0|37500|37500
31-MAR-2010|BASS|EQUITY|1756533500|0|0|338155000|0|125000000|174868000|0|203372000|500|250000|841645500|0|0|0|10000|776000|0|196000|0|18341500|19323500
31-MAR-2010|BATA|EQUITY|13000000|30000|0|250|375|138|882457|0|888|0|0|884108|0|9500|0|1912500|2500|0|29000|0|0|1953500
31-MAR-2010|BAYU|EQUITY|353220780|205|607198|1842888|100150|0|47046224|0|3759620|0|0|53356080|0|62699370|0|165516660|429|0|0|0|60718732|288935191
31-MAR-2010|BBCA|EQUITY|24655010000|5500|285722800|157320982|94864600|289831000|602919015|322463400|11181447|3978000|10000|1768291244|271000|737268414|99940199|6425533465|868476|1243544353|1805696906|5303000|12555996671|22874422484
31-MAR-2010|BBKP|EQUITY|6008158296|415|2050000|82208225|90567250|0|693193450|188246000|7047600|37278775|332717053|1433308353|0|3295000|1547000|150409000|445000|14596000|12395500|0|26619600|209307100
31-MAR-2010|BBLD|EQUITY|1436122312|225|115572600|980401947|0|1120|18508308|0|4200|0|50000|1114538175|0|1448500|0|218161554|54600|0|39461335|0|61610896|320736885
31-MAR-2010|BBNI|EQUITY|15273940510|2275|632624132|243178844|154592658|1068497|426817525|458439000|89378776|22740665|135366|2028975463|0|136132971|45653000|1017041224|617854|42265500|25916844|12455439|298127157|1578209989
31-MAR-2010|BBNP|EQUITY|316550000|1300|0|66628000|0|0|10347000|0|0|0|0|76975000|0|0|0|0|0|0|0|0|239575000|239575000
31-MAR-2010|BBRI|EQUITY|12329852500|8250|321949500|84248246|102958850|419500|138765880|217782500|7188444|6417500|15000|879745420|18436400|783245914|100795204|2231862632|158000|625964305|53280668|13660000|622668457|4450071580
31-MAR-2010|BBTN|EQUITY|8714057000|1330|258827000|273644562|28670000|0|393597000|48959000|25853500|15512000|0|1045063062|0|46122500|0|867471230|719000|26756500|158800000|0|213397208|1313266438
31-MAR-2010|BCAP|EQUITY|1250175000|590|0|122444000|4000000|0|21285000|0|20000|0|0|147749000|0|0|0|95298000|7000000|78000|0|0|0|102376000
31-MAR-2010|BCIC|EQUITY|676264450177035|50|301|6569575407|250781|719277502|2739296036|20578000|2920969997|5016|250000|12970203040|0|191179619|0|6326401838|37072816|0|490686085|0|8136388557|15181728915
31-MAR-2010|BCIP|EQUITY|1200000000|305|0|19151056|0|0|422745000|30848944|27242500|0|0|499987500|0|0|0|0|0|0|0|0|12500|12500
31-MAR-2010|BDMN|EQUITY|8395011616|5200|143032935|114391506|63007738|13227|61215445|119125757|4482308|7284515|2500|512555931|0|331329448|17350318|679940366|314137|460556815|18801692|0|6371671771|7879964547
31-MAR-2010|BEKS|EQUITY|853750000|125|7958000|0|0|0|205994500|0|2385500|0|290000|216628000|0|0|0|0|0|0|0|0|60872000|60872000
31-MAR-2010|BFIN|EQUITY|760339281|1710|1642699|30598860|0|1997393|25031383|13740100|2044892|0|2466802|77522129|0|46046319|0|599129049|7000|0|21140000|0|9626242|675948610
31-MAR-2010|BGIN|EQUITY|4126125833|0|0|577781500|0|250000|639740833|0|127563500|0|0|1345335833|0|0|0|0|20000|0|0|0|210000|230000
