Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAR-2021|AKRA|EQUITY|4014694920|3220|95816302|539502400|25551200|0|218969411|231891919|10990462|907300|952200|1124581194|1481372|46197385|214714033|86648246|9050200|333090444|48408432|171900|208025894|947787906
31-MAR-2021|AKSI|EQUITY|720000000|750|0|3806444|0|0|53731756|0|0|0|0|57538200|0|0|0|0|0|0|300|0|0|300
31-MAR-2021|ALDO|EQUITY|1100000000|500|0|871597769|0|0|228401631|0|100|0|0|1099999500|0|0|0|0|500|0|0|0|0|500
31-MAR-2021|ALKA|EQUITY|507665055|248|0|11021250|0|77500|23828705|0|46200|0|0|34973655|0|0|0|260000|2869223|0|3700|0|0|3132923
31-MAR-2021|ALMI|EQUITY|616000000|238|0|96601840|0|0|49109100|0|303000|0|0|146013940|0|0|0|32942200|368800|0|177800|0|0|33488800
31-MAR-2021|ALTO|EQUITY|2191870558|360|0|1433975913|0|0|394028618|12688300|342146227|0|0|2182839058|0|50000|0|7560000|36000|0|1134000|0|0|8780000
31-MAR-2021|AMAG|EQUITY|5001552516|246|0|4448000|185066933|388000000|39777496|0|23887500|0|0|641179929|0|58444400|0|7788100|7748200|2066800|68985800|0|25796200|170829500
31-MAR-2021|AMAN|EQUITY|3873500000|292|0|0|0|0|584999800|0|0|0|0|584999800|0|0|0|0|0|0|200|0|0|200
31-MAR-2021|AMAR|EQUITY|8035100000|286|0|6067500|0|0|209555900|0|0|0|0|215623400|0|0|0|6737738200|589800|0|1000797600|0|0|7739125600
31-MAR-2021|AMFG|EQUITY|434000000|3700|23500|14225482|94500|0|25423900|1392400|73776|0|0|41233558|0|22139200|0|1017300|405700|7513700|12215459|0|241083|43532442
31-MAR-2021|AMIN|EQUITY|1080000000|206|0|20688800|0|0|101662000|0|29783800|0|0|152134600|0|17438300|0|0|68448600|0|192800|0|1785700|87865400
31-MAR-2021|AMOR|EQUITY|1111111200|3330|20859600|173264500|0|0|230381900|180000|0|0|0|424686000|0|0|0|16552327|500000|1883300|0|0|429573|19365200
31-MAR-2021|AMRT|EQUITY|41524501700|900|250672400|24004084809|9438200|0|2857939036|42483800|232409|12280400|0|27177131054|0|4043011215|451285300|1861103438|4192100|2458302828|2601781670|122212500|2805481595|14347370646
31-MAR-2021|ANDI|EQUITY|9350000000|50|19879605|788241380|1017800|0|2009850368|1632006090|245090908|2591900|105600|4698783651|0|9900|0|5000|1171449|0|0|0|0|1186349
31-MAR-2021|ANJT|EQUITY|3354175000|655|160763400|95764279|0|0|81613984|100|0|0|0|338141763|0|5000000|2000|0|7099937|0|1794300|0|2137000|16033237
31-MAR-2021|ANTM|EQUITY|24030764725|2250|639240617|114253979|200687257|3700|3682934752|1120475468|108787388|20031775|3823100|5890238036|33547201|148750378|227451254|386647612|22260241|773271455|227967772|3136100|653854106|2476886119
31-MAR-2021|APEX|EQUITY|2659850000|615|0|1827214694|0|0|58426520|0|2800|0|0|1885644014|0|573737577|0|122676950|0|0|77787|0|0|696492314
31-MAR-2021|APIC|EQUITY|11766313488|745|1298436650|8600973980|9750000|0|202211859|761102157|89587391|24790000|0|10986852037|4523744|260401901|4422100|427110800|20250|43001100|571300|0|39410256|779461451
31-MAR-2021|APII|EQUITY|1075760000|175|0|7000|0|0|51145600|0|0|0|0|51152600|0|0|0|798600|40099400|0|39427400|0|143096000|223421400
31-MAR-2021|APLI|EQUITY|1362671400|202|0|202033500|0|0|558780800|0|165000|0|0|760979300|0|0|0|0|185800|0|1405300|0|0|1591100
31-MAR-2021|APLN|EQUITY|22699326779|157|5283600|9330330848|3183600|0|3184595257|11275250|111904005|2525100|490000|12649587660|0|13727982|0|289674479|17922200|4073800|22640583|0|7920075|355959119
31-MAR-2021|APOL|EQUITY|16452282461|50|0|727162400|1400000|0|779678359|0|1527300|14086735|0|1523854794|0|2653784186|0|1180647657|16069992|0|1410334020|0|85088011|5345923866
31-MAR-2021|ARGO|EQUITY|335557450|1420|45000|34150914|0|0|518850|0|83500|0|0|34798264|0|280|0|5383800|11250|0|33600|0|5720|5434650
31-MAR-2021|ARII|EQUITY|3000000000|170|117981800|1097023500|83000|0|506835800|139308200|0|0|0|1861232300|0|312864100|0|274506400|2094800|0|1500000|0|60441400|651406700
31-MAR-2021|ARKA|EQUITY|2000000000|50|0|459472000|0|0|492360400|0|0|0|0|951832400|0|100|0|0|130500|0|537000|0|0|667600
31-MAR-2021|ARMY|EQUITY|9006250000|50|1367638669|2776276854|144200|0|1737020571|2100328561|279752587|567500|14900|8261743842|0|488927400|0|32396000|1076258|1687200|4800|0|0|524091658
31-MAR-2021|ARNA|EQUITY|7341430976|735|46530497|1102178776|5191900|0|3289901361|335150300|37248|3673000|0|4782663082|0|394173960|78299900|407254865|56328328|1202305558|28797982|15500000|376107301|2558767894
31-MAR-2021|ARTA|EQUITY|446674175|270|0|39882000|0|0|399495925|0|0|0|0|439377925|0|0|0|250|499600|0|6796400|0|0|7296250
31-MAR-2021|ARTI|EQUITY|7840000000|50|139003974|2710926286|739500000|0|3663294700|505451300|27948040|0|0|7786124300|0|110700|0|0|19591000|0|12130000|0|20669000|52500700
31-MAR-2021|ARTO|EQUITY|13856250000|9725|208384901|7020276888|10787197|0|1204657927|127434474|44652144|218000|541115|8616952646|0|1105541379|9924370|2738402521|271900|32336858|47488277|0|1166769549|5100734854
31-MAR-2021|ASBI|EQUITY|348386472|294|21492|309537614|922|1106|19612548|0|332456|0|0|329506138|0|0|0|5094600|530170|0|1248828|0|0|6873598
31-MAR-2021|ASDM|EQUITY|192000000|925|0|31252100|0|13200|17434860|2000000|0|0|0|50700160|0|0|0|18000|512400|0|2007200|0|0|2537600
31-MAR-2021|ASGR|EQUITY|1348780500|805|1552500|117560|29700|178000|174962978|755900|304701|500|3249100|181150939|0|268400|7660000|49986753|1671000|20779900|9701285|3453500|22659033|116179871
31-MAR-2021|ASIA|EQUITY|2275009490|0|250000|16506304|0|0|1022896843|0|3425200|0|22006500|1065084847|0|334|0|1720002|13501173|0|24374843|0|1153364243|1192960595
31-MAR-2021|ASII|EQUITY|40483553140|5275|2490335942|84431364|256089923|555650|1374427477|1421761621|18416529|39730300|23510530|5709259336|247365126|713481382|1787716780|1571992074|6496920|4854129297|485432848|186320677|2692307720|12545242824
31-MAR-2021|ASJT|EQUITY|600000000|252|30426303|1009800|464365700|0|55675854|38786043|4281100|0|5102900|599647700|0|0|0|351800|500|0|0|0|0|352300
31-MAR-2021|ASMI|EQUITY|8958380460|920|2686209800|2357809200|0|0|3798548760|30750500|12155500|0|33604400|8919078160|0|54100|0|9190900|24850600|2931200|1199800|0|1075700|39302300
31-MAR-2021|ASPI|EQUITY|681792805|56|0|154368000|0|0|318367605|0|13050000|0|0|485785605|0|100|0|0|4100|0|3000|0|0|7200
31-MAR-2021|ASRI|EQUITY|19649411888|212|15942700|8131171209|27840700|20000|3194601642|260430050|3857687650|15013500|1900000|15504607451|0|106655842|81208606|329778857|11250200|255211056|328835745|0|49414131|1162354437
31-MAR-2021|ASRM|EQUITY|304283840|1520|15213|33353779|1457524|0|9488304|0|2649|135|0|44317604|0|217416|0|33855|1318|0|372463|0|2140371|2765423
31-MAR-2021|ASSA|EQUITY|3397500000|1675|1679900|1741897089|11646900|0|1310143411|145590900|5983880|2740300|1005100|3220687480|0|12927200|0|25556620|460500|17407900|6233900|0|114226400|176812520
31-MAR-2021|ATAP|EQUITY|1250000000|113|0|59500000|0|0|67500000|0|0|0|0|127000000|0|123000000|0|0|0|0|0|0|0|123000000
31-MAR-2021|ATIC|EQUITY|2315361355|710|0|798775818|0|0|453056928|0|0|0|0|1251832746|0|863645841|0|0|91700|0|0|0|0|863737541
31-MAR-2021|ATPK|EQUITY|5760245414|194|334100|3695100|18900|0|258050494|0|0|0|0|262098594|0|3651000|3400000|366222000|1161500|0|516347807|0|99759129|990541436
31-MAR-2021|AUTO|EQUITY|4819733000|1160|1616000|56784887|724375|0|254087893|50471829|6588922|2500|20075|370296481|0|405439149|3707900|61851620|1010325|110569000|4741448|453400|4612620|592385462
31-MAR-2021|AYLS|EQUITY|853423236|50|0|594760000|0|0|255475236|0|0|0|0|850235236|0|2988000|0|0|0|0|200000|0|0|3188000
31-MAR-2021|BABP|EQUITY|25333326561|80|121046924|12529376088|32463300|0|2336613736|581900676|77250|0|0|15601477974|0|8261758156|0|211131222|7334400|0|1215883|0|978783300|9460222961
31-MAR-2021|BACA|EQUITY|7077990794|510|1221871900|4295964556|0|12686999|581580842|587957113|65003134|100000|100|6765164644|0|74800|0|2866200|221100|722900|390090|0|308551060|312826150
31-MAR-2021|BAJA|EQUITY|1800000000|134|0|88003100|0|0|311070100|0|0|50000|0|399123200|0|520000|0|0|41600|315200|0|0|0|876800
31-MAR-2021|BALI|EQUITY|3934592500|755|68436102|2593042120|0|0|500357000|3277900|154203178|0|0|3319316300|0|0|0|173172200|34000|0|0|0|0|173206200
31-MAR-2021|BANK|EQUITY|13193072560|2650|0|537715300|1642100|0|988230600|4685500|0|0|2300000|1534573500|0|2277100|0|3168200|4500300|0|111200|0|3455369700|3465426500
31-MAR-2021|BAPA|EQUITY|661784520|50|0|489375600|0|0|85439003|21398500|60394117|0|0|656607220|0|1032500|0|575000|1836700|0|1728100|0|0|5172300
31-MAR-2021|BAPI|EQUITY|5591740186|50|38067999|2707664|0|0|1382639424|210808517|11854745|39600|2102500|1648220449|0|6939300|0|0|22362437|0|0|0|0|29301737
31-MAR-2021|BATA|EQUITY|1300000000|730|0|0|0|50000|36614070|0|0|5800|0|36669870|0|0|0|72571600|3261400|38109800|3161100|0|65646200|182750100
31-MAR-2021|BAYU|EQUITY|353220780|1080|41503483|113991368|0|27384|38628060|19013100|10912|0|0|213174307|0|9000|0|132185563|844|0|0|0|430|132195837
31-MAR-2021|BBCA|EQUITY|24655010000|31075|583911439|103269146|83554950|8499200|882538430|389481591|8864103|12657500|341025|2073117384|108001412|440716796|1240115009|835568116|14590777|3599447629|266258871|139304845|1863618385|8507621840
31-MAR-2021|BBHI|EQUITY|4184431795|1120|0|3042822982|0|0|1092378895|4616500|0|0|0|4139818377|0|0|0|640900|15100|0|206200|0|1906900|2769100
31-MAR-2021|BBKP|EQUITY|32673251194|484|2003099|3368609647|5471416|26190553|4098802119|5374666|24630181|14438100|637657214|8183176995|0|57486500|91064366|71617397|28789600|164317833|202441486|0|898987407|1514704589
31-MAR-2021|BBLD|EQUITY|1645796054|498|63281585|1190470465|0|1283|101234308|1125300|33453|0|0|1356146394|0|4996895|0|282341973|902914|0|81544|0|0|288323326
31-MAR-2021|BBMD|EQUITY|4090090000|1350|0|63134000|0|0|192191800|0|0|0|0|255325800|0|0|0|0|174597600|0|76600|0|0|174674200
31-MAR-2021|BBNI|EQUITY|18648656458|5725|1475259425|79915391|149052027|23240106|1217620313|902518836|17135088|84704424|921065|3950366675|52397263|118297094|739572902|528245839|3548012|841039039|174229058|29981040|1021785661|3509095908
31-MAR-2021|BBRI|EQUITY|123345810000|4400|3879577500|172506699|608777300|887520900|1779472724|2865803485|10704369|204396000|2501252|10411260229|910476991|2509013527|5584467956|4419862389|79562235|17633639200|1220045961|221973954|10112664458|42691706671
31-MAR-2021|BBRM|EQUITY|5367076248|50|0|2853148939|0|0|362881970|0|395600|0|1900|3216428409|0|1671252452|0|245523930|30177100|0|199294357|0|4400000|2150647839
31-MAR-2021|BBSI|EQUITY|3026529405|1620|0|169910063|0|0|107000302|0|0|0|0|276910365|0|0|0|0|10416800|0|230974264|0|0|241391064
31-MAR-2021|BBSS|EQUITY|4800000001|58|0|62768700|0|0|1237226301|0|0|0|0|1299995001|0|0|0|0|0|0|5000|0|0|5000
31-MAR-2021|BBTN|EQUITY|10590000000|1720|1003224722|51962384|92318957|9449200|915728444|444992793|4580599|38247647|1684400|2562189146|10778430|126589528|208848020|211567277|2793440|494076427|89451519|30480000|499126713|1673711354
31-MAR-2021|BBYB|EQUITY|6661795239|494|1121360190|2968786129|0|0|258372570|533331640|3630|0|228069419|5109923578|0|1310278231|0|11193144|10592127|0|341800|0|0|1332405302
31-MAR-2021|BCAP|EQUITY|42618850927|104|20852200|21412237020|29636800|0|2147859676|417390800|702957500|0|19607900|24750541896|0|9564739045|0|1401900|147900|116258764|3507417163|0|4678344259|17868309031
31-MAR-2021|BCIC|EQUITY|10012124501|700|606|54336|0|7192|41040|205|24980|0|0|128359|0|951184673|0|91359|1987|1893|3645|0|20805|951304362
31-MAR-2021|BCIP|EQUITY|1429915525|68|73305000|429611424|44057000|0|478916691|385852910|1000|0|0|1411744025|0|7900000|0|4000|3953900|0|220000|0|6093600|18171500
31-MAR-2021|BDMN|EQUITY|9773552870|2730|65980841|113549398|16159310|717|215309308|68257342|28382|1670151|0|480955449|2024861|3680278|21619043|9160313044|1087368|41534449|24662491|273500|33955877|9289150911
31-MAR-2021|BEBS|EQUITY|9000000000|456|0|1175478400|0|0|81035700|0|0|0|0|1256514100|0|740122500|0|30400|3333000|0|0|0|0|743485900
31-MAR-2021|BEEF|EQUITY|1884312595|119|0|510425325|9500000|0|639356670|26617600|435400|3100000|0|1189434995|0|0|0|1222600|778400|0|8702400|0|130449200|141152600
31-MAR-2021|BEKS|EQUITY|43842343952|81|897597133|34093253399|1410880|61000|7810647256|367015626|112930006|214940|9395624|43292525864|0|2909179|0|84206645|6832336|0|17391439|0|55049|111394648
31-MAR-2021|BELL|EQUITY|7250000000|140|0|6210644000|0|0|57501400|924266600|0|0|0|7192412000|0|0|0|0|88000|0|0|0|0|88000
31-MAR-2021|BESS|EQUITY|3405605954|230|0|1043400|0|0|704562554|0|0|0|0|705605954|0|0|0|0|0|0|0|0|0|0
31-MAR-2021|BEST|EQUITY|9647311150|151|302348600|4054057900|17247000|0|2174758611|74370900|876366051|150000|2709800|7502008862|0|976235800|1776000|134361942|26465200|366969357|57167933|0|575326056|2138302288
31-MAR-2021|BFIN|EQUITY|15967115620|655|46364700|1232214980|32713800|176360|2986525555|302035200|21019399|1236840|59805140|4682091974|0|139915050|11767200|1548369580|2661460|2407374200|35198798|3716900|7118910538|11267913726
31-MAR-2021|BGTG|EQUITY|11175060000|127|475436000|1917046406|0|0|1323538270|0|0|0|1|3716020677|0|2000|0|640584300|1139023|0|1819574000|0|370000000|2831299323
31-MAR-2021|BHAT|EQUITY|5000000000|565|375376000|3662809800|0|0|373872400|494644800|67854000|0|0|4974557000|0|15909600|0|9477300|56100|0|0|0|0|25443000
31-MAR-2021|BHIT|EQUITY|73766098834|53|35939600|6960360930|62491600|1000|8264752990|339856610|2042848698|37500|200600|17706489528|0|31219464360|125288300|2057150472|16555768|489373366|3068052170|143621620|18940093250|56059599306
31-MAR-2021|BIKA|EQUITY|592280000|167|0|0|0|0|581287700|0|0|0|0|581287700|0|700|0|0|11600|0|0|0|0|12300
31-MAR-2021|BIMA|EQUITY|608175716|50|570000|14300000|41000|0|24791280|0|46757700|0|0|86459980|0|0|0|0|12100|0|0|0|0|12100
31-MAR-2021|BINA|EQUITY|5654375000|1585|1725833729|1962009102|42856600|0|116352365|81623400|29603412|0|700000|3958978608|0|111400|0|7825042|10800|1034792450|2334500|0|593778450|1638852642
31-MAR-2021|BIPI|EQUITY|44693066193|50|1234859982|27133582480|92281900|0|7653256966|1580176400|464586563|0|273500|38159017791|0|1154915600|0|927554914|129961900|62651000|203748975|0|4055216013|6534048402
31-MAR-2021|BIPP|EQUITY|5028669376|53|27775000|366940100|21000300|1604280|840101756|9410000|10583220|0|0|1277414656|0|3595072395|0|558200|129076400|0|3526300|0|0|3728233295
31-MAR-2021|BIRD|EQUITY|2502100000|1290|134536700|149915095|19358700|0|607966482|98607800|34455466|2887500|931018|1048658761|9814000|57942434|40900|14226527|227500|11452309|6837337|0|62880232|163421239
31-MAR-2021|BISI|EQUITY|3000000000|1130|134223500|14714896|2114500|0|98040042|44071000|700294|0|0|293864232|0|2431940|205000|847443809|732541|17411200|17259132|0|196339646|1081823268
31-MAR-2021|BJBR|EQUITY|9838787161|1455|860881900|26993388|8370000|14649800|820688150|101911606|3795573|10054177|1650305592|3497650186|3573000|22498400|49073421|54075492|3544176|296817449|61029105|0|86079663|576690706
31-MAR-2021|BJTM|EQUITY|15015498082|785|59895000|65644187|6335700|875500|1340527344|31516417|29248981|65000|15473113|1549581242|7567500|22182874|153868296|79039066|1332800|785134041|39367388|31685031|411591862|1531768858
31-MAR-2021|BKDP|EQUITY|7513992252|50|0|2597951500|0|0|1650237952|65702650|91550|0|0|4313983652|0|0|0|0|8500|0|100|0|0|8600
31-MAR-2021|BKSL|EQUITY|67083561082|50|461074900|3537033853|19277400|30|13845329590|293742300|176215597|9841000|59465600|18401980270|0|803630944|3928900|987957861|116114100|269927800|238475307|0|1053089529|3473124441
31-MAR-2021|BKSW|EQUITY|20436685984|224|37131667|540104859|0|0|278730046|292758700|27969184|0|310890998|1487585454|0|0|0|18948755708|88094|0|0|0|0|18948843802
31-MAR-2021|BLTA|EQUITY|25181143017|50|128939751|4595509905|133756242|453013471|3690468967|703003498|260502742|9884416|436400|9975515392|0|429476170|701593424|2217770441|20867099|556323026|1651895737|0|297109487|5875035384
31-MAR-2021|BLTZ|EQUITY|873937142|4350|0|54600|0|0|6041132|0|0|0|0|6095732|0|0|0|421735774|31200|0|0|0|445710836|867477810
31-MAR-2021|BLUE|EQUITY|418000000|675|0|16633000|0|0|114028000|0|20092000|0|52000|150805000|0|0|0|17180700|14300|0|0|0|0|17195000
31-MAR-2021|BMAS|EQUITY|4443461538|655|0|3512206697|0|0|195515053|0|0|0|0|3707721750|0|11800|0|443903108|26200|0|58100|0|0|443999208
31-MAR-2021|BMRI|EQUITY|46666666666|6150|2034771630|91794262|287507698|69942378|781314026|1461088802|11245696|48122790|1132402|4786919684|415476328|505112106|2185553654|1815575575|4369102|5438008526|515195677|43020076|2957435938|13879746982
31-MAR-2021|BMSR|EQUITY|1159200024|114|275000|57215500|37150000|0|78319692|11000000|7000|0|0|183967192|0|209400|0|0|56100|0|0|0|973842332|974107832
31-MAR-2021|BMTR|EQUITY|16583997586|254|110876900|6780492140|8638000|0|4878969758|111011500|1745631953|5111000|7776700|13648507951|29|426633408|77006388|261121206|3365800|829922010|705003025|0|627748949|2930800815
31-MAR-2021|BNBA|EQUITY|2310000000|1630|0|5286500|0|0|194010700|614100|1279400|550000|0|201740700|0|0|0|1566000|5300100|0|1355200|0|38000|8259300
31-MAR-2021|BNBR|EQUITY|21160865261|50|884988993|1963186202|36620200|173975|4420537333|711475745|235247855|241300|50|8252471653|0|2195772770|0|10212256861|59103649|3|225796719|0|25334047|12718264049
31-MAR-2021|BNGA|EQUITY|25131606843|995|67596837|136406587|18455650|202542597|533663931|73557619|5426420|989437|185000|1038824078|17|1025707|37795223|23062211598|11958156|87777098|79112374|761300|539760936|23820402409
31-MAR-2021|BNII|EQUITY|76215195821|362|6763|1244548|50000|505626|560566954|517248|4904603|5131|464532|568265405|0|827279|2661005|14313338020|5762371|14558302|104075057|363900|60526814|14502112748
31-MAR-2021|BNLI|EQUITY|28042739205|2050|9688|1573402|579991|48638|62732709|481|176362|0|423283|65544554|0|52177|0|27692985652|291385|164600|578211|0|887761|27694959786
31-MAR-2021|BOGA|EQUITY|3803526210|1365|1130370600|1706498632|2100000|0|300635710|384394368|159506300|4000000|0|3687505610|2047900|7669900|11343400|20819200|3000|45265600|1999700|0|26871900|116020600
31-MAR-2021|BOLA|EQUITY|6000000000|266|1905067500|291763040|0|0|3464183660|16683200|15000000|2630000|600000|5695927400|0|0|0|201018500|100|0|103054000|0|0|304072600
31-MAR-2021|BOLT|EQUITY|2343750000|705|0|58000000|0|0|123058300|0|100|0|0|181058400|0|54000000|0|0|500|0|346191100|0|0|400191600
31-MAR-2021|BORN|EQUITY|17693000000|50|118457500|11311616137|25516500|0|2609531118|139410000|23074392|363500|150000|14228119147|0|235995669|7546400|869981315|23723800|0|35163995|0|2216124474|3388535653
31-MAR-2021|BOSS|EQUITY|1400000000|104|0|584138498|0|0|608867124|114014700|31620500|600000|0|1339240822|0|0|0|190740|1428600|0|112000|0|59027838|60759178
31-MAR-2021|BPFI|EQUITY|1782663575|1080|33482200|1446184440|0|0|134985197|2913100|16700030|0|0|1634264967|0|40799396|0|1000|11400|0|107586812|0|0|148398608
31-MAR-2021|BPII|EQUITY|562224662|7300|0|48213762|0|0|138700|0|0|0|0|48352462|0|268290700|0|198420900|100000|0|25536200|0|21524400|513872200
31-MAR-2021|BPTR|EQUITY|1550000000|88|238074800|1167813300|0|0|89098800|54444700|0|0|0|1549431600|0|0|0|0|568400|0|0|0|0|568400
31-MAR-2021|BRAM|EQUITY|450000000|4700|0|25239300|0|0|56641298|0|1575130|0|0|83455728|0|277157652|0|7100|15000|0|346600|0|0|277526352
31-MAR-2021|BRAU|EQUITY|34900000000|0|3960900|29244600|0|0|580040500|10000000|232679|0|0|623478679|0|1110500|0|581354832|5131100|0|1713123090|646500|450752000|2752118022
31-MAR-2021|BRIS|EQUITY|41031208943|2290|162510215|24682500|822055000|37814732751|1175031730|41235800|2314633|396524400|351800|40439438829|2263200|18668568|23277804|8839000|1812900|56840841|48499187|0|20184400|180385900
31-MAR-2021|BRMS|EQUITY|71007759834|74|1106000085|18672558778|2900000|0|11467037002|2141661200|119770620|4648100|9320200|33523895985|0|29634018828|10000000|6140995452|1236683900|4221500|142481700|0|315462469|37483863849
31-MAR-2021|BRNA|EQUITY|979110000|1165|0|630903265|7500|0|184097240|30|161250|4620380|0|819789665|0|446240|0|2901403|19091532|102414000|2353160|0|23625000|150831335
31-MAR-2021|BRPT|EQUITY|93388828239|960|1367943970|1562713835|48731825|25000|26363628277|428180260|9674327|34500|500|29780932494|126977260|3846328262|802459562|9870793788|7486160|1475228935|3378268038|21313300|1862706360|21391561665
31-MAR-2021|BSDE|EQUITY|21171365812|1120|1621451723|993017000|175608430|0|905466239|1380531830|38345754|29481600|2013000|5145915576|33527550|832303771|225256423|534006499|3448000|474904355|191954059|4151600|600342579|2899894836
31-MAR-2021|BSIM|EQUITY|17478609134|610|792373940|2946410912|0|0|77797763|41987900|175034557|21|0|4033605093|0|86883117|0|1495139947|55900|147702874|50|0|1016138359|2745920247
31-MAR-2021|BSSR|EQUITY|2616500000|1480|0|130899500|0|0|127236126|0|40|0|0|258135666|0|333422160|0|34789100|1510400|24300|47700|0|0|369793660
31-MAR-2021|BSWD|EQUITY|1388800000|1750|0|170500|0|0|36088082|0|0|0|0|36258582|0|0|0|0|9450000|0|2000|0|0|9452000
31-MAR-2021|BTEK|EQUITY|46277496376|50|4846936107|227782633|0|0|4153452508|14471531322|676446989|0|0|24376149559|0|18747528400|0|2288179588|42509929|19473500|24439400|0|504228000|21626358817
31-MAR-2021|BTEL|EQUITY|36822665755|50|121596602|17116164258|75298845|0|6473258104|2674895000|1406025026|0|16853452|27884091287|0|3295101805|21954400|1011570111|43355144|253048750|1456396361|0|2853992897|8935419468
31-MAR-2021|BTON|EQUITY|720000000|292|0|140000|0|0|75719900|0|0|0|0|75859900|0|0|0|0|100100|0|40000|0|0|140100
31-MAR-2021|BTPN|EQUITY|8149106869|2840|132100|1351000|117500|95773900|19180485|2800|234|0|0|116558019|0|147858|0|7935528460|112300|395400|93340|34400|1177547|7937489305
31-MAR-2021|BTPS|EQUITY|7703700000|3480|162811100|1939200|6106100|5317650200|55659683|81956740|289295|94900|10800|5626518018|1470900|131938534|340220981|153994781|1609200|998261164|47364513|22381700|302903209|2000144982
31-MAR-2021|BUDI|EQUITY|4498997362|107|0|2617817931|20000|254500|440641746|796700|300101|1500|0|3059832478|0|411058366|0|221811279|1652500|0|609326864|0|195000000|1438849009
