Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAY-2016|AALI|EQUITY|1574745000|14150|41261800|3291359|42636950|49700|31677929|33978506|174319|1274000|3905704|158250267|1933554|18919904|16390341|19827697|700246|49556081|10793668|254488|43071266|161447245
31-MAY-2016|ABBA|EQUITY|2755125000|50|82199700|1296893377|0|0|412631043|10533200|494390239|0|0|2296647559|0|0|0|282886300|201000|0|39700|0|0|283127000
31-MAY-2016|ABDA|EQUITY|620806680|7500|43822|113555491|0|98|1510004|0|237620|881084|0|116228119|0|190453972|0|67335869|400|118687800|16400|0|127040204|503534645
31-MAY-2016|ABMM|EQUITY|2753165000|2750|2425500|7764500|682800|0|24501900|7078700|5340500|400000|0|48193900|0|26177200|0|76034200|982500|296269400|4500|0|158034300|557502100
31-MAY-2016|ACES|EQUITY|17150000000|830|289157600|322669000|47351700|0|192770713|389065200|1967|870100|100000|1241986280|26238100|493281262|125987600|715177099|3756200|2702135396|205620032|25095700|1325722331|5623013720
31-MAY-2016|ACST|EQUITY|500000000|3700|38543900|345792900|4584700|0|16735900|33215700|188|840200|0|439713488|0|0|1493300|11334500|6962000|13154700|2300112|0|21041900|56286512
31-MAY-2016|ADES|EQUITY|589896800|1045|108000|554400|595000|350|30769549|0|972911|25000|0|33025210|0|540301713|0|13290721|403000|412300|250000|0|1191428|555849162
31-MAY-2016|ADFO|EQUITY|745543638|0|10000|116529120|0|5000|58588500|0|1089000|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
31-MAY-2016|ADHI|EQUITY|3560849376|2570|212590146|33588344|88673210|0|390124665|487790133|5650141|12687278|3312200|1234416117|11477105|10749201|42621522|120109287|1867893|135815804|53626094|0|134109729|510376635
31-MAY-2016|ADMF|EQUITY|1000000000|4290|4366800|67000|0|920700000|22407600|29491700|30000|0|0|977063100|0|430000|0|17892100|647600|0|45400|0|3871800|22886900
31-MAY-2016|ADMG|EQUITY|3889179559|112|1030000|994410000|3463000|0|412258987|3440583|450013|0|0|1415052583|0|7850000|467182|23359000|4420700|2600000|4730500|214300|55794518|99436200
31-MAY-2016|ADRO|EQUITY|31985962000|710|1110574300|15316288381|726060400|0|5979212942|491332674|33909317|8911800|1267900|23667557714|148175612|1527958525|758123573|1674082683|112721085|1641817594|759270525|12799900|1682754789|8317704286
31-MAY-2016|AGRO|EQUITY|11479715698|153|51839000|10083401744|930623535|0|264576943|0|0|17525000|855800|11348822022|0|0|0|551000|1136800|0|40000|0|2024000|3751800
31-MAY-2016|AGRS|EQUITY|5256176644|92|0|48124300|0|0|13909875|1567900|0|0|0|63602075|0|149795000|0|242439800|104200|0|444061000|0|0|836400000
31-MAY-2016|AHAP|EQUITY|840000000|177|522040695|66654244|0|0|103274395|0|85686|0|0|692055020|0|0|0|0|142854940|0|749182|0|0|143604122
31-MAY-2016|AIMS|EQUITY|110000000|300|0|92982000|0|0|16920300|0|21500|0|0|109923800|0|0|0|0|1000|0|200|0|0|1200
31-MAY-2016|AISA|EQUITY|3218600000|1460|44768900|824014953|14456400|0|227360593|54212435|12937758|200000|0|1177951039|2516300|918638662|18523427|469483748|17787200|246962484|47912224|0|318196916|2040020961
31-MAY-2016|AKKU|EQUITY|253000000|200|0|0|0|0|32453500|0|73500|0|0|32527000|0|195289000|0|184000|0|0|2000000|0|23000000|220473000
31-MAY-2016|AKPI|EQUITY|680000000|895|0|96907827|0|2|10534056|17500|30855|0|0|107490240|0|0|34|28165829|12737|0|25000|0|96468773|124672373
31-MAY-2016|AKRA|EQUITY|3990227170|6400|40745950|408535900|8451200|0|116765743|89659029|43412|498100|450600|665149934|2993068|87741194|114934926|98024353|11404900|626533213|76450231|2101800|362567731|1382751416
31-MAY-2016|AKSI|EQUITY|720000000|125|0|578035500|0|0|3159000|0|0|0|0|581194500|0|138744000|0|0|0|0|0|0|0|138744000
31-MAY-2016|ALDI|EQUITY|398260000|0|0|150500|0|100000|170625500|0|2630500|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
31-MAY-2016|ALDO|EQUITY|550000000|730|0|321230769|0|0|206071931|0|0|0|0|527302700|0|22697300|0|0|0|0|0|0|0|22697300
31-MAY-2016|ALKA|EQUITY|507665055|160|0|11021250|0|77500|7427600|0|58700|0|0|18585050|0|0|0|260000|525000|0|33000|0|10414000|11232000
31-MAY-2016|ALMI|EQUITY|616000000|179|0|96725540|0|0|80785200|0|553000|0|0|178063740|0|0|0|170000|901200|0|357800|0|0|1429000
31-MAY-2016|ALTO|EQUITY|2186528090|326|0|1809526907|0|0|303056156|19500000|43383994|2083333|0|2177550390|0|7560000|0|0|36000|0|1130200|0|0|8726200
31-MAY-2016|AMAG|EQUITY|5001552516|382|0|987204792|701923965|388000000|102537996|0|2100400|0|0|2181767153|0|30366300|0|9972000|8104000|3741500|10730300|0|72552000|135466100
31-MAY-2016|AMFG|EQUITY|434000000|6625|36500|10259482|94500|0|10123400|1911300|86885|3800|0|22515867|1200000|2035000|376700|13452400|22400|12701400|1119233|0|13756500|44663633
31-MAY-2016|AMIN|EQUITY|1080000000|120|0|18874500|372800|0|168636300|0|0|0|0|187883600|0|0|0|0|52116400|0|0|0|0|52116400
31-MAY-2016|AMRT|EQUITY|41524501700|600|186751000|24179689310|193797000|0|87203944|699070439|422|9645000|0|25356157115|0|3143083200|96265600|3908994470|170200|947102309|1995860456|340000|6076528350|16168344585
31-MAY-2016|ANJT|EQUITY|3354175000|1790|152471000|138905800|0|0|19356200|200|0|0|0|310733200|5692200|809500|0|6429100|4495300|9450500|538200|0|16027000|43441800
31-MAY-2016|ANTM|EQUITY|24030764725|650|2216319613|143132187|766228529|250|3164957286|382054001|77939942|24367979|20696600|6795696387|7742318|137784097|112466951|346617594|32709164|462818358|329912676|0|122642485|1552693643
31-MAY-2016|APEX|EQUITY|2659850000|3230|0|1994982424|0|0|9539756|0|2900|0|0|2004525080|0|265985000|0|107905118|23845467|0|369287|0|179506376|577611248
31-MAY-2016|APIC|EQUITY|2940498750|630|135930000|2275598533|0|0|171092752|354789875|11840|0|0|2937423000|0|0|0|2243700|559050|0|273000|0|0|3075750
31-MAY-2016|APII|EQUITY|1075760000|260|0|1186000|0|0|37351800|0|0|0|0|38537800|0|0|0|19025100|55167300|0|16808800|0|146221000|237222200
31-MAY-2016|APLI|EQUITY|1500000000|71|0|341243000|0|0|556623000|0|165000|0|0|898031000|0|0|0|0|170000|0|1698000|0|0|1868000
31-MAY-2016|APLN|EQUITY|20500900000|242|1931526000|5055442500|107832350|0|626852106|48691850|1635153|700000|2056700|7774736659|8737200|66968900|103535503|514450659|10662800|360766996|145724756|17397000|157919527|1386163341
31-MAY-2016|APOL|EQUITY|8670479000|58|0|645129260|1400000|0|749897200|1955000|2800|512500|0|1398896760|0|110500|0|339907000|7993500|0|13251500|0|318694500|679957000
31-MAY-2016|ARGO|EQUITY|335557450|900|45000|30912134|0|0|1438180|0|83000|0|0|32478314|0|2228280|0|100000|11250|0|99000|0|18220|2456750
31-MAY-2016|ARII|EQUITY|3000000000|486|16759400|1187199800|150000|0|424863100|55452600|0|0|0|1684424900|0|700000|0|586149500|15072600|0|1682500|0|84945500|688550100
31-MAY-2016|ARNA|EQUITY|7341430976|580|210596409|1047575220|9230269|0|174265703|231753358|337462|0|0|1673758421|14693474|603321300|171360300|1568685141|65483828|836965882|29111021|0|2378051609|5667672555
31-MAY-2016|ARTA|EQUITY|446674175|278|0|13008900|0|0|32576625|0|0|0|0|45585525|0|2400000|0|303749250|613000|0|6956400|0|87370000|401088650
31-MAY-2016|ARTI|EQUITY|7840000000|195|191599974|6511266661|348333500|0|748192525|0|27901340|0|0|7827294000|0|0|0|10979500|351500|0|0|0|0|11331000
31-MAY-2016|ARTO|EQUITY|1206250000|145|0|37878700|0|0|202625100|0|725200|0|0|241229000|0|0|0|0|21000|0|0|0|0|21000
31-MAY-2016|ASBI|EQUITY|174193236|486|10746|153711836|461|553|11918519|0|26330|0|0|165668445|0|0|0|857900|255485|0|1348912|0|17000|2479297
31-MAY-2016|ASDM|EQUITY|192000000|1100|0|31266900|0|11200|17547160|2000000|300|0|0|50825560|0|0|0|1600000|605600|0|197000|0|0|2402600
31-MAY-2016|ASGR|EQUITY|1348780500|2090|1283900|292100|1436800|178000|54240638|14700400|128768|5500|0|72266106|0|25435800|25216100|43558339|670500|40919807|6462575|3453500|78975083|224691704
31-MAY-2016|ASIA|EQUITY|2275009490|0|250000|16557438|0|0|1029779972|0|2740937|0|22006500|1071334847|0|334|0|1720002|7213673|0|24374673|0|1153401913|1186710595
