Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAR-2022|AALI|EQUITY|1924688333|12550|74813671|12956824|10817598|49700|77604904|33461206|959925|3689621|4934727|219288176|2840973|15913124|33867060|24265820|758197|48923566|28380274|1199347|15353056|171501417
31-MAR-2022|ABBA|EQUITY|3935892857|286|87560500|2437959364|0|0|902947066|0|20000336|0|0|3448467266|0|20400|0|22428885|6737785|0|1900|0|0|29188970
31-MAR-2022|ABDA|EQUITY|620806680|6400|21885|259353|0|98|840822|0|30506900|733484|0|32362542|154273041|386929293|0|46203500|400|0|0|0|62|587406296
31-MAR-2022|ABMM|EQUITY|2753165000|1765|1777000|1479649833|0|0|348815300|446300|357900|0|0|1831046333|0|734330867|1912760|16754300|432400|11236800|786588|1407080|155257872|922118667
31-MAR-2022|ACES|EQUITY|17150000000|1025|256114022|116018900|37876511|0|570264891|372666429|1364165|7891100|741700|1362937718|16977500|418335647|1184627321|473520975|1324900|2072279945|199711620|917900|1134366474|5502062282
31-MAR-2022|ACST|EQUITY|12675160000|193|0|11199015335|6059256|0|1409750197|29350000|1198|0|0|12644175986|0|150220|0|16217144|5112335|0|4966695|0|4537620|30984014
31-MAR-2022|ADCP|EQUITY|22222222200|90|0|614246000|3849100|0|1377376600|799900|1558700|100|220732300|2218562700|0|0|0|0|3659500|0|0|0|0|3659500
31-MAR-2022|ADES|EQUITY|589896800|3680|0|986400|58500|350|39640777|16900|411|25000|0|40728338|0|540501713|55200|6975724|116300|0|250000|0|247097|548146034
31-MAR-2022|ADHI|EQUITY|3560849376|740|75353337|80887777|92189984|3000000|1150448181|126262662|23712045|29987451|245000|1582086437|0|10234738|47668598|16732403|3559271|42452343|37693443|0|4365519|162706315
31-MAR-2022|ADMF|EQUITY|1000000000|8575|4366800|857900|0|920700000|40423300|9538800|46|0|0|975886846|0|434531|436039|13362372|479900|1039666|4166831|28500|4065315|24013154
31-MAR-2022|ADMG|EQUITY|3889179559|184|1030000|994202100|2495200|0|503875387|83|450027|0|0|1502052797|0|1662500|0|3562747|2891900|0|4324796|0|43|12441986
31-MAR-2022|ADMR|EQUITY|40882331500|2290|540396300|34887679220|87201800|0|1981100300|627585300|1600000|6470600|120400|38132153920|0|2270045180|0|280411500|158681000|13651600|4244300|0|23144000|2750177580
31-MAR-2022|ADRO|EQUITY|31985962000|2690|1142228019|16705394168|105856000|0|6369323553|1359414518|112615815|40096100|802600|25835730773|64038061|985114888|900420847|893331094|206924472|1365895733|369572955|66544300|1298388877|6150231227
31-MAR-2022|AGAR|EQUITY|1000000000|360|0|798877800|0|0|201099800|0|0|0|0|999977600|0|200|0|0|22200|0|0|0|0|22400
31-MAR-2022|AGII|EQUITY|3066660000|1605|6859200|1587161226|75100|0|358796891|52284100|563660|0|0|2005740177|0|700|0|51026740|2610300|0|8082700|0|94647200|156367640
31-MAR-2022|AGRO|EQUITY|22746526712|1240|52739882|22418604|935286740|19429762386|1139474514|181401834|108167|201300|932871|21762326298|0|22788036|35750516|53454321|1757822|548244468|71812254|0|171249832|905057249
31-MAR-2022|AGRS|EQUITY|17666492048|146|0|224302291|0|20158930|1134238843|0|32146|0|0|1378732210|0|657572|0|6740200|6981851|0|4599920|0|6136453340|6155432883
31-MAR-2022|AHAP|EQUITY|2940000000|68|1827142432|208982981|0|0|571061116|0|79115|0|0|2607265644|147816500|0|0|0|180473602|0|103341|0|55|328393498
31-MAR-2022|AIMS|EQUITY|220000000|280|0|180441890|0|0|39377210|0|18000|0|0|219837100|0|0|0|100|2000|0|10800|0|0|12900
