Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-JUN-2021|BACA|EQUITY|7077990894|400|1017360100|3952677756|0|12686999|1004471342|710957113|65003034|0|0|6763156344|0|0|0|2146600|1778700|1968100|390090|0|308551060|314834550
30-JUN-2021|BAJA|EQUITY|1800000000|312|0|88246600|0|0|299914600|0|0|0|0|388161200|0|525500|0|7819000|48600|315200|0|775700|2354800|11838800
30-JUN-2021|BALI|EQUITY|3934592500|635|68436102|2586292434|0|0|500173400|2948600|161441064|0|0|3319291600|0|0|0|173172200|58700|0|0|0|0|173230900
30-JUN-2021|BANK|EQUITY|13193072560|3210|41564300|770558300|2125000|900|568732800|38108800|512200|700000|100|1422302400|0|3664300|0|9652500|8266700|1253900|175600|0|814684600|837697600
30-JUN-2021|BAPA|EQUITY|661784520|50|0|489375600|0|0|86035703|20813800|60382117|0|0|656607220|0|1032500|0|575000|1836700|0|1728100|0|0|5172300
30-JUN-2021|BAPI|EQUITY|5591740286|50|38067999|2707664|1043540|0|1383558022|207831800|11854745|1054279|2102500|1648220549|0|6939300|0|0|22362437|0|0|0|0|29301737
30-JUN-2021|BATA|EQUITY|1300000000|670|0|0|0|50000|36614070|0|0|5800|0|36669870|0|0|0|72571600|3261400|38109800|3161100|0|65646200|182750100
30-JUN-2021|BAYU|EQUITY|353220780|1090|41503483|113991868|0|27384|38627560|19013100|10912|0|0|213174307|0|9000|0|132185563|844|0|0|0|430|132195837
30-JUN-2021|BBCA|EQUITY|24655010000|30125|587001639|106194246|83939850|4000|875889990|381051549|8916255|12423100|362425|2055783054|109358413|445957256|1272677893|797866815|12741429|3599537997|264441705|138872845|1883501817|8524956170
30-JUN-2021|BBHI|EQUITY|4184431795|3230|0|3996748582|0|0|98694895|2916500|2143400|0|0|4100503377|0|5000|0|162500|41889300|0|27300|0|0|42084100
30-JUN-2021|BBKP|EQUITY|32673251194|400|75663099|2980236947|6610916|26155053|4441129219|9492166|25320383|7500|574061814|8138677097|0|53985500|93317366|99814111|17381800|182210031|217232953|0|895262726|1559204487
30-JUN-2021|BBLD|EQUITY|1645796054|438|63281585|1190462465|0|1283|101355308|1125300|33453|0|0|1356259394|0|4996895|0|282341973|812914|0|58544|0|0|288210326
30-JUN-2021|BBMD|EQUITY|4090090000|1480|0|63034600|0|0|192291100|0|0|0|0|255325700|0|0|0|100|174597600|0|76600|0|0|174674300
30-JUN-2021|BBNI|EQUITY|18648656458|4630|1376059707|91333191|153596627|23231808|1333740314|796779810|19664009|84753787|1029965|3880189218|50334989|112987136|721460481|553868362|3416246|855981406|157689360|30257840|1093277545|3579273365
30-JUN-2021|BBRI|EQUITY|123345810000|3940|3981578700|209344799|602842700|884225400|2293310324|2749188046|31210024|226871300|2693352|10981264645|983333031|2440812062|5491346838|4236351614|76153790|17303933365|1206237513|238212966|10145649176|42122030355
30-JUN-2021|BBRM|EQUITY|5367076248|50|0|2853148939|0|0|362881970|0|395600|0|1900|3216428409|0|1671252452|0|245523930|30177100|0|199294357|0|4400000|2150647839
30-JUN-2021|BBSI|EQUITY|3026529405|3030|0|1853447692|0|0|863663438|0|0|0|0|2717111130|0|0|0|0|10416800|0|230974264|0|0|241391064
30-JUN-2021|BBSS|EQUITY|4800016020|50|0|59850700|0|0|1240160320|0|0|0|0|1300011020|0|0|0|0|0|0|5000|0|0|5000
30-JUN-2021|BBTN|EQUITY|10590000000|1370|1070360940|70606684|87879207|8181700|1177826944|487692615|26098814|38447647|1990800|2969085351|10840330|119407914|138323715|68000577|4234540|407412341|83813319|34639300|400143113|1266815149
30-JUN-2021|BBYB|EQUITY|7494519643|410|1013161590|3380558230|956100|0|409308058|543065640|3179934|0|225062153|5575291705|0|1652359205|0|28836861|12503361|0|528800|0|0|1694228227
30-JUN-2021|BCAP|EQUITY|42618850927|120|20852200|21994702520|2136800|0|2723863576|353744700|704097500|0|19607900|25819005196|0|7834407545|0|25852400|10743700|47140064|3478513463|0|5403188559|16799845731
30-JUN-2021|BCIC|EQUITY|10012124501|700|606|54336|0|7192|41028|205|24981|0|0|128348|0|951184673|0|91359|1998|1893|3645|0|20805|951304373
30-JUN-2021|BCIP|EQUITY|1429915525|58|18000000|656679424|44057000|0|478067691|194894910|11000|0|0|1391710025|0|7900000|0|4000|6487900|17500000|220000|0|6093600|38205500
30-JUN-2021|BDMN|EQUITY|9773552870|2040|48620041|114966498|15302110|717|281309108|27246974|843111|1470951|0|489759510|2024861|3985878|19396043|9154421719|1164568|44007576|22380026|273500|32692679|9280346850
30-JUN-2021|BEBS|EQUITY|9000000000|535|0|297622326|0|0|607974074|0|0|0|0|905596400|0|688431900|0|401098700|4773000|0|100000|0|0|1094403600
30-JUN-2021|BEEF|EQUITY|1884312595|91|0|420745390|8500000|0|759414805|21517600|445400|100000|0|1210723195|0|0|0|1025000|1221300|0|8618100|0|109000000|119864400
30-JUN-2021|BEKS|EQUITY|43842343952|91|890900033|34086767649|220080|61000|7800612652|377001126|112930067|123440|13995624|43282611671|0|3913179|0|66486145|24085629|0|26768839|0|55049|121308841
30-JUN-2021|BELL|EQUITY|7250000000|156|0|5832090000|0|0|61565900|920183100|378554000|0|0|7192393000|0|0|0|0|107000|0|0|0|0|107000
30-JUN-2021|BESS|EQUITY|3406770154|515|0|1342700|0|0|705427454|0|0|0|0|706770154|0|0|0|0|0|0|0|0|0|0
30-JUN-2021|BEST|EQUITY|9647311150|137|301348600|4048615900|17247000|0|2214666911|60973300|855677551|150100|2859800|7501539162|0|972742800|1776000|125547342|26760300|360402957|56886333|3330200|591326056|2138771988
30-JUN-2021|BFIN|EQUITY|15967115620|890|115286800|1385092680|16784100|176360|3419144928|517320400|5723326|4803140|43165140|5507496874|0|93960350|7941200|1499114140|2998060|1869493800|37326038|0|6931675238|10442508826
30-JUN-2021|BGTG|EQUITY|11175060000|121|485436000|1918846406|0|0|1482690070|0|1000000|0|50001|3888022477|0|6502000|0|641913000|3422723|0|1819624000|0|187835800|2659297523
30-JUN-2021|BHAT|EQUITY|5000000000|685|379876000|3934587300|0|0|89269100|514344800|67854000|0|0|4985931200|0|14100|0|14005900|48800|0|0|0|0|14068800
30-JUN-2021|BHIT|EQUITY|73766098834|85|20752800|7372021576|62441600|1000|9462125267|349856560|2043351225|3700|600|19310554328|0|30675518160|119531400|2203496853|19306168|414887866|2741583770|143621620|18137588669|54455534506
30-JUN-2021|BIKA|EQUITY|592280000|238|0|0|0|0|581287800|0|0|0|0|581287800|0|700|0|0|11500|0|0|0|0|12200
30-JUN-2021|BIMA|EQUITY|608175716|111|570000|14300000|41000|0|51405880|0|19892200|0|0|86209080|0|0|0|0|263000|0|0|0|0|263000
30-JUN-2021|BINA|EQUITY|5654375000|5575|1765886129|1935787702|42793600|0|110677265|79892000|22491712|0|0|3957528408|0|80000|0|8341842|318000|1034907350|2779500|0|593876150|1640302842
30-JUN-2021|BIPI|EQUITY|44693066193|50|2888653109|25515702753|92281900|0|7621559266|1580176400|464586563|0|273500|38163233491|0|1154915600|0|927528742|129961900|58461400|203748975|0|4055216085|6529832702
30-JUN-2021|BIPP|EQUITY|5028669376|55|27775000|366940100|21000300|1604280|843001556|9410000|10583220|0|0|1280314456|0|3595072395|0|558200|129176400|0|526500|0|0|3725333495
30-JUN-2021|BIRD|EQUITY|2502100000|1210|138287000|152862995|19093400|0|629669982|103489000|30750466|3269000|931018|1078352861|9628600|57378034|40900|14533285|224000|12642409|3403337|0|35876574|133727139
30-JUN-2021|BISI|EQUITY|3000000000|1125|134122500|16212900|2114500|0|96421538|45175100|700294|0|0|294746832|0|2431940|205000|846811209|909041|17711200|17259132|0|195613146|1080940668
30-JUN-2021|BJBR|EQUITY|9838787161|1210|882481900|25538649|8821400|13826300|798035481|94386227|5163251|10054177|1650305592|3488612977|1845200|17387400|50389754|36557149|3500985|350880849|60555402|1527767|63083409|585727915
30-JUN-2021|BJTM|EQUITY|15015498082|705|60736000|58281387|9106400|866000|1382518944|56146885|57085073|65000|15483213|1640288902|3924800|15275074|141399708|47757576|1450200|786221508|36522688|32344631|376165013|1441061198
30-JUN-2021|BKDP|EQUITY|7513992252|50|0|2597951500|0|0|1662359152|53581450|91550|0|0|4313983652|0|0|0|0|8500|0|100|0|0|8600
30-JUN-2021|BKSL|EQUITY|67083561082|63|454980900|3416910953|23677100|30|13921953690|601271300|435785797|9895000|59465600|18923940370|0|553630944|0|843684291|92514000|207586800|246978907|0|1006769399|2951164341
30-JUN-2021|BKSW|EQUITY|20436685984|187|63680667|434509054|0|0|387203151|290906900|6010484|0|304890998|1487201254|0|0|0|18948903408|224594|0|100000|0|0|18949228002
30-JUN-2021|BLTA|EQUITY|25181143017|50|78324553|4595509905|133756242|470678|4270251980|703003498|260501942|9884416|436400|10052139614|0|927192554|701593424|2172588950|20833599|83247355|1640392737|0|297109487|5842958106
30-JUN-2021|BLTZ|EQUITY|873937142|2840|0|54600|0|0|6050532|0|0|0|0|6105132|0|0|0|421735774|21800|0|0|0|445710836|867468410
30-JUN-2021|BLUE|EQUITY|418000000|695|0|16633000|0|0|114038400|0|20092000|0|52000|150815400|0|0|0|17180700|3900|0|0|0|0|17184600
30-JUN-2021|BMAS|EQUITY|4443461538|1190|0|3512206697|0|0|195540953|0|0|0|0|3707747650|0|11800|0|443901808|1600|0|58100|0|0|443973308
30-JUN-2021|BMRI|EQUITY|46666666666|5900|2019292954|80158162|292915398|69307002|814215202|1356687879|9115579|47544090|1123202|4690359468|448139547|424077479|2151902993|1818848776|4770802|5720188515|511937427|44282476|2852159183|13976307198
30-JUN-2021|BMSR|EQUITY|1159200024|190|275000|57215500|37150000|0|78360792|11000000|7000|0|0|184008292|0|209400|0|0|15000|0|0|0|973842332|974066732
30-JUN-2021|BMTR|EQUITY|16583997586|276|99790400|6854635840|8635500|0|4946789258|112541000|1663792653|5108500|6776700|13698069851|29|516479308|30162488|302239691|3085800|827721710|705639525|0|495910364|2881238915
30-JUN-2021|BNBA|EQUITY|2310000000|815|0|11255900|0|0|190032400|1125000|1839800|0|0|204253100|0|0|0|548100|2284900|0|2290200|0|623700|5746900
30-JUN-2021|BNBR|EQUITY|21160865261|50|924145092|5214041353|36620200|173975|4418089158|711475745|50488180|241300|50|11355275053|0|2195674144|0|7107355527|60113949|3|226983019|0|25334007|9615460649
30-JUN-2021|BNGA|EQUITY|25131606843|880|82175337|136040119|18302150|201991062|538741772|64901568|9312472|559437|185000|1052208917|1097117|381307|37595223|23059038109|10490156|81397098|77535469|761300|538723036|23807018815
30-JUN-2021|BNII|EQUITY|76215195821|338|72003163|786448|50000|505626|488280288|494637|5284881|5131|464532|567874706|0|827279|2661005|14306934653|5728571|19878202|104308541|363900|61804814|14502506965
30-JUN-2021|BNLI|EQUITY|28042739205|1945|9688|1551802|579991|48638|62399109|481|309862|0|423283|65322854|0|52177|0|27692934631|294285|209400|803211|0|887782|27695181486
30-JUN-2021|BOGA|EQUITY|3803526210|1395|1161870600|1660299432|3800000|0|259176510|377466268|159506300|0|0|3622119110|1517700|6535100|10754400|24541200|3000|50278200|66779900|0|20997600|181407100
30-JUN-2021|BOLA|EQUITY|6000000000|304|1904967700|289292740|0|0|3466818860|16683200|15017500|2630000|500000|5695910000|0|0|0|201018500|0|0|103071500|0|0|304090000
30-JUN-2021|BOLT|EQUITY|2343750000|700|0|58000000|0|0|116301500|0|6756900|0|0|181058400|0|54000000|0|0|500|0|346191100|0|0|400191600
30-JUN-2021|BORN|EQUITY|17693000000|50|118457500|11311616137|25516500|0|2607498118|139410000|23057392|363500|150000|14226069147|0|235995669|7546400|869981315|25773800|0|35163995|0|2216124474|3390585653
30-JUN-2021|BOSS|EQUITY|1400000000|55|0|548952098|0|0|704684924|53522800|31620500|0|600000|1339380322|0|0|0|3240|1476600|0|112000|0|59027838|60619678
30-JUN-2021|BPFI|EQUITY|1782663575|1055|45482200|1430534180|0|0|134982397|2913100|20350290|0|0|1634262167|0|40802196|0|1000|11400|0|107586812|0|0|148401408
30-JUN-2021|BPII|EQUITY|562224662|7300|0|48213762|0|0|133700|0|0|0|0|48347462|0|268295700|0|198420900|100000|0|25536200|0|21524400|513877200
30-JUN-2021|BPTR|EQUITY|1550000000|114|238074800|1167813300|0|0|89098800|54444700|0|0|0|1549431600|0|0|0|0|568400|0|0|0|0|568400
30-JUN-2021|BRAM|EQUITY|450000000|5600|0|25239300|0|0|54142604|0|1575130|0|0|80957034|0|277157652|0|7100|2513694|0|346600|0|0|280025046
30-JUN-2021|BRAU|EQUITY|34900000000|0|3960900|29244600|0|0|578348000|10000000|432679|0|0|621986179|0|1110500|0|581354832|6623600|0|1713123090|646500|450752000|2753610522
30-JUN-2021|BRIS|EQUITY|41128868743|2300|125587515|34159100|745118100|37814899770|1401900211|84069722|2399811|358418700|677900|40567230829|8306500|18250468|19177604|15337900|1511400|43110628|42501200|0|2058000|150253700
30-JUN-2021|BRMS|EQUITY|93907762380|119|1639378985|24160140943|3363000|0|17367211899|2450332000|457851826|4649700|24243400|46107171753|0|29346255928|13225000|6268195293|99613025|1471500|189267006|0|11882562875|47800590627
30-JUN-2021|BRNA|EQUITY|979110000|1430|0|630903265|7500|0|184101540|30|161250|4620380|0|819793965|0|446240|0|2897603|19091032|102414000|2353160|0|23625000|150827035
30-JUN-2021|BRPT|EQUITY|93747218044|855|1211259870|1512141735|51702025|25000|25903152832|491214424|32808493|34500|0|29202338879|133702160|3827392527|838373531|9954163466|9142160|1512249274|3323906930|43167300|2686447737|22328545085
30-JUN-2021|BSDE|EQUITY|21171365812|965|1714111223|1018941000|175256630|0|988189239|1287889668|38949129|28522400|2643000|5254502289|33190250|795798371|225014923|187900024|3098900|405348705|170391659|4151600|554452091|2379346523
30-JUN-2021|BSIM|EQUITY|19716162403|540|779690640|2998624558|0|0|77030426|44575100|212416506|21|0|4112337251|0|83776068|0|1496675047|63600|147702874|42250|0|939663159|2667922998
30-JUN-2021|BSSR|EQUITY|2616500000|1625|0|130899500|0|0|127128326|0|40|0|0|258027866|0|333422160|0|34790100|1510400|131100|47700|0|0|369901460
30-JUN-2021|BSWD|EQUITY|1388800000|1750|0|170500|0|0|36088082|0|0|0|0|36258582|0|0|0|0|9450000|0|2000|0|0|9452000
30-JUN-2021|BTEK|EQUITY|46277496376|50|4846936107|227782633|8388120|0|4175782806|14437495792|676446989|3317112|0|24376149559|0|18747528400|0|2288179588|42509929|19473500|24439400|0|504228000|21626358817
30-JUN-2021|BTEL|EQUITY|36822665755|50|121596602|17116139258|75298845|0|6473208104|2674895000|1406100026|0|16853452|27884091287|0|3295101805|21954400|1011570111|43355144|253048750|1456396361|0|2853992897|8935419468
30-JUN-2021|BTON|EQUITY|720000000|442|0|140000|0|0|75760000|0|0|0|0|75900000|0|0|0|0|50100|0|49900|0|0|100000
30-JUN-2021|BTPN|EQUITY|8149106869|2880|132100|1386100|117500|95773900|19226585|2800|234|0|0|116639219|0|147858|0|7935472060|96900|395400|83940|34400|1177547|7937408105
