Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-NOV-2010|AALI|EQUITY|1574745000|24150|42237500|18575955|10678100|30000|33725969|19727700|1689174|645000|3890004|131199402|111000|15687259|2603729|108958645|306000|23367941|11439331|0|23254279|185728184
30-NOV-2010|ABBA|EQUITY|2755125000|86|0|820297492|7087958|0|149430492|0|66835243|0|0|1043651185|0|0|0|0|0|0|0|0|287109000|287109000
30-NOV-2010|ABDA|EQUITY|275914080|570|32401|369468|13000|98|13575120|0|81373|1650|0|14073110|0|4858318|0|252358714|400|0|85000|0|571000|257873432
30-NOV-2010|ACES|EQUITY|1715000000|2675|20684500|6125000|3564000|0|66569500|41299000|8405|0|0|138250405|0|54340000|0|406294595|0|36031000|34751500|0|16402500|547819595
30-NOV-2010|ADES|EQUITY|589896800|1760|420500|61111|1685000|778|27009836|100000|206755|0|0|29483980|0|15500|0|15431279|0|145500|31000|0|543766541|559389820
30-NOV-2010|ADFO|EQUITY|745543638|0|10000|118141620|0|5000|58217000|0|267500|0|0|176641120|0|0|0|0|20000|0|0|0|534445518|534465518
30-NOV-2010|ADHI|EQUITY|1801320000|890|2925500|49262062|89619000|25000|137777500|146705000|4789500|6859500|0|437963062|0|11761000|10525000|373932038|402000|20247500|7346000|0|20453400|444666938
30-NOV-2010|ADMF|EQUITY|1000000000|11300|7143500|800000|40500|950000000|8521500|281000|8000|0|0|966794500|0|23548000|0|6296000|41000|0|1150000|0|2170500|33205500
30-NOV-2010|ADMG|EQUITY|3889179559|215|12232000|974344417|200000|0|316317687|4440583|1259513|0|0|1308794200|0|1032000|0|25437500|1460000|720000|751000|0|9505000|38905500
30-NOV-2010|ADRO|EQUITY|31985962000|2325|559436500|15451798872|183575500|0|5622655467|471668500|33015947|6918500|12500|22329081786|730000|1398094107|189806445|3858368803|4708500|842031922|1472901110|0|1889794327|9656435214
30-NOV-2010|AGRO|EQUITY|3427851012|165|2000000|1044980|3254198900|72500|121925633|500000|1000000|125000|0|3380867013|0|0|0|0|50000|0|0|0|100000|150000
30-NOV-2010|AHAP|EQUITY|500000000|103|306792512|26964470|0|0|63858637|0|965475|0|0|398581094|0|0|0|0|15660764|0|749182|0|80668102|97078048
30-NOV-2010|AIMS|EQUITY|110000000|130|0|31482500|0|0|63432000|0|9000|0|0|94923500|0|0|0|0|1000|0|500|0|15000000|15001500
30-NOV-2010|AISA|EQUITY|1672000000|630|0|348134500|1000000|0|512286900|250000|76991500|0|0|938662900|0|232327397|0|334468703|0|0|0|0|165902000|732698100
30-NOV-2010|AKKU|EQUITY|230000000|120|0|100000|0|0|7421000|0|179000|0|0|7700000|0|0|0|218500000|0|0|3800000|0|0|222300000
30-NOV-2010|AKPI|EQUITY|680000000|1000|0|68210603|0|0|11697988|0|34220|0|0|79942811|0|8672172|34|92366254|503|0|3334|0|95197811|196240108
30-NOV-2010|AKRA|EQUITY|3792936000|1460|79712500|318983296|5289000|0|109023800|28506100|2709938|0|0|544224634|0|38202500|3745500|830077366|27000|294967300|111207700|0|26453280|1304680646
30-NOV-2010|AKSI|EQUITY|720000000|109|0|555019500|0|0|25879000|0|357500|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
30-NOV-2010|ALDI|EQUITY|398260000|0|0|130500|0|100000|172397000|0|2623000|0|0|175250500|0|0|0|80000|100000|0|0|0|48500|228500
30-NOV-2010|ALFA|EQUITY|468000000|2600|0|467500450|0|0|391550|0|19500|500|0|467912000|0|0|0|4500|0|0|0|0|33000|37500
30-NOV-2010|ALKA|EQUITY|101533011|800|0|2205600|0|0|1471640|0|20240|0|0|3697480|0|2000|0|15500|105000|0|56600|0|2085230|2264330
30-NOV-2010|ALMI|EQUITY|308000000|850|0|8600000|0|0|40598500|0|6500|0|0|49205000|0|10500|0|500000|76500|0|49000|0|1282500|1918500
30-NOV-2010|AMAG|EQUITY|1236254500|152|52927500|51572500|234296000|194000000|196728500|0|20666500|0|0|750191000|0|0|0|14674000|0|0|0|0|91389500|106063500
30-NOV-2010|AMFG|EQUITY|434000000|5650|23500|8971882|94500|0|24745000|5966000|42618|0|0|39843500|0|316000|137000|6344000|11162500|5511500|743500|0|2532500|26747000
30-NOV-2010|AMRT|EQUITY|3431777000|2150|0|2016416500|0|0|193181109|81500|475000|0|0|2210154109|0|0|0|819495887|0|34317500|205000|0|367604504|1221622891
30-NOV-2010|ANTA|EQUITY|570000000|185|85500|446581500|0|0|117075000|0|6151000|0|0|569893000|0|0|0|0|0|0|55000|0|2000|57000
30-NOV-2010|ANTM|EQUITY|9538459750|2325|356530750|195012692|204261500|168750|847616745|330075625|32515675|9618875|137500|1975938112|250000|82626159|17551000|692939562|6018875|349836140|78094320|0|66938457|1294254513
30-NOV-2010|APEX|EQUITY|2659850000|0|0|43041500|0|0|759700|0|3000|0|0|43804200|0|0|0|170862|0|0|29000|0|2615410470|2615610332
30-NOV-2010|APIC|EQUITY|140023750|360|0|69000525|0|0|68734625|0|413650|0|0|138148800|0|0|0|1681000|200|0|185000|0|8750|1874950
30-NOV-2010|APLI|EQUITY|1500000000|88|0|202130000|1500000|0|282904652|0|1294500|0|0|487829152|0|0|0|199999848|10565500|0|0|0|1604500|212169848
30-NOV-2010|APLN|EQUITY|20500000000|395|173012500|179977000|160754000|0|1335713000|351458000|134829000|20826500|5329500|2361899500|0|728833000|220607500|1385808500|3500|741074000|10192000|0|701582000|3788100500
30-NOV-2010|APOL|EQUITY|2998604000|119|357000|642221260|2650000|0|336819500|0|2902000|726500|0|985676260|0|250857500|0|254198500|4683500|0|567351500|0|16086500|1093177500
30-NOV-2010|AQUA|EQUITY|13162473|244800|0|442903|0|75|1253|0|0|0|613817|1058048|0|0|0|344|0|0|0|0|105565|105909
30-NOV-2010|ARGO|EQUITY|335557450|1300|45000|25878680|0|0|2352050|0|93250|0|0|28368980|0|0|0|134500|10000|0|810500|0|1250|956250
30-NOV-2010|ARNA|EQUITY|1835357744|280|0|257406460|0|170000|77133892|0|172998|0|0|334883350|0|3508500|0|1328550880|450500|21500000|6592500|0|139872014|1500474394
30-NOV-2010|ARTA|EQUITY|446674175|365|0|0|0|0|147428925|0|0|0|0|147428925|0|0|0|0|43768000|0|9588750|0|6638500|59995250
30-NOV-2010|ARTI|EQUITY|1568000000|280|3100000|1325058812|0|0|137394688|2050000|48143000|4605000|0|1520351500|0|0|0|0|0|0|0|0|12000|12000
30-NOV-2010|ASBI|EQUITY|174193236|255|10746|146078512|461|553|18304583|0|1660510|0|0|166055365|0|0|0|0|419|0|1041697|0|379566|1421682
30-NOV-2010|ASDM|EQUITY|192000000|650|860000|9009600|0|2000|32607260|0|300|0|0|42479160|0|0|0|1611200|100200|0|215600|0|403900|2330900
30-NOV-2010|ASGR|EQUITY|1348780500|710|2452500|4162000|1087000|0|235062760|5770000|5980350|500|0|254515110|0|0|396000|30433000|5867500|0|925000|0|1045040|38666540
30-NOV-2010|ASIA|EQUITY|2275009490|85|47750000|58939304|730000|0|935333789|0|5300587|0|22006500|1070060180|0|0|0|625002|3640004|0|10264343|0|1173455913|1187985262
30-NOV-2010|ASII|EQUITY|4048355314|51900|56872903|10982664|28484535|7250|33949205|74399736|2101318|1400500|1605000|209803111|5424512|186123671|58647733|962559518|234147|254972246|61994297|842700|82903419|1613702243
30-NOV-2010|ASJT|EQUITY|300000000|420|0|0|294302500|0|2512500|0|0|0|3185000|300000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2010|ASRI|EQUITY|17863101888|280|652557500|3327099268|184349000|0|822402120|1425420000|142137703|9574500|0|6563540091|12870000|75382297|115950500|3284802500|323500|263819500|908872000|0|474691500|5136711797
30-NOV-2010|ASRM|EQUITY|106399876|1100|5320|538223|511784|0|889362|0|23290|0|0|1967979|0|1348133|0|0|0|0|4497900|0|163800|6009833
30-NOV-2010|ASTR|EQUITY|50400000|0|0|11700|0|6500|186900|0|71000|0|40000|316100|0|0|0|800000|11000|0|2000|0|0|813000
30-NOV-2010|ATPK|EQUITY|831204669|170|0|0|0|0|38281001|0|1044501|0|0|39325502|0|23623500|0|203939534|20000|0|455035061|0|109261072|791879167
30-NOV-2010|AUTO|EQUITY|771157280|16150|4160000|8897486|2500|0|11389876|3797500|4546|500|0|28252408|0|9500|0|3118500|46000|0|30500|0|1394500|4599000
30-NOV-2010|BABP|EQUITY|5000040999|111|289336000|226114500|0|0|5285749|0|88500|0|0|520824749|0|0|0|625000000|450010000|0|166250|0|500000|1075676250
30-NOV-2010|BACA|EQUITY|4532646624|117|0|48883707|0|12686999|1143797605|561469500|48710000|0|0|1815547811|0|0|0|0|0|0|0|0|2717098813|2717098813
30-NOV-2010|BAEK|EQUITY|2670000000|2300|7500|230000|0|0|686000|0|0|0|0|923500|0|0|0|2642376500|0|0|0|0|0|2642376500
30-NOV-2010|BAPA|EQUITY|650000020|250|0|120000000|0|0|23617379|0|56641|0|0|143674020|0|0|0|6288500|0|0|0|0|37500|6326000
30-NOV-2010|BASS|EQUITY|1756533500|0|0|342246500|0|125000000|171168000|0|202980500|500|250000|841645500|0|0|0|7125000|776000|0|11422500|0|0|19323500
30-NOV-2010|BATA|EQUITY|13000000|62000|0|737|375|138|809357|0|888|0|0|811495|0|419500|0|1573500|2500|0|29000|0|0|2024500
30-NOV-2010|BAYU|EQUITY|353220780|255|607198|44761802|25150|0|50864550|0|1082765|0|0|97341465|0|62699370|0|122100138|429|0|0|0|60174869|244974806
30-NOV-2010|BBCA|EQUITY|24655010000|6050|277832300|162753677|91271100|289771000|615745337|200010400|10685424|4337000|12500|1652418738|1256000|422577560|73510252|7743465266|7468476|1238872681|2136417824|5053000|11360080931|22988701990
30-NOV-2010|BBKP|EQUITY|6144944796|640|4150000|19832500|64170250|0|774781675|192141500|26832100|33012275|349824553|1464744853|0|5329500|1547000|231545100|130000|32575500|28005500|0|10154500|309287100
30-NOV-2010|BBLD|EQUITY|1436122312|410|115572600|981941387|0|1120|28753308|0|4760|0|0|1126273175|0|1448500|0|209319054|3529100|0|32983835|0|61395896|308676385
30-NOV-2010|BBNI|EQUITY|15273940510|4050|431955632|124491332|182299792|413300|179584286|485758500|18465207|21545833|35366|1444549248|46153000|172038872|157253001|1374854879|2529992|451910292|237454793|3749500|191712501|2637656830
30-NOV-2010|BBNP|EQUITY|416513158|1230|0|85109908|0|0|16912781|0|0|0|0|102022689|0|0|0|0|0|0|0|0|314490469|314490469
30-NOV-2010|BBRI|EQUITY|12334581000|10500|213414500|87021832|80362850|275000|119022300|163477500|1035662|5327500|10000|669947144|16985000|651120789|95009841|2447124605|158500|1043153165|158008006|19721000|232787450|4664068356
30-NOV-2010|BBTN|EQUITY|8714057000|1750|273114500|18239771|47382000|0|325266500|15979500|4198548|12179000|0|696359819|0|150051800|4658000|836340173|1887500|229348600|325449400|0|114994208|1662729681
30-NOV-2010|BCAP|EQUITY|1250175000|610|0|122444000|4000000|0|21285000|0|20000|0|0|147749000|0|0|0|95298000|7000000|78000|0|0|0|102376000
