Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-JUN-2016|AALI|EQUITY|1924688333|14700|51998489|3742911|57433040|49700|43232582|63571435|210592|2049007|4869938|227157694|3562987|17542350|14149192|18894949|1265939|54858108|19188794|21022|34148458|163631799
30-JUN-2016|ABBA|EQUITY|2755125000|50|82199700|1296893377|0|0|412631043|10533200|494390239|0|0|2296647559|0|0|0|282886300|201000|0|39700|0|0|283127000
30-JUN-2016|ABDA|EQUITY|620806680|7200|43822|113555491|0|98|1510004|0|237620|881084|0|116228119|0|190453972|0|67335869|400|118687800|16400|0|127040204|503534645
30-JUN-2016|ABMM|EQUITY|2753165000|2650|2425500|7764500|682800|0|29469325|6728700|716675|400000|0|48187500|0|26177200|0|76034200|982500|296275800|4500|0|158034300|557508500
30-JUN-2016|ACES|EQUITY|17150000000|925|286156600|321813500|45277900|0|187625713|336154700|1167|870100|100000|1177999680|21920900|492859362|119962400|718944503|2953900|2765103299|210267525|25095700|1329892731|5687000320
30-JUN-2016|ACST|EQUITY|700000000|3200|36124020|486377920|6244300|0|29655116|47477960|188|996100|0|606875604|0|19370320|2090620|15630380|11125740|16690460|3276676|0|24940200|93124396
30-JUN-2016|ADES|EQUITY|589896800|1290|108000|554400|595000|350|30754449|35300|942711|25000|0|33015210|0|540303713|0|13288721|413000|412300|250000|0|1191428|555859162
30-JUN-2016|ADFO|EQUITY|745543638|0|10000|116529120|0|46500|58547000|0|1089000|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
30-JUN-2016|ADHI|EQUITY|3560849376|2780|218561946|31944406|99653010|0|350661865|483818962|6336011|13173078|3252200|1207401478|11477105|11022641|50653622|119591537|2187893|146947233|52794594|0|142716649|537391274
30-JUN-2016|ADMF|EQUITY|1000000000|4400|4366800|57000|0|920700000|22084400|29681900|30000|0|0|976920100|0|430000|0|17994100|650800|0|75400|0|3879600|23029900
30-JUN-2016|ADMG|EQUITY|3889179559|120|1030000|994410000|3463000|0|411564987|3440583|450013|0|0|1414358583|0|7850000|467182|23359000|4070700|2600000|5730500|214300|55844518|100136200
30-JUN-2016|ADRO|EQUITY|31985962000|850|1358497900|15306098281|724133800|0|5870765512|507054950|36048431|7693200|837700|23811129774|148264312|1470393243|678998858|1647124216|113010785|1639734970|778705902|9345600|1688554340|8174132226
30-JUN-2016|AGRO|EQUITY|11479715698|302|51839000|10081595544|931323535|0|267468243|0|0|17525000|0|11349751322|0|0|0|551000|207500|0|40000|0|2024000|2822500
30-JUN-2016|AGRS|EQUITY|5256176644|93|0|48124300|0|0|13859975|1567900|0|0|0|63552175|0|149795000|0|242439800|154100|0|444061000|0|0|836449900
30-JUN-2016|AHAP|EQUITY|840000000|197|522040695|66654244|0|0|103271895|0|85686|0|0|692052520|0|0|0|0|142854940|0|751682|0|0|143606622
30-JUN-2016|AIMS|EQUITY|110000000|302|0|92982000|0|0|16920300|0|21500|0|0|109923800|0|0|0|0|1000|0|200|0|0|1200
30-JUN-2016|AISA|EQUITY|3218600000|1590|42919200|832148253|14742900|0|210867893|52871105|12457688|200000|0|1166207039|2516300|925950962|21573027|463416348|15128100|257110984|48741924|0|317327316|2051764961
30-JUN-2016|AKKU|EQUITY|253000000|350|0|0|0|0|32453500|0|73500|0|0|32527000|0|195289000|0|184000|0|0|2000000|0|23000000|220473000
30-JUN-2016|AKPI|EQUITY|680000000|830|0|96907827|0|2|10534056|17500|30855|0|0|107490240|0|0|34|28165829|12737|0|25000|0|96468773|124672373
30-JUN-2016|AKRA|EQUITY|3990227170|6400|42077850|408216900|9715400|0|110776034|88863606|171403|478100|486400|660785693|3681168|87013750|97796374|95653584|11523200|636022648|79363516|29400|376032017|1387115657
30-JUN-2016|AKSI|EQUITY|720000000|125|0|578035500|0|0|3159000|0|0|0|0|581194500|0|138744000|0|0|0|0|0|0|0|138744000
30-JUN-2016|ALDI|EQUITY|398260000|0|0|150500|0|100000|170625500|0|2630500|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
30-JUN-2016|ALDO|EQUITY|550000000|740|0|321230769|0|0|206071931|0|0|0|0|527302700|0|22697300|0|0|0|0|0|0|0|22697300
30-JUN-2016|ALKA|EQUITY|507665055|160|0|11021250|0|77500|15836267|0|58700|0|0|26993717|0|0|0|260000|2622223|0|33000|0|10414000|13329223
30-JUN-2016|ALMI|EQUITY|616000000|178|0|96725540|0|0|80747200|0|553000|0|0|178025740|0|0|0|170000|939200|0|357800|0|0|1467000
30-JUN-2016|ALTO|EQUITY|2186528090|330|0|1809526907|0|0|317741156|4800000|43383994|2083333|0|2177535390|0|7560000|0|0|36000|0|1145200|0|0|8741200
30-JUN-2016|AMAG|EQUITY|5001552516|366|0|988439792|701923965|388000000|101100996|0|2000000|0|0|2181464753|0|30366300|0|9559400|8104000|3741500|10730300|0|73267000|135768500
30-JUN-2016|AMFG|EQUITY|434000000|6875|36500|10259482|94500|0|10023300|1658800|86885|3800|0|22163267|1200000|2035000|337700|13352400|22400|13193000|1119233|0|13756500|45016233
30-JUN-2016|AMIN|EQUITY|1080000000|148|0|19192800|372800|0|165600700|0|0|0|0|185166300|0|0|0|0|54833700|0|0|0|0|54833700
30-JUN-2016|AMRT|EQUITY|41524501700|600|186751000|24179717410|194002100|0|87622044|688253339|422|9645000|0|25345991315|0|3142392200|95665600|3908994470|170000|992862209|1995718856|340000|6042367050|16178510385
30-JUN-2016|ANJT|EQUITY|3354175000|1790|152471000|123905800|0|0|38806000|200|0|0|0|315183000|5692200|809500|0|6429100|45500|9450500|538200|0|16027000|38992000
30-JUN-2016|ANTM|EQUITY|24030764725|725|2305833241|145788151|753436029|250|3192961342|400950203|38826692|16712879|19466500|6873975287|7742318|136125772|96381051|335564882|24744458|431585558|316078693|0|126200261|1474422993
30-JUN-2016|APEX|EQUITY|2659850000|3290|0|1994435928|0|0|9396052|0|2900|0|0|2003834880|0|265985000|0|108595318|23845467|0|369287|0|179506376|578301448
30-JUN-2016|APIC|EQUITY|2940498750|615|77630000|2261598533|0|0|169320552|427089875|1784340|0|0|2937423300|0|0|0|2243400|559050|0|273000|0|0|3075450
30-JUN-2016|APII|EQUITY|1075760000|214|0|1186000|0|0|37351800|0|0|0|0|38537800|0|0|0|19025100|55167300|0|16808800|0|146221000|237222200
