Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-DEC-2011|AALI|EQUITY|1574745000|21700|31609500|17523811|9469600|25000|33180669|20909105|1200704|268500|3880004|118066893|3727649|36026673|18856782|21211555|931500|85259787|8514136|69444|26809093|201406619
30-DEC-2011|ABBA|EQUITY|2755125000|119|19270000|590988571|4224458|0|397640937|0|67475243|0|0|1079599209|0|0|0|0|300000|0|0|0|284480000|284780000
30-DEC-2011|ABDA|EQUITY|620806680|770|43822|124439728|0|98|24382677|0|508118|150|0|149374593|0|50968114|0|234962132|8975650|0|0|0|172558849|467464745
30-DEC-2011|ABMM|EQUITY|2753165000|3825|1300000|23533000|5863000|0|74632500|50049500|18330500|5047500|0|178756000|122000|32490500|0|67452000|2172500|6146000|0|0|318557000|426940000
30-DEC-2011|ACES|EQUITY|1715000000|4100|33937000|6125370|6312000|0|65951500|41046000|1111|0|0|153372981|825000|183446023|41114255|61199991|28978500|200291650|367500|50000|16854100|533127019
30-DEC-2011|ADES|EQUITY|589896800|1010|20500|3565491|1935000|778|28047186|0|76255|0|0|33645210|0|205000|0|11296549|542535613|0|0|0|1191428|555228590
30-DEC-2011|ADFO|EQUITY|745543638|0|10000|117860120|0|5000|58274500|0|481500|0|0|176631120|0|147319420|0|0|144146570|0|0|0|243009528|534475518
30-DEC-2011|ADHI|EQUITY|1801320000|580|9248500|110377735|101981500|0|258791000|109747000|4600265|10493500|0|605239500|0|11271500|15045500|13755000|36426500|65253500|3972500|5685500|125980500|277390500
30-DEC-2011|ADMF|EQUITY|1000000000|12700|6510500|70600|35500|950000000|7898000|918500|201400|0|0|965634500|0|24198000|0|5940500|740000|1173500|200500|0|2063000|34315500
30-DEC-2011|ADMG|EQUITY|3889179559|580|1845000|1288336917|1200000|0|374854187|26626083|10856013|0|0|1703718200|3255500|1304500|7925000|16897000|10632000|32395500|7816000|901000|156707000|237833500
30-DEC-2011|ADRO|EQUITY|31985962000|1770|776102500|15691248608|214596000|0|6134208446|589990789|47413719|11526500|112500|23465199062|96146527|2542189943|637343738|1351406820|201240756|1555443442|863331858|2086500|1271573354|8520762938
30-DEC-2011|AGRO|EQUITY|3618095578|118|4085000|2887169116|482999379|0|195346906|0|0|125000|0|3569725401|0|0|0|200000|379000|0|400000|0|594000|1573000
30-DEC-2011|AHAP|EQUITY|500000000|200|306792512|26862541|0|0|64916118|0|89538|0|0|398660709|0|0|0|0|72403097|0|645841|0|23949495|96998433
30-DEC-2011|AIMS|EQUITY|110000000|255|0|57644000|0|0|37266500|0|13000|0|0|94923500|0|0|0|0|1500|0|0|0|15000000|15001500
30-DEC-2011|AISA|EQUITY|2926000000|495|44603000|1218710500|8046500|0|532822366|278842000|81007444|42000|0|2164073810|0|410147061|900500|47470575|34858500|35290165|8162139|24445500|200020750|761295190
30-DEC-2011|AKKU|EQUITY|230000000|155|0|0|0|0|9271500|0|73500|0|0|9345000|0|0|0|23366000|195134000|0|2000000|0|155000|220655000
30-DEC-2011|AKPI|EQUITY|680000000|1020|0|96904329|0|0|10077921|0|1387|0|0|106983637|0|73032133|34|28503598|837|0|18000|0|96613340|198167942
30-DEC-2011|AKRA|EQUITY|3821986000|3025|83231000|348875780|9140500|0|118124200|66791100|1214080|5000|2500|627384160|6504000|126710600|144751200|230573806|10118000|586318489|19902100|941500|126399825|1252219520
30-DEC-2011|AKSI|EQUITY|720000000|75|0|555019500|0|0|26236500|0|0|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
30-DEC-2011|ALDI|EQUITY|398260000|0|0|200500|0|100000|171093000|0|2543000|0|0|173936500|0|0|0|0|105000|0|43500|0|80000|228500
30-DEC-2011|ALDO|EQUITY|550000000|370|0|321232269|0|0|222941231|0|2054000|0|0|546227500|0|3750000|0|0|22500|0|0|0|0|3772500
