Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-NOV-2013|AALI|EQUITY|1574745000|22250|20260500|9274526|17420600|49700|20307732|49085782|2215199|357500|3887504|122859043|4360440|36616962|29094544|23475389|2434000|51737835|9064749|100444|39830106|196714469
29-NOV-2013|ABBA|EQUITY|2755125000|81|154392661|500245410|4224458|0|418285437|0|2550243|0|0|1079698209|0|0|0|284480000|201000|0|0|0|0|284681000
29-NOV-2013|ABDA|EQUITY|620806680|4500|44822|104895631|0|98|3169744|0|510520|150|0|108620965|0|189943172|0|141317019|400|48500|15000|0|176905514|508229605
29-NOV-2013|ABMM|EQUITY|2753165000|2675|100000|9833500|1704000|0|51189000|39665500|386000|5013500|0|107891500|0|5467000|0|79091500|792000|93665500|4500|0|318784000|497804500
29-NOV-2013|ACES|EQUITY|17150000000|690|173967000|196181000|84264000|0|779001547|350491500|3695896|13012000|1600000|1602212943|16765500|728204864|174268580|506744784|124766000|2488636371|23122364|30453000|1169825594|5262787057
29-NOV-2013|ACST|EQUITY|500000000|2300|654000|23263500|7066500|0|7216500|83936000|0|555000|0|122691500|0|500000|0|6750000|24816500|220000|22000|0|0|32308500
29-NOV-2013|ADES|EQUITY|589896800|2175|117500|611500|6371500|778|30895749|4105500|676768|25000|0|42804295|0|405000|0|733464|542725113|0|250000|0|1955928|546069505
29-NOV-2013|ADFO|EQUITY|745543638|0|10000|116531620|0|5000|58618500|0|1056500|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
29-NOV-2013|ADHI|EQUITY|1801320000|1600|18155500|26458000|99465500|0|272538100|232080500|9775637|21231000|1825000|681529237|1290000|8664500|17586437|24115593|3470500|53692811|8908222|0|83372700|201100763
29-NOV-2013|ADMF|EQUITY|1000000000|8000|4348000|61500|1000|950000000|8934000|757500|630500|0|0|964732500|0|24097000|0|8354500|119500|262000|199500|0|2185000|35217500
29-NOV-2013|ADMG|EQUITY|3889179559|235|10870000|994350000|4213000|0|393276187|3440583|450013|0|0|1406599783|0|10976000|6873500|29660000|9001000|30174000|8570000|901000|11733000|107888500
29-NOV-2013|ADRO|EQUITY|31985962000|1130|971312500|16083636578|876060500|0|6114660325|948332969|44307060|14656000|4070000|25057035932|117516771|1111557255|593858387|977136595|185173998|1110621272|742942609|18314500|2071104681|6928226068
29-NOV-2013|AGRO|EQUITY|7450781177|119|0|6134888388|982430380|0|243252378|0|274500|125000|0|7360970646|0|0|0|251000|153500|0|0|0|2053500|2458000
29-NOV-2013|AHAP|EQUITY|500000000|150|306792512|31880375|0|0|60796974|0|93659|0|0|399563520|0|0|0|0|95346440|0|645841|0|103341|96095622
29-NOV-2013|AIMS|EQUITY|110000000|1080|0|82746000|0|0|16920500|0|21500|0|10236000|109924000|0|0|0|0|1000|0|0|0|0|1000
29-NOV-2013|AISA|EQUITY|2926000000|1400|24215500|756855817|11354000|0|299521661|59373000|11979776|1843000|75000|1165217754|2038000|788598993|6897001|308126200|42915500|259312498|61378758|0|290884296|1760151246
29-NOV-2013|AKKU|EQUITY|230000000|305|0|0|0|0|32403500|0|73500|0|0|32477000|0|195289000|0|184000|50000|0|2000000|0|0|197523000
29-NOV-2013|AKPI|EQUITY|680000000|840|0|96947827|0|2|10494755|17500|31555|0|0|107491639|0|0|34|101197962|14104|0|18000|0|96469840|197699940
29-NOV-2013|AKRA|EQUITY|3880727500|4675|32241500|380681100|10305250|0|68868675|88784174|15377|1104000|25000|582025076|4462000|161684597|156628185|92083803|166208000|408185701|41489434|421850|325209034|1356372604
29-NOV-2013|AKSI|EQUITY|720000000|125|0|576748000|0|0|4508000|0|0|0|0|581256000|0|138744000|0|0|0|0|0|0|0|138744000
29-NOV-2013|ALDI|EQUITY|398260000|0|0|125500|0|100000|170663000|0|2618000|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
29-NOV-2013|ALDO|EQUITY|550000000|670|0|321230769|0|0|207469231|0|0|0|0|528700000|0|21250000|0|0|0|0|0|0|50000|21300000
29-NOV-2013|ALKA|EQUITY|101533011|600|0|2204250|0|15500|1485270|0|11840|0|0|3716860|0|0|0|52000|105000|0|0|0|2089400|2246400
29-NOV-2013|ALMI|EQUITY|308000000|660|0|39956870|0|0|41578000|0|776500|0|0|82311370|0|0|0|35000|476000|0|50500|0|26500|588000
29-NOV-2013|ALTO|EQUITY|1560431250|690|0|1241689252|0|0|310722998|1000000|251500|0|0|1553663750|0|5400000|0|500|146000|0|969500|0|0|6516000
29-NOV-2013|AMAG|EQUITY|2901247252|205|548293693|74357778|394566500|388000000|420722617|2786000|1499|0|0|1828728087|0|34060999|0|512394499|4599000|112484500|17450500|0|11561000|692550498
29-NOV-2013|AMFG|EQUITY|434000000|6850|5250000|8921382|94500|0|7896000|15347500|136259|0|0|37645641|0|2623500|537000|4268500|53500|8251000|521859|34000|13083000|29372359
29-NOV-2013|AMRT|EQUITY|37749547000|500|127399000|23021275410|72838000|0|692294000|461609739|14121|1039500|0|24376469770|27378000|2220176580|270955000|2825051490|25500|897317720|886246440|340000|6245586500|13373077230
29-NOV-2013|ANJT|EQUITY|3333350000|1350|136798500|23010000|4474000|0|7746000|71977000|1250000|0|0|245255500|6306500|27119000|0|6767500|25000|15188500|180000|0|32508000|88094500
29-NOV-2013|ANTM|EQUITY|9538459750|1260|523257250|62704313|364934000|250|1039258782|255605336|15434484|15535375|5163000|2281892790|17669500|65593558|121945026|186337613|13062250|305483389|116139447|2273500|163256302|991760585
29-NOV-2013|APEX|EQUITY|2659850000|2450|0|172224050|0|0|29162080|0|2003000|0|0|203389130|0|113954818|0|0|0|0|29000|0|2299677052|2413660870
29-NOV-2013|APIC|EQUITY|2940498750|495|0|2533477533|3599000|0|377000567|23813675|47025|260000|0|2938197800|0|26000|0|1375000|626950|0|273000|0|0|2300950
29-NOV-2013|APII|EQUITY|1075000000|225|0|8250000|0|0|12129000|0|0|0|0|20379000|0|0|0|1685000|81713000|0|16802000|0|154421000|254621000
