Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-APR-2017|AALI|EQUITY|1924688333|14400|64193396|14187870|56917419|49700|45522752|49059410|1327196|1766986|4804427|237829156|2603354|6918410|13976449|18414021|18163140|53535750|15711884|0|23637329|152960337
28-APR-2017|ABBA|EQUITY|2755125000|50|82199700|1382757379|0|0|376769851|10533200|444387329|0|0|2296647459|0|0|0|282886300|201100|0|39700|0|0|283127100
28-APR-2017|ABDA|EQUITY|620806680|6900|43822|106383724|0|98|57792153|0|237562|881084|0|165338443|0|145933998|0|77746019|400|103687800|16400|0|127040204|454424821
28-APR-2017|ABMM|EQUITY|2753165000|2340|3925500|7711500|201600|0|39330858|6895700|4119142|400000|0|62584300|0|25018700|0|60247300|651500|296305400|4500|0|160884300|543111700
28-APR-2017|ACES|EQUITY|17150000000|935|169315827|212691600|47050995|0|152860671|292788678|255995|2286700|845700|878096166|27482700|290284176|176687000|885067479|445200|2903632400|168104955|444596|1534755328|5986903834
28-APR-2017|ACST|EQUITY|700000000|3270|1617900|483250000|6359360|0|20678036|42059640|428|1595600|0|555560964|0|24580020|7858500|20514780|10436920|35768760|5418516|4807900|35053640|144439036
28-APR-2017|ADES|EQUITY|589896800|1195|108000|1034600|445000|350|31248549|30500|411|25000|0|32892410|0|540301713|0|13288721|537800|412300|250000|0|1191428|555981962
28-APR-2017|ADFO|EQUITY|745543638|0|10000|116529120|0|0|58617000|0|1089000|0|0|176245120|0|147319420|0|46500|144076570|0|0|0|243009528|534452018
28-APR-2017|ADHI|EQUITY|3560849376|2260|298487235|23475954|106157235|0|446742087|281268973|9952695|11135502|850700|1178070381|1682632|65607642|45846960|93517027|3915993|140540099|55776851|0|159835167|566722371
28-APR-2017|ADMF|EQUITY|1000000000|6525|4366800|445000|0|920700000|21640000|26445900|71500|0|0|973669200|0|0|0|15647600|496500|5572600|75400|0|4488700|26280800
28-APR-2017|ADMG|EQUITY|3889179559|139|1030000|994460000|3200500|0|410860087|3440583|450013|0|0|1413441183|0|7850000|467182|20812018|1541000|7513500|7850600|214300|54805000|101053600
28-APR-2017|ADRO|EQUITY|31985962000|1775|1247522300|15344260543|677917400|0|5657477742|795978989|10004727|15593100|1086900|23749841701|145879912|1683275923|1055564850|991643179|103009185|1791031456|608717818|12717500|1843580476|8235420299
28-APR-2017|AGII|EQUITY|3066660000|1055|10380400|20944300|23409100|0|47893400|15303700|1500000|481300|0|119912200|1216900|214770700|0|129583900|303200|224576600|4350800|61136400|164142300|800080800
28-APR-2017|AGRO|EQUITY|15325711820|805|314600000|13375403140|887468689|0|520290828|22304968|4122376|21001649|200000|15145391650|0|20000|0|743583|1377712|0|75012|0|6415572|8631879
28-APR-2017|AGRS|EQUITY|5256176644|204|0|31823400|0|0|235701675|1567900|0|0|0|269092975|0|149795000|0|0|53100|0|444061000|0|37000000|630909100
28-APR-2017|AHAP|EQUITY|840000000|228|522040695|51907037|0|0|146837103|0|43832|0|20266522|741095189|0|0|0|60014549|33797722|0|751682|0|0|94563953
28-APR-2017|AIMS|EQUITY|220000000|130|0|169964000|0|0|49840600|0|43000|0|0|219847600|0|0|0|0|2000|0|400|0|0|2400
