Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-AUG-2010|AALI|EQUITY|1574745000|19650|43416500|20111766|14440600|40500|44822869|18293200|3051499|884500|3892504|148953938|111000|11300759|1961229|101669411|387500|18746441|9907170|0|24098038|168181548
31-AUG-2010|ABBA|EQUITY|2755125000|93|0|820297492|7087958|0|148867492|0|67097743|0|0|1043350685|0|0|0|0|0|0|0|0|287409500|287409500
31-AUG-2010|ABDA|EQUITY|275914080|430|32401|371968|13000|98|14124093|0|61540|1650|0|14604750|0|4858318|0|252358714|400|0|85000|0|39000|257341432
31-AUG-2010|ACES|EQUITY|1715000000|1780|21551000|7993000|3481000|0|70310500|40434000|405|0|0|143769905|0|57720000|0|406356095|243500|32799500|27887500|0|17967000|542973595
31-AUG-2010|ADES|EQUITY|589896800|680|20500|658611|250000|778|27553336|0|1537255|0|0|30020480|0|186500|0|14830779|0|0|0|0|544036041|559053320
31-AUG-2010|ADFO|EQUITY|745543638|0|10000|118141620|0|5000|58207000|0|277500|0|0|176641120|0|0|0|0|20000|0|0|0|534445518|534465518
31-AUG-2010|ADHI|EQUITY|1801320000|660|4598000|55368812|99652000|125000|234081500|123360000|16038000|9043500|0|542266812|0|3460500|809000|324148188|1146500|492000|5396000|0|5551000|341003188
31-AUG-2010|ADMF|EQUITY|1000000000|10000|7143500|1004500|10000|950000000|8560500|281500|500|0|0|967000500|0|23548000|0|6179000|42500|0|1150000|0|2256500|33176000
31-AUG-2010|ADMG|EQUITY|3889179559|164|12232000|968407417|200000|0|314360687|4190583|2428513|0|0|1301819200|0|1032000|0|32080000|1460000|720000|751000|0|10022500|46065500
31-AUG-2010|ADRO|EQUITY|31985962000|1900|615299500|15446141841|289920500|0|5892673537|788920500|72769880|24705000|112500|23130543258|730000|1157564748|229776345|3123393870|5462500|529377794|1804787690|0|2009932795|8861025742
31-AUG-2010|AGRO|EQUITY|3418259234|184|0|944980|3249855900|72500|114193633|500000|5055000|125000|0|3370747013|0|0|0|0|50000|0|600000|0|30000|680000
31-AUG-2010|AHAP|EQUITY|500000000|105|306792512|27144720|0|0|64214103|0|429759|0|0|398581094|0|0|0|0|15660764|0|749182|0|80668102|97078048
31-AUG-2010|AIMS|EQUITY|110000000|134|0|31482500|0|0|58398000|0|5043000|0|0|94923500|0|0|0|0|1000|0|500|0|15000000|15001500
31-AUG-2010|AISA|EQUITY|1672000000|610|0|336739000|1050000|0|506793400|900000|77260500|0|0|922742900|0|194720897|0|417030203|150000|0|0|0|136867000|748768100
31-AUG-2010|AKKU|EQUITY|230000000|100|0|148600000|0|0|44494500|0|33105500|0|0|226200000|0|0|0|0|0|0|3800000|0|0|3800000
31-AUG-2010|AKPI|EQUITY|680000000|1100|0|70615101|0|0|10926988|0|95222|0|108000|81745311|0|13542690|34|92366254|503|0|3334|0|88244793|194157608
31-AUG-2010|AKRA|EQUITY|3783631000|1230|141756500|315158296|0|60000|121421800|6807600|2694313|0|0|587898509|0|45877500|44434000|728015691|1092000|321798800|107544000|0|4054280|1252816271
31-AUG-2010|AKSI|EQUITY|720000000|117|0|555019500|0|0|25879000|0|357500|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
31-AUG-2010|ALDI|EQUITY|398260000|0|0|125500|0|100000|172422000|0|2603000|0|0|175250500|0|0|0|80000|100000|0|0|0|48500|228500
31-AUG-2010|ALFA|EQUITY|468000000|2000|0|467500450|0|0|391550|0|19500|500|0|467912000|0|0|0|4500|0|0|0|0|33000|37500
