Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JAN-2019|AALI|EQUITY|1924688333|14000|53009885|2933345|60004199|49700|44716485|71349013|589712|1729886|4993327|239375552|1599554|5520007|20427189|18836996|1687461|59783055|29915397|386922|13257360|151413941
31-JAN-2019|ABBA|EQUITY|2755125000|110|6306700|1562557965|0|0|712212275|0|171143|0|410000|2281658083|0|0|0|292886300|5011100|0|219100|0|0|298116500
31-JAN-2019|ABDA|EQUITY|620806680|4600|21885|47359982|0|98|47935598|0|8100|875784|0|96201447|0|426147055|0|97416200|500|0|0|0|62|523563817
31-JAN-2019|ABMM|EQUITY|2753165000|2240|11370000|6961500|1600|0|39874000|6276200|435500|0|0|64918800|0|57405400|0|34678400|651500|295799000|4500|0|152238400|540777200
31-JAN-2019|ACES|EQUITY|17150000000|1700|239654827|67488600|21410788|0|142194011|169938420|30537|1250000|121100|642088283|28946100|396805487|725204953|602544306|299600|3169478906|306791187|10134215|982706963|6222911717
31-JAN-2019|ACST|EQUITY|700000000|1570|252560|478133340|4358820|0|37145796|21403500|360744|0|0|541654760|0|10765200|8872300|23295880|11908440|28082780|6304980|0|69115660|158345240
31-JAN-2019|ADES|EQUITY|589896800|1070|108000|118600|220000|350|31617477|942100|411|25000|0|33031938|0|540301713|0|14703821|586900|0|250000|0|0|555842434
31-JAN-2019|ADFO|EQUITY|745543638|0|10000|115720120|0|0|58212000|0|1903000|0|0|175845120|0|147319420|0|46500|144476570|0|0|0|243009528|534852018
31-JAN-2019|ADHI|EQUITY|3560849376|1630|190741475|11043447|91010753|5000|479543728|354356856|29625423|18403471|311500|1175041653|5907732|29553839|44620660|28398776|2662421|274096760|53423321|0|131087590|569751099
31-JAN-2019|ADMF|EQUITY|1000000000|9800|4366800|483900|0|920700000|23961700|19871100|41500|0|0|969425000|0|0|116100|13438000|391800|12407700|313600|0|3857800|30525000
31-JAN-2019|ADMG|EQUITY|3889179559|346|1030000|994350000|2993000|0|386420287|2250083|5849113|50000|0|1392942483|0|4772300|2482282|34961118|1374900|54938600|15509600|0|7513500|121552300
31-JAN-2019|ADRO|EQUITY|31985962000|1390|1023878900|15608966443|968854500|0|6550846623|769465971|41702641|32704700|1186000|24997605778|106763004|906126798|758165863|998389519|19237342|1909341946|517484463|49613600|1723233687|6988356222
31-JAN-2019|AGII|EQUITY|3066660000|640|0|846154517|23409100|0|110173500|1974600|1950000|0|0|983661717|0|46508400|0|167003100|80200|72774400|171370600|44667700|67729700|570134100
31-JAN-2019|AGRO|EQUITY|21343290230|338|396774200|5532144|1240121746|18529291185|730963802|117683798|13500323|103537484|2404500|21139809182|0|233234|0|533436|5369212|0|2955040|0|2465853|11556775
31-JAN-2019|AGRS|EQUITY|5256176644|402|0|5550323|0|0|9694475|1587900|0|0|0|16832698|0|149932000|0|500|1731000|0|61200|0|5035057480|5186782180
31-JAN-2019|AHAP|EQUITY|2940000000|69|1827142432|227605366|0|0|491022968|980000|3965|0|0|2546754731|147816500|26000|0|0|240954015|0|107841|0|55|388904411
31-JAN-2019|AIMS|EQUITY|220000000|180|0|184461690|0|0|35367710|0|18100|0|0|219847500|0|0|0|0|2000|0|500|0|0|2500
31-JAN-2019|AISA|EQUITY|3218600000|168|772100|217538886|9729500|0|1186216089|21822300|935982|590000|9154615|1446759472|250000|913939985|10058500|147078705|24531200|364295622|78891400|0|232167116|1771212528
31-JAN-2019|AKKU|EQUITY|6449463636|50|0|5708200000|0|0|445873936|0|73199300|0|0|6227273236|0|196089300|0|0|1058800|0|2042300|0|23000000|222190400
31-JAN-2019|AKPI|EQUITY|680000000|720|4000|213183673|0|2|28589271|17500|2122|0|0|241796568|0|0|34|1|503|0|97500|0|10300|108338
31-JAN-2019|AKRA|EQUITY|4014694920|5250|83380600|448335000|17799200|0|120770811|176556816|6303844|1400900|247400|854794571|2652200|82004369|124182737|92306710|7596000|669135569|53367110|53500|186276334|1217574529
31-JAN-2019|AKSI|EQUITY|720000000|386|0|24915400|0|0|1384000|0|0|0|0|26299400|0|0|0|0|100|0|10000|0|0|10100
31-JAN-2019|ALDI|EQUITY|398260000|0|0|105000|0|0|170855500|0|2446000|0|0|173406500|0|80000|0|100000|105000|0|43500|0|0|328500
31-JAN-2019|ALDO|EQUITY|550000000|670|0|321230769|0|0|228769231|0|0|0|0|550000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2019|ALKA|EQUITY|507665055|374|0|11021250|0|77500|24111405|0|46200|0|0|35256355|0|0|0|260000|2557223|0|33000|0|0|2850223
31-JAN-2019|ALMI|EQUITY|616000000|550|0|96726240|0|0|71135300|0|503000|0|0|168364540|0|9615700|0|70000|932000|0|510500|0|0|11128200
31-JAN-2019|ALTO|EQUITY|2191870558|380|0|1411277549|0|0|483258524|1000000|287401885|0|0|2182937958|0|0|0|7560000|36000|0|1085100|0|0|8681100
31-JAN-2019|AMAG|EQUITY|5001552516|310|0|48000|185066933|388000000|21693396|0|23887500|0|0|618695829|0|30366700|0|36128700|10834700|41048400|62040800|0|12894300|193313600
31-JAN-2019|AMFG|EQUITY|434000000|4580|23500|10504082|94500|0|16721200|1557800|73776|3800|0|28978658|1217100|18700400|285600|8394700|10885200|14779100|1161659|0|361583|55785342
31-JAN-2019|AMIN|EQUITY|1080000000|456|0|20688800|0|0|102849900|0|26333400|0|0|149872100|0|17438300|0|0|70569900|0|339700|0|1780000|90127900
31-JAN-2019|AMRT|EQUITY|41524501700|805|136739200|23870039410|31472200|0|2786517635|58830600|397|12120100|0|26895719542|0|4686947715|181829600|2392344038|87700|2145813100|2121031541|970500|3099757964|14628782158
31-JAN-2019|ANDI|EQUITY|1870000000|1905|0|4433500|0|0|166076900|261303800|68158400|0|0|499972600|0|0|0|22400|5000|0|0|0|0|27400
31-JAN-2019|ANJT|EQUITY|3354175000|1050|161038300|95769015|0|0|78480848|100|0|0|0|335288263|5692200|0|103800|809500|8599937|0|1544300|0|2137000|18886737
