Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-SEP-2021|AALI|EQUITY|1924688333|9775|98046648|12823145|24024315|49700|112262713|36889908|980541|3571898|4958427|293607295|1722373|4502836|7364706|17082815|1966864|32411811|26161535|208822|5760536|97182298
30-SEP-2021|ABBA|EQUITY|2755125000|535|42084400|1724088365|1390500|0|485142947|3164800|151243|0|1000|2256023255|0|20400|0|37158500|3684300|0|1900|0|0|40865100
30-SEP-2021|ABDA|EQUITY|620806680|6950|21885|47540882|0|98|47918272|0|7500|738684|0|96227321|0|426136555|0|97403500|400|0|0|0|62|523540517
30-SEP-2021|ABMM|EQUITY|2753165000|1200|2277000|7030500|1600|0|66518400|1556000|0|0|0|77383500|0|57406700|0|7628100|411600|10351700|0|0|452514400|528312500
30-SEP-2021|ACES|EQUITY|17150000000|1270|278775522|103996100|19573511|0|318630511|274442066|221001|4731800|243700|1000614211|20220800|602545467|1243693406|464664725|955700|2218346946|176680654|917900|1136360191|5864385789
30-SEP-2021|ACST|EQUITY|12675160000|254|0|11193711535|11525238|0|1367388797|33050000|1068|6000|100|12605682738|0|150120|0|12129204|6213935|0|7894543|0|43089460|69477262
30-SEP-2021|ADES|EQUITY|589896800|2680|10000|368400|58500|350|38733577|40000|411|25000|0|39236238|0|540501713|0|8780364|106000|0|250000|0|57|549638134
30-SEP-2021|ADHI|EQUITY|3560849376|965|166792037|70810966|113261284|0|1068378345|134866974|22549653|19978851|1266800|1597904910|0|10123465|44080098|14955479|3749271|31427443|36490043|0|6062043|146887842
30-SEP-2021|ADMF|EQUITY|1000000000|7700|4366800|1086700|0|920700000|36441800|13789700|75|0|0|976385075|0|294531|249365|13275617|474400|785566|4224831|28500|4182115|23514925
30-SEP-2021|ADMG|EQUITY|3889179559|214|1030000|994202200|2595200|0|498154487|83|450327|0|0|1496432297|0|1644400|0|8758247|2401900|0|5257896|0|43|18062486
30-SEP-2021|ADRO|EQUITY|31985962000|1760|1839073319|15729666970|178315100|0|6834899602|1769290527|172469575|59472000|1245910|26584433003|65410361|928990682|627411183|734299976|18787772|1430856884|335893726|42695300|1217183113|5401528997
30-SEP-2021|AGAR|EQUITY|1000000000|362|0|798877800|0|0|201044800|0|0|0|0|999922600|0|200|0|0|77200|0|0|0|0|77400
30-SEP-2021|AGII|EQUITY|3066660000|1600|6864200|1539812757|1785100|0|277245400|76544100|376660|0|0|1902628217|0|700|0|88042600|257700|223600|83100|0|42559900|131167600
30-SEP-2021|AGRO|EQUITY|21691981527|2240|225125000|7760044|945431703|18524424376|750604355|496244230|10291688|725000|2379371|20962985767|0|26227334|30701700|54539936|1560112|280582300|68671540|0|190527572|652810494
30-SEP-2021|AGRS|EQUITY|17666492048|206|0|221991510|0|20158930|450666643|0|246|0|469881|693287210|0|675472|0|8711500|3168551|0|258020|0|6828064340|6840877883
30-SEP-2021|AHAP|EQUITY|2940000000|70|1827142432|203144081|0|0|553878375|0|4235|0|0|2584169123|147816500|0|0|23038521|180531602|0|103341|0|55|351490019
30-SEP-2021|AIMS|EQUITY|220000000|318|0|180441890|0|0|39387610|0|18000|0|0|219847500|0|0|0|100|2000|0|400|0|0|2500
30-SEP-2021|AISA|EQUITY|9311800000|202|169620583|6118738603|6864500|0|1654932289|7702500|38025|102000|8794615|7966793115|250000|913850985|2486500|65383867|7799400|57698922|68695055|0|228214156|1344378885
30-SEP-2021|AKKU|EQUITY|6449463636|50|0|4788680000|0|0|1354414436|0|84017900|6700|0|6227119036|0|196254300|0|0|1050200|0|2040100|0|23000000|222344600
