Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAR-2016|AALI|EQUITY|1574745000|18200|41559700|3328530|39728250|49700|25098553|26024912|119317|932300|3886004|140727266|4055753|21152605|22045841|23679842|701546|49181847|12253509|261688|45637615|178970246
31-MAR-2016|ABBA|EQUITY|2755125000|50|82199700|1296893377|0|0|412631043|10533200|494390239|0|0|2296647559|0|0|0|282886300|201000|0|39700|0|0|283127000
31-MAR-2016|ABDA|EQUITY|620806680|8000|43822|113536891|0|98|1524904|0|243020|881084|0|116229819|0|189948172|0|186527769|400|0|16400|0|127040204|503532945
31-MAR-2016|ABMM|EQUITY|2753165000|2645|2425500|7774000|1062800|0|25440300|6794900|5340500|400000|0|49238000|0|26177200|0|76506200|981500|294754300|4500|0|158034300|556458000
31-MAR-2016|ACES|EQUITY|17150000000|895|205054400|405007000|48916700|0|236538413|377661100|1246|870100|113100|1274162059|51707300|498634962|118376200|757401316|4176500|2636973896|177841606|24437000|1321289161|5590837941
31-MAR-2016|ACST|EQUITY|500000000|3725|19125500|365003800|4441600|0|18234300|33709900|200|850200|0|441365500|0|0|1493300|11033100|7122100|10922800|2270100|0|21793100|54634500
31-MAR-2016|ADES|EQUITY|589896800|1050|108000|554400|595000|350|30756549|0|972968|25000|0|33012267|0|540301713|0|13290664|416000|412300|250000|0|1191428|555862105
31-MAR-2016|ADFO|EQUITY|745543638|0|10000|116529120|0|5000|58588500|0|1089000|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
31-MAR-2016|ADHI|EQUITY|3560849376|2690|177633336|22314733|87592801|0|408559703|449948370|5790350|10642278|1321200|1163802771|13840105|8077801|46249552|139769991|2439293|138213678|64253665|0|168145896|580989981
31-MAR-2016|ADMF|EQUITY|1000000000|3235|4366800|76000|0|920700000|21968100|29174700|30000|0|0|976315600|0|430000|0|18624600|655100|0|52900|0|3871800|23634400
31-MAR-2016|ADMG|EQUITY|3889179559|98|1030000|994410000|3463000|0|409300487|3440583|2950013|0|0|1414594083|0|7850000|467182|23629000|4420700|2788500|4730500|214300|55794518|99894700
31-MAR-2016|ADRO|EQUITY|31985962000|645|967301500|15312057081|736622600|0|6018226225|487294610|34924582|10479700|1262600|23568168898|159823973|1548298144|767143058|1758186324|117173985|1603216153|722226998|12799900|1728224567|8417093102
31-MAR-2016|AGRO|EQUITY|11479715698|90|55339000|10094348944|936973535|0|241299343|0|0|17625000|3281200|11348867022|0|0|0|551000|201800|0|40000|0|2914000|3706800
31-MAR-2016|AGRS|EQUITY|5256176644|94|0|39001000|0|0|69029175|1567900|0|0|0|109598075|0|133795000|0|212439800|108200|0|444061000|0|0|790404000
31-MAR-2016|AHAP|EQUITY|840000000|174|522040695|66654590|0|0|102530295|0|85740|0|0|691311320|0|0|0|0|143598640|0|749182|0|0|144347822
31-MAR-2016|AIMS|EQUITY|110000000|470|0|92982000|0|0|16918300|0|21500|0|0|109921800|0|0|0|0|1000|0|2200|0|0|3200
31-MAR-2016|AISA|EQUITY|3218600000|1185|6970500|819161753|15040700|0|234012977|36957358|13573734|300000|0|1126017022|2391300|918255478|18873127|472467633|15582200|256658540|48688337|0|359038363|2091954978
31-MAR-2016|AKKU|EQUITY|253000000|174|0|0|0|0|32453500|0|73500|0|0|32527000|0|195289000|0|184000|0|0|2000000|0|23000000|220473000
31-MAR-2016|AKPI|EQUITY|680000000|890|0|96907827|0|2|10534056|17500|30855|0|0|107490240|0|0|34|28165829|12737|0|25000|0|96468773|124672373
31-MAR-2016|AKRA|EQUITY|3949030235|6950|28421950|416607400|6550800|0|73392674|78964851|30310|207000|308600|604483585|6368268|85339937|120659455|100730364|2612500|621127921|86536250|3875800|374970335|1402220830
31-MAR-2016|AKSI|EQUITY|720000000|125|0|578035500|0|0|3159000|0|0|0|0|581194500|0|138744000|0|0|0|0|0|0|0|138744000
31-MAR-2016|ALDI|EQUITY|398260000|0|0|150500|0|100000|170625500|0|2630500|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
31-MAR-2016|ALDO|EQUITY|550000000|730|0|321230769|0|0|206071931|0|0|0|0|527302700|0|22697300|0|0|0|0|0|0|0|22697300
31-MAR-2016|ALKA|EQUITY|507665055|160|0|11021250|0|77500|7427600|0|58700|0|0|18585050|0|0|0|260000|525000|0|33000|0|10414000|11232000
31-MAR-2016|ALMI|EQUITY|616000000|183|0|96725540|0|0|80939400|0|553000|0|0|178217940|0|0|0|170000|747000|0|357800|0|0|1274800
31-MAR-2016|ALTO|EQUITY|2186528090|324|0|1802651907|0|0|285715356|36800000|50258994|2083333|0|2177509590|0|7560000|0|0|36000|0|1171000|0|0|8767000
31-MAR-2016|AMAG|EQUITY|5001552516|323|0|970132592|701923965|388000000|114859596|0|5213100|0|0|2180129253|0|35366300|0|12071800|8104000|3741500|15788300|0|62032100|137104000
31-MAR-2016|AMFG|EQUITY|434000000|6675|36500|10259482|94500|0|10225000|1969500|86959|3800|0|22675741|1200000|2035000|376700|13452400|22400|12560600|1100159|0|13756500|44503759
31-MAR-2016|AMIN|EQUITY|1080000000|128|0|18651500|372800|0|168859300|0|0|0|0|187883600|0|0|0|0|52116400|0|0|0|0|52116400
31-MAR-2016|AMRT|EQUITY|41524501700|595|197385600|24288169210|192345500|0|87985644|720603339|462|9645000|0|25496134755|0|3140344800|96265600|3932906240|170500|847483509|1995860446|340000|6014995850|16028366945
31-MAR-2016|ANJT|EQUITY|3335525000|1755|152471000|138905800|0|0|4531200|200|0|0|0|295908200|5692200|809500|0|6429100|670300|9450500|538200|0|16027000|39616800
31-MAR-2016|ANTM|EQUITY|24030764725|464|1852797973|165843085|800733050|250|3513809443|423614459|29708365|31847779|185700|6818540104|60077618|79889197|115775751|349566828|21858029|470097258|306783758|0|125705862|1529754301
31-MAR-2016|APEX|EQUITY|2659850000|3230|0|1994871906|0|0|9650274|0|2900|0|0|2004525080|0|265985000|0|107905118|23845467|0|369287|0|179506376|577611248
31-MAR-2016|APIC|EQUITY|2940498750|635|53530000|2466198533|0|0|172302652|245389875|11940|0|0|2937433000|0|0|0|2243700|549050|0|273000|0|0|3065750
31-MAR-2016|APII|EQUITY|1075760000|261|0|1186000|0|0|37351800|0|0|0|0|38537800|0|0|0|19025100|55167300|0|16808800|0|146221000|237222200
31-MAR-2016|APLI|EQUITY|1500000000|78|0|340744900|0|0|557021100|0|165000|0|0|897931000|0|0|0|0|70000|0|1898000|0|0|1968000
31-MAR-2016|APLN|EQUITY|20500900000|299|1954595600|5003698400|120138600|0|616943656|35053200|53565275|700000|3003600|7787698331|8737200|68958100|104479403|525239100|9845100|358023296|114309993|18819900|164789577|1373201669
31-MAR-2016|APOL|EQUITY|8670479000|58|0|645129260|1400000|0|749897200|1955000|2800|512500|0|1398896760|0|110500|0|339937000|7993500|0|13251500|0|318664500|679957000
31-MAR-2016|ARGO|EQUITY|335557450|900|45000|30912134|0|0|1438180|0|83000|0|0|32478314|0|2228280|0|100000|11250|0|99000|0|18220|2456750
31-MAR-2016|ARII|EQUITY|3000000000|450|16598700|1187446500|150000|0|424842100|55387600|0|0|0|1684424900|0|700000|0|586149500|15072600|0|1682500|0|84945500|688550100
