Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-APR-2016|AALI|EQUITY|1574745000|16100|41404900|3184954|39936650|49700|29387629|26035296|266063|1022200|3908204|145195596|5741753|20856229|20259976|21009775|675346|48138608|11754445|261688|45804096|174501916
29-APR-2016|ABBA|EQUITY|2755125000|50|82199700|1296893377|0|0|412631043|10533200|494390239|0|0|2296647559|0|0|0|282886300|201000|0|39700|0|0|283127000
29-APR-2016|ABDA|EQUITY|620806680|8000|43822|113555491|0|98|1510004|0|237620|881084|0|116228119|0|189949872|0|67839969|400|118687800|16400|0|127040204|503534645
29-APR-2016|ABMM|EQUITY|2753165000|2625|2425500|7764500|1032800|0|24920400|6753700|5340500|400000|0|48637400|0|26177200|0|76184200|981500|295676900|4500|0|158034300|557058600
29-APR-2016|ACES|EQUITY|17150000000|925|283304800|322826300|48275500|0|211593313|404997600|1993|870100|100000|1271969606|47647300|494523162|118611700|749081069|3815500|2638516696|178702806|24437000|1337695161|5593030394
29-APR-2016|ACST|EQUITY|500000000|3700|37654800|345792900|4584700|0|16949500|33654500|200|840200|0|439476800|0|0|1493300|11184500|7852300|11640700|2300100|0|22052300|56523200
29-APR-2016|ADES|EQUITY|589896800|1035|108000|554400|595000|350|30769549|0|972911|25000|0|33025210|0|540301713|0|13290721|403000|412300|250000|0|1191428|555849162
29-APR-2016|ADFO|EQUITY|745543638|0|10000|116529120|0|5000|58588500|0|1089000|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
29-APR-2016|ADHI|EQUITY|3560849376|2675|182808846|21761054|84511710|0|356928291|503532293|6183932|10435978|2456500|1168618604|13840105|10170501|41922922|129501087|1966493|136336352|60466777|0|181969911|576174148
29-APR-2016|ADMF|EQUITY|1000000000|3930|4366800|76200|0|920700000|22407100|29332800|30000|0|0|976912900|0|430000|0|18043100|646800|0|45400|0|3871800|23037100
29-APR-2016|ADMG|EQUITY|3889179559|112|1030000|994410000|3463000|0|412070487|3440583|450013|0|0|1414864083|0|7850000|467182|23359000|4420700|2788500|4730500|214300|55794518|99624700
29-APR-2016|ADRO|EQUITY|31985962000|730|1065619900|15309111581|729650400|0|5958960425|467580382|35520273|8781800|1267900|23576492661|152599912|1561336344|800216673|1683155433|115981785|1633291752|765107124|12799900|1684280416|8408769339
29-APR-2016|AGRO|EQUITY|11479715698|167|51839000|10085491544|930623535|0|262950043|0|100000|17525000|1081200|11349610322|0|0|0|551000|348500|0|40000|0|2024000|2963500
29-APR-2016|AGRS|EQUITY|5256176644|98|0|39001000|0|0|23032875|1567900|0|0|0|63601775|0|149795000|0|242439800|104500|0|444061000|0|0|836400300
29-APR-2016|AHAP|EQUITY|840000000|170|522040695|66654244|0|0|102893995|0|466086|0|0|692055020|0|0|0|0|142854940|0|749182|0|0|143604122
29-APR-2016|AIMS|EQUITY|110000000|295|0|92982000|0|0|16920300|0|21500|0|0|109923800|0|0|0|0|1000|0|200|0|0|1200
29-APR-2016|AISA|EQUITY|3218600000|1130|6970500|820410653|15060700|0|237795393|37601905|13196847|200000|0|1131235998|2516300|918600662|18522827|471905848|15940600|256798700|47427362|0|355023703|2086736002
29-APR-2016|AKKU|EQUITY|253000000|167|0|0|0|0|32453500|0|73500|0|0|32527000|0|195289000|0|184000|0|0|2000000|0|23000000|220473000
29-APR-2016|AKPI|EQUITY|680000000|895|0|96907827|0|2|10534056|17500|30855|0|0|107490240|0|0|34|28165829|12737|0|25000|0|96468773|124672373
29-APR-2016|AKRA|EQUITY|3990227170|6500|39283050|407093400|8171900|0|116708443|79612684|31442|255000|323700|651479619|5332468|86232601|111911255|97071684|4609200|626258267|87517350|2102100|375386806|1396421731
29-APR-2016|AKSI|EQUITY|720000000|125|0|578035500|0|0|3159000|0|0|0|0|581194500|0|138744000|0|0|0|0|0|0|0|138744000
29-APR-2016|ALDI|EQUITY|398260000|0|0|150500|0|100000|170625500|0|2630500|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
29-APR-2016|ALDO|EQUITY|550000000|730|0|321230769|0|0|206071931|0|0|0|0|527302700|0|22697300|0|0|0|0|0|0|0|22697300
29-APR-2016|ALKA|EQUITY|507665055|159|0|11021250|0|77500|7427600|0|58700|0|0|18585050|0|0|0|260000|525000|0|33000|0|10414000|11232000
29-APR-2016|ALMI|EQUITY|616000000|193|0|96725540|0|0|80939400|0|553000|0|0|178217940|0|0|0|170000|747000|0|357800|0|0|1274800
29-APR-2016|ALTO|EQUITY|2186528090|327|0|1809526907|0|0|303045056|19500000|43383994|2083333|0|2177539290|0|7560000|0|0|36000|0|1141300|0|0|8737300
29-APR-2016|AMAG|EQUITY|5001552516|336|0|970132592|701923965|388000000|114859596|0|5213100|0|0|2180129253|0|30366300|0|17071800|8104000|3741500|15788300|0|62032100|137104000
29-APR-2016|AMFG|EQUITY|434000000|6775|36500|10259482|94500|0|10110900|1936300|86959|3800|0|22528441|1200000|2035000|376700|13452400|22400|12688900|1119159|0|13756500|44651059
29-APR-2016|AMIN|EQUITY|1080000000|120|0|18874500|372800|0|168636300|0|0|0|0|187883600|0|0|0|0|52116400|0|0|0|0|52116400
29-APR-2016|AMRT|EQUITY|41524501700|600|190438400|24180111410|193672400|0|87159344|712064539|432|9645000|0|25373091525|0|3140319900|96265600|3908544470|170200|904522809|1995860446|340000|6105386750|16151410175
29-APR-2016|ANJT|EQUITY|3335525000|1825|152471000|138892300|0|0|4544700|200|0|0|0|295908200|5692200|809500|0|6429100|670300|9450500|538200|0|16027000|39616800
