Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-JUN-2018|ARTI|EQUITY|7840000000|50|195503974|2810941286|739500000|0|3470346800|547414000|27949040|0|0|7791655100|0|110700|0|0|14060200|0|12130000|0|20669000|46969900
29-JUN-2018|ARTO|EQUITY|1206250000|163|0|50505200|0|0|189485000|0|1259400|0|0|241249600|0|400|0|0|0|0|0|0|0|400
29-JUN-2018|ASBI|EQUITY|348386472|320|21492|307967172|922|1106|20048190|0|52560|0|0|328091442|0|0|0|4989700|530170|0|2768424|0|0|8288294
29-JUN-2018|ASDM|EQUITY|192000000|1050|0|31254100|0|11200|17273160|2000000|0|0|0|50538460|0|11300|0|1618000|605600|0|454800|0|0|2689700
29-JUN-2018|ASGR|EQUITY|1348780500|1455|341700|45960|0|178000|101746178|5006500|128301|500|0|107447139|0|13221100|9324000|44840053|717400|43411400|8065000|3453500|66803718|189836171
29-JUN-2018|ASIA|EQUITY|2275009490|0|250000|16723941|0|0|1022366635|0|3137771|0|22006500|1064484847|0|334|0|1720002|14101173|0|24374673|0|1153364413|1193560595
29-JUN-2018|ASII|EQUITY|40483553140|6600|1278760661|147010714|1539134600|535650|603221848|1264772525|7648484|36105600|23907630|4901097712|216706173|511670195|2021117780|1377407928|11354160|5213793758|623692105|51518400|3325621549|13352882048
29-JUN-2018|ASJT|EQUITY|600000000|248|19370000|9800|464365700|0|16340500|90309100|4110000|0|5102900|599608000|0|0|0|0|1100|0|390900|0|0|392000
29-JUN-2018|ASMI|EQUITY|8958380460|735|457580800|3531567500|2920000|0|4843717660|90144200|0|0|0|8925930160|0|389200|0|6227500|21633600|1715900|1290500|0|1193600|32450300
29-JUN-2018|ASRI|EQUITY|19649411888|328|28886200|10881607909|73313700|0|1806831842|319520010|368679534|16663500|0|13495502695|9162300|162388142|324152720|470281991|37217700|666778156|399552278|8783500|1093142406|3171459193
29-JUN-2018|ASRM|EQUITY|214559422|2380|10728|848655|1027742|0|6799437|0|5648|96|0|8692306|0|8400|0|20148|12800|0|342306|0|1453518|1837172
29-JUN-2018|ASSA|EQUITY|3397500000|260|48851300|1678882200|24065600|0|1087338700|5526100|1568800|4995000|0|2851227700|0|13888000|0|223681204|1770000|37749800|11956000|0|257227296|546272300
29-JUN-2018|ASTR|EQUITY|50400000|0|0|200|0|606500|186900|0|82500|0|40000|916100|0|0|0|0|11000|0|2000|0|200000|213000
29-JUN-2018|ATIC|EQUITY|1875010000|870|0|845404635|0|0|318960437|0|0|0|0|1164365072|0|525000000|0|800|131200|0|0|0|0|525132000
29-JUN-2018|ATPK|EQUITY|5760245414|194|334100|20100|18900|0|213977994|3675000|0|0|0|218026094|0|3651000|3400000|366222000|1161500|0|516047807|0|100059129|990541436
29-JUN-2018|AUTO|EQUITY|4819733000|1450|574075|52770487|224075|0|106633493|78874900|1537020|22500|75|240636625|0|309780624|1898100|211759226|593925|145428000|11104786|0|41480657|722045318
29-JUN-2018|BABP|EQUITY|21511547577|50|117226924|8870080608|0|0|1714852731|438443776|1063600|0|69266|11141736905|0|7974569610|0|847268000|6178000|0|2601883|0|1324078446|10154695939
29-JUN-2018|BACA|EQUITY|7049255262|270|125805000|3737929563|0|12686999|1005766169|1594157546|350166535|0|0|6826511812|0|0|0|0|2000|0|50090|0|222691360|222743450
29-JUN-2018|BAJA|EQUITY|1800000000|145|0|88003100|0|0|311617600|0|52100|50000|0|399722800|0|0|0|0|277200|0|0|0|0|277200
29-JUN-2018|BALI|EQUITY|3634456700|1565|86037038|2608057562|0|0|468208600|64973400|80464400|0|0|3307741000|0|0|0|65000000|10200|31625000|135500|0|229895000|326665700
29-JUN-2018|BAPA|EQUITY|661784520|128|0|536877500|0|0|116629303|0|1317017|0|0|654823820|0|1032500|0|1219200|90300|2878600|1735100|0|0|6955700
29-JUN-2018|BASS|EQUITY|1756533500|0|0|345928500|0|121000000|172074500|0|203158000|500|250000|842411500|0|0|0|11236500|0|0|196000|0|7115000|18547500
29-JUN-2018|BATA|EQUITY|1300000000|620|0|0|0|50000|34277500|1340600|12000|5800|0|35685900|0|0|0|72571600|2053000|39100000|3137300|0|66171100|183033000
29-JUN-2018|BAYU|EQUITY|353220780|2750|44024083|102395138|0|27384|38782822|17557500|11880|0|0|202798807|0|0|0|129155448|844|0|9000|0|13405545|142570837
29-JUN-2018|BBCA|EQUITY|24655010000|21475|463945232|14208908946|329451800|4000|811116448|484340454|6746459|15015400|684923|16320213662|106871720|566436410|1057972875|729909398|20264631|3521445194|295753687|76227783|1946633864|8321515562
29-JUN-2018|BBHI|EQUITY|4015000000|158|0|402503100|0|0|942053400|10555900|521300|0|0|1355633700|0|0|0|0|3755300|0|0|0|0|3755300
29-JUN-2018|BBKP|EQUITY|9086620432|346|72727499|2814154500|8810116|0|1139815746|71538011|21820434|0|1144697934|5273564240|61449100|39530566|138134916|73109019|2084400|492079620|66748114|8225900|1092907930|1974269565
29-JUN-2018|BBLD|EQUITY|1645796054|480|63281585|1179635365|0|1283|40255748|1128596|233457|0|0|1284536034|0|4996895|0|282813673|1917014|0|5244|0|70192500|359925326
29-JUN-2018|BBMD|EQUITY|4090090000|1405|0|100|0|0|244512700|0|0|0|0|244512800|0|0|0|0|185206200|0|281000|0|0|185487200
29-JUN-2018|BBNI|EQUITY|18648656458|7050|448742565|84908050|533559665|1814342|233505863|445571751|14151572|109446906|682165|1872382879|348357218|171055557|954868210|989071807|8343370|1546967435|201720279|39217140|1327478688|5587079704
29-JUN-2018|BBNP|EQUITY|799894587|2140|0|172520500|0|0|23444692|0|0|0|0|195965192|0|0|0|63310000|0|0|200|0|540619195|603929395
29-JUN-2018|BBRI|EQUITY|123345810000|2840|2869888100|643452000|2128772600|1108590000|1730027641|2831870493|23016573|129600000|22794400|11488011807|774891741|3259029291|5929677804|4131226589|193620655|15290367826|1450312387|308242042|10518839858|41856208193
29-JUN-2018|BBRM|EQUITY|5367076248|51|0|2853148939|0|0|331104270|0|958000|0|0|3185211209|0|1671302452|0|267971930|25277200|0|145643457|0|71670000|2181865039
29-JUN-2018|BBTN|EQUITY|10590000000|2450|451257981|39712603|329006235|15558800|218350818|302230403|5462880|19187733|243100|1381010553|9906330|85150135|354214099|423316960|8701740|1100781917|157188743|29293400|686336623|2854889947
29-JUN-2018|BBYB|EQUITY|5192586184|310|1571886312|2217701112|0|0|196312768|516328640|23692270|0|179569020|4705490122|0|0|0|250044|69207260|0|0|0|0|69457304
29-JUN-2018|BCAP|EQUITY|5488661103|1545|2265300|4054908089|21044000|0|61214068|14575200|11595800|0|227900|4165830357|0|571606920|0|0|0|0|510202609|0|240921217|1322730746
29-JUN-2018|BCIC|EQUITY|861212450177035|50|60629202|6649364120|250781|719277502|2751817404|20578000|2690270405|5016|0|12892192430|0|135071315|0|12289455345|199469688|189373000|364988607|0|2080776070|15259134025
29-JUN-2018|BCIP|EQUITY|1429915525|84|73305000|306598534|44346300|0|509290091|474363700|5157100|0|70000|1413130725|0|0|0|4000|6590800|0|10190000|0|0|16784800
29-JUN-2018|BDMN|EQUITY|9584643365|6375|187912042|97466615|21163338|714|154016965|74972758|107667|1463650|42500|537146249|18298649|5391289744|162890611|2030923904|5176070|1025226173|126906764|8829635|276366923|9045908473
29-JUN-2018|BEKS|EQUITY|64109430357|50|6649360531|32440869245|121149900|0|18021950642|5643727360|40424290|74599400|25119989|63017201357|0|95|0|48525989|20056458|0|335767597|0|46784557|451134696
29-JUN-2018|BELL|EQUITY|1450000000|220|0|27918000|0|0|65465400|151221600|55195000|0|0|299800000|0|0|0|0|200000|0|0|0|0|200000
29-JUN-2018|BEST|EQUITY|9647311150|250|160327600|4763898800|17441700|0|841116361|85484900|106478972|1281700|0|5976030033|0|1104946282|105511300|297768423|15280200|1243860500|119025431|7973200|769915781|3664281117
29-JUN-2018|BFIN|EQUITY|15967115620|680|0|1003897600|0|176360|1833223600|6932200|34820|0|99255140|2943519720|0|924665087|33361900|1387596240|18859760|2519585990|228660740|0|7893221463|13005951180
29-JUN-2018|BGIN|EQUITY|4126125833|0|0|540106500|0|0|629134833|0|175844500|0|0|1345085833|0|0|0|250000|230000|0|0|0|0|480000
29-JUN-2018|BGTG|EQUITY|11175060000|86|485436000|1041700|1517500|0|1944644300|5700000|150000|0|0|2438489500|0|0|0|191993400|1140900|0|1831605300|0|909090900|2933830500
29-JUN-2018|BHIT|EQUITY|48057050367|103|115335000|5622793430|284845640|0|8661615070|512446260|338811340|2000|50000000|15585848740|17800000|19098962559|234163900|294514568|9531920|2119405280|3100458970|143621620|7452732810|32471191627
29-JUN-2018|BIKA|EQUITY|592280000|214|0|301900|0|0|449581000|0|0|0|0|449882900|0|131400600|0|0|16500|0|0|0|0|131417100
29-JUN-2018|BIMA|EQUITY|608175716|64|570000|14300000|41000|0|23670680|0|47835700|0|0|86417380|0|0|0|0|54700|0|0|0|0|54700
29-JUN-2018|BINA|EQUITY|5654375000|500|1437818379|2169081352|17271200|0|204664118|116322600|12|0|0|3945157661|0|0|0|10855342|193900|1034685250|13551347|0|593387750|1652673589
29-JUN-2018|BIPI|EQUITY|40158987014|57|2118882700|18875598404|415050000|0|7082305181|2000951800|238723438|0|0|30731511523|0|1171983039|44839700|1016897938|92690900|175851200|205803601|0|6052742513|8760808891
29-JUN-2018|BIPP|EQUITY|5028669338|76|27775000|368318250|21000300|29280|756888568|20516200|1208920|0|1500000|1197236518|0|3595072395|0|558200|112169800|0|526500|0|0|3708326895
29-JUN-2018|BIRD|EQUITY|2502100000|2830|61658300|195000|8967400|0|380623500|30545100|68740255|3000|0|550732555|0|100478991|6699741|24501755|12800|128575022|2975942|0|87983194|351227445
29-JUN-2018|BISI|EQUITY|3000000000|1725|126410000|7932301|4503600|0|65125537|52954700|4200235|0|0|261126373|0|166600|3108600|844614824|7300741|30194300|16544016|0|198940546|1100869627
29-JUN-2018|BJBR|EQUITY|9696291166|2090|954926100|258581035|4383600|0|509736471|280021407|13862535|28964302|1619019579|3669495029|2147100|13754900|23444164|30225897|13640873|184653036|83603153|0|22100427|373569550
29-JUN-2018|BJTM|EQUITY|14975852582|680|6705500|55197400|8345900|0|716132210|222326438|46076634|1000000|0|1055784082|43560200|42153585|258844953|85354028|990400|976452377|57135854|31974600|489454521|1985920518
29-JUN-2018|BKDP|EQUITY|6830992252|69|0|133522000|0|0|3412864052|64307150|91550|0|0|3610784752|0|0|0|20199000|8500|0|0|0|0|20207500
29-JUN-2018|BKSL|EQUITY|55258657623|110|439412300|4199795840|19527400|0|12034950897|969752100|80135137|13730000|59444600|17816748274|4644500|1174402660|137560600|1550917237|16653600|1850625630|1016550524|0|878187780|6629542531
29-JUN-2018|BKSW|EQUITY|20436685984|212|61631667|1153714357|0|0|221555846|0|42749884|0|0|1479651754|0|0|0|15512963302|594|0|0|0|0|15512963896
29-JUN-2018|BLTA|EQUITY|20690897682|196|97833312|4503515812|123201523|470678|2914237805|704753498|17803443|9859416|335400|8372010887|12753500|253772597|44680329|1804723586|23720499|379654608|2126279126|0|531927909|5177512154
29-JUN-2018|BLTZ|EQUITY|873937142|4480|0|1404822|0|0|99922|4200|0|0|0|1508944|0|0|0|421755774|21800|0|0|0|450287024|872064598
29-JUN-2018|BMAS|EQUITY|4443461538|388|0|3512206697|0|0|13192433|0|0|0|0|3525399130|0|0|0|443901808|0|0|58100|0|0|443959908
29-JUN-2018|BMRA|EQUITY|1751576290|0|10000|436000|10000|62000|19178000|282500|2189000|0|0|22167500|0|0|0|1089000|60500|0|130000|0|0|1279500
29-JUN-2018|BMRI|EQUITY|46666666666|6850|1090453046|159553654|788108576|47453988|424856019|1214014585|4636077|40931790|1808600|3771816335|161556209|575702973|2048029372|2064141421|6488996|5899037043|518902732|60575578|3560416007|14894850331
29-JUN-2018|BMSR|EQUITY|1159200024|156|63275000|5215500|37150000|0|133362692|0|7000|0|0|239010192|0|95850000|0|823199832|15000|0|0|0|0|919064832
29-JUN-2018|BMTR|EQUITY|14198621422|555|3420900|7982166440|2742600|0|478766767|68361642|247110464|5055000|9500000|8797123813|302322850|737585997|299397302|778038214|2446870|1679506746|893670934|0|703039876|5396008789
29-JUN-2018|BNBA|EQUITY|2310000000|258|0|100|0|0|147032100|125000|1847000|0|0|149004200|0|0|0|1000|46030800|47100|14916900|0|0|60995800
29-JUN-2018|BNBR|EQUITY|12116043000|70|1584479900|1729249102|37811400|173975|3827656415|695366052|40394778|241300|50|7915372972|0|2260091179|9759425|1262587450|40958279|164266005|232466789|0|38811342|4008940469
29-JUN-2018|BNGA|EQUITY|25131606843|950|190116209|86535361|25006150|210992472|319822938|171834400|20873706|1853337|881600|1027916173|74317|22999104772|44184939|205075687|9170324|106439395|85712740|2412500|379112527|23831287201
29-JUN-2018|BNII|EQUITY|76215195821|214|38363|3689710|50175|500761|464750645|5552500|85810306|5131|464532|560862123|0|16869800|2897605|14362218022|7998078|6444804|123745585|0|71984830|14592158724
29-JUN-2018|BNLI|EQUITY|28042739205|580|54048588|42494008|14076265|1860|998817853|454496177|23873526|2195774|423083|1590427134|0|13372662|9082722|171775706|16065510|654666601|70646569|0|521528183|1457137953
29-JUN-2018|BOGA|EQUITY|3803053525|620|385744000|1700912432|0|0|367951725|1171753768|175450000|0|0|3801811925|0|50000|0|910700|0|280900|0|0|0|1241600
29-JUN-2018|BOLT|EQUITY|2343750000|885|0|0|0|0|10558300|58000000|100|0|0|68558400|0|54000000|0|0|500|0|346191100|0|0|400191600
29-JUN-2018|BORN|EQUITY|17693000000|50|105940500|11251437637|28416500|0|2909598118|154963000|23256892|363500|150000|14474126147|0|52282169|7546400|1081530815|25757300|4136000|78938695|0|1968667474|3218858853
29-JUN-2018|BOSS|EQUITY|1400000000|2050|0|168202400|0|0|185078600|46719000|0|0|0|400000000|0|0|0|0|0|0|0|0|0|0
29-JUN-2018|BPFI|EQUITY|1782663575|595|25000000|753195260|0|0|69045997|0|702467291|0|0|1549708548|0|39977096|0|19376519|67431000|0|106170412|0|0|232955027
29-JUN-2018|BPII|EQUITY|514010900|6500|0|0|0|0|227100|0|8859600|0|0|9086700|0|1700|0|427086300|0|0|77836200|0|0|504924200
29-JUN-2018|BRAM|EQUITY|450000000|5050|0|25239300|0|0|56480098|0|1575100|0|0|83294498|0|277153182|0|7100|15000|0|368100|0|0|277543382
29-JUN-2018|BRAU|EQUITY|34900000000|0|2710900|284389944|0|0|596755000|10000000|131679|0|5000|893992523|0|576185107|0|6066102|6706600|0|1713337469|646500|475519000|2778460778
29-JUN-2018|BRIS|EQUITY|9716113498|595|161118800|111078900|469599700|0|305574100|392843500|19920200|971994100|5098000|2437227300|0|70000|0|13750000|12271100|7950000|0|0|152082200|186123300
29-JUN-2018|BRMS|EQUITY|62322456902|65|79376000|17454998788|121611000|0|8486921202|3434570100|358461610|1170000|100|29937108800|0|23267723871|10|6227222615|100071100|30900000|730916245|0|1339762661|31696596502
29-JUN-2018|BRNA|EQUITY|979110000|1195|0|635976865|193205|0|170292144|2119225|162612|4620380|0|813364431|0|100|0|815000|25655566|101912500|5271403|0|23600000|157254569
29-JUN-2018|BRPT|EQUITY|17791586878|1980|443771432|301818507|24755212|5000|2133217258|331841596|15104512|574968|2000|3251090485|566100|19419194|50926909|975878689|7932832|170206475|962672212|1952600|149771895|2339326906
29-JUN-2018|BSDE|EQUITY|19246696192|1565|754380961|11698598280|654149130|0|460005439|549521074|23343009|15821000|768500|14156587393|91301279|231308960|1092315548|1196962837|562000|1116289892|226185678|47932700|1087249905|5090108799
29-JUN-2018|BSIM|EQUITY|15381803066|580|765282007|1331379682|0|0|102385763|613189742|183387158|21|0|2995624373|0|49699600|0|1821712375|53700|147702874|100350|0|1816817754|3836086653
29-JUN-2018|BSSR|EQUITY|2616500000|2640|0|130899500|0|0|127353726|0|23600|0|0|258276826|0|333342100|0|0|36299400|0|11000|0|0|369652500
29-JUN-2018|BSWD|EQUITY|1388800000|1750|0|170500|0|0|36088082|0|0|0|0|36258582|0|0|0|0|9450000|0|2000|0|0|9452000
29-JUN-2018|BTEK|EQUITY|46277496376|150|2159678700|324511036|525000|0|5248228232|12022478220|1100000|0|0|19756521188|0|4590288400|0|2366351488|39444400|17831100|2727843800|0|4228000|9745987188
29-JUN-2018|BTEL|EQUITY|36773904635|50|121596602|16892569996|76298845|0|6388081711|3077724402|1400770236|0|16460000|27973501792|0|3180880580|48586100|996439057|38863644|253048750|1506705761|0|2775873951|8800397843
29-JUN-2018|BTON|EQUITY|720000000|270|0|140000|0|0|74736000|0|0|0|0|74876000|0|0|0|220000|864000|0|40000|0|0|1124000
29-JUN-2018|BTPN|EQUITY|5841858680|4000|13463000|213326200|5965900|632500|211891252|50887600|505818|348700|0|497020970|0|945480953|4227007|2426897066|261100|40938343|89275473|0|1779354895|5286434837
29-JUN-2018|BTPS|EQUITY|7703700000|1585|37523700|6856294300|0|0|34353500|22014200|0|0|0|6950185700|0|0|5217700|340661200|0|78786800|246982500|0|4829100|676477300
29-JUN-2018|BUDI|EQUITY|4498997362|110|0|2407047831|0|254500|444574746|31875000|4624601|1500|0|2888378178|0|610737166|0|197316079|4445200|0|602804864|0|195000000|1610303309
29-JUN-2018|BUKK|EQUITY|2640452000|1500|374500|1165450700|12500|0|1319738500|0|2250|0|111348700|2596927150|0|20000|0|9600300|57100|150000|534600|0|21100|10383100
29-JUN-2018|BULL|EQUITY|5290509549|132|0|2680834395|5149000|0|891698936|230984064|287890952|13125|349527317|4446097789|0|1910205|0|281435800|930213|299900|509648142|0|50187500|844411760
29-JUN-2018|BUMI|EQUITY|65378929176|226|598205414|6070397099|77512200|0|14575551177|2014167600|885852020|2585507|2088500|24226359517|60354800|5451990337|84116393|13488030111|1498818415|1009686702|2439194386|0|17101704935|41133896079
29-JUN-2018|BUVA|EQUITY|3405634600|350|0|895921149|0|0|839120492|377200|21000|6152140|0|1741591981|0|1540666600|0|122800|409719|0|122843500|0|0|1664042619
29-JUN-2018|BVIC|EQUITY|8671048162|224|32239992|4854939130|9776000|0|2003884916|83467800|144470926|0|0|7128778764|0|152600|0|1352133512|186055800|249000|1164411|0|1310075|1541065398
29-JUN-2018|BWPT|EQUITY|31525291000|179|888608800|12957186416|18389000|0|2431164920|71766400|96088156|812500|51695200|16515711392|6904600|1144751655|60614800|1047997880|56935800|12170696122|402768240|0|118910511|15009579608
29-JUN-2018|BYAN|EQUITY|3333333500|14525|0|333383800|8800|0|1982377289|76000|52092|0|0|2315897981|0|666701004|0|182301723|88253619|169500|1880620|0|28129053|967435519
29-JUN-2018|CAMP|EQUITY|5885000000|314|0|9600|0|0|880773800|0|100000|68800|7000|880959200|0|3178800|0|120000|569900|0|162100|0|0|4030800
29-JUN-2018|CANI|EQUITY|833440000|230|0|211700|0|0|103786000|0|0|0|0|103997700|0|0|0|647300|32445500|0|71269500|0|0|104362300
29-JUN-2018|CARS|EQUITY|1500000000|2300|3972500|1251496130|3614300|0|123097470|106181300|514000|840000|1723200|1491438900|0|0|0|7642800|32000|0|500000|0|386300|8561100
29-JUN-2018|CASA|EQUITY|54253986329|308|352368100|38842201332|0|0|449054569|1816042400|184000073|8000000|0|41651666474|0|12602319855|0|0|0|0|0|0|0|12602319855
29-JUN-2018|CASS|EQUITY|2086950000|750|24000|905129900|5000|0|42195400|65522100|575000|0|0|1013451400|0|876690200|21238300|2204300|6987500|75654300|48825900|0|41898100|1073498600
