Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-NOV-2021|AALI|EQUITY|1924688333|9975|86007971|13606045|13276398|49700|111690925|38827923|1189858|4492821|5079527|274221168|2141773|8098336|9465106|23234949|1972052|36071211|27049874|368022|8167102|116568425
30-NOV-2021|ABBA|EQUITY|2755125000|400|58158400|1705512565|1390500|0|480750271|0|35151243|0|0|2280962979|0|20400|0|12152700|3750400|0|1900|0|0|15925400
30-NOV-2021|ABDA|EQUITY|620806680|6575|21885|47540882|0|98|47918572|0|7500|738384|0|96227321|0|426136555|0|97403500|400|0|0|0|62|523540517
30-NOV-2021|ABMM|EQUITY|2753165000|1450|1777000|1483367533|1600|0|347540700|7542400|4777500|0|0|1845006733|0|733918067|976460|8378000|422500|10457200|50080|155880|153800080|908158267
30-NOV-2021|ACES|EQUITY|17150000000|1305|287309222|105347100|22065211|0|282531611|275697028|157566|7819500|243800|981171038|19121600|449497775|1344507521|473386575|630600|2189430225|179136855|917900|1227199911|5883828962
30-NOV-2021|ACST|EQUITY|12675160000|230|0|11194467035|11525238|0|1385309797|33050000|1116|0|400|12624353586|0|150220|0|15088044|7383835|0|6966995|0|21217320|50806414
30-NOV-2021|ADES|EQUITY|589896800|2950|10000|939000|58500|350|40065977|40000|411|25000|0|41139238|0|540501713|55200|6565124|116000|0|250000|0|247097|547735134
30-NOV-2021|ADHI|EQUITY|3560849376|1025|143841537|69203766|122252384|3000000|1068782745|128704262|15681465|34767851|96100|1586330110|0|10186065|44080098|22236303|3425671|36727743|36699743|0|5107019|158462642
30-NOV-2021|ADMF|EQUITY|1000000000|7700|4366800|1081100|0|920700000|38189000|11788300|46|0|0|976125246|0|294531|320065|13411346|473500|810566|4224831|28500|4211415|23774754
30-NOV-2021|ADMG|EQUITY|3889179559|210|1030000|994505100|2495200|0|503504087|83|450027|0|0|1501984497|0|1662500|0|3616547|2891900|0|4339296|0|43|12510286
30-NOV-2021|ADRO|EQUITY|31985962000|1700|1578308119|16234091280|149109000|0|6784664302|1427987361|218257967|52038900|2469700|26446926629|65937361|1011913402|696953883|705198152|23292472|1478966977|341263419|67085500|1148424205|5539035371
30-NOV-2021|AGAR|EQUITY|1000000000|340|0|798877800|0|0|201032500|0|0|0|0|999910300|0|200|0|0|89500|0|0|0|0|89700
30-NOV-2021|AGII|EQUITY|3066660000|1600|6859200|1549982057|125100|0|267766800|68776400|577260|0|0|1894086817|0|639400|0|88501700|204900|382800|3983100|0|45997100|139709000
30-NOV-2021|AGRO|EQUITY|21691981527|2130|203102300|12036944|943429803|18523899376|743826289|418890699|101919|150000|440071|20845877401|0|30676900|33528600|22049336|1733512|418104700|69331393|0|194744419|770168860
30-NOV-2021|AGRS|EQUITY|17666492048|177|0|220881391|0|20158930|636897643|0|513398746|0|0|1391336710|0|595072|0|600000|4696951|0|483020|0|6136453340|6142828383
30-NOV-2021|AHAP|EQUITY|2940000000|65|1827142432|201778781|0|0|578340275|0|4156|0|0|2607265644|147816500|0|0|0|180473602|0|103341|0|55|328393498
30-NOV-2021|AIMS|EQUITY|220000000|486|0|180475090|0|0|39354410|0|18000|0|0|219847500|0|0|0|100|2000|0|400|0|0|2500
30-NOV-2021|AISA|EQUITY|9311800000|208|169620583|6122656003|3669000|0|1645057989|7688900|38025|102000|8794615|7957627115|250000|914926185|2486500|73604067|7693400|58534722|67835855|0|228214156|1353544885
30-NOV-2021|AKKU|EQUITY|6449463636|50|0|4788680000|0|0|1354414436|0|84017900|6700|0|6227119036|0|196254300|0|0|1050200|0|2040100|0|23000000|222344600
30-NOV-2021|AKPI|EQUITY|612248000|860|4000|145574373|0|2|28473571|17500|2122|0|0|174071568|0|0|34|1|53503|0|97500|0|10300|161338
30-NOV-2021|AKRA|EQUITY|4014694920|3970|73304700|537663800|14670300|1000000|173269004|167630345|10873619|3024100|679800|982115668|6613724|134781485|222583421|105387057|8253100|368735013|47424680|7335500|189139452|1090253432
30-NOV-2021|AKSI|EQUITY|720000000|416|0|3755444|0|0|53782756|0|0|0|0|57538200|0|0|0|0|0|0|300|0|0|300
30-NOV-2021|ALDO|EQUITY|1100000000|1020|0|871606769|0|0|222176531|1000000|100|0|0|1094783400|0|0|0|5216100|500|0|0|0|0|5216600
30-NOV-2021|ALKA|EQUITY|507665055|244|0|11021250|0|77500|23961105|0|46200|0|0|35106055|0|0|0|260000|2751823|0|3700|0|0|3015523
30-NOV-2021|ALMI|EQUITY|616000000|246|0|96601840|0|0|49132200|0|303000|0|0|146037040|0|17100|0|32904800|366000|0|177800|0|0|33465700
30-NOV-2021|ALTO|EQUITY|2191870558|280|0|1436114622|0|0|396750818|12278700|337605518|0|0|2182749658|0|50000|0|7560000|36000|0|1223400|0|0|8869400
30-NOV-2021|AMAG|EQUITY|5001552516|348|9742600|48500|185066933|388000000|70261896|0|23887500|0|0|677007429|0|36981200|0|5285300|7757900|2066800|69225800|0|13685000|135002000
30-NOV-2021|AMAN|EQUITY|3873500000|530|0|0|0|0|584999800|0|0|0|0|584999800|0|0|0|0|0|0|200|0|0|200
30-NOV-2021|AMAR|EQUITY|8035100000|300|0|4697300|0|0|283115800|0|50|0|0|287813150|0|825000|0|6735768950|115100|0|930226800|0|0|7666935850
30-NOV-2021|AMFG|EQUITY|434000000|4550|23500|14253482|94500|0|32075200|1075400|67076|0|0|47589158|0|21830300|0|1016000|249900|4151100|9694459|0|241083|37182842
30-NOV-2021|AMIN|EQUITY|1080000000|214|0|19296000|0|0|103012400|0|29783800|0|0|152092200|0|17438300|0|0|68541000|0|192800|0|1735700|87907800
30-NOV-2021|AMOR|EQUITY|1111111200|4020|20171900|173217000|0|0|221255900|264000|1353300|0|0|416262100|0|74700|99100|24053027|507400|1887700|737600|0|429573|27789100
30-NOV-2021|AMRT|EQUITY|41524501700|1180|678497900|24143448023|98810800|0|2719051846|839061543|947716|11892900|8320500|28500031228|36592623|2223215115|363885300|1941558840|5861700|2251155917|2596310066|146973400|3458917511|13024470472
30-NOV-2021|ANDI|EQUITY|9350000000|50|25543605|767847580|1017800|0|2134665241|1500207217|266804208|2592000|105600|4698783251|0|9900|0|5000|1159949|0|11900|0|0|1186749
30-NOV-2021|ANJT|EQUITY|3354175000|970|160336600|93073775|0|0|91217288|100|0|0|0|344627763|0|5000000|2000|1400|579937|0|1794300|0|2169600|9547237
30-NOV-2021|ANTM|EQUITY|24030764725|2300|904936517|133093162|211872357|3503700|3022436565|1049238399|60674005|29111275|4426100|5419292080|39344101|160848126|354782558|366731149|19681945|1069449794|217303543|7167800|714562559|2949871575
30-NOV-2021|APEX|EQUITY|2659850000|535|0|1827228313|0|0|58757901|0|2500|0|0|1885988714|0|573737577|0|122327050|5200|0|77787|0|0|696147614
30-NOV-2021|APIC|EQUITY|11766313488|1090|1242308950|8569090880|0|0|196692068|637272757|462591982|12150000|0|11120106637|6647344|87574100|14972500|437234000|250|51801900|8389400|0|39587357|646206851
30-NOV-2021|APII|EQUITY|1075760000|186|0|1000|0|0|54816100|0|0|0|0|54817100|0|100|0|798600|36634800|0|39227400|0|143096000|219756900
30-NOV-2021|APLI|EQUITY|1362671400|216|0|201399300|0|0|559467600|0|165000|0|0|761031900|0|0|0|0|185800|0|1352700|0|0|1538500
30-NOV-2021|APLN|EQUITY|22699326779|129|5283600|9329230498|3183600|0|3187088757|13517000|106392505|709400|390300|12645795660|0|13727982|0|301991220|10555700|4073800|21482383|0|7920034|359751119
30-NOV-2021|APOL|EQUITY|16452282461|50|0|649059480|1400000|0|769037459|0|90271120|14086735|0|1523854794|0|2653784186|0|1180647657|16069992|0|1410334020|0|85088011|5345923866
30-NOV-2021|ARCI|EQUITY|24835000000|550|57880600|7506988723|308200|0|631420277|26445000|10164487|1333000|0|8234540287|0|1249500|0|157869100|5240000|2963373|1739010150|0|538627590|2444959713
30-NOV-2021|ARGO|EQUITY|335557450|1500|45000|37038514|0|0|553400|0|83500|0|0|37720414|0|280|0|5378000|11250|0|5100|0|5720|5400350
30-NOV-2021|ARII|EQUITY|3131000000|254|117981800|1097043700|64900|0|637578100|144009700|0|0|0|1996678200|0|312864100|0|270059400|2095900|0|1500000|0|60441400|646960800
30-NOV-2021|ARKA|EQUITY|2000000000|55|0|1389706100|0|0|601702800|0|0|0|0|1991408900|0|433700|0|1400|2479700|0|4426300|0|0|7341100
30-NOV-2021|ARMY|EQUITY|9006250000|50|1367638669|2776268954|4032934|0|1768146572|2063319577|279807887|2526449|14900|8261755942|0|488927400|0|32396000|1064158|1687200|4800|0|0|524079558
30-NOV-2021|ARNA|EQUITY|7341430976|835|48025797|1108546976|703800|0|3306958861|187115396|86311|925400|0|4652362541|0|533405400|69528200|528666856|52641328|1197412558|25465282|4228200|277720611|2689068435
30-NOV-2021|ARTA|EQUITY|446674175|2050|0|39777500|0|0|399944325|0|0|0|0|439721825|0|0|0|250|499500|0|6452600|0|0|6952350
30-NOV-2021|ARTI|EQUITY|7840000000|50|139003974|2634326286|739500000|0|3743505700|506831300|27957540|0|0|7791124800|0|110700|0|100|14590400|0|12130000|0|20669000|47500200
30-NOV-2021|ARTO|EQUITY|13856250000|15825|229638211|7033643388|13436971|0|926070191|159013012|32942375|1367500|15|8396111663|15039615|1453988284|28755491|2272877755|569000|154015257|36566214|834724|1238929497|5201575837
30-NOV-2021|ASBI|EQUITY|348386472|298|21492|309537614|922|1106|23226948|0|332556|0|0|333120638|0|100|0|1480000|530170|0|1248828|0|0|3259098
30-NOV-2021|ASDM|EQUITY|192000000|965|0|31257000|0|13200|17460460|2000000|100|0|0|50730760|0|0|0|18000|481800|0|2007200|0|0|2507000
30-NOV-2021|ASGR|EQUITY|1348780500|765|1552500|142560|0|178000|207380878|2037100|128380|500|4739900|216159818|0|268400|7491900|47605854|2043700|4438400|9994885|3453500|5876853|81173492
30-NOV-2021|ASIA|EQUITY|2275009490|0|250000|16422970|0|83334|1022766843|0|3540200|0|22006500|1065069847|0|334|0|1720002|13516173|0|24374843|0|1153364243|1192975595
30-NOV-2021|ASII|EQUITY|40483553140|5775|2440640052|83546564|262755773|2935650|1046321977|1234632600|18051296|45078500|23633130|5157595542|199226447|927009324|1545822330|1451777031|7336320|5268227354|474314495|191305077|3031979240|13096997618
30-NOV-2021|ASJT|EQUITY|1400000000|155|30426303|53931133|1083519966|0|145629011|38447270|41700839|0|6323900|1399978422|0|20700|0|778|100|0|0|0|0|21578
30-NOV-2021|ASMI|EQUITY|8958380460|290|2684213800|2344937800|0|0|3788240860|32746500|35264800|0|33604400|8919008160|0|54100|0|8938800|25250600|2867500|1199800|0|1061500|39372300
30-NOV-2021|ASPI|EQUITY|681794825|70|0|154008000|0|0|330722025|0|0|0|0|484730025|0|100|0|0|1064700|0|0|0|0|1064800
30-NOV-2021|ASRI|EQUITY|19649411888|172|12742700|9035224260|25991000|75000|3539489342|124263197|2844508377|15013500|200|15597307576|0|101440142|55235827|322846340|12829000|222698320|320299845|0|34304838|1069654312
30-NOV-2021|ASRM|EQUITY|304283840|1645|15213|33364079|0|0|9534418|0|2649|135|0|42916494|0|214616|0|35128|8175|0|356163|0|2140298|2754380
30-NOV-2021|ASSA|EQUITY|3561722712|3700|28526788|1759540121|23542723|0|1306881842|178812321|5373323|2133217|229300|3305039635|0|7419947|7229000|47415624|2516700|37900294|35312500|41600|118847412|256683077
30-NOV-2021|ATAP|EQUITY|1250000000|175|0|59500000|0|0|69691100|0|0|0|0|129191100|0|120808900|0|0|0|0|0|0|0|120808900
30-NOV-2021|ATIC|EQUITY|2315361355|740|0|798794018|0|0|494684516|0|0|0|0|1293478534|0|863645841|0|0|760000|0|25000|0|0|864430841
30-NOV-2021|ATPK|EQUITY|5760245414|194|334100|3695100|18900|0|258050494|0|0|0|0|262098594|0|3651000|3400000|366222000|1161500|0|516347807|0|99759129|990541436
30-NOV-2021|AUTO|EQUITY|4819733000|1250|486600|56684987|760375|0|291236693|27190803|1015848|2500|175|377377981|0|372593149|5313900|64328294|1015625|118450874|7995274|2166600|13440246|585303962
30-NOV-2021|AYLS|EQUITY|853423236|196|0|595320000|0|0|253693236|602200|0|0|0|849615436|0|0|0|1000000|2607800|0|200000|0|0|3807800
30-NOV-2021|BABP|EQUITY|29412213011|189|121046924|13303634030|8825000|0|4955981556|394530976|25265150|856400|200|18810140236|0|9076204469|0|6416300|15051900|13236800|1475083|0|1194895622|10307280174
30-NOV-2021|BACA|EQUITY|7078002482|264|871760100|3078195256|105500|12702999|2452492730|221112113|65103034|695000|37500|6702204232|0|1044200|766600|9646800|10962100|17558200|22820190|0|313000160|375798250
30-NOV-2021|BAJA|EQUITY|1800000000|342|0|88000000|0|0|310314000|0|0|0|0|398314000|0|525500|0|0|69600|315200|0|775700|0|1686000
30-NOV-2021|BALI|EQUITY|3934592500|910|68436102|2596094181|0|0|502866100|650000|156570617|0|0|3324617000|0|0|0|167588000|308000|0|9500|0|0|167905500
