Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAR-2011|ALKA|EQUITY|101533011|475|0|2205930|0|0|1485660|0|5990|0|0|3697580|0|0|0|15500|2237800|0|0|0|10930|2264230
31-MAR-2011|ALMI|EQUITY|308000000|850|0|9101500|0|0|39902000|0|6500|0|0|49010000|0|14000|0|735000|428500|0|10500|0|930500|2118500
31-MAR-2011|AMAG|EQUITY|1436644880|136|52927500|51998500|234296000|194000000|331902380|0|19572500|0|0|884696880|0|34463500|0|1500000|4479500|0|0|0|131505000|171948000
31-MAR-2011|AMFG|EQUITY|434000000|5500|23500|9140882|140500|0|22558000|5538000|28618|0|0|37429500|0|743500|495500|7736500|11437500|7513000|362000|139000|825000|29252000
31-MAR-2011|AMRT|EQUITY|3431777000|2750|0|2279563391|0|0|134095609|15585000|324000|0|0|2429568000|0|9282000|0|611259274|101675726|279992000|0|0|0|1002209000
31-MAR-2011|ANTA|EQUITY|570000000|250|85500|446581500|0|0|117075000|0|6151000|0|0|569893000|0|0|0|0|57000|0|0|0|0|57000
31-MAR-2011|ANTM|EQUITY|9538459750|2300|402555250|196468078|215345500|250|933617330|310613625|22706033|9385875|122500|2090814441|9886000|190595812|86623581|204449779|37205832|459204604|76063659|1719500|113991792|1179740559
31-MAR-2011|APEX|EQUITY|2659850000|0|0|43041500|0|0|759700|0|3000|0|0|43804200|0|5914867|0|0|44000|0|0|0|2609651465|2615610332
31-MAR-2011|APIC|EQUITY|140023750|245|0|69000725|0|0|68835575|0|311500|0|0|138147800|0|0|0|1681000|194950|0|0|0|0|1875950
31-MAR-2011|APLI|EQUITY|1500000000|95|0|202115000|1500000|0|284069152|0|165000|0|0|487849152|0|0|0|0|10565500|0|0|0|201584348|212149848
31-MAR-2011|APLN|EQUITY|20500000000|330|321148000|102446500|146268500|0|1043971500|442219500|157392000|23094500|3329500|2239870000|53965500|826652500|89314000|655997000|78200000|1996763500|45830500|0|163407000|3910130000
31-MAR-2011|APOL|EQUITY|2998604000|120|357000|639607760|2650000|0|346044000|0|1958500|762500|0|991379760|0|250747000|0|223475500|311816500|3682500|273158000|0|24594500|1087474000
31-MAR-2011|AQUA|EQUITY|13162473|244800|0|718527|0|0|1153|0|0|0|0|719680|0|10465|0|344|0|0|0|0|0|10809
31-MAR-2011|ARGO|EQUITY|335557450|900|45000|25860180|0|5445584|2414550|0|93250|0|0|33858564|0|0|0|116000|11250|6000|262500|0|516500|912250
31-MAR-2011|ARNA|EQUITY|1835357744|270|400000|257295460|0|0|92153794|500000|133096|0|0|350482350|0|122665500|0|731923880|46640514|111939500|6507500|0|465198500|1484875394
31-MAR-2011|ARTA|EQUITY|446674175|365|0|0|0|0|147428925|0|0|0|0|147428925|0|3228500|0|0|49296750|0|6360000|0|1110000|59995250
31-MAR-2011|ARTI|EQUITY|1568000000|265|25176000|1369783812|0|0|37193688|2050000|33433000|1500000|0|1469136500|0|77476500|0|0|12000|0|0|0|0|77488500
31-MAR-2011|ASBI|EQUITY|174193236|305|10746|146060526|461|553|19026896|0|956183|0|0|166055365|0|0|0|0|379985|0|641498|0|400199|1421682
31-MAR-2011|ASDM|EQUITY|192000000|780|860000|24469600|0|2000|17064860|0|3800|112500|0|42512760|0|0|0|1611200|504100|0|8000|0|207600|2330900
31-MAR-2011|ASGR|EQUITY|1348780500|660|1552500|3817348|4272000|0|243111760|6982500|5237810|500|0|264974418|0|2694500|8398500|1598000|4003000|3402500|50000|5138692|2954540|28239732
31-MAR-2011|ASIA|EQUITY|2275009490|56|30206500|34747134|730000|0|977568387|0|1238469|0|22006500|1066496990|0|133507|0|500002|28181673|0|8764170|0|1153969100|1191548452
31-MAR-2011|ASII|EQUITY|4048355314|57000|59146403|12409258|25911535|7250|25840623|83873736|1730674|1435500|1597500|211952479|24412734|365676246|173687217|223007758|57974464|610630999|68618560|2896941|84777276|1611682195
31-MAR-2011|ASJT|EQUITY|300000000|420|0|0|294302500|0|2512500|0|0|0|3185000|300000000|0|0|0|0|0|0|0|0|0|0
31-MAR-2011|ASRI|EQUITY|17863101888|285|631381500|3421531873|208243500|0|991025557|1300014000|155259955|9574500|0|6717030885|236542500|433761117|138281500|1631444770|1091695000|868726116|123292250|0|459477750|4983221003
31-MAR-2011|ASRM|EQUITY|106399876|1400|5320|537845|511784|0|880740|0|23290|0|0|1958979|0|1599033|0|0|26600|0|4256000|0|137200|6018833
31-MAR-2011|ASTR|EQUITY|50400000|0|0|11700|0|6500|186900|0|71000|0|40000|316100|0|0|0|600000|11000|0|0|0|202000|813000
31-MAR-2011|ATPK|EQUITY|831204669|152|0|25000|0|0|46040501|0|812001|0|0|46877502|0|26317500|0|191534034|196045355|8765000|351024905|0|10640373|784327167
31-MAR-2011|AUTO|EQUITY|771157280|13800|4137000|8584706|100000|0|12983876|2102000|4826|500|0|27912908|0|59500|0|2846500|1240000|595000|39500|0|158000|4938500
31-MAR-2011|BABP|EQUITY|5486078541|155|289336000|226114500|0|0|5287736|0|88500|0|0|520826736|0|225106250|0|400000000|450573000|0|0|0|0|1075679250
31-MAR-2011|BACA|EQUITY|4532646624|115|0|231332207|0|12686999|919573105|37653500|225730000|0|0|1426975811|0|623890813|0|0|930706000|0|0|0|1551074000|3105670813
31-MAR-2011|BAEK|EQUITY|2670000000|2600|7500|200000|0|0|716000|0|0|0|0|923500|0|0|0|2642361500|0|0|0|0|15000|2642376500
31-MAR-2011|BAPA|EQUITY|650000020|250|0|619996500|0|0|23618379|0|54141|0|0|643669020|0|0|0|6288500|37500|0|0|0|0|6326000
31-MAR-2011|BASS|EQUITY|1756533500|0|0|342246500|0|125000000|171175500|0|202973000|500|250000|841645500|0|0|0|7321000|776000|0|0|0|11226500|19323500
31-MAR-2011|BATA|EQUITY|13000000|66500|0|1120|375|138|458369|0|805|0|0|460807|0|710000|0|860000|777000|0|29000|0|0|2376000
31-MAR-2011|BAYU|EQUITY|353220780|265|607198|44221091|25150|0|52975931|0|1014453|0|0|98843823|0|59699370|0|108708545|67929|60487891|158000|0|14351071|243472806
31-MAR-2011|BBCA|EQUITY|24655010000|6950|304522300|679339240|72338100|289771000|593805337|175127400|13225054|3664500|13000|2131805931|75376578|977032327|331898578|4825949100|114482806|2139029980|2112357530|5666000|11927521898|22509314797
31-MAR-2011|BBKP|EQUITY|7942060791|680|12895499|116693005|73660361|0|930452509|538298664|34400392|28914666|181995591|1917310687|222500|252747996|26849498|387391792|27076666|603311697|15932999|3816499|28970330|1346319977
31-MAR-2011|BBLD|EQUITY|1436122312|400|115572600|981941387|0|1120|31782048|1000000|1603|0|0|1130298758|0|1448500|0|85699838|30417496|64582616|2352|0|122500000|304650802
31-MAR-2011|BBNI|EQUITY|18648656458|3975|676143568|494166022|260600526|1633|513264765|942262885|64765608|33335620|42865|2984583492|112835820|903634665|545563867|735952161|185675123|1508026753|148065648|34988365|297638588|4472380990
31-MAR-2011|BBNP|EQUITY|416513158|1300|0|85109908|0|0|16912781|0|0|0|0|102022689|0|0|0|0|0|0|0|0|314490469|314490469
31-MAR-2011|BBRI|EQUITY|24669162000|5750|522158500|139754997|166235200|0|305944420|413550000|2167993|14761500|25000|1564597610|235892908|2855577378|860086340|1035903905|152455402|3118151092|218665234|38530498|588979633|9104242390
31-MAR-2011|BBTN|EQUITY|8809072000|1680|256370500|14598422|91518500|0|475448700|108008000|6504973|16284500|0|968733595|1811000|674753069|18488805|144327648|220435750|347060773|16398360|0|62216000|1485491405
31-MAR-2011|BCAP|EQUITY|1250175000|600|0|122444000|4000000|0|21157500|0|20000|0|0|147621500|0|95553500|0|0|7000000|0|0|0|0|102553500
31-MAR-2011|BCIC|EQUITY|676264450177035|50|60629202|6575235221|250781|719277502|2754751350|20578000|2758054676|5016|0|12888781748|0|204338007|0|5706313446|324847177|816050418|361444196|0|7849551463|15262544707
31-MAR-2011|BCIP|EQUITY|1201064000|230|0|728343500|0|0|420625500|23870500|25224500|0|0|1198064000|0|0|0|0|0|0|0|0|0|0
31-MAR-2011|BDMN|EQUITY|8417843466|6550|108749179|107697889|34557194|667|76648763|108611605|651414|4069379|17500|441003590|13787647|6527975745|126703299|277150056|72679904|786502677|80001529|607815|89222964|7974631636
31-MAR-2011|BEKS|EQUITY|5976250000|149|0|3659682968|0|0|59075532|0|2438000|0|290000|3721486500|0|1434500000|0|0|3573000|0|0|0|816690500|2254763500
31-MAR-2011|BFIN|EQUITY|760339281|3325|1180000|29590094|0|840893|28021574|10978100|1722832|0|2076302|74409795|0|313484875|0|341235985|11250500|417000|4245000|0|8429072|679062432
31-MAR-2011|BGIN|EQUITY|4126125833|0|0|577736500|0|250000|656149333|0|111200000|0|0|1345335833|0|0|0|0|230000|0|0|0|0|230000
31-MAR-2011|BHIT|EQUITY|29848162845|174|400000|7376375425|184686000|1000|9156797809|57828546|530057325|2000|50000000|17356148105|0|4036499100|29963500|4072279146|458925894|322346200|1840803400|0|1688663500|12449480740
31-MAR-2011|BIMA|EQUITY|86000000|900|285000|7153000|20500|0|2053440|0|33346100|0|0|42858040|0|0|0|0|0|0|0|0|0|0
31-MAR-2011|BIPI|EQUITY|30075744065|86|4959000|19733822361|20300000|0|2184753115|4044960500|1178833784|0|0|27167628760|1075000|159740500|0|816416500|9567000|38161920|0|0|1883154385|2908115305
31-MAR-2011|BIPP|EQUITY|1638218259|50|0|445419450|21160300|250|784436242|0|140254032|1000|0|1391271274|0|307500|0|837630|4593800|500000|7000|0|452950|6698880
31-MAR-2011|BISI|EQUITY|3000000000|1730|34837000|2732595|272500|0|85820959|6939000|1096990|0|0|131699044|290500|304443182|2411500|486008000|775725791|192378255|3151000|0|173862728|1938270956
31-MAR-2011|BJBR|EQUITY|9696291166|1270|236028000|146713570|168702000|0|723663000|205367000|14854552|20182000|10000|1515520122|3140000|320494683|16965500|140590500|16394842|384671536|2356500|0|23938817|908552378
31-MAR-2011|BKDP|EQUITY|7315022252|128|0|588799000|782500|0|3497175502|6532250|3949500|0|0|4097238752|0|0|0|12500000|5283500|0|0|0|0|17783500
31-MAR-2011|BKSL|EQUITY|28542905010|101|81719500|15514173187|1881250|0|3664095440|54351000|537806567|0|5000|19854031944|2191000|2312955254|25032500|143236489|1572457050|489995118|30494500|0|342567422|4918929333
31-MAR-2011|BKSW|EQUITY|3561787518|690|0|950287377|0|0|129658881|0|70000|0|0|1080016258|0|2786500|0|0|2478728032|0|0|0|0|2481514532
31-MAR-2011|BLTA|EQUITY|11550831470|370|76747000|4481120846|78336493|232300|2021041587|677549594|65904996|6250000|335400|7407518216|641000|904057272|16909166|246868161|587162524|403324804|20744471|0|1951818804|4131526202
31-MAR-2011|BMRA|EQUITY|1751576290|0|10000|1371500|10000|15000|18389500|282500|2067000|0|0|22145500|0|10000|0|1226000|55500|0|0|0|30000|1321500
31-MAR-2011|BMRI|EQUITY|23333333333|6800|682999255|206576910|211365017|0|401467842|778080793|13427982|11866234|421056|2306205089|100934701|1879304445|691678618|1038644666|277525443|2306430199|255000095|9374003|468235574|7027127744
31-MAR-2011|BMSR|EQUITY|1159200000|295|0|122223000|22000000|0|42480168|0|7000|0|0|186710168|0|0|0|838349832|15000|0|0|0|133000000|971364832
31-MAR-2011|BMTR|EQUITY|13785950050|840|2941000|9321413613|6713500|0|563369710|145648500|58813795|16445000|4000000|10119345118|818500|1629300349|93146000|274030300|39220921|875306642|58185800|4845100|673573500|3648427112
31-MAR-2011|BNBA|EQUITY|2310000000|140|0|1053500|25000|0|194293500|125000|50000|0|0|195547000|0|0|0|0|14453000|0|0|0|0|14453000
31-MAR-2011|BNBR|EQUITY|93721717528|64|1134799874|6643670572|237758500|8588473|27237851888|2054857681|6191184022|39904508|1007000|43549622518|59257000|1556210979|914799430|35508297799|558234313|3620053365|501981638|13977500|7339114543|50071926567
31-MAR-2011|BNGA|EQUITY|25131606843|1860|24709534|10617654|12425467|1611|142029037|94744940|1217226|1282437|0|287027906|0|24366058386|154000|27052193|32432673|8710662|23107637|0|105979464|24563495015
31-MAR-2011|BNII|EQUITY|56281990760|630|68231|522188552|76175|130638|288035478|500167|3612718|2498536|532814|817643309|0|18355917|5|29582342|1192899854|8872502|9550668|0|507336528|1766597816
31-MAR-2011|BNLI|EQUITY|9033646911|1840|128688|19039624|58559|198|146786340|17132253|423211|0|20130320|203699193|0|406561734|5757567|4126206526|242731069|2749195|6314820|0|16140006|4806460917
31-MAR-2011|BORN|EQUITY|17693000000|1650|317045500|11326920000|118857000|0|389134500|605577500|12650895|16197000|220000|12786602395|16756500|591493849|157184500|584792539|227891500|744867500|13899500|1385000|2568114217|4906385105
31-MAR-2011|BPFI|EQUITY|1000000000|192|0|950000500|0|0|9845000|0|0|0|0|959845500|0|29656000|0|10498000|500|0|0|0|0|40154500
31-MAR-2011|BRAM|EQUITY|450000000|2050|0|25315800|0|0|57625398|0|43000|0|0|82984198|0|270923182|0|366500|68000|0|7200|0|165100|271529982
31-MAR-2011|BRAU|EQUITY|34900000000|540|168521000|31622212717|24477500|0|566381783|74084500|154993000|500000|0|32611170500|0|543801000|1600000|1332134500|154627500|11741500|9200000|0|235725000|2288829500
31-MAR-2011|BRMS|EQUITY|25570149000|700|133500000|8501319137|18351000|0|788032761|118549000|105167000|12595500|0|9677514398|0|691105000|0|215290500|18147000|0|25500000|0|73984102|1024026602
31-MAR-2011|BRNA|EQUITY|138000000|1530|0|77674700|0|0|51577000|10000|358380|0|0|129620080|0|51500|0|1224000|1199500|0|192000|0|3580000|6247000
31-MAR-2011|BRPT|EQUITY|6979892784|960|4636500|31488554|40330500|0|624744094|33753500|25274694|1012500|0|761240342|561500|23278116|9479500|1157594774|38259266|50649419|8197500|544500|683056726|1971621301
31-MAR-2011|BSDE|EQUITY|17496996592|840|273744852|11155047108|48505100|0|173972887|435900600|17208494|3103500|0|12107482541|60942950|2689267661|63468880|614565386|248089500|1136604634|25071300|1274300|479895600|5319180211
31-MAR-2011|BSIM|EQUITY|7280500000|380|7000|178914500|50000|0|94521000|0|26593000|0|0|300085500|0|95250000|0|271100000|97302500|0|0|0|836262000|1299914500
31-MAR-2011|BSWD|EQUITY|868000000|600|0|0|0|0|45710500|0|0|0|0|45710500|0|0|0|0|0|0|0|0|0|0
31-MAR-2011|BTEK|EQUITY|1102977500|820|0|116748167|0|0|489888833|459454500|9350000|0|0|1075441500|0|3000000|0|22868500|1667500|0|0|0|0|27536000
31-MAR-2011|BTEL|EQUITY|28482417579|355|4161602|10403716570|66594367|0|8651258022|30348023|1554037945|0|16460000|20726576529|4777500|796227579|139136407|4228977468|436327074|497928285|45648000|0|1606713737|7755736050
31-MAR-2011|BTON|EQUITY|180000000|315|0|65000|250000|0|17049500|0|24500|0|0|17389000|0|0|0|0|1611000|0|0|0|0|1611000
31-MAR-2011|BTPN|EQUITY|5663617140|2500|8911500|66123175|147000|1565000|92133640|8344000|6020500|0|0|183244815|0|4504084305|7281270|266319000|78401970|66433655|18734500|378000|482103455|5423736155
31-MAR-2011|BUDI|EQUITY|3773640499|215|0|1999114750|500000|207500|343473776|29457500|111476015|1500|6000000|2490231041|0|272364500|0|8424000|31422500|18321000|47254500|0|744425083|1122211583
31-MAR-2011|BUKK|EQUITY|2640452000|0|374500|41568500|20500|111000|41657500|0|38250|0|0|83770250|0|30000|0|848000|486000|800000|174000|0|15349500|17687500
31-MAR-2011|BUMI|EQUITY|20773400000|3350|358881607|547268412|267865537|0|2294485894|1130766000|431757737|27307096|0|5058332283|93671653|6814131081|633027373|2222353019|1403993068|2134188227|440360698|7975150|1946726168|15696426437
31-MAR-2011|BUVA|EQUITY|2857142500|410|0|91540000|1000000|0|466754500|10874000|31654000|0|0|601822500|0|0|0|94056500|161263500|0|0|0|0|255320000
31-MAR-2011|BVIC|EQUITY|4166053315|149|0|2029908292|0|0|1341729523|23497500|330100000|0|0|3725235315|0|352500|0|417687500|18359000|1950000|1190000|0|0|439539000
31-MAR-2011|BWPT|EQUITY|4037082440|1170|108194500|18624461|35258500|0|135985000|253426500|5958867|5878000|0|563325828|26973000|47303662|41118000|286926920|37526338|228293252|500000|0|39592000|708233172
31-MAR-2011|BYAN|EQUITY|3333333500|17500|49000|951518|82500|0|668236000|1117500|56628|0|0|670493146|0|3710625|0|1347596000|10044809|78081000|335341420|188000|762878500|2537840354
31-MAR-2011|CEKA|EQUITY|297500000|850|0|1800500|0|0|14185000|236500|10825|0|0|16232825|0|49450|0|262300500|109500|0|2531225|0|15075000|280065675
31-MAR-2011|CENT|EQUITY|575112500|155|0|142559500|0|0|80455500|0|20000|0|0|223035000|0|0|0|346500000|1522500|0|271500|0|523500|348817500
31-MAR-2011|CFIN|EQUITY|2603307926|560|2810500|57874466|6133500|1414788286|146790242|19542000|1522858|10726500|0|1660188352|4189500|234019500|513500|374646255|176520000|112938000|34350055|0|4341932|941518742
31-MAR-2011|CITA|EQUITY|3370734900|317|0|225904600|0|0|87605070|0|0|0|0|313509670|0|0|0|0|2950|0|0|0|3057222280|3057225230
31-MAR-2011|CKRA|EQUITY|5056800000|275|0|675629936|0|0|130658552|38878000|80000|0|0|845246488|0|0|0|1285000|380000|0|0|0|4204122012|4205787012
31-MAR-2011|CLPI|EQUITY|306338500|385|0|4478000|0|0|63998000|108000|59000|0|0|68643000|0|5345500|0|53166000|894000|0|0|0|0|59405500
31-MAR-2011|CMNP|EQUITY|2000000000|1170|8050000|159290265|23574500|0|715220100|37604500|43931944|2797000|300|990468609|0|93429443|19433542|469714500|270766415|21571991|5180000|1115000|126291000|1007501891
31-MAR-2011|CMPP|EQUITY|54000000|240|0|169000|0|0|47023500|0|34500|0|0|47227000|0|0|0|0|2111000|0|0|0|1000|2112000
31-MAR-2011|CNKO|EQUITY|4246550572|124|0|1130348902|4892000|0|2909979820|104756500|25325250|5111000|0|4180413472|0|2750000|0|2163500|7659500|5300000|47207500|0|1051500|66132000
31-MAR-2011|CNTX|EQUITY|3500000|2650|0|1362650|0|250|630450|0|600|48000|0|2041950|0|0|0|0|0|0|6500|0|5000|11500
31-MAR-2011|COWL|EQUITY|755226980|115|0|499000000|0|0|246228980|0|237500|3000000|0|748466480|0|0|0|0|1079000|0|0|0|5681500|6760500
31-MAR-2011|CPDW|EQUITY|34198115|229|0|197417|0|0|501900|0|6500|0|0|705817|0|0|0|32277798|0|0|0|0|200|32277998
31-MAR-2011|CPIN|EQUITY|16398000000|2025|53522000|9385196|2172500|101050|742049140|55758000|3516014|5000|20000|866528900|34070750|902357229|85382020|2297855935|48985315|537882612|176781875|3438500|1543794824|5630549060
31-MAR-2011|CPRO|EQUITY|40470734746|53|291539450|8226035111|46852000|0|6188534876|37220500|42202875|0|135000|14832519812|0|126120998|32223575|102113620|13389055498|266139050|31426500|0|2674695202|16621774443
31-MAR-2011|CSAP|EQUITY|2895037800|89|144500|177586500|0|0|882181100|0|1409000|0|0|1061321100|0|71243500|0|23573500|1872500|0|0|0|8020000|104709500
31-MAR-2011|CTBN|EQUITY|800000000|2500|0|28000000|0|0|100160|0|0|0|0|28100160|0|566984070|0|57798080|90000000|0|0|0|0|714782150
31-MAR-2011|CTRA|EQUITY|15165815994|370|706922680|952032915|338924548|657976|608550500|855846870|22265151|29002076|0|3514202716|2195500|310446424|331192500|1404563856|1153023536|1486918040|56035524|2124500|2177694408|6924194288
31-MAR-2011|CTRP|EQUITY|6150000000|375|145219500|550606235|102251500|0|1010226500|371116500|52405529|3761000|0|2235586764|438000|68006596|10170500|161128500|71393000|237751640|19859000|0|199261000|768008236
31-MAR-2011|CTRS|EQUITY|1978864834|590|3034800|483165905|63334860|1000|294344174|227651000|7652915|2108000|0|1081292654|0|3468000|1063000|27564500|7540900|35545000|5218500|0|25355960|105755860
31-MAR-2011|CTTH|EQUITY|1230839821|74|899500|133722538|0|21439904|408534071|0|1245817|0|0|565841830|0|606000|0|158385746|81584281|0|40000|0|36248515|276864542
31-MAR-2011|DART|EQUITY|2861390962|172|960|160809324|0|1064780|447874932|0|1622560|4682500|460|616055516|0|467268944|0|1243383794|129062226|0|1003640|0|335616970|2176335574
31-MAR-2011|DAVO|EQUITY|12403711320|80|357000|251129462|0|15380|1170511560|0|2515338036|0|0|3937351438|0|76665000|0|146792500|217741118|159479500|1412883374|0|10039000|2023600492
31-MAR-2011|DEFI|EQUITY|67600000|630|0|28107500|0|0|38689000|0|0|12500|0|66809000|0|0|0|0|11000|0|0|0|0|11000
31-MAR-2011|DEWA|EQUITY|21853733792|60|93318390|629410116|153445500|0|9339389256|14400|309152099|24650000|0|10549379761|0|6471242993|127368300|186444594|80730999|348915692|26942643|0|4050668810|11292314031
31-MAR-2011|DGIK|EQUITY|5541165000|130|0|306638000|34072000|0|870346500|157412500|1222000|12950000|108155500|1490796500|0|0|0|69020500|31081000|70000000|1000000|0|447000|171548500
31-MAR-2011|DGSA|EQUITY|1187225279|0|3267450|13601850|2274640|899460|107489109|31198|6753587|15000|0|134332294|0|380040|1277750|4907952|9734278|812020|2768316|0|350866|20231222
31-MAR-2011|DILD|EQUITY|10365853610|340|59553200|1253377971|3901000|236000|968088842|13610500|15926059|850000|3422280|2318965852|710500|2356149215|8543500|2881656690|1608394411|136026620|9457800|473000|897671594|7899083330
31-MAR-2011|DKFT|EQUITY|109304000|550|0|87443200|0|0|19260800|0|0|0|0|106704000|0|0|0|0|0|0|0|0|0|0
31-MAR-2011|DLTA|EQUITY|16013181|120000|0|3142|0|562|455523|264500|43011|0|0|766738|0|683680|0|168000|143359|0|79068|0|33500|1107607
31-MAR-2011|DNET|EQUITY|184000000|320|0|145401000|0|0|14298500|0|50000|0|0|159749500|0|0|0|8000000|0|16250000|0|0|500|24250500
31-MAR-2011|DOID|EQUITY|6790411860|1120|169331100|72141263|146846000|0|549447860|668213500|44395602|17708000|0|1668083325|687500|465838105|222131000|931899705|1635062169|430774554|23205500|1733500|1410996502|5122328535
31-MAR-2011|DPNS|EQUITY|331129952|395|580|98983699|0|6876|77346822|1366|2612993|0|1354231|180306567|0|38438935|0|38047994|4891867|0|13147|0|1760|81393703
31-MAR-2011|DSFI|EQUITY|1857135500|50|0|358997000|15025000|0|412965035|0|716746465|0|0|1503733500|0|347289500|0|0|4903000|0|1209500|0|0|353402000
31-MAR-2011|DSSA|EQUITY|770552320|33000|0|80526529|0|0|2891000|53500|200132|0|0|83671161|40000|15346500|0|25887500|11950585|546891|0|0|240128000|293899476
31-MAR-2011|DSUC|EQUITY|500000000|0|100000|1848750|0|0|41355400|225500|42000|0|0|43571650|0|0|0|8733500|22854000|0|1086250|0|722500|33396250
31-MAR-2011|DUTI|EQUITY|1850000000|2050|0|1586328155|0|0|6946352|2390000|64240158|0|0|1659904665|0|173880667|0|12921200|1148083|0|0|0|1049110|188999060
31-MAR-2011|DVLA|EQUITY|1120000000|1060|0|214660|0|51000|16962540|0|2084880|0|0|19313080|0|1037800912|0|7559080|51664000|288000|154800|0|646000|1098112792
31-MAR-2011|DYNA|EQUITY|314705440|3500|0|128313570|0|100|45753847|1400|1019505|0|1498500|176586922|0|84352477|0|1366488|11554270|3040000|27410000|0|10314650|138037885
31-MAR-2011|EDJSA|EQUITY|110808000|0|0|110808000|0|0|0|0|0|0|0|110808000|0|0|0|0|0|0|0|0|0|0
31-MAR-2011|EDJSB|EQUITY|4681638|0|0|0|0|0|3279609|0|0|0|1402029|4681638|0|0|0|0|0|0|0|0|0|0
31-MAR-2011|EKAD|EQUITY|559020000|270|0|425708032|0|0|88939956|0|50958|0|1212000|515910946|0|100000|0|600000|30771792|500000|0|0|5548750|37520542
31-MAR-2011|ELSA|EQUITY|7298500000|295|10117500|2867996516|44593500|0|1114840735|15609500|33196576|3521500|0|4089875827|0|32198000|56024000|25100500|2437705|77547468|7612500|0|754000|201674173
