Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-JUN-2010|AALI|EQUITY|1574745000|19350|45419000|18527746|15184100|56100|45320153|25405200|3063680|970000|3900004|157845983|83000|7855975|3528729|94203311|378500|16733441|12075114|0|24637433|159495503
30-JUN-2010|ABBA|EQUITY|1422000000|93|0|819974992|7087958|0|55557201|0|67097743|0|0|949717894|0|0|0|0|0|0|0|0|287409500|287409500
30-JUN-2010|ABDA|EQUITY|275914080|425|32401|372826|13000|6698|14192213|0|51863|1650|0|14670651|0|4858318|0|252358714|400|0|13000|0|39000|257269432
30-JUN-2010|ACES|EQUITY|1715000000|1800|24756000|8102000|3481000|0|69799500|46596500|405|0|0|152735405|0|49148000|0|406660095|0|32476500|27887500|0|17592500|533764595
30-JUN-2010|ADES|EQUITY|589896800|560|20500|812111|250000|778|27690336|0|1547755|0|0|30321480|0|15500|0|14825779|0|0|0|0|543911041|558752320
30-JUN-2010|ADFO|EQUITY|745543638|0|10000|118241620|0|5000|58064500|0|320000|0|0|176641120|0|0|0|0|20000|0|0|0|534445518|534465518
30-JUN-2010|ADHI|EQUITY|1801320000|620|6435500|61578012|105249000|0|311669500|133579000|7088000|8150000|0|633749012|0|0|809000|240310488|1346500|0|4076000|0|3229000|249770988
30-JUN-2010|ADMF|EQUITY|1000000000|9350|7125500|1101500|10000|950000000|8566500|281500|500|0|0|967085500|0|23548000|0|6177000|43500|0|1150000|0|2167500|33086000
30-JUN-2010|ADMG|EQUITY|3889179559|138|12232000|968683917|200000|0|320835687|4190583|2414513|0|0|1308556700|0|1032000|0|26571000|1460000|720000|751000|0|8732500|39266500
30-JUN-2010|ADRO|EQUITY|31985962000|1990|510270500|15396942649|282129000|0|5997029376|829346500|92792257|24386000|67500|23132963782|730000|858415227|176803000|3368487638|5739000|440183927|1943458232|0|2065676694|8859493718
30-JUN-2010|AGRO|EQUITY|3418259234|193|2795000|895480|3246255900|0|107032633|578500|3359500|10000000|0|3370917013|0|0|0|0|0|0|500000|0|136000|636000
30-JUN-2010|AHAP|EQUITY|500000000|105|306792512|26986195|0|0|64264103|0|638284|0|0|398681094|0|0|0|0|15660764|0|749182|0|80568102|96978048
30-JUN-2010|AIMS|EQUITY|110000000|123|0|31482500|0|0|58398000|0|5043000|0|0|94923500|0|0|0|0|1000|0|500|0|15000000|15001500
30-JUN-2010|AISA|EQUITY|1672000000|520|0|260942000|1000000|0|503447400|250000|154918500|0|0|920557900|0|194720897|0|419680203|0|0|0|0|136402000|750803100
30-JUN-2010|AKKU|EQUITY|230000000|100|0|149072000|0|0|32301500|0|33115500|0|0|214489000|0|0|0|0|11242500|0|3800000|0|468500|15511000
30-JUN-2010|AKPI|EQUITY|680000000|1140|0|70830935|0|0|10453154|0|84555|0|140000|81508644|0|13526690|34|92445587|503|0|19334|0|88293793|194285941
30-JUN-2010|AKRA|EQUITY|3783631000|1060|174220500|315212160|500000|60000|132299800|17140100|8250290|0|0|647682850|0|45543500|59745500|711770350|1442000|210888300|157036500|0|6574780|1193000930
30-JUN-2010|AKSI|EQUITY|720000000|115|0|555019500|0|0|25879000|0|357500|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
30-JUN-2010|ALDI|EQUITY|398260000|0|0|125500|0|100000|172372000|0|2653000|0|0|175250500|0|0|0|80000|100000|0|0|0|48500|228500
30-JUN-2010|ALFA|EQUITY|468000000|2250|0|467500450|0|0|391550|0|19500|500|0|467912000|0|0|0|4500|0|0|0|0|33000|37500
30-JUN-2010|ALKA|EQUITY|101533011|800|0|2250460|0|0|1404230|0|42490|0|0|3697180|0|2000|0|15500|105000|0|56600|0|2085230|2264330
30-JUN-2010|ALMI|EQUITY|308000000|800|0|8782500|0|0|41506500|0|43000|0|0|50332000|0|0|0|251500|76500|0|59500|0|446500|834000
30-JUN-2010|AMAG|EQUITY|1219158000|121|38427500|70414000|248796000|194000000|173732500|0|21354500|0|0|746724500|0|0|0|1500000|322500|0|0|0|93276500|95099000
30-JUN-2010|AMFG|EQUITY|434000000|2850|1802000|8684882|3866000|0|21989500|2717500|473618|0|0|39533500|0|189000|0|6222000|12501000|5333500|2151000|0|599500|26996000
30-JUN-2010|AMRT|EQUITY|3431777000|1050|0|242464500|0|0|145516500|0|324000|0|0|388305000|0|0|0|1129704000|0|0|590500|0|60017500|1190312000
30-JUN-2010|ANTA|EQUITY|570000000|161|10000|320965500|0|0|40026000|5310000|201792000|0|0|568103500|0|809500|0|930000|0|0|25000|0|82000|1846500
