Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAR-2020|AALI|EQUITY|1924688333|5400|51830814|2831645|64824974|49700|63627158|57951481|840616|2068298|4864927|248889613|1583010|5614825|15823956|22645970|2236885|48591014|29545994|386922|15471304|141899880
31-MAR-2020|ABBA|EQUITY|2755125000|51|0|1692066565|0|0|593561899|0|151043|100000|0|2285879507|0|5000|0|10000000|1900|0|1001900|0|0|11008800
31-MAR-2020|ABDA|EQUITY|620806680|5575|21885|47364282|0|98|47941072|0|7500|873284|0|96208121|0|426142955|0|97416200|500|0|0|0|62|523559717
31-MAR-2020|ABMM|EQUITY|2753165000|1435|11370000|6961500|1600|0|39855600|6245100|710300|0|0|65144100|0|57405400|0|34678500|426600|295799000|4500|0|152237900|540551900
31-MAR-2020|ACES|EQUITY|17150000000|1300|293345227|118602600|10516788|0|193969011|171710670|463624|371100|7500|788986520|23683021|535843307|828774934|592785588|329200|2812788977|190270097|3553775|1087984581|6076013480
31-MAR-2020|ACST|EQUITY|700000000|232|252560|527401540|7901000|0|79198216|6349340|904|74500|0|621178060|0|11665220|0|14424680|2957600|432300|10084400|0|39257740|78821940
31-MAR-2020|ADES|EQUITY|589896800|700|108000|147000|208500|350|31691577|692500|411|25000|0|32873338|0|540501713|0|14806321|295300|147700|250000|0|0|556001034
31-MAR-2020|ADFO|EQUITY|745543638|0|10000|115720120|0|0|58212000|0|1903000|0|0|175845120|0|147319420|0|46500|144476570|0|0|0|243009528|534852018
31-MAR-2020|ADHI|EQUITY|3560849376|535|171896337|12792966|82031224|5000|733452191|262753927|6008783|18894551|256400|1288091379|5197032|40215270|41800699|37220346|9356143|130776378|51608965|0|140526540|456701373
31-MAR-2020|ADMF|EQUITY|1000000000|7175|4366800|553400|0|920700000|26171900|19480600|0|0|0|971272700|32700|35600|579242|12753300|416400|10222466|311400|74600|4201592|28627300
31-MAR-2020|ADMG|EQUITY|3889179559|94|1030000|994250100|2993000|0|420636887|83|450027|0|0|1419360097|0|0|1003400|37172547|2374100|38481100|12808696|0|3294843|95134686
31-MAR-2020|ADRO|EQUITY|31985962000|990|1478243200|15703882143|958582400|0|5998147942|950054502|19727303|31801400|1802700|25142241590|130609143|918333727|757150586|1202745837|16443442|1572598911|473533808|76858300|1695446656|6843720410
31-MAR-2020|AGAR|EQUITY|1000000000|430|0|793085400|0|0|206914400|0|0|0|0|999999800|0|200|0|0|0|0|0|0|0|200
31-MAR-2020|AGII|EQUITY|3066660000|540|0|1369485457|23409100|0|146130100|2940300|182|0|0|1541965139|0|943200|0|256188478|288500|23073300|136926900|0|74410300|491830678
