Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAY-2013|AALI|EQUITY|1574745000|19500|34698500|14508624|11918100|25000|29420732|21275931|4442572|324000|3880004|120493463|5522324|26920247|30248781|29756251|2994500|49088340|11734182|69444|42645980|198980049
31-MAY-2013|ABBA|EQUITY|2755125000|87|86419753|504165318|4224458|0|417413437|0|67475243|0|0|1079698209|0|0|0|284480000|201000|0|0|0|0|284681000
31-MAY-2013|ABDA|EQUITY|620806680|3500|43822|132857578|0|98|3737744|0|510058|150|0|137149450|0|88605336|0|141317019|400|48000|15000|0|249715365|479701120
31-MAY-2013|ABMM|EQUITY|2753165000|2900|1048000|10851000|1943000|0|55609500|54825000|2182500|5177000|0|131636000|0|5824000|0|77892000|792000|70763500|4500|0|318784000|474060000
31-MAY-2013|ACES|EQUITY|17150000000|950|255580000|78647899|74485000|0|694143530|150372000|12253997|300000|710000|1266492426|21688500|847398876|223720690|741888988|143690500|2477935955|19036500|29868000|1093279565|5598507574
31-MAY-2013|ADES|EQUITY|589896800|4050|77500|2060000|5728000|778|28635249|6056500|356768|50000|0|42964795|0|506000|0|1055464|542564113|312000|250000|0|1221428|545909005
31-MAY-2013|ADFO|EQUITY|745543638|0|10000|116532620|0|5000|58517500|0|1156500|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
31-MAY-2013|ADHI|EQUITY|1801320000|3900|48306000|21303778|78858500|0|74450600|388152500|650165|15728500|100000|627550043|1580000|11711500|26520953|23931793|6181000|63333611|17086500|3619500|101115100|255079957
31-MAY-2013|ADMF|EQUITY|1000000000|9700|4454000|41600|1000|950000000|9196000|1150000|634900|0|0|965477500|0|24097000|0|8337500|146000|362000|199500|0|1330500|34472500
31-MAY-2013|ADMG|EQUITY|3889179559|275|3745000|1002035486|4897000|0|382192687|3940583|450013|0|0|1397260769|3255500|10976000|8349014|29563000|6902000|39691000|8586500|901000|8993500|117217514
31-MAY-2013|ADRO|EQUITY|31985962000|930|1010588000|16432814795|245213500|0|6188124325|291220070|71165473|13866000|125000|24253117163|100659127|1195576124|790704767|1149015004|178429798|1556558632|748770036|17268500|1995162849|7732144837
31-MAY-2013|AGRO|EQUITY|3618095578|142|0|2886894616|484199379|0|198457906|0|274500|125000|0|3569951401|0|0|0|251000|153000|0|100000|0|843000|1347000
31-MAY-2013|AHAP|EQUITY|500000000|205|306792512|31881056|0|0|60797320|0|92632|0|0|399563520|0|0|0|0|95346440|0|645841|0|103341|96095622
31-MAY-2013|AIMS|EQUITY|110000000|185|0|57650000|0|0|37002000|0|271500|0|0|94923500|0|0|0|500|1000|0|0|0|15000000|15001500
31-MAY-2013|AISA|EQUITY|2926000000|1470|52691500|1238979100|19385500|0|423912994|68274000|4650437|120000|412500|1808426031|2038000|96531650|4041000|241270168|40713000|330726079|47410404|0|354212668|1116942969
31-MAY-2013|AKKU|EQUITY|230000000|305|0|0|0|0|32403500|0|73500|0|0|32477000|0|195289000|0|184000|50000|0|2000000|0|0|197523000
31-MAY-2013|AKPI|EQUITY|680000000|810|0|96908160|0|0|10494255|17500|31222|0|0|107451137|0|0|34|101197964|14604|0|18000|0|96469840|197700442
31-MAY-2013|AKRA|EQUITY|3880727500|5350|58501000|364261668|7401750|0|75489175|67699474|63888|968000|25000|574409955|3720000|128095400|85393400|87195924|170135500|574311072|16540926|341650|298253853|1363987725
31-MAY-2013|AKSI|EQUITY|720000000|125|0|556033000|0|0|25223000|0|0|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
31-MAY-2013|ALDI|EQUITY|398260000|0|0|125500|0|100000|170663000|0|2618000|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
31-MAY-2013|ALDO|EQUITY|550000000|650|0|321230769|0|0|207469231|0|0|0|0|528700000|0|21250000|0|0|0|0|0|0|50000|21300000
31-MAY-2013|ALKA|EQUITY|101533011|600|0|2204250|0|0|1484620|0|11840|0|0|3700710|0|0|0|67500|105000|0|0|0|2089400|2261900
31-MAY-2013|ALMI|EQUITY|308000000|740|0|8598500|0|0|41169000|0|796500|0|0|50564000|0|0|0|35000|491000|0|50500|0|26500|603000
31-MAY-2013|ALTO|EQUITY|1550000000|740|0|1314281500|0|0|214389500|10897500|2501500|0|0|1542070000|0|0|0|5400000|236000|0|1042500|0|1000000|7678500
31-MAY-2013|AMAG|EQUITY|2900621881|275|548293693|60508778|422868000|388000000|399586913|1686000|1499|0|0|1820944883|0|31986499|0|374407499|5099000|246788000|31262500|0|10297000|699840498
31-MAY-2013|AMFG|EQUITY|434000000|7400|5076500|9007000|120500|0|8291000|14116500|124377|97500|0|36833377|0|1510500|568500|5242500|103000|9019884|522102|34000|13076637|30077123
31-MAY-2013|AMRT|EQUITY|3774954700|7100|14046000|2296337930|2041000|0|68845500|33459500|2335|0|0|2414732265|2947500|50771478|1745879|432456584|4000|142085500|88565794|0|641645700|1360222435
31-MAY-2013|ANJT|EQUITY|3333350000|1380|89515000|21195500|4600000|0|24582000|46540500|8411500|6000000|0|200844500|16190000|37509500|0|10452000|20000500|15133500|0|0|33220000|132505500
31-MAY-2013|ANTM|EQUITY|9538459750|1280|441367000|300316558|162429500|250|1157343907|98949696|20780220|14666875|130000|2195984006|16143500|44725258|118438668|146528657|15555250|474071457|111925633|563500|147152571|1075104494
31-MAY-2013|APEX|EQUITY|2659850000|0|0|173531050|0|0|29855080|0|3000|0|0|203389130|0|113954818|0|0|0|0|29000|0|2299677052|2413660870
31-MAY-2013|APIC|EQUITY|2940498750|410|0|2220042533|0|0|692116067|25453675|47025|250000|0|2937909300|0|0|0|1375000|766450|0|273000|0|175000|2589450
31-MAY-2013|APLI|EQUITY|1500000000|88|0|218748500|0|0|279388152|0|166500|0|0|498303152|0|399899848|0|0|70000|0|1626000|0|0|401595848
31-MAY-2013|APLN|EQUITY|20500900000|490|704613000|134576205|280463000|0|737008000|776304000|58580856|42851000|0|2734396061|44303500|95662757|490217500|387932869|49897500|2107763148|23670668|15117500|201938497|3416503939
31-MAY-2013|APOL|EQUITY|8670479000|50|0|917057735|1450000|0|431385000|0|249000|762500|0|1350904235|0|1220500|0|650613000|20557000|0|18899525|0|36659500|727949525
31-MAY-2013|ARGO|EQUITY|335557450|990|45000|30166834|0|0|1557800|0|2311180|0|0|34080814|0|280|0|100000|11250|0|87500|0|522220|721250
31-MAY-2013|ARII|EQUITY|3000000000|1090|57389500|1185143000|439500|0|322466500|3441000|0|1369000|0|1570248500|0|700000|0|471093500|114000500|0|1682500|0|180000000|767476500
31-MAY-2013|ARNA|EQUITY|1835357744|3400|208500|264434989|1223500|0|59199047|50018000|162164|0|0|375246200|1752781|134497500|9142000|527301792|44820514|255914664|21209000|0|465473293|1460111544
31-MAY-2013|ARTA|EQUITY|446674175|295|0|64943500|0|0|26963425|0|0|0|0|91906925|0|2400000|0|306250250|668000|0|6360000|0|39089000|354767250
31-MAY-2013|ARTI|EQUITY|1568000000|255|100000|1084689724|2500000|0|293202276|1947500|604000|0|0|1383043500|0|146279000|0|236000|5879500|0|0|0|11187000|163581500
31-MAY-2013|ASBI|EQUITY|174193236|560|135746|148264642|461|553|16936143|0|26730|0|0|165364275|0|0|0|740000|797485|0|819642|0|417199|2774326
31-MAY-2013|ASDM|EQUITY|192000000|820|0|31260600|0|0|17162360|0|2000300|0|0|50423260|0|0|0|1611200|593600|0|8000|0|207600|2420400
31-MAY-2013|ASGR|EQUITY|1348780500|1990|5208000|8737182|2608500|0|83480738|65046000|290050|5500|36000|165411970|0|18945500|7535000|14090540|1057000|61107800|3017500|4848000|20846500|131447840
31-MAY-2013|ASIA|EQUITY|2275009490|50|250000|16533358|0|0|1029473639|0|2846350|0|22006500|1071109847|0|334|0|1720002|30762173|0|1051170|0|1153401916|1186935595
31-MAY-2013|ASII|EQUITY|40483553140|7050|912117713|307399646|247966840|72500|364520455|672432037|12957349|14301000|22436530|2554204070|239060824|1895633092|1561168689|1683310329|131557950|6208814882|520127439|11944410|3445294035|15696911650
31-MAY-2013|ASJT|EQUITY|300000000|460|0|0|294302500|0|1529500|0|0|0|4168000|300000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2013|ASRI|EQUITY|19649411888|1060|627140000|7084736031|242333500|0|760750878|697967915|94094719|80408500|0|9587431543|93152000|393834969|664675582|3396167984|73020604|1477418660|96466341|24038277|860755928|7079530345
31-MAY-2013|ASRM|EQUITY|214559422|1030|10728|925155|1032032|0|5618351|0|6334|3896|0|7596496|0|0|0|3271513|200|0|0|0|276669|3548382
31-MAY-2013|ASSA|EQUITY|3397500000|380|50982500|310638000|107765500|0|644998000|339454600|18020900|28630000|0|1500489500|0|18666500|28028500|127453500|41251000|70665000|4330000|0|57596000|347990500
31-MAY-2013|ASTR|EQUITY|50400000|0|0|8900|0|6500|186900|0|73800|0|40000|316100|0|0|0|600000|11000|0|0|0|202000|813000
31-MAY-2013|ATPK|EQUITY|914324669|170|0|2500|60000|0|137902100|0|100000|0|0|138064600|0|26111500|0|45354534|70714333|0|439121073|0|111838629|693140069
31-MAY-2013|AUTO|EQUITY|3855786400|4300|20536125|380863349|993375|0|52869968|31724250|2531943|518500|0|490037510|0|13906625|0|610689200|2785500|7981000|422125|0|4263250|640047700
31-MAY-2013|BABP|EQUITY|5486078541|154|3714500|313613000|5100000|0|809241236|2504000|700000|0|0|1134872736|0|0|0|232500000|228467000|0|0|0|666250|461633250
31-MAY-2013|BACA|EQUITY|4550852657|123|0|232472207|0|12686999|1654132638|80003000|225018000|0|0|2204312844|0|177740813|0|700000000|167716000|0|0|0|1301083000|2346539813
31-MAY-2013|BAEK|EQUITY|2670000000|2500|0|0|0|0|1406000|0|77500|0|0|1483500|0|0|0|2641585000|0|0|0|0|231500|2641816500
31-MAY-2013|BAJA|EQUITY|1800000000|485|500000|157876000|3650000|0|237841500|0|0|0|0|399867500|0|0|0|0|82500|0|0|0|50000|132500
31-MAY-2013|BAPA|EQUITY|661784520|119|0|484433500|0|0|173389303|0|318217|0|0|658141020|0|0|0|1607500|1785000|0|0|0|246000|3638500
31-MAY-2013|BASS|EQUITY|1756533500|0|0|345928500|0|121000000|172074500|0|203158000|500|250000|842411500|0|0|0|7321000|0|0|0|0|11226500|18547500
31-MAY-2013|BATA|EQUITY|13000000|85000|0|152|0|138|317017|0|1158|0|0|318465|0|428000|0|615000|782000|0|23000|0|11528|1859528
31-MAY-2013|BAYU|EQUITY|353220780|425|44024083|8095153|150|0|43300348|0|37410|0|0|95457144|0|42168370|0|64546384|629|0|168000|0|143001302|249884685
31-MAY-2013|BBCA|EQUITY|24655010000|10350|341020800|703154961|104720850|4000|592685896|310982493|8122588|5265000|12500|2065969088|84046798|1239711219|479107965|4106012048|52527976|1826989468|1014544348|2833300|13769378518|22575151640
31-MAY-2013|BBKP|EQUITY|7970413791|830|25562249|130497232|135579779|2500|610114961|572164164|16908278|48384333|118969227|1658182723|27697000|324339966|227270999|248840970|19103500|415759854|71436093|10235999|289863196|1634547577
31-MAY-2013|BBLD|EQUITY|1645796054|900|133281585|1147129469|0|1283|18756544|1128596|262877|0|0|1300560354|0|101902909|0|14557854|2334740|10041000|522003|0|214540500|343899006
31-MAY-2013|BBNI|EQUITY|18648656458|4875|586880069|380295680|215061673|0|306174681|775141172|18618149|10773405|49865|2292994694|252487363|698430771|492728056|555223156|78298445|1245020851|253085626|9599180|1579420346|5164293794
31-MAY-2013|BBNP|EQUITY|676833882|1480|0|143178598|0|0|22608272|0|0|0|0|165786870|0|0|0|63310000|0|0|0|0|447737012|511047012
31-MAY-2013|BBRI|EQUITY|24669162000|8900|486456500|204065973|156782200|0|118508740|411609743|5374133|14550000|16500|1397363789|202596013|1274397910|1177277280|925970235|116877508|3092954482|375781013|47035926|2058589844|9271480211
31-MAY-2013|BBRM|EQUITY|3767075078|189|0|1332073000|1000000|0|118870500|13300000|1050000|0|0|1466293500|0|1675229300|0|233648530|131446531|0|103289217|0|157168000|2300781578
31-MAY-2013|BBTN|EQUITY|10562861000|1420|293913936|164519410|174612752|0|403237903|252826224|43063567|12758746|0|1344932538|15010724|69054086|213507895|127815564|139420620|659344736|37935640|17016968|1584569729|2863675962
31-MAY-2013|BCAP|EQUITY|1360965000|1790|117500|208000000|4100000|0|69335500|50280500|13269500|0|100000|345203000|0|14115500|0|870000|1500|0|375000|0|400000|15762000
31-MAY-2013|BCIC|EQUITY|676264450177035|50|60629202|6580191806|250781|719277502|2752149083|20578000|2759107047|5016|0|12892188437|0|14516738|0|5827424216|560345997|413115858|1485048|0|8442250161|15259138018
31-MAY-2013|BCIP|EQUITY|1429915525|420|0|788670000|0|0|468513525|172702000|0|0|0|1429885525|0|0|0|0|0|0|0|0|30000|30000
31-MAY-2013|BDMN|EQUITY|9584643365|5750|148539917|151276903|31644914|664|143355117|55931896|13722786|913164|0|545385361|17346028|7164429497|134094168|325928441|20537145|1018033786|103134011|894737|253244641|9037642454
31-MAY-2013|BEKS|EQUITY|10755117153|119|0|7190425985|0|0|228063459|0|2376222|0|18163615|7439029281|0|1434300000|0|520003000|275000|0|1251943000|0|312700|3206833700
31-MAY-2013|BEST|EQUITY|9629044750|940|216972000|5223314686|19633500|0|124658750|401323500|12201530|519000|0|5998622966|40006791|1698988122|402664500|440190110|32967000|533036824|42019937|25098000|408450500|3623421784
31-MAY-2013|BFIN|EQUITY|1520678562|2375|839500|1236082|0|500|73920946|16296200|2349074|0|3865604|98507906|0|23540000|6000|326817454|10094176|3696500|66179550|0|984522520|1414856200
31-MAY-2013|BGIN|EQUITY|4126125833|0|0|540236500|0|250000|629134833|0|175714500|0|0|1345335833|0|0|0|0|230000|0|0|0|0|230000
31-MAY-2013|BHIT|EQUITY|35892206307|540|2924000|5472410358|89984500|0|5177639719|452617906|390755754|802000|57000000|11644134237|33655000|6812675712|148928907|1155732885|8830194|910196317|3869800433|1355500|11264363122|24205538070
31-MAY-2013|BIMA|EQUITY|86000000|900|285000|7150000|20500|0|2056440|0|33346100|0|0|42858040|0|0|0|0|0|0|0|0|0|0
31-MAY-2013|BIPI|EQUITY|36508170014|159|3386980000|16149075783|5400000|0|4557407436|3582954500|869154132|182500|0|28551154351|6907000|9663000|35642500|1889994243|17002500|279481920|18071000|0|5700253500|7957015663
31-MAY-2013|BIPP|EQUITY|3032237815|103|0|604793436|21160300|250|720043437|5000000|2638920|107000|1500000|1355243343|0|305000|0|5987230|555300|0|200000|0|1225302700|1232350230
31-MAY-2013|BISI|EQUITY|3000000000|820|187500|2245373|7933500|0|193672883|8763000|1112922|350000|0|214265178|2761000|1009585034|7523000|501169521|4163541|169657991|10943853|0|149930882|1855734822
31-MAY-2013|BJBR|EQUITY|9696291166|1220|393193000|112760003|172737000|0|328856500|232618500|7447687|15913500|2500|1263528690|34110500|81094040|117446976|159101149|15015000|420899361|18097931|1808500|312970353|1160543810
31-MAY-2013|BJTM|EQUITY|14917684982|435|358027500|121011000|76981000|0|1080054772|232155500|5993728|5246500|0|1879470000|20518500|101401000|30283000|219119500|949000|307499000|7165500|0|417131500|1104067000
31-MAY-2013|BKDP|EQUITY|7315022252|100|0|610552000|0|0|3410438502|49030750|3879000|0|0|4073900252|0|0|0|32699000|8423000|0|0|0|0|41122000
31-MAY-2013|BKSL|EQUITY|31396905010|305|755281500|12031538997|282337000|0|3691331161|1307450765|260443668|168308000|0|18496691091|45347000|634875328|89278322|6996346970|40519000|708148647|233504500|3473500|3452785824|12204279091
31-MAY-2013|BKSW|EQUITY|3561787518|720|0|1002476139|0|0|29115334|0|18915785|0|0|1050507258|0|16915000|0|15380500|2478728032|0|0|0|0|2511023532
31-MAY-2013|BLTA|EQUITY|11550831470|196|87791500|4504013198|114569493|232300|2482363144|706892498|17447312|2953792|335400|7916598637|12753500|202050441|33210997|252016961|395843331|733555029|33917108|0|1958589046|3621936413
31-MAY-2013|BMRA|EQUITY|1751576290|0|10000|320000|10000|15000|19324000|282500|2164000|0|0|22125500|0|0|0|1226000|55500|0|30000|0|10000|1321500
31-MAY-2013|BMRI|EQUITY|23333333333|9700|503727163|124098142|203007520|0|212447035|544523274|2295640|8849035|50556|1598998365|104364594|863454920|1020617055|919489632|48590644|2564973923|300687285|7045919|1905110496|7734334468
31-MAY-2013|BMSR|EQUITY|1159200000|150|52000000|208215500|37150000|0|37437668|0|7000|0|0|334810168|0|0|0|823199832|15000|0|0|0|50000|823264832
31-MAY-2013|BMTR|EQUITY|14030952550|2600|42878500|7727101692|35099000|0|395679890|166728700|18511816|5466000|10050000|8401515598|31918350|584979852|192371312|1613731496|14700970|1101305583|852765316|32449500|1198930753|5623153132
31-MAY-2013|BNBA|EQUITY|2310000000|170|0|0|0|0|183543500|125000|3510000|0|0|187178500|0|0|0|1572000|19900500|0|0|0|1349000|22821500
