Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-JUL-2020|AALI|EQUITY|1924688333|9700|87870814|3832145|23133175|49700|69140758|61164332|972529|2197998|4881927|253243378|2021710|6417125|18029412|15722770|770719|47534311|27998900|386922|18664246|137546115
30-JUL-2020|ABBA|EQUITY|2755125000|50|0|1692066565|0|0|593525699|0|171343|100200|0|2285863807|0|5000|0|10000000|17600|0|1001900|0|0|11024500
30-JUL-2020|ABDA|EQUITY|620806680|7025|21885|47371582|0|98|47936872|0|7500|873284|0|96211221|0|426143055|0|97413000|500|0|0|0|62|523556617
30-JUL-2020|ABMM|EQUITY|2753165000|1075|11370000|6961500|1600|0|40345100|6216100|269800|0|0|65164100|0|57405400|0|34678500|406600|295799000|4500|0|152237900|540531900
30-JUL-2020|ACES|EQUITY|17150000000|1750|379302827|126129500|28243745|0|174470711|310530484|85571|2085800|7500|1020856138|19505741|645116379|823011898|485094306|362600|2632236885|182860571|5603683|1050351799|5844143862
30-JUL-2020|ACST|EQUITY|700000000|266|252560|483049440|7901000|0|84677416|49499940|904|18600|100000|625499860|0|11665220|0|14989580|2841700|432300|6003500|0|38567840|74500140
30-JUL-2020|ADES|EQUITY|589896800|990|62000|137000|208500|350|31846277|692500|411|25000|0|32972038|0|540501713|0|14954021|196600|0|250000|0|0|555902334
30-JUL-2020|ADHI|EQUITY|3560849376|600|173631037|11869766|78457792|5000|993687595|159859226|7557478|17807151|256500|1443131545|263000|28821688|43214161|29327046|12799771|73788287|43820334|0|69626920|301661207
30-JUL-2020|ADMF|EQUITY|1000000000|7900|4366800|569400|0|920700000|31412600|15991500|136|0|0|973040436|32700|75400|509742|11919464|498000|6225866|3277400|42300|4278692|26859564
30-JUL-2020|ADMG|EQUITY|3889179559|115|1030000|994200100|2993000|0|464906687|83|450027|0|0|1463579897|0|0|0|35597747|2358400|0|12808696|0|150043|50914886
30-JUL-2020|ADRO|EQUITY|31985962000|1085|2111549700|15702338570|152803300|0|6068801742|1164460858|25389920|33021600|1897700|25260263390|107494943|933183217|758623181|1048302843|16155042|1598907663|396106860|82655100|1784269761|6725698610
30-JUL-2020|AGAR|EQUITY|1000000000|498|0|793085400|0|0|206892200|0|0|0|0|999977600|0|200|0|0|22200|0|0|0|0|22400
30-JUL-2020|AGII|EQUITY|3066660000|545|0|1411236057|23409100|0|136686400|85200|100|0|0|1571416857|0|1029700|0|236897160|108200|1978900|143629100|0|78735900|462378960
30-JUL-2020|AGRO|EQUITY|21343290230|232|376154200|2421844|1239753046|18528184847|815948440|61241298|1996023|103537484|2204500|21131441682|0|393234|0|8971336|3246612|0|2523940|0|5111653|20246775
30-JUL-2020|AGRS|EQUITY|11226007038|155|0|58085203|0|20158930|47539573|1174500|0|0|1434781|128392987|0|150416362|0|0|1431191|0|55100|0|6828064340|6979966993
30-JUL-2020|AHAP|EQUITY|2940000000|53|1827142432|220709781|0|0|487809518|0|4050|0|0|2535665781|147816500|0|0|71486621|180586844|0|103341|0|55|399993361
30-JUL-2020|AIMS|EQUITY|220000000|180|0|184461690|0|0|35367710|0|18100|0|0|219847500|0|0|0|100|2000|0|400|0|0|2500
30-JUL-2020|AISA|EQUITY|4787500000|168|770100|1786438886|9729500|0|1196615789|21822300|942482|590000|9156615|3026065672|250000|913939985|2082500|150019750|14125000|364060622|77785355|0|238543116|1760806328
30-JUL-2020|AKKU|EQUITY|6449463636|50|0|5005548100|0|0|1137553636|0|84017300|0|0|6227119036|0|196254300|0|0|1050200|0|2040100|0|23000000|222344600
30-JUL-2020|AKPI|EQUITY|680000000|292|4000|213183673|0|2|28295371|17500|2122|0|0|241502668|0|0|34|252401|122003|0|97500|0|10300|482238
30-JUL-2020|AKRA|EQUITY|4014694920|2880|83464102|534897400|35828600|0|170926811|300267551|11499179|1500600|970100|1139354343|1868672|46390038|97718263|80212893|11136800|456027357|49068865|0|190591869|933014757
30-JUL-2020|AKSI|EQUITY|720000000|270|0|10357744|0|0|47179756|0|0|0|0|57537500|0|0|0|0|0|0|1000|0|0|1000
30-JUL-2020|ALDO|EQUITY|1100000000|390|0|859821769|0|0|240167631|0|100|100|0|1099989600|0|0|0|0|10400|0|0|0|0|10400
30-JUL-2020|ALKA|EQUITY|507665055|360|0|11021250|0|77500|23539905|0|46200|0|0|34684855|0|0|0|833000|2588723|0|0|0|0|3421723
30-JUL-2020|ALMI|EQUITY|616000000|206|0|96601940|0|0|49152000|0|303000|0|0|146056940|0|32822200|0|70000|375800|0|177800|0|0|33445800
30-JUL-2020|ALTO|EQUITY|2191870558|340|0|1495989029|0|0|400931424|13318300|272733305|0|0|2182972058|0|0|0|7560000|36000|0|1051000|0|0|8647000
30-JUL-2020|AMAG|EQUITY|5001552516|248|0|48000|185066933|388000000|39956896|0|23887500|0|0|636959329|0|60461800|0|21163500|7704200|297600|71435000|0|13988000|175050100
30-JUL-2020|AMAN|EQUITY|3873500000|196|0|0|0|0|584999000|0|0|0|0|584999000|0|0|0|0|1000|0|0|0|0|1000
30-JUL-2020|AMAR|EQUITY|8035100000|374|0|0|0|0|37089200|0|0|0|0|37089200|0|0|0|6724308700|100000|0|1193251100|0|0|7917659800
30-JUL-2020|AMFG|EQUITY|434000000|2700|23500|14225782|94500|0|20085700|1696800|73776|3800|0|36203858|0|22102200|0|2387400|285600|11455500|12056859|0|274583|48562142
30-JUL-2020|AMIN|EQUITY|1080000000|268|0|20688800|0|0|105166300|0|26333400|0|0|152188500|0|17438300|0|0|68394700|0|192800|0|1785700|87811500
30-JUL-2020|AMOR|EQUITY|1111111200|1970|21699100|28085200|0|0|51846900|250000|0|0|0|101881200|0|0|0|5515427|505900|2624400|0|0|584273|9230000
30-JUL-2020|AMRT|EQUITY|41524501700|740|260656100|23994277601|9270900|0|2814725644|48615600|397|12280400|0|27139826642|0|4367290215|235223800|1755917938|1085200|2434427761|2601831622|4833500|2984065022|14384675058
30-JUL-2020|ANDI|EQUITY|9350000000|50|0|725908500|0|0|1804240800|1850646500|316894500|100000|0|4697790300|0|9900|0|161300|8500|0|2000000|0|0|2179700
30-JUL-2020|ANJT|EQUITY|3354175000|595|161038300|95760079|0|0|81308184|100|0|0|0|338106663|0|5026800|2000|0|7108237|0|1794300|0|2137000|16068337
30-JUL-2020|ANTM|EQUITY|24030764725|730|1980639417|71768315|146621057|0|3240490840|1194406655|55700568|10453075|1430700|6701510627|46890404|91472086|78480415|244841966|19414041|703101087|233127425|2675300|244111179|1664113903
30-JUL-2020|APEX|EQUITY|2659850000|165|0|1827220294|0|0|58302020|0|2800|0|0|1885525114|0|573737577|0|122766950|0|0|106687|0|0|696611214
30-JUL-2020|APIC|EQUITY|11766313488|835|525300000|9182011430|1900000|0|107273659|862146957|100001591|22250000|0|10800883637|4916544|258631001|5030300|427689000|250|30680800|284700|0|238197256|965429851
30-JUL-2020|APII|EQUITY|1075760000|232|0|0|0|0|39196900|0|0|0|0|39196900|0|0|0|798600|53555100|0|37927400|0|143096000|235377100
30-JUL-2020|APLI|EQUITY|1362671400|117|0|202444300|0|0|558441500|0|165000|0|0|761050800|0|0|0|0|214300|0|1305300|0|0|1519600
30-JUL-2020|APLN|EQUITY|22699326779|117|49283600|9321046848|3183600|0|2647080057|11190100|190799777|8869200|390000|12231843182|0|29882060|10796293|352304379|18910900|201709122|119271068|0|40829775|773703597
30-JUL-2020|APOL|EQUITY|16452282461|50|0|727162400|1400000|0|780000359|0|1205300|14086735|0|1523854794|0|2653784186|0|1180647657|16069992|0|1410334020|0|85088011|5345923866
30-JUL-2020|ARGO|EQUITY|335557450|1485|45000|34150914|0|0|441350|0|83500|0|0|34720764|0|280|0|112500|11250|0|88300|0|5720|218050
30-JUL-2020|ARII|EQUITY|3000000000|482|119481800|1097023500|150000|0|502571400|141715600|0|0|0|1860942300|0|312864100|0|274785400|2094800|0|1511000|0|60441400|651696700
30-JUL-2020|ARKA|EQUITY|2000000000|288|0|0|0|0|493344000|0|0|0|0|493344000|0|0|0|0|0|0|0|0|6656000|6656000
30-JUL-2020|ARMY|EQUITY|9006250000|50|1033082100|2763799700|0|0|1572082700|2854083600|259014500|200000|0|8482262600|0|488927400|0|32396000|972000|1687200|4800|0|0|523987400
30-JUL-2020|ARNA|EQUITY|7341430976|422|40266097|1108319176|12385900|0|3279454061|215526100|37308|0|0|4655988642|0|369577300|141502400|320650441|58693328|1229590958|29845582|60500000|475082325|2685442334
30-JUL-2020|ARTA|EQUITY|446674175|304|0|39777500|0|0|399600425|0|0|0|0|439377925|0|0|0|250|499600|0|6796400|0|0|7296250
30-JUL-2020|ARTI|EQUITY|7840000000|50|234503974|2810926286|739500000|0|3467282900|505451300|27948040|0|0|7785612500|0|110700|0|0|20102800|0|12130000|0|20669000|53012500
30-JUL-2020|ARTO|EQUITY|10856250000|2800|2211400|4432365025|0|0|1391956385|105000|50841|0|0|5826688651|0|1581846684|0|2804616465|5000|0|174600|0|534356100|4920998849
30-JUL-2020|ASBI|EQUITY|348386472|300|21492|309305014|922|1106|19554948|0|27456|0|0|328910938|0|0|0|5689800|530170|0|1248828|0|0|7468798
30-JUL-2020|ASDM|EQUITY|192000000|930|0|31252100|0|13200|17389160|2000000|0|0|0|50654460|0|11300|0|18000|562800|0|1991200|0|0|2583300
30-JUL-2020|ASGR|EQUITY|1348780500|660|1552500|146160|0|178000|141963278|755900|131401|500|600000|145327739|0|3566800|7660000|49986753|844300|24775700|10086685|3453500|51624333|151998071
30-JUL-2020|ASIA|EQUITY|2275009490|0|250000|16506304|0|0|1023076843|0|3395200|0|22006500|1065234847|0|334|0|1720002|13351173|0|24374673|0|1153364413|1192810595
30-JUL-2020|ASII|EQUITY|40483553140|5150|2724996052|53429764|247146223|555650|912759362|1323912220|5717717|32881400|23527330|5324925718|367730008|473524965|1984209068|1657574000|4792820|4889914397|553545469|35582400|2962645715|12929518842
30-JUL-2020|ASJT|EQUITY|600000000|117|12820000|1009800|464365700|0|50542700|60812800|4281100|0|5102900|598935000|0|0|0|351800|695500|0|17700|0|0|1065000
30-JUL-2020|ASMI|EQUITY|8958380460|1170|2684213800|2324595000|0|0|3826467960|32739000|17390500|0|33604400|8919010660|0|54100|0|9255700|24850600|2941500|1199800|0|1068100|39369800
30-JUL-2020|ASPI|EQUITY|680000000|240|0|0|0|0|310197800|0|19800000|200|0|329998000|0|0|0|0|2000|0|0|0|0|2000
30-JUL-2020|ASRI|EQUITY|19649411888|123|29387300|7869268309|36272600|0|2582290542|153432000|3941554621|15013500|650000|14627868872|1026800|101702342|158683791|424605440|26434900|374728241|392862971|0|559048531|2039093016
