Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAR-2009|AALI|EQUITY|1574745000|14100|38323000|9541429|13832600|66100|47069158|40032100|5100261|1730000|3910004|159604652|0|5078177|737500|45338113|350500|1172000|1000500|0|103579144|157255934
31-MAR-2009|ABBA|EQUITY|1422000000|140|0|815124992|13450458|0|54904701|0|68967243|0|0|952447394|0|0|0|0|0|0|0|0|284680000|284680000
31-MAR-2009|ABDA|EQUITY|275914080|175|32901|372455|13000|6698|13366221|0|272338|1650|0|14065263|0|4566818|0|103687800|400|0|442|0|149613414|257868874
31-MAR-2009|ACES|EQUITY|1715000000|690|23789000|130377000|6856500|0|32914000|84939000|250000|0|0|279125500|0|0|0|23380000|0|0|0|0|383994500|407374500
31-MAR-2009|ADES|EQUITY|589896800|395|20500|1581611|32500|778|27019836|0|1169755|0|0|29824980|0|15500|0|6464|0|0|0|0|559011856|559033820
31-MAR-2009|ADFO|EQUITY|745543638|0|10000|117898120|0|5000|54279500|0|4448500|0|0|176641120|0|0|0|0|0|0|0|0|534465518|534465518
31-MAR-2009|ADHI|EQUITY|1801320000|275|21807000|60820812|92878500|0|262952500|234810000|13604400|6323000|0|693196212|0|4525000|0|167194000|2921500|0|0|0|14793288|189433788
31-MAR-2009|ADMF|EQUITY|1000000000|2750|4462000|2036500|0|750000000|12583500|0|882000|0|0|769964000|0|50050000|0|179000|18000|0|705000|0|29084000|80036000
31-MAR-2009|ADMG|EQUITY|3889179559|73|10982000|970586417|350000|0|262201687|30124083|11313513|0|0|1285557700|0|3541000|0|6072000|1742000|14413500|1170000|0|35147500|62086000
31-MAR-2009|ADRO|EQUITY|31985962000|880|203398500|14930919481|45442000|100000|5215817036|248893000|68310384|1497500|0|20714377901|0|81044000|25623000|156699215|1719500|0|1460000|0|11005038384|11271584099
31-MAR-2009|AGRO|EQUITY|2413061156|235|0|0|2295049363|0|971200|0|0|0|0|2296020563|0|0|0|0|0|0|0|0|0|0
31-MAR-2009|AHAP|EQUITY|500000000|67|326792512|3578536|0|0|66828074|0|1057472|0|0|398256594|0|0|0|0|15195264|0|645841|0|80671443|96512548
31-MAR-2009|AIMS|EQUITY|110000000|139|0|36269500|0|0|56675000|0|1979000|0|0|94923500|0|0|0|0|1000|0|0|0|15000500|15001500
31-MAR-2009|AISA|EQUITY|1672000000|375|0|289136500|1000000|5000|411532900|0|219061500|0|0|920735900|0|0|0|0|0|0|0|0|750621100|750621100
31-MAR-2009|AKKU|EQUITY|230000000|50|0|149742500|0|0|33703500|0|27837000|0|0|211283000|0|0|0|0|11242500|0|7000000|0|474500|18717000
31-MAR-2009|AKPI|EQUITY|680000000|425|0|459101|0|0|12076654|0|62389|0|0|12598144|0|64941223|0|1945617|68503|0|2000|0|74621004|141578347
31-MAR-2009|AKRA|EQUITY|3125400000|540|123593500|397108065|29042500|850000|91600000|141041000|5523550|0|0|788758615|0|1323500|0|265880220|2717000|0|5000|0|228764065|498689785
31-MAR-2009|AKSI|EQUITY|720000000|115|0|555312500|0|0|25243500|0|700000|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
31-MAR-2009|ALDI|EQUITY|398260000|0|0|30000|0|100000|172209500|0|2954500|0|0|175294000|0|0|0|80000|100000|0|0|0|5000|185000
31-MAR-2009|ALFA|EQUITY|468000000|2800|0|467519950|0|0|391550|0|0|500|0|467912000|0|0|0|0|33000|0|0|0|4500|37500
31-MAR-2009|ALKA|EQUITY|101533011|800|0|2249650|0|0|1401970|0|42990|0|0|3694610|0|2000|0|0|105000|0|0|0|2156900|2263900
31-MAR-2009|ALMI|EQUITY|308000000|475|0|22617500|0|0|35326500|0|5113900|0|0|63057900|0|0|0|0|45000|0|0|0|1385100|1430100
31-MAR-2009|AMAG|EQUITY|1218742000|52|38427500|47247000|264410500|194000000|217339000|0|76752500|0|0|838176500|0|0|0|0|0|0|0|0|565500|565500
31-MAR-2009|AMFG|EQUITY|434000000|1470|1802000|8268882|4075000|0|20286000|1715500|4434118|0|0|40581500|0|315500|0|2624500|1142500|5333500|209000|0|15710000|25335000
31-MAR-2009|AMRT|EQUITY|3431777000|355|0|233917000|0|0|95635500|0|334000|0|0|329886500|0|0|0|102311000|0|0|0|0|1146419500|1248730500
31-MAR-2009|ANTA|EQUITY|570000000|240|10000|319966000|0|0|33860500|5292500|208912500|0|0|568041500|0|0|0|0|0|0|0|0|1958500|1958500
31-MAR-2009|ANTM|EQUITY|9538459750|1090|221490250|109094490|170530000|2997250|1114464120|267368125|113611611|8915875|6565500|2015037221|0|57660409|12616500|448420850|5306125|255500|7748500|0|718444145|1250452029
31-MAR-2009|APEX|EQUITY|2659850000|2550|0|43042620|0|0|781080|0|5755067|0|0|49578767|0|0|0|392968|0|0|0|0|2609878265|2610271233
31-MAR-2009|APIC|EQUITY|140023750|130|0|69100375|200000|0|67670425|0|1178000|0|0|138148800|0|0|0|306000|200|0|175000|0|1393750|1874950
31-MAR-2009|APLI|EQUITY|1300000000|50|0|134101500|4000000|0|344034500|0|6091500|0|0|488227500|0|0|0|0|10565500|0|0|0|1206000|11771500
31-MAR-2009|APOL|EQUITY|2998604000|196|1081500|642366260|1210000|0|158712500|28984500|4206500|1037500|0|837598760|0|160000000|0|291942500|4615000|0|4400000|0|780297500|1241255000
31-MAR-2009|AQUA|EQUITY|13162473|135000|0|354699|0|75|270325|4000|65457|323|0|694879|0|0|0|0|188|0|0|0|112759|112947
31-MAR-2009|ARGO|EQUITY|335557450|1300|45000|41250|0|0|2347050|0|18698000|0|0|21131300|0|0|0|0|10000|0|0|0|946250|956250
31-MAR-2009|ARNA|EQUITY|917678872|300|0|125980256|0|85000|75250157|187|22373732|0|0|223689332|0|0|0|421986440|0|0|0|0|272003100|693989540
31-MAR-2009|ARTA|EQUITY|446674175|420|0|1000000|0|0|141959925|0|1510000|0|0|144469925|0|0|0|0|45493000|0|12290000|0|5171250|62954250
31-MAR-2009|ARTI|EQUITY|1568000000|510|0|1344027312|50000|0|139670688|2050000|60815000|0|0|1546613000|0|0|0|0|0|0|0|0|12000|12000
