Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-APR-2021|AALI|EQUITY|1924688333|9325|114263914|10826545|19142922|49700|101203113|40512989|1454059|2070098|4993227|294516567|1403910|3862339|9414238|14073165|1278064|32074164|27144419|192522|6830205|96273026
30-APR-2021|ABBA|EQUITY|2755125000|258|0|1692952865|523200|0|569974623|18793600|151243|0|0|2282395531|0|212100|0|11829900|161800|2287100|1900|0|0|14492800
30-APR-2021|ABDA|EQUITY|620806680|7025|21885|47538182|0|98|47919772|0|7500|739884|0|96227321|0|426136555|0|97403500|400|0|0|0|62|523540517
30-APR-2021|ABMM|EQUITY|2753165000|755|2677000|6967200|1600|0|50617600|4703500|269800|0|0|65236700|0|57405300|0|320432800|406600|10351700|0|0|151862900|540459300
30-APR-2021|ACES|EQUITY|17150000000|1480|356338227|102040700|21015145|0|276510311|301642718|196080|250000|268700|1058261881|14504400|713790229|1258375577|523037648|1565400|2191813489|191085725|4720799|907844852|5806738119
30-APR-2021|ACST|EQUITY|6425160000|270|0|4943927735|11525238|0|1201278097|63200000|1168|10000|0|6219942238|0|122148920|0|24440604|6129935|1505800|7903043|0|43089460|205217762
30-APR-2021|ADES|EQUITY|589896800|1685|62000|119200|58500|350|32577177|65000|411|25000|0|32907638|0|540501713|0|15004021|211000|0|250000|0|0|555966734
30-APR-2021|ADHI|EQUITY|3560849376|1155|165080437|31531566|141207584|0|817189689|321170674|1533709|21487351|465700|1499666710|0|10132565|46911044|28785079|4101271|41617597|36426946|0|77151540|245126042
30-APR-2021|ADMF|EQUITY|1000000000|8125|4366800|1044800|0|920700000|37502900|15679100|61|0|0|979293661|0|321131|272596|10271631|473600|780866|4251100|0|4235415|20606339
30-APR-2021|ADMG|EQUITY|3889179559|170|1030000|994270100|2757200|0|479523087|83|450027|0|0|1478030497|0|1644600|0|23562747|2565000|0|8691896|0|43|36464286
