Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-SEP-2011|AALI|EQUITY|1574745000|19300|34522000|17795289|10580600|25000|33573669|19846200|1789869|474000|3884004|122490631|3431124|36969703|18467773|23032719|697500|82722579|8488657|63944|23108882|196982881
30-SEP-2011|ABBA|EQUITY|2755125000|113|4287500|806638143|4224458|0|196723841|0|67475243|0|0|1079349185|0|0|0|0|550000|0|0|0|284480000|285030000
30-SEP-2011|ABDA|EQUITY|620806680|620|45322|168487742|0|98|26629547|0|1235618|150|0|196398477|0|6936340|0|234962522|8975650|0|0|0|169566349|420440861
30-SEP-2011|ACES|EQUITY|1715000000|3300|31563000|6125370|5867500|0|66239500|57192500|695|0|0|166988565|20500|214823439|38508755|62123297|33578000|150879444|402500|0|19175500|519511435
30-SEP-2011|ADES|EQUITY|589896800|1000|420500|3540841|1935000|778|27659336|0|76255|0|0|33632710|0|205000|0|11296549|542548113|0|0|0|1191428|555241090
30-SEP-2011|ADFO|EQUITY|745543638|0|10000|118475120|0|5000|57674500|0|466500|0|0|176631120|0|147319420|0|0|144146570|0|0|0|243009528|534475518
30-SEP-2011|ADHI|EQUITY|1801320000|510|12642000|55349735|100721000|0|250602500|101542500|2797765|8702000|0|532357500|0|22961883|13784500|114197500|35523000|92781117|3507500|5685500|61831500|350272500
30-SEP-2011|ADMF|EQUITY|1000000000|10000|6510500|78100|40500|950000000|8515500|876500|200900|0|0|966222000|0|24161000|0|5871000|746500|686000|200500|0|2063000|33728000
30-SEP-2011|ADMG|EQUITY|3889179559|570|680000|1171667917|1245000|0|380565687|28463583|20415013|0|0|1603037200|0|3213000|5947000|14772000|11345500|24390000|7816000|817000|270073000|338373500
30-SEP-2011|ADRO|EQUITY|31985962000|1720|711190500|15632707226|154667000|0|6069783948|349818000|65752800|19412000|212500|23003543974|96355809|2518982309|605649536|1479105247|187975856|1945421343|927214057|5250000|1216463869|8982418026
30-SEP-2011|AGRO|EQUITY|3618095578|137|4085000|2887669116|482999379|0|194972906|0|0|125000|0|3569851401|0|0|0|200000|203000|0|400000|0|644000|1447000
30-SEP-2011|AHAP|EQUITY|500000000|176|306792512|26978615|0|0|64830544|0|89038|0|0|398690709|0|0|0|0|72373097|0|645841|0|23949495|96968433
30-SEP-2011|AIMS|EQUITY|110000000|190|0|53228500|0|0|41496000|0|13000|0|0|94737500|0|186000|0|0|1500|0|0|0|15000000|15187500
30-SEP-2011|AISA|EQUITY|1672000000|670|0|338995500|50000|0|412150947|11758000|76940692|0|0|839895139|0|267626739|594000|189132011|2002500|15359222|1521839|0|355234550|831470861
30-SEP-2011|AKKU|EQUITY|230000000|150|0|0|0|0|9271500|0|73500|0|0|9345000|0|0|0|0|218500000|0|2000000|0|155000|220655000
30-SEP-2011|AKPI|EQUITY|680000000|1000|0|84904596|0|0|9998154|0|1387|0|0|94904137|0|73032133|34|28534098|837|0|18000|0|96662340|198247442
30-SEP-2011|AKRA|EQUITY|3821543500|2400|89229500|366978095|34032000|0|168119700|61896100|759438|514500|47500|721576833|4438500|159161900|126990200|276604033|8115000|480407789|67878700|630000|33358225|1157584347
30-SEP-2011|AKSI|EQUITY|720000000|100|0|555242500|0|0|26013500|0|0|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
30-SEP-2011|ALDI|EQUITY|398260000|0|0|32818000|0|100000|139789500|0|2543000|0|0|175250500|0|0|0|0|105000|0|43500|0|80000|228500
30-SEP-2011|ALDO|EQUITY|550000000|375|0|1500|0|0|148987500|0|1011000|0|0|150000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2011|ALFA|EQUITY|468000000|2400|0|467889995|0|0|28005|0|0|500|0|467918500|0|0|0|0|33000|0|0|0|0|33000
30-SEP-2011|ALKA|EQUITY|101533011|550|0|2210350|0|0|1482910|0|6320|0|0|3699580|0|0|0|15500|155000|0|0|0|2091730|2262230
30-SEP-2011|ALMI|EQUITY|308000000|860|0|9110000|0|0|40872500|1000|616000|0|0|50599500|0|0|0|35000|487500|0|30500|0|14000|567000
30-SEP-2011|AMAG|EQUITY|1436644880|157|52927500|29661500|210934000|194000000|378414880|33249000|18637000|0|0|917823880|0|13294000|0|43172000|5550000|71505000|1317500|0|3982500|138821000
30-SEP-2011|AMFG|EQUITY|434000000|7750|124500|8739382|122000|0|9947000|8466000|29118|0|0|27428000|0|3179500|766000|9532500|410500|11098000|478500|646000|13234000|39345000
30-SEP-2011|AMRT|EQUITY|3431777000|3700|9093000|2296679391|0|0|101737109|23583500|334500|0|0|2431427500|0|16184000|0|582838774|45754226|292917000|58862000|0|3793500|1000349500
30-SEP-2011|ANTA|EQUITY|570000000|250|0|568963500|0|0|1026500|0|7500|0|0|569997500|0|0|0|0|2000|0|0|0|0|2000
30-SEP-2011|ANTM|EQUITY|9538459750|1500|440318750|212142645|213312500|250|1088460330|191526000|23117068|8659875|223000|2177760418|15206500|128974056|89182681|187725780|24233025|424893504|76688159|1194500|145363377|1093461582
30-SEP-2011|APEX|EQUITY|2659850000|0|0|43041500|0|0|759700|0|3000|0|0|43804200|0|5914867|0|0|15000|0|29000|0|2609651465|2615610332
30-SEP-2011|APIC|EQUITY|2940498750|300|0|1815093933|0|0|1108942567|11903675|1140625|0|0|2937080800|0|0|0|1681000|1288950|0|273000|0|175000|3417950
30-SEP-2011|APLI|EQUITY|1500000000|87|0|202315000|0|0|296357152|0|81500|0|0|498753652|0|0|0|0|70000|0|1175500|0|399899848|401145348
30-SEP-2011|APLN|EQUITY|20500000000|320|410783000|80697629|162587000|0|918906000|609041500|121130500|18143000|0|2321288629|62033000|350122371|272962000|398924500|61110000|2160184000|47565500|0|475810000|3828711371
30-SEP-2011|APOL|EQUITY|2998604000|120|357000|639107760|2650000|0|346790500|0|1958500|762500|0|991626260|0|250857500|0|517569000|17366000|0|273158000|0|28277000|1087227500
30-SEP-2011|AQUA|EQUITY|13162473|244800|0|313|0|0|1153|0|0|0|0|1466|0|10400|0|344|0|0|0|0|0|10744
30-SEP-2011|ARGO|EQUITY|335557450|1100|45000|25850680|0|5445584|2424050|0|83250|0|0|33848564|0|280|0|116000|11250|0|272500|0|522220|922250
30-SEP-2011|ARNA|EQUITY|1835357744|345|0|258870460|50000|0|110004294|0|32596|0|0|368957350|0|121750000|0|779654880|44047514|34000000|10955500|0|475992500|1466400394
30-SEP-2011|ARTA|EQUITY|446674175|280|0|304193500|0|0|113002425|0|0|0|0|417195925|0|2400000|0|19608000|250|0|6360000|0|1110000|29478250
30-SEP-2011|ARTI|EQUITY|1568000000|365|3100000|1295613312|0|0|68000688|2050000|31560000|0|0|1400324000|0|146279000|0|0|22000|0|0|0|0|146301000
30-SEP-2011|ASBI|EQUITY|174193236|280|10746|146470071|461|553|18757215|0|26220|0|0|165265266|0|250000|0|0|1411485|0|808642|0|400199|2870326
30-SEP-2011|ASDM|EQUITY|192000000|510|860000|24469600|0|2000|16611860|0|300|0|0|41943760|0|0|0|1611200|1073100|0|8000|0|207600|2899900
30-SEP-2011|ASGR|EQUITY|1348780500|990|2437500|39318132|1017500|0|102283760|52867000|5953386|5500|0|203882778|0|12563500|9799000|14645000|1843500|37543800|2651500|4905192|8968540|92920032
30-SEP-2011|ASIA|EQUITY|2275009490|50|20780000|22401474|733000|0|997547547|0|1245469|0|22006500|1064713990|0|133334|0|250002|30714673|0|8902170|0|1153331273|1193331452
30-SEP-2011|ASII|EQUITY|4048355314|63650|62972903|14337783|26962535|7250|33454973|93074736|2361544|1519800|1598500|236290024|24160322|298577054|168953641|224276066|40767762|586115941|63492634|2148641|178917069|1587409130
30-SEP-2011|ASJT|EQUITY|300000000|420|0|0|294302500|0|1529500|0|0|0|4168000|300000000|0|0|0|0|0|0|0|0|0|0
30-SEP-2011|ASRI|EQUITY|17863101888|385|782399000|3511705652|150595000|0|714942598|1558134000|178332455|7875000|0|6903983705|173660500|351196297|213398000|2780056019|16226000|1028981116|108479751|0|124270500|4796268183
30-SEP-2011|ASRM|EQUITY|166879646|1290|8344|730637|802692|0|1572898|0|36536|0|0|3151107|0|2507955|0|0|156|0|6675200|0|215187|9398498
30-SEP-2011|ASTR|EQUITY|50400000|0|0|10900|0|6500|186900|0|71800|0|40000|316100|0|0|0|600000|11000|0|0|0|202000|813000
30-SEP-2011|ATPK|EQUITY|831204669|165|0|40000|0|0|49731001|0|8500|0|0|49779501|0|13697500|0|174688034|186566855|0|351801906|0|54670873|781425168
30-SEP-2011|AUTO|EQUITY|771157280|3075|15901500|46462350|554000|0|61079380|18140000|98630|42500|0|142278360|0|814500|0|11341500|6355500|4772500|265000|0|270000|23819000
30-SEP-2011|BABP|EQUITY|5486078541|125|289336000|226114500|0|0|5376236|0|0|0|0|520826736|0|225000000|0|400000000|450513000|0|0|0|166250|1075679250
30-SEP-2011|BACA|EQUITY|4532646624|160|0|230959707|150000|12686999|921437105|29500000|225230000|0|0|1419963811|0|180890813|0|0|867718000|0|763000000|0|1301074000|3112682813
30-SEP-2011|BAEK|EQUITY|2670000000|2050|7500|200000|0|0|1141500|0|74500|0|0|1423500|0|0|0|2641861500|0|0|0|0|15000|2641876500
30-SEP-2011|BAPA|EQUITY|650000020|150|0|522411500|0|0|127481879|0|54141|0|0|649947520|0|0|0|0|37500|0|0|0|10000|47500
