Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-JUL-2022|AALI|EQUITY|1924688333|9650|69717271|15030724|8550787|49700|96505049|19153126|501418|3815521|4883127|218206723|4284025|16351936|33123613|15578226|896052|51257524|31748189|1081947|18261358|172582870
29-JUL-2022|ABBA|EQUITY|3935892857|240|166028400|2397082164|0|0|854951419|0|8000308|0|0|3426062291|0|20400|0|43863984|7707685|0|1900|0|0|51593969
29-JUL-2022|ABDA|EQUITY|620806680|6375|21885|263353|0|98|835122|0|30506900|733484|0|32360842|154273041|386924893|0|46203500|2100|0|4400|0|62|587407996
29-JUL-2022|ABMM|EQUITY|2753165000|2620|247500|1480791133|0|0|328685800|676600|468683|0|67700|1810937416|59900|735035567|8818708|17531657|783400|13602927|3546068|2730580|160118777|942227584
29-JUL-2022|ACES|EQUITY|17150000000|710|134583922|241269100|60288311|0|1221361991|207465446|2259204|10150300|746900|1878125174|8255800|344704947|1152108246|633704741|30379600|1635200084|161114602|528400|1020878406|4986874826
29-JUL-2022|ACST|EQUITY|12675160000|159|0|11197812735|200000|0|1430044897|29350000|1154|0|20000|12657428786|0|120|0|8921144|3507135|0|5286795|0|16020|17731214
29-JUL-2022|ADCP|EQUITY|22222222200|74|0|456692100|3849100|0|1533020600|911000|1558700|100|220732300|2216763900|0|0|0|1238200|4220100|0|0|0|0|5458300
29-JUL-2022|ADES|EQUITY|589896800|6175|0|741500|58500|350|39653677|17100|411|0|0|40471538|0|540384813|159600|7199024|95400|57300|180000|0|326697|548402834
29-JUL-2022|ADHI|EQUITY|3560849376|740|72503837|86341077|98388384|3000000|1111137048|159556794|22549246|29987451|245000|1583708837|0|9959538|44541298|14407803|3670771|43343343|40795643|0|4365519|161083915
29-JUL-2022|ADMF|EQUITY|1000000000|8175|4366800|668200|0|920700000|40455400|9456600|117546|0|0|975764546|22100|471331|668639|13194572|479400|948966|4162931|103000|4084515|24135454
29-JUL-2022|ADMG|EQUITY|3889179559|174|1030000|994150100|2293900|0|504123887|83|450027|0|0|1502047997|0|1662400|0|3562747|2897700|0|4323896|0|43|12446786
29-JUL-2022|ADMR|EQUITY|40882331500|1845|664144300|34885798120|90223300|0|1349625000|564692077|315481|9069400|0|37563867678|19653400|1964485184|157741145|359833423|58732500|304188565|17129700|3247600|433452305|3318463822
29-JUL-2022|ADRO|EQUITY|31985962000|3250|1281945919|16805606180|102243200|940000|6173333041|1286472302|113932003|30256300|1596800|25796325745|61468161|952185589|980303406|627721511|17563872|1476176063|366031383|71998800|1636187470|6189636255
29-JUL-2022|AGAR|EQUITY|1000000000|314|0|798974700|0|0|201002900|0|0|0|0|999977600|0|200|0|0|22200|0|0|0|0|22400
29-JUL-2022|AGII|EQUITY|3066660000|2380|8490500|1592730026|9813900|0|271541291|56413900|324460|1178700|0|1940492777|5145300|2825900|0|56045840|17505800|3973300|9320500|0|126798400|221615040
29-JUL-2022|AGRO|EQUITY|22746745082|845|33878005|44671804|926720570|19429762386|1412628548|62581470|303250|442300|1387871|21912376204|0|22799236|35599216|100523887|1418354|460976104|65806911|0|68182005|755305713
29-JUL-2022|AGRS|EQUITY|17666492048|118|0|225787291|0|20158930|1135679743|0|146|0|0|1381626110|0|0|0|1900000|8890651|0|5294992|0|6136453340|6152538983
29-JUL-2022|AHAP|EQUITY|2940000000|106|1827142432|141370081|0|0|652827016|0|79115|0|0|2621418644|143816500|0|0|0|167207902|0|3216041|0|55|314240498
29-JUL-2022|AIMS|EQUITY|220000000|250|0|180441890|0|0|39377210|0|18000|0|0|219837100|0|0|0|100|2000|0|10800|0|0|12900
29-JUL-2022|AISA|EQUITY|9311800000|142|169620583|6926786658|4189400|0|1682432189|7088900|540425|100000|8794615|8799552770|250000|322019153|2486500|67260867|10130800|34912022|64196055|0|10364333|511619730
29-JUL-2022|AKKU|EQUITY|6449463636|50|0|5518816100|0|0|628096236|0|7665000|6700|0|6154584036|0|196189000|0|0|1050200|0|2105400|0|95535000|294879600
29-JUL-2022|AKPI|EQUITY|612248000|1470|4000|145574873|0|2|28439771|17500|2122|0|0|174038268|0|8600|34|1|23203|0|152500|0|10300|194638
29-JUL-2022|AKRA|EQUITY|20073474600|1250|345830400|2691575000|162427500|5000000|785175260|822497771|36363477|21940700|2191100|4873001208|40855560|540430756|703853287|744435666|29518000|1895238978|250434601|33955900|1250121544|5488844292
29-JUL-2022|AKSI|EQUITY|720000000|274|0|6543144|0|0|50985056|0|0|0|0|57528200|0|0|0|0|10000|0|300|0|0|10300
29-JUL-2022|ALDO|EQUITY|1316856070|810|0|922316366|0|0|392326041|1800000|41|0|0|1316442448|0|31700|0|322366|59500|0|0|0|56|413622
29-JUL-2022|ALKA|EQUITY|507665055|292|0|11021250|0|77500|24067505|0|46200|0|0|35212455|0|0|0|260000|2645423|0|3700|0|0|2909123
29-JUL-2022|ALMI|EQUITY|3816000000|300|0|96601840|0|0|49127400|0|303000|0|0|146032240|0|0|0|32905600|366000|0|199900|0|0|33471500
29-JUL-2022|ALTO|EQUITY|2191870558|193|0|1351616316|0|0|485518924|11227200|334167518|0|0|2182529958|0|50000|0|7560200|36000|0|1442900|0|0|9089100
29-JUL-2022|AMAG|EQUITY|5001552516|358|15463400|116500|210019533|388000000|71364096|0|23887500|0|0|708851029|0|5558800|0|5314000|7757900|2066800|68765900|0|13695000|103158400
29-JUL-2022|AMAN|EQUITY|3873500000|505|0|0|0|0|584999700|0|0|0|0|584999700|0|0|0|0|100|0|200|0|0|300
29-JUL-2022|AMAR|EQUITY|13820372000|294|0|16478072|0|0|801369625|0|200092|0|81500|818129289|0|3845293523|0|8503562100|1082820|941000|476595268|0|618000|12828092711
29-JUL-2022|AMFG|EQUITY|434000000|5925|23500|13021482|94500|0|36996500|92000|45076|0|0|50273058|114800|21798400|80000|2172900|23000|1091200|9014459|76900|131283|34502942
29-JUL-2022|AMIN|EQUITY|1080000000|129|0|16400000|0|0|135617700|0|0|0|0|152017700|0|17438300|0|0|68615500|0|192800|0|1735700|87982300
29-JUL-2022|AMOR|EQUITY|2222222400|1350|39072300|346429900|0|0|427923300|360000|4125200|0|0|817910700|10730454|149400|198200|51456600|1015600|3934400|1847900|0|859146|70191700
29-JUL-2022|AMRT|EQUITY|41524501700|1875|645074700|23709250773|33278300|0|2540395908|456691959|626510|3412700|307000|27389037850|107994504|2786453318|494870053|2265262365|1096000|2673286549|2113284713|119522200|3573694148|14135463850
29-JUL-2022|ANDI|EQUITY|9350000000|50|25543605|794189680|1017800|0|2108881797|1499648561|266804208|2592000|105600|4698783251|0|0|0|5000|1159949|0|21800|0|0|1186749
29-JUL-2022|ANJT|EQUITY|3354175000|850|123127200|78309436|0|0|138321327|100|67000|0|47400|339872463|137700|5362900|873700|1956400|613937|1070800|2022000|0|2265100|14302537
29-JUL-2022|ANTM|EQUITY|24030764725|1955|921340693|102913409|135191345|3776012|3404931305|530950018|37054870|20207075|1424800|5157789527|31550601|174872122|703461103|409049992|22781145|1110797529|217239846|5528600|536902815|3212183753
29-JUL-2022|APEX|EQUITY|2796804997|330|0|1808648713|0|0|77298501|0|2500|0|0|1885949714|0|573737577|0|259282047|44200|0|77787|0|0|833141611
29-JUL-2022|APIC|EQUITY|11766313488|1075|745324950|8951959180|0|0|176772868|562802557|629393917|10850000|0|11077103472|8677000|97699635|28531950|426967005|250|60288600|12807000|0|54238576|689210016
29-JUL-2022|APII|EQUITY|1075760000|192|0|294200|0|0|68130100|0|0|0|0|68424300|0|29000|0|798600|36634800|0|36365500|0|132359800|206187700
