Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-JUN-2011|AALI|EQUITY|1574745000|23500|34239000|17496548|9271100|25000|34753969|24043700|1655790|570000|3882504|125937611|3166124|33210291|15259727|24791022|2165000|84011086|8473661|65444|22392346|193534701
30-JUN-2011|ABBA|EQUITY|2755125000|162|0|806644143|4224458|0|201245341|0|67485243|0|0|1079599185|0|0|0|0|300000|0|0|0|284480000|284780000
30-JUN-2011|ABDA|EQUITY|620806680|650|45322|168495242|0|98|26746976|0|848618|150|0|196136406|0|6936340|0|251043472|10057525|0|0|0|152665399|420702736
30-JUN-2011|ACES|EQUITY|1715000000|3025|28323500|6125370|5867500|0|66393000|56961000|544|0|0|163670914|20500|225577450|68400255|75595937|33435000|98728944|255000|0|20816000|522829086
30-JUN-2011|ADES|EQUITY|589896800|1390|420500|3540841|1685000|778|27610836|0|144755|0|0|33402710|0|205000|0|11296549|542528113|0|0|0|1441428|555471090
30-JUN-2011|ADFO|EQUITY|745543638|0|10000|118475120|0|5000|57744500|0|466500|0|0|176701120|0|147319420|0|0|144076570|0|0|0|243009528|534405518
30-JUN-2011|ADHI|EQUITY|1801320000|800|18430500|52814235|100414500|0|211153500|112355500|763265|7174000|0|503105500|0|14553883|16064500|146764500|38999500|95706617|5444000|5685500|56306000|379524500
30-JUN-2011|ADMF|EQUITY|1000000000|13200|6510500|80600|40500|950000000|8707000|750500|126400|0|0|966215500|0|23981500|0|5961500|727500|659000|198000|0|2257000|33784500
30-JUN-2011|ADMG|EQUITY|3889179559|580|1780000|1292454417|594000|0|316649687|18440583|248013|0|0|1630166700|0|1032000|0|9829500|8235500|10792000|1526500|514500|9691000|41621000
30-JUN-2011|ADRO|EQUITY|31985962000|2450|655007000|15505903348|132726000|0|5716952936|306616500|72389164|9016000|12500|22398623448|135521527|2804793449|541308010|1226985098|353333356|2703821422|904311675|6235246|911028769|9587338552
30-JUN-2011|AGRO|EQUITY|3618095578|169|4085000|3144544618|226623877|0|195015906|0|0|125000|0|3570394401|0|0|0|200000|203000|0|400000|0|101000|904000
30-JUN-2011|AHAP|EQUITY|500000000|194|306792512|26978615|0|0|64830033|0|89549|0|0|398690709|0|0|0|0|72373097|0|645841|0|23949495|96968433
30-JUN-2011|AIMS|EQUITY|110000000|155|0|53228500|0|0|41682000|0|13000|0|0|94923500|0|0|0|0|1500|0|0|0|15000000|15001500
30-JUN-2011|AISA|EQUITY|1672000000|660|1960500|337219500|175000|0|378036947|906000|79060692|0|0|797358639|0|464944992|273500|148986808|542000|2768222|1521839|0|254970000|874007361
30-JUN-2011|AKKU|EQUITY|230000000|200|0|0|0|0|8521500|0|73500|0|0|8595000|0|0|0|0|218500000|0|2750000|0|155000|221405000
30-JUN-2011|AKPI|EQUITY|680000000|1070|0|85009596|0|0|7448154|0|1387|0|0|92459137|0|73032133|34|22680081|6681854|0|18000|0|98200340|200612442
30-JUN-2011|AKRA|EQUITY|3821543500|2125|66463500|389856440|15852500|0|117539700|66098100|501426|0|2500|656314166|2962500|148182200|122102200|265625408|17168500|566542681|72688200|0|26575325|1221847014
30-JUN-2011|AKSI|EQUITY|720000000|100|0|555242500|0|0|26013500|0|0|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
30-JUN-2011|ALDI|EQUITY|398260000|0|0|32798000|0|100000|139809500|0|2543000|0|0|175250500|0|0|0|0|105000|0|43500|0|80000|228500
30-JUN-2011|ALFA|EQUITY|468000000|2400|0|467500450|0|0|391550|0|19500|500|0|467912000|0|0|0|4500|33000|0|0|0|0|37500
30-JUN-2011|ALKA|EQUITY|101533011|450|0|2210680|0|0|1482910|0|5990|0|0|3699580|0|0|0|15500|2237800|0|0|0|8930|2262230
30-JUN-2011|ALMI|EQUITY|308000000|1270|0|9100000|50000|0|39682500|100000|81500|0|0|49014000|0|14000|0|735500|425000|0|10500|0|930500|2115500
30-JUN-2011|AMAG|EQUITY|1436644880|240|52927500|50909250|217927000|194000000|346697880|0|18245000|0|0|880706630|0|14004000|0|27845750|5062500|115646000|80000|0|13300000|175938250
30-JUN-2011|AMFG|EQUITY|434000000|7500|23500|8730882|174500|0|14557500|7414500|29118|0|0|30930000|0|3153500|674000|8288500|11318500|9844000|479500|646000|1387500|35791500
