Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-NOV-2020|AALI|EQUITY|1924688333|12325|108960014|3899445|23675598|49700|72812258|63902903|749905|2333998|4867927|281251748|1892710|5781058|8871134|14653835|828719|36448831|26799383|386922|13875153|109537745
30-NOV-2020|ABBA|EQUITY|2755125000|71|0|1692236565|0|0|592334199|0|171343|100200|0|2284842307|0|0|0|10000000|1041600|0|1004400|0|0|12046000
30-NOV-2020|ABDA|EQUITY|620806680|5975|21885|47373282|0|98|47937072|0|7500|871584|0|96211421|0|426142855|0|97413000|500|0|0|0|62|523556417
30-NOV-2020|ABMM|EQUITY|2753165000|705|2677000|6961500|1600|0|41368800|14125700|0|0|0|65134600|0|57405300|0|35053500|436200|295799000|4500|0|151862900|540561400
30-NOV-2020|ACES|EQUITY|17150000000|1585|489251127|103331200|32370545|0|187063311|314720908|176450|2020800|327500|1129261841|13939041|672347818|846569653|530653056|311000|2442788501|184627416|8547399|1035954275|5735738159
30-NOV-2020|ACST|EQUITY|6425160000|258|272560|4919447335|39385938|0|1154091982|85305420|1003|15000|100000|6198619238|0|123067820|0|40738624|5887435|1497700|16781343|0|38567840|226540762
30-NOV-2020|ADES|EQUITY|589896800|1265|62000|132000|208500|350|31828877|692500|411|25000|0|32949638|0|540501713|0|14954021|200300|0|268700|0|0|555924734
30-NOV-2020|ADHI|EQUITY|3560849376|1090|146281537|20344966|76346592|9000|1021150990|212351064|22848049|18606151|201500|1518139849|0|8386888|28933555|21249433|8120371|54553624|36268934|0|69140098|226652903
30-NOV-2020|ADMF|EQUITY|1000000000|8700|4366800|507500|0|920700000|31739800|15913200|100|0|0|973227400|0|78931|363696|11308392|489000|5877366|4292000|27800|4235415|26672600
30-NOV-2020|ADMG|EQUITY|3889179559|148|1030000|994200100|2913200|0|460250387|83|450027|0|0|1458843797|0|1198400|0|40097747|2566000|0|11788796|0|43|55650986
30-NOV-2020|ADRO|EQUITY|31985962000|1390|2196759200|15678231870|188098600|0|6569791282|1522031014|17039014|42889100|2232130|26217072210|79794667|945568080|787723708|626305812|14141972|1367752421|376007837|62508800|1509086493|5768889790
30-NOV-2020|AGAR|EQUITY|1000000000|450|0|793085400|0|0|206892200|0|0|0|0|999977600|0|200|0|0|22200|0|0|0|0|22400
30-NOV-2020|AGII|EQUITY|3066660000|900|0|1394874157|22727300|0|185883000|85200|13000|0|0|1603582657|0|700|0|235679360|97200|794200|142403400|0|51238300|430213160
30-NOV-2020|AGRO|EQUITY|21343290230|540|275154200|32324844|1011728646|18528114847|1093232827|56195898|9980336|102997484|2214500|21111943582|0|1305734|0|3303936|3509412|11581600|15418440|0|4625753|39744875
30-NOV-2020|AGRS|EQUITY|11226007038|156|0|58085203|0|20158930|47452073|1174500|0|0|1434781|128305487|0|150446162|0|0|1488891|0|55100|0|6828064340|6980054493
30-NOV-2020|AHAP|EQUITY|2940000000|58|1827142432|220709481|0|0|487924818|0|4050|0|0|2535780781|147816500|0|0|71486621|180471844|0|103341|0|55|399878361
30-NOV-2020|AIMS|EQUITY|220000000|154|0|184446690|0|0|35382710|0|18100|0|0|219847500|0|0|0|100|2000|0|400|0|0|2500
30-NOV-2020|AISA|EQUITY|9311800000|284|770100|6311995686|6524500|0|1211464389|27583100|42482|0|8856615|7567236872|250000|913643385|2641700|151894250|5949200|361174022|76126655|0|232255916|1743935128
30-NOV-2020|AKKU|EQUITY|6449463636|50|0|5005548100|0|0|1137553036|0|84017900|0|0|6227119036|0|196254300|0|0|1050200|0|2040100|0|23000000|222344600
30-NOV-2020|AKPI|EQUITY|680000000|372|4000|213183673|0|2|28269971|17500|2122|0|0|241477268|0|0|34|252401|147403|0|97500|0|10300|507638
30-NOV-2020|AKRA|EQUITY|4014694920|2910|98420802|551474400|35151800|0|231366111|290475339|11677805|2711800|880200|1222158257|3928072|54232898|97238450|94387933|9842300|348713986|50089254|0|191777950|850210843
30-NOV-2020|AKSI|EQUITY|720000000|394|0|3552144|0|0|53985356|0|0|0|0|57537500|0|0|0|0|0|0|1000|0|0|1000
30-NOV-2020|ALDO|EQUITY|1100000000|390|0|863454769|0|0|236534631|0|100|100|0|1099989600|0|0|0|0|10400|0|0|0|0|10400
30-NOV-2020|ALKA|EQUITY|507665055|288|0|11021250|0|77500|23831605|0|46200|0|0|34976555|0|0|0|543500|2586523|0|0|0|0|3130023
30-NOV-2020|ALMI|EQUITY|616000000|250|0|96601840|0|0|49159100|0|303000|0|0|146063940|0|32822200|0|70000|368800|0|177800|0|0|33438800
30-NOV-2020|ALTO|EQUITY|2191870558|296|0|1464325519|0|0|400821824|13318300|304515915|0|0|2182981558|0|50000|0|7560000|36000|0|991500|0|0|8637500
30-NOV-2020|AMAG|EQUITY|5001552516|210|0|48000|185066933|388000000|37985796|0|23887500|0|0|634988229|0|64715100|0|21163500|7704200|2066800|67383600|0|13988000|177021200
30-NOV-2020|AMAN|EQUITY|3873500000|306|0|0|0|0|585000000|0|0|0|0|585000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2020|AMAR|EQUITY|8035100000|318|0|0|0|0|168641800|0|0|0|0|168641800|0|0|0|6724309100|100000|0|1061698100|0|0|7786107200
30-NOV-2020|AMFG|EQUITY|434000000|2700|23500|14225482|94500|0|20623500|1697100|73776|3800|0|36741658|0|22131800|0|2194600|422600|11034900|11999359|0|241083|48024342
30-NOV-2020|AMIN|EQUITY|1080000000|280|0|20688800|0|0|105166300|0|26333400|0|0|152188500|0|17438300|0|0|68394700|0|192800|0|1785700|87811500
30-NOV-2020|AMOR|EQUITY|1111111200|2610|21671600|176095000|0|0|236307100|250000|0|0|0|434323700|0|0|0|6016327|502500|2624400|0|0|584273|9727500
30-NOV-2020|AMRT|EQUITY|41524501700|710|255688100|23998341234|9270900|0|2828490311|57260700|409|12280400|0|27161332054|0|4159307315|345684800|1757775138|1590000|2452401628|2601556270|86232600|2958621895|14363169646
30-NOV-2020|ANDI|EQUITY|9350000000|50|0|761875000|0|0|2015622161|1712196490|208113000|100000|0|4697906651|0|9900|0|208300|1812349|0|32800|0|0|2063349
30-NOV-2020|ANJT|EQUITY|3354175000|650|161038300|95760079|0|0|81337184|100|0|0|0|338135663|0|5000000|2000|0|7106037|0|1794300|0|2137000|16039337
