Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-OCT-2012|AALI|EQUITY|1574745000|20950|27884500|10769814|7853100|25000|31007771|19526400|3106755|274500|3880004|104327844|4299249|36808254|32119983|21108476|1837000|81714918|10019689|69444|27168655|215145668
31-OCT-2012|ABBA|EQUITY|2755125000|88|17000000|596372071|4224458|0|394005437|0|67976243|100000|0|1079678209|0|0|0|0|221000|0|0|0|284480000|284701000
31-OCT-2012|ABDA|EQUITY|620806680|1500|43822|129316578|0|98|7210687|0|510058|150|0|137081393|0|95541676|0|134380679|73525|48000|0|0|249715365|479759245
31-OCT-2012|ABMM|EQUITY|2753165000|3450|1925000|23024500|6692500|0|57742990|55587500|3348010|4203500|0|152524000|265000|5849000|446000|74208000|926000|50629000|34500|0|320814500|453172000
31-OCT-2012|ACES|EQUITY|1715000000|7000|37233500|6487092|8821500|0|66942894|37836500|27757|0|0|157349243|2958500|87985625|19073149|76637801|12492500|261067935|4974900|707500|63252847|529150757
31-OCT-2012|ADES|EQUITY|589896800|1460|20500|2499730|2025000|778|27667542|0|1117160|0|0|33330710|0|505000|0|11296549|542550113|0|0|0|1191428|555543090
31-OCT-2012|ADFO|EQUITY|745543638|0|10000|117310120|0|5000|58155000|0|1131500|0|0|176611620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
31-OCT-2012|ADHI|EQUITY|1801320000|1410|5960000|64114235|88981500|0|115912000|264856000|2477265|9824500|17500|552143000|0|15377500|27523000|18362500|35852000|81551500|7720000|6394000|137706500|330487000
31-OCT-2012|ADMF|EQUITY|1000000000|11200|4483500|63100|10000|950000000|8386000|1029500|265400|0|0|964237500|0|24093000|0|8187500|454000|707000|210500|0|2060500|35712500
31-OCT-2012|ADMG|EQUITY|3889179559|365|1995000|1285965903|2745500|0|361150687|33299583|3138513|0|0|1688295186|3255500|11226000|8621514|24907500|7260500|39467000|5614500|901000|7378000|108631514
31-OCT-2012|ADRO|EQUITY|31985962000|1370|1106026500|15984301573|240468000|0|6293164224|484169499|43161877|17539500|100000|24168931173|98939227|2419984175|599611896|1412345393|175184798|1374887132|790887609|2278000|942212597|7816330827
31-OCT-2012|AGRO|EQUITY|3618095578|140|0|2887169116|484199379|0|198407906|0|0|125000|0|3569901401|0|0|0|251000|203000|0|100000|0|843000|1397000
