Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAR-2017|AALI|EQUITY|1924688333|14900|60574018|13966070|57649519|119700|39219752|52400723|1481113|1786386|4804427|232001708|2603354|7231990|13225404|19047299|18139940|56552965|15650160|0|26336673|158787785
31-MAR-2017|ABBA|EQUITY|2755125000|50|82199700|1382757379|0|0|376670051|10533200|444387329|0|0|2296547659|0|0|0|282886300|300900|0|39700|0|0|283226900
31-MAR-2017|ABDA|EQUITY|620806680|6900|43822|106383724|0|98|57792153|0|237562|881084|0|165338443|0|145933998|0|77746019|400|103687800|16400|0|127040204|454424821
31-MAR-2017|ABMM|EQUITY|2753165000|2310|3925500|7711500|201600|0|40252158|6895700|3203942|400000|0|62590400|0|25018700|0|60247300|651500|296299300|4500|0|160884300|543105600
31-MAR-2017|ACES|EQUITY|17150000000|825|173067627|212251600|46996995|0|172844771|253484878|555995|1565000|579200|861346066|28037300|290528881|162350700|868812503|462500|2909290900|164897255|356600|1578917295|6003653934
31-MAR-2017|ACST|EQUITY|700000000|2710|1413100|483293900|6664360|0|24088636|45842400|368|1685000|160200|563147964|0|21742520|7858500|19724220|10228420|33403160|5408416|4807900|33678900|136852036
31-MAR-2017|ADES|EQUITY|589896800|1170|108000|1034600|445000|350|31253349|30500|411|25000|0|32897210|0|540301713|0|13288721|533000|412300|250000|0|1191428|555977162
31-MAR-2017|ADFO|EQUITY|745543638|0|10000|116529120|0|0|58617000|0|1089000|0|0|176245120|0|147319420|0|46500|144076570|0|0|0|243009528|534452018
31-MAR-2017|ADHI|EQUITY|3560849376|2370|265228635|23409754|99629188|0|458516234|273171372|9005590|10935202|850700|1140746675|6073532|62006942|49540399|92260927|4264493|162830666|61360251|0|165708867|604046077
31-MAR-2017|ADMF|EQUITY|1000000000|6875|4366800|445000|0|920700000|21494700|26231600|71500|0|0|973309600|0|0|0|15988400|498500|5572600|75400|0|4505500|26640400
31-MAR-2017|ADMG|EQUITY|3889179559|141|1030000|994460000|3213000|0|409000887|3440583|450013|0|0|1411594483|0|7850000|467182|22612018|1591000|7513500|7847300|214300|54805000|102900300
31-MAR-2017|ADRO|EQUITY|31985962000|1750|1280824800|15357019443|672627800|2700000|5688344342|727752308|12892997|7882000|818400|23750862090|150069012|1598544919|1048884950|933382109|111645985|1761858820|692639133|12960300|1924414682|8234399910
31-MAR-2017|AGII|EQUITY|3066660000|1050|10418100|20944300|23455700|0|55343000|29301600|1594000|481300|0|141538000|1216900|213681500|0|136430900|313200|193318300|4277500|61136400|168080300|778455000
31-MAR-2017|AGRO|EQUITY|15325711820|825|314000000|13373568289|907864689|0|463268379|18789568|4628076|21001649|220000|15103340650|0|20000|0|43113083|284712|0|729512|0|6535572|50682879
31-MAR-2017|AGRS|EQUITY|5256176644|100|0|31823400|0|0|235701675|1567900|0|0|0|269092975|0|149795000|0|0|53100|0|444061000|0|37000000|630909100
31-MAR-2017|AHAP|EQUITY|840000000|230|522040695|51907037|0|0|146837103|0|43832|0|20266522|741095189|0|0|0|60014549|33797722|0|751682|0|0|94563953
31-MAR-2017|AIMS|EQUITY|220000000|175|0|169964000|0|0|49840600|0|43000|0|0|219847600|0|0|0|0|2000|0|400|0|0|2400
