Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-APR-2014|AALI|EQUITY|1574745000|29400|22879900|10028123|7264200|49700|16393651|50535531|2390240|565600|3885004|113991949|3870743|33502514|28940830|24917623|1599700|57849737|8658378|82900|46159138|205581563
30-APR-2014|ABBA|EQUITY|2755125000|80|225547908|1203236293|4224458|0|419858637|0|2550843|0|0|1855418139|0|0|0|282887200|201000|0|19000|0|0|283107200
30-APR-2014|ABDA|EQUITY|620806680|5225|43822|113535553|0|98|2781844|24900|514058|150|0|116900425|0|189943172|0|141725819|400|0|15100|0|168265654|499950145
30-APR-2014|ABMM|EQUITY|2753165000|2920|100000|10150500|1688500|0|43340900|33097100|340500|5013500|0|93731000|0|5468700|0|78368500|792000|109528400|23400|0|317784000|511965000
30-APR-2014|ACES|EQUITY|17150000000|745|185142200|263234045|109856200|0|753100546|551578700|8078924|19831400|2639100|1893461115|16765500|582927748|200892092|687461406|95205300|2237052374|48500000|23332300|1079402165|4971538885
30-APR-2014|ACST|EQUITY|500000000|2370|1569700|20462500|8131100|0|23830500|88225600|260000|1080000|0|143559400|0|849000|0|7768000|2200600|0|214000|0|409000|11440600
30-APR-2014|ADES|EQUITY|589896800|1935|80500|702900|6266500|778|34613649|883300|712968|25000|0|43285595|0|405000|0|733464|543004713|0|253600|0|1191428|545588205
30-APR-2014|ADFO|EQUITY|745543638|0|10000|116529120|0|5000|58593500|0|1084000|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
30-APR-2014|ADHI|EQUITY|1801320000|2985|25337000|11956445|67210800|0|272414926|224465872|5088852|12038800|782100|619294795|4762100|13951200|21033837|65354093|1167900|73639735|9528911|917000|72980429|263335205
30-APR-2014|ADMF|EQUITY|1000000000|9600|4346800|61500|0|950000000|9328600|735500|528600|0|0|965001000|0|23321100|0|9299100|219900|240700|194300|0|1673900|34949000
30-APR-2014|ADMG|EQUITY|3889179559|200|9155000|994200000|4013000|0|400594187|3440583|450013|0|0|1411852783|0|10976000|6455500|29660000|10156100|24762000|8594900|901000|11130500|102636000
30-APR-2014|ADRO|EQUITY|31985962000|1185|1057716600|16101656120|828934230|0|6028778197|809616748|58947417|17898700|4086500|24907634512|125224323|1101321340|550683296|1070314831|155705498|1365376271|723903501|20169800|1964928628|7077627488
30-APR-2014|AGRO|EQUITY|7450781177|112|0|6117649788|982430380|0|249981978|500000|274500|10125000|0|7360961646|0|0|0|551000|198500|0|50000|0|1667500|2467000
30-APR-2014|AHAP|EQUITY|500000000|200|306792512|31879845|0|0|60851062|0|93059|0|0|399616478|0|0|0|0|95292482|0|646841|0|103341|96042664
30-APR-2014|AIMS|EQUITY|110000000|335|0|92982000|0|0|16920000|0|21500|0|0|109923500|0|0|0|0|1000|0|500|0|0|1500
30-APR-2014|AISA|EQUITY|2926000000|2200|23272500|805596543|7426500|0|184005463|44236100|10328655|3489900|2543700|1080899361|10095700|740873638|7938901|419849155|28574800|282108078|69456423|0|285572944|1844469639
30-APR-2014|AKKU|EQUITY|230000000|305|0|0|0|0|32403500|0|73500|0|0|32477000|0|195289000|0|184000|50000|0|2000000|0|0|197523000
30-APR-2014|AKPI|EQUITY|680000000|800|0|96908160|0|2|10533355|17500|30922|0|0|107489939|0|0|34|101197962|14004|0|20300|0|96469840|197702140
30-APR-2014|AKRA|EQUITY|3903441500|4770|31539200|406439118|10619350|0|80186975|70222811|219976|1110100|20000|600357530|4462000|176758806|167482285|75355882|162708300|515622901|47892284|165700|210305992|1360754150
30-APR-2014|AKSI|EQUITY|720000000|125|0|576748000|0|0|4508000|0|0|0|0|581256000|0|138744000|0|0|0|0|0|0|0|138744000
30-APR-2014|ALDI|EQUITY|398260000|0|0|150500|0|100000|170620500|0|2635500|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
30-APR-2014|ALDO|EQUITY|550000000|660|0|321230769|0|0|207465831|0|0|0|0|528696600|0|21250000|0|0|0|0|3400|0|50000|21303400
30-APR-2014|ALKA|EQUITY|101533011|600|0|2204250|0|15500|1485370|0|11840|0|0|3716960|0|0|0|52000|105000|0|0|0|2089400|2246400
30-APR-2014|ALMI|EQUITY|616000000|365|0|79913740|0|0|83275700|0|1553000|0|0|164742440|0|70000|0|0|827600|0|105700|0|53000|1056300
30-APR-2014|ALTO|EQUITY|2186527777|540|0|1820206201|0|0|317970943|1000000|36365000|2083333|0|2177625477|0|7560000|0|0|157800|0|933000|0|0|8650800
