Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-OCT-2021|AGAR|EQUITY|1000000000|346|0|798877800|0|0|201026600|0|0|0|0|999904400|0|200|0|0|95400|0|0|0|0|95600
29-OCT-2021|AGII|EQUITY|3066660000|1450|6864200|1547780757|125100|0|265492100|73643900|564060|0|0|1894470117|0|750700|0|87932200|279800|382800|3983100|0|45997100|139325700
29-OCT-2021|AGRO|EQUITY|21691981527|2110|155666300|32842044|941326003|18524399376|833200455|338861791|101727|167500|1340071|20827905267|0|29687634|33352700|25873336|1981512|418030900|69455840|0|209759072|788140994
29-OCT-2021|AGRS|EQUITY|17666492048|200|0|220911510|0|20158930|479858843|0|671815346|0|469881|1393214510|0|917772|0|0|3319451|0|260020|0|6136453340|6140950583
29-OCT-2021|AHAP|EQUITY|2940000000|65|1827142432|203144081|0|0|555948075|0|4235|0|0|2586238823|147816500|0|0|21028821|180471602|0|103341|0|55|349420319
29-OCT-2021|AIMS|EQUITY|220000000|500|0|180441890|0|0|39387610|0|18000|0|0|219847500|0|0|0|100|2000|0|400|0|0|2500
29-OCT-2021|AISA|EQUITY|9311800000|220|169620583|6121238403|6364500|0|1636399589|7702500|38025|102000|8794615|7950260215|250000|913850985|2486500|84050467|7799800|56334322|67925555|0|228214156|1360911785
29-OCT-2021|AKKU|EQUITY|6449463636|50|0|4788680000|0|0|1354414436|0|84017900|6700|0|6227119036|0|196254300|0|0|1050200|0|2040100|0|23000000|222344600
29-OCT-2021|AKPI|EQUITY|612248000|775|4000|145574373|0|2|28473571|17500|2122|0|0|174071568|0|0|34|1|53503|0|97500|0|10300|161338
29-OCT-2021|AKRA|EQUITY|4014694920|4270|74225700|538348400|14576800|0|161642304|178039241|9045623|3024100|674600|979576768|6784724|118310885|215731721|104915657|8311000|386501244|49692380|7335500|195209221|1092792332
29-OCT-2021|AKSI|EQUITY|720000000|494|0|3755444|0|0|53782756|0|0|0|0|57538200|0|0|0|0|0|0|300|0|0|300
29-OCT-2021|ALDO|EQUITY|1100000000|745|0|871646769|0|0|226654031|1000000|100|0|0|1099300900|0|0|0|192600|500|0|0|0|506000|699100
29-OCT-2021|ALKA|EQUITY|507665055|246|0|11021250|0|77500|23984105|0|46200|0|0|35129055|0|0|0|260000|2728823|0|3700|0|0|2992523
29-OCT-2021|ALMI|EQUITY|616000000|234|0|96601840|0|0|49132200|0|303000|0|0|146037040|0|17100|0|32904800|366000|0|177800|0|0|33465700
29-OCT-2021|ALTO|EQUITY|2191870558|302|0|1436522322|0|0|395987018|12635100|337605518|0|0|2182749958|0|50000|0|7560000|36000|0|1223100|0|0|8869100
29-OCT-2021|AMAG|EQUITY|5001552516|334|767200|48000|185066933|388000000|68715396|0|23887500|0|0|666485029|0|36981200|0|4435300|7757900|2066800|69225800|0|25057400|145524400
29-OCT-2021|AMAN|EQUITY|3873500000|486|0|0|0|0|584999800|0|0|0|0|584999800|0|0|0|0|0|0|200|0|0|200
29-OCT-2021|AMAR|EQUITY|8035100000|286|0|3823000|0|0|283402700|0|50|0|0|287225750|0|697000|0|6735778350|285100|0|930762800|0|0|7667523250
29-OCT-2021|AMFG|EQUITY|434000000|3650|23500|14225482|94500|0|26966600|1075400|67076|0|0|42452558|0|22143200|0|1016100|335700|6803700|11774659|0|241083|42314442
29-OCT-2021|AMIN|EQUITY|1080000000|206|0|20490600|0|0|101993800|0|29783800|0|0|152268200|0|17438300|0|0|68365000|0|192800|0|1735700|87731800
29-OCT-2021|AMOR|EQUITY|1111111200|3760|20758200|173214900|0|0|225374000|239200|435000|0|0|420021300|0|0|99100|20448927|507400|1938600|606300|0|429573|24029900
29-OCT-2021|AMRT|EQUITY|41524501700|1195|699965800|24133082859|92905800|0|2705024210|813613573|84892|20213300|0|28464890434|28981300|2220642715|389649100|1927898938|5600900|2240710872|2596020528|158303800|3491803113|13059611266
29-OCT-2021|ANDI|EQUITY|9350000000|50|85543605|766668480|1017800|0|2075711441|1500367217|266804208|2591900|105600|4698810251|0|9900|0|5000|1132949|0|11900|0|0|1159749
29-OCT-2021|ANJT|EQUITY|3354175000|845|160745300|94380675|0|0|89500288|100|0|0|0|344626363|0|5000000|2000|2800|579937|0|1794300|0|2169600|9548637
29-OCT-2021|ANTM|EQUITY|24030764725|2340|934513617|139183862|203383457|3700|2984522315|994950799|121305728|31283475|1976300|5411123253|38867201|163074626|356788208|369305679|23511745|1060965561|214375837|7167800|723898495|2957955152
29-OCT-2021|APEX|EQUITY|2659850000|555|0|1827228313|0|0|58757901|0|2500|0|0|1885988714|0|573737577|0|122327050|5200|0|77787|0|0|696147614
29-OCT-2021|APIC|EQUITY|11766313488|970|1203808950|8610898280|0|0|197554859|650229357|462591991|6650000|0|11131733437|6647344|87061300|12844500|427674000|76150|52432300|8257100|0|39587357|634580051
29-OCT-2021|APII|EQUITY|1075760000|181|0|1000|0|0|54616100|0|0|0|0|54617100|0|100|0|798600|36634800|0|39427400|0|143096000|219956900
29-OCT-2021|APLI|EQUITY|1362671400|204|0|201399300|0|0|559466100|0|165000|0|0|761030400|0|0|0|0|185800|0|1354200|0|0|1540000
29-OCT-2021|APLN|EQUITY|22699326779|138|5283600|9330131498|3183600|0|3160455157|13575200|107815705|13869400|390300|12634704460|0|13727982|0|312172420|11465700|4073800|21482383|0|7920034|370842319
29-OCT-2021|APOL|EQUITY|16452282461|50|0|649059480|1400000|0|779537459|0|79771120|14086735|0|1523854794|0|2653784186|0|1180647657|16069992|0|1410334020|0|85088011|5345923866
29-OCT-2021|ARCI|EQUITY|24835000000|610|57880600|7458557023|308200|0|623111977|27860800|4034400|1333000|0|8173086000|0|1249500|0|159546300|4508100|3115360|1739010150|0|598984590|2506414000
29-OCT-2021|ARGO|EQUITY|335557450|1705|45000|37038514|0|0|553400|0|83500|0|0|37720414|0|280|0|5378000|11250|0|5100|0|5720|5400350
29-OCT-2021|ARII|EQUITY|3131000000|330|117981800|1097043700|64900|0|636009000|143631900|0|0|0|1994731300|0|312864100|0|272006400|2095800|0|1500000|0|60441400|648907700
29-OCT-2021|ARKA|EQUITY|2000000000|69|0|1389756400|0|0|600886700|0|0|0|20000|1990663100|0|250100|0|2009900|1400600|0|4426300|0|0|8086900
29-OCT-2021|ARMY|EQUITY|9006250000|50|1367638669|2776268954|4032934|0|1768146572|2063319577|279807887|2526449|14900|8261755942|0|488927400|0|32396000|1064158|1687200|4800|0|0|524079558
29-OCT-2021|ARNA|EQUITY|7341430976|865|47074597|1108696376|703800|0|3304479961|191643296|4857411|925400|0|4658380841|0|528703700|69528200|522613856|53149828|1196341258|26165282|9228200|277319811|2683050135
29-OCT-2021|ARTA|EQUITY|446674175|1800|0|39777500|0|0|399828125|0|0|0|0|439605625|0|0|0|250|499500|0|6568800|0|0|7068550
29-OCT-2021|ARTI|EQUITY|7840000000|50|139003974|2660326286|739500000|0|3717515300|506831300|27948040|0|0|7791124900|0|110700|0|0|14590400|0|12130000|0|20669000|47500100
29-OCT-2021|ARTO|EQUITY|13856250000|15500|216166811|7032324288|14475505|0|1013898958|170536614|30595254|1242400|15|8479239845|3365400|1277190564|29423591|2379573958|545200|150224166|36045910|834724|1241244142|5118447655
29-OCT-2021|ASBI|EQUITY|348386472|290|21492|309537614|922|1106|23382048|0|177456|0|0|333120638|0|100|0|1480000|530170|0|1248828|0|0|3259098
29-OCT-2021|ASDM|EQUITY|192000000|935|0|31257000|0|13200|17460560|2000000|0|0|0|50730760|0|0|0|18000|481800|0|2007200|0|0|2507000
29-OCT-2021|ASGR|EQUITY|1348780500|725|1552500|117560|1800|178000|209288078|533400|128380|500|3274100|215074318|0|268400|7491900|47855854|2941100|4438400|9932985|3453500|5876853|82258992
29-OCT-2021|ASIA|EQUITY|2275009490|0|250000|16506304|0|0|1022881843|0|3425200|0|22006500|1065069847|0|334|0|1720002|13516173|0|24374843|0|1153364243|1192975595
29-OCT-2021|ASII|EQUITY|40483553140|6025|2408736552|86228264|266418273|555650|1062334877|1172094435|14765436|41481000|23543130|5076157617|221766247|886549299|1589705361|1469505610|7297820|5400673476|465892872|191587477|2945441381|13178419543
29-OCT-2021|ASJT|EQUITY|1400000000|146|30426303|53525233|1083519966|0|150285511|38447270|37470839|0|6323900|1399999022|0|100|0|778|100|0|0|0|0|978
29-OCT-2021|ASMI|EQUITY|8958380460|310|2684213800|2362929700|0|0|3793558260|32746500|12155500|0|33604400|8919208160|0|54100|0|8938800|25050600|2867500|1199800|0|1061500|39172300
29-OCT-2021|ASPI|EQUITY|681794625|70|0|154008100|0|0|328285225|0|0|0|0|482293325|0|100|0|0|3501200|0|0|0|0|3501300
29-OCT-2021|ASRI|EQUITY|19649411888|182|12742700|9025256260|25991000|75000|3536042942|123570335|2848710980|15013500|300200|15587702917|0|100271142|55235827|329325339|12974000|222521180|324626645|0|34304838|1079258971
29-OCT-2021|ASRM|EQUITY|304283840|1605|15213|33360279|0|0|9515918|0|2649|135|0|42894194|0|214616|0|35228|8075|0|378463|0|2140298|2776680
29-OCT-2021|ASSA|EQUITY|3557336834|3180|26946788|1764834423|32134323|0|1310540662|168038888|6043273|3168117|1084300|3312790774|0|6754130|438300|49970024|2468600|27221076|34849600|41600|122802730|244546060
29-OCT-2021|ATAP|EQUITY|1250000000|116|0|59500000|0|0|67500000|0|0|0|0|127000000|0|123000000|0|0|0|0|0|0|0|123000000
29-OCT-2021|ATIC|EQUITY|2315361355|635|0|798794018|0|0|494993516|0|0|0|0|1293787534|0|863645841|0|0|451000|0|25000|0|0|864121841
29-OCT-2021|ATPK|EQUITY|5760245414|194|334100|3695100|18900|0|258050494|0|0|0|0|262098594|0|3651000|3400000|366222000|1161500|0|516347807|0|99759129|990541436
29-OCT-2021|AUTO|EQUITY|4819733000|1130|486600|56952887|724375|0|285654993|33388083|2711968|2500|175|379921581|0|374063849|5053500|61729320|1013225|118450874|7936274|2166600|12346720|582760362
29-OCT-2021|AYLS|EQUITY|853423236|159|0|594720000|0|0|256003236|0|0|0|200000|850923236|0|0|0|1000000|1300000|0|200000|0|0|2500000
29-OCT-2021|BABP|EQUITY|29412105511|228|121046924|13314412605|8825000|0|4449910756|396380776|21147150|856400|200|18312579811|0|9314982769|0|339076500|12751100|13236800|1013083|0|1146839822|10827900074
29-OCT-2021|BACA|EQUITY|7078002482|304|915409600|3043476356|105500|12702999|2273211030|407207713|65103034|695000|147500|6718058732|0|1400|766600|5668600|14744800|5028100|21671390|0|312062860|359943750
29-OCT-2021|BAJA|EQUITY|1800000000|344|0|88000000|0|0|307284700|0|0|0|0|395284700|0|525500|0|684500|59600|315200|0|775700|2354800|4715300
29-OCT-2021|BALI|EQUITY|3934592500|745|68436102|2589364095|0|0|497488700|650000|162699403|0|0|3318638300|0|0|0|173703200|181000|0|0|0|0|173884200
29-OCT-2021|BANK|EQUITY|13241354364|2500|967299100|2553802300|1369700|0|683201304|41787400|312000|551100|0|4248322904|0|13803200|2579700|11897700|798100|849159|609500|0|29421541|59958900
29-OCT-2021|BAPA|EQUITY|661784520|58|0|488725600|0|0|137477403|0|30904217|0|0|657107220|0|1032500|0|575000|1336700|0|1728100|0|0|4672300
29-OCT-2021|BAPI|EQUITY|5591751386|50|38067999|2807764|1043540|0|1383558720|207736802|11859745|1054279|2102500|1648231349|0|6939300|0|0|22362737|0|0|0|0|29302037
29-OCT-2021|BATA|EQUITY|1300000000|585|0|0|0|50000|37136770|0|0|5800|0|37192570|0|0|0|72571600|3259600|38039900|3161100|0|65520200|182552400
29-OCT-2021|BAYU|EQUITY|353220780|1200|41503483|113991868|0|27384|13124309|19013100|10912|0|0|187671056|0|9000|0|157687814|1844|0|0|0|430|157699088
29-OCT-2021|BBCA|EQUITY|123275050000|7475|2248596595|526236230|383897850|21000|4264676795|1626254703|28496992|56027500|1434225|9135641890|555180921|2356153535|6309276933|4175217170|34619970|18697444835|1390588101|702879030|9546693735|43768054230
29-OCT-2021|BBHI|EQUITY|11682933571|6000|0|11162336900|0|0|264216770|3111000|4107634|0|180900|11433953204|0|67|0|3712235|127980259|224000|217410|0|17060|132151031
29-OCT-2021|BBKP|EQUITY|32673251194|428|95663099|2369685478|7681216|23415553|5400096119|18341866|82101296|466000|673846145|8671296772|0|56264400|91992726|459282006|20260300|195869573|250339153|0|991545285|2065553443
29-OCT-2021|BBLD|EQUITY|1645796054|394|63281585|1190462465|0|1283|80372024|1125300|33453|0|0|1335276110|0|4996895|0|303380057|812914|0|3744|0|0|309193610
29-OCT-2021|BBMD|EQUITY|4090090000|2020|0|63021300|0|0|192273900|0|0|0|0|255295200|0|0|0|500|174629500|0|74800|0|0|174704800
29-OCT-2021|BBNI|EQUITY|18648656458|7000|1374018607|89282625|175888127|47903577|1105426845|863335919|10868508|84807787|1366965|3752898960|63136263|145803182|720802509|473928300|4048046|989167724|156273835|30057740|1123346024|3706563623
29-OCT-2021|BBRI|EQUITY|151559001604|4250|3999241305|210382451|733454486|579394679|3009204711|2968590857|40107487|354148166|3296424|11897820566|1251528974|3012077607|6981794001|5138293223|45231982|21569443620|1505383466|281649310|13475045378|53260447561
29-OCT-2021|BBRM|EQUITY|5367076248|50|0|2853148939|0|0|370574670|0|398100|0|2000|3224123709|0|1671252452|0|245523930|22481800|0|199294357|0|4400000|2142952539
29-OCT-2021|BBSI|EQUITY|3026529405|5800|0|2026926425|0|0|669423242|41800|0|0|0|2696391467|0|0|0|21800|10416800|263300|251408827|0|0|262110727
29-OCT-2021|BBSS|EQUITY|4800016020|65|0|63832800|0|0|1236168220|0|0|0|0|1300001020|0|0|0|0|10000|0|5000|0|0|15000
29-OCT-2021|BBTN|EQUITY|10590000000|1780|1050905540|68567584|98950907|7996800|1074398144|649375537|8656202|32799647|2348500|2993998861|6807337|95900114|120031488|113409669|4825040|442646864|88261252|39997900|330021975|1241901639
29-OCT-2021|BBYB|EQUITY|7494519643|1410|86759800|3139340672|56594100|0|901408728|857785840|6951886|24268200|179362153|5252471379|0|1655232505|85819500|60213799|31875149|9528200|3090100|0|171289300|2017048553
29-OCT-2021|BCAP|EQUITY|42618850927|103|20852200|21914936920|2136800|0|3253640376|353744700|708709364|0|19607900|26273628260|0|6432448345|2635700|13730100|12759400|27816000|3495803563|0|6360029559|16345222667
29-OCT-2021|BCIC|EQUITY|10012124501|150|606|2873736|0|7192|239174804|205|1825005|0|300|243881848|0|987021710|0|91359|1926398|1893|37845|0|20805|989100010
29-OCT-2021|BCIP|EQUITY|1429915525|62|18000000|652586524|44057000|0|485364091|194894910|1000|0|0|1394903525|0|7900100|0|4000|3294300|17500000|220000|0|6093600|35012000
29-OCT-2021|BDMN|EQUITY|9773552870|2690|49396241|116020892|13939016|717|286294118|46992520|1004728|1331751|100|514980083|2024861|3436078|16979467|9138618219|863468|34832728|28330346|273500|29767620|9255126287
29-OCT-2021|BEBS|EQUITY|9000000000|1755|0|279426652|0|0|595434948|0|0|0|0|874861600|0|154644500|0|409410500|3386500|0|557696900|0|0|1125138400
29-OCT-2021|BEEF|EQUITY|1884312595|83|0|423427290|4500000|0|781501605|1517600|0|100000|100|1211046595|0|0|0|42000|1971300|0|8527700|0|109000000|119541000
29-OCT-2021|BEKS|EQUITY|51870438266|73|890100033|34418530446|1234450|101400|14737521160|386001006|206664964|801640|17995624|50658950723|0|3913179|0|702524707|39716029|0|26855139|0|55049|773064103
29-OCT-2021|BELL|EQUITY|7250000000|175|0|5832090000|0|0|65487900|916260100|378554000|0|0|7192392000|0|0|0|0|108000|0|0|0|0|108000
29-OCT-2021|BESS|EQUITY|3409888060|1870|0|64771800|0|0|645116260|0|0|0|0|709888060|0|0|0|0|0|0|0|0|0|0
29-OCT-2021|BEST|EQUITY|9647311150|130|301348600|4050780600|13664200|0|2267461011|40751796|857660755|2210800|2860100|7536737862|0|971098200|822900|189316342|31770400|261971657|59077133|0|589516656|2103573288
29-OCT-2021|BFIN|EQUITY|15967115620|1050|190278800|1400309680|18111600|27867660|3180191328|684192182|2672344|10729440|39505140|5553858174|9610700|303977050|52306900|1464289440|2030360|1492408195|155668538|352700|6915503643|10396147526
29-OCT-2021|BGTG|EQUITY|11175060000|186|485436000|1928490606|120000|0|2015371370|984800|1800000|904600|1|4433107377|0|513800|0|280574500|2346223|9753000|1821025100|0|0|2114212623
29-OCT-2021|BHAT|EQUITY|5000000000|885|624326000|3377048100|0|0|36992300|391044800|107854000|0|0|4537265200|0|0|0|12655900|78300|0|600|0|0|12734800
29-OCT-2021|BHIT|EQUITY|86068156705|63|20752800|7098671976|92469100|1000|12388165998|309856560|2042848525|12000|61600|21952839559|0|40428229236|0|2307867316|30749140|443992266|2192723498|143621620|18568124070|64115307146
29-OCT-2021|BIKA|EQUITY|592280000|268|0|0|0|0|581085400|0|0|0|300|581085700|0|800|0|0|213500|0|0|0|0|214300
29-OCT-2021|BIMA|EQUITY|608175716|206|570000|15459900|41000|0|50496880|0|19892200|0|0|86459980|0|0|0|0|12100|0|0|0|0|12100
29-OCT-2021|BINA|EQUITY|5654375000|3970|1767791529|1932372502|42640400|0|121795765|76176300|14141480|0|0|3954917976|0|1360832|139700|8652442|937200|1035561450|2385500|0|593876150|1642913274
29-OCT-2021|BIPI|EQUITY|44693066193|50|2885753109|25148491153|92281900|0|8636628838|605960000|939786645|0|33700|38308935345|0|1154915600|0|870914788|128602700|0|181216575|0|4048481185|6384130848
29-OCT-2021|BIPP|EQUITY|5028669376|53|27775000|366940100|21000300|1604280|833264656|9410000|10583220|0|0|1270577556|0|3595072395|0|558200|129176400|0|10263400|0|0|3735070395
29-OCT-2021|BIRD|EQUITY|2502100000|1480|117977800|147488695|17723700|0|670631982|87942600|28969766|3604000|1023118|1075361661|9585400|57378134|40900|19227485|979500|15020909|5584137|0|28901874|136718339
29-OCT-2021|BISI|EQUITY|3000000000|1020|134100200|12693900|2114500|0|87141338|46158100|700294|982300|0|283890632|0|2425940|205000|855318109|913441|17711200|18640732|0|196582446|1091796868
29-OCT-2021|BJBR|EQUITY|9838787161|1425|882481900|36751287|9724000|13677800|800593943|95979811|12648371|3550900|1650305592|3505713604|2679600|19757800|52786095|49253749|3346785|293339379|63380006|1527767|82556107|568627288
29-OCT-2021|BJTM|EQUITY|15015498082|780|44977800|63130787|8867700|1148800|1377112818|26949880|56371904|65000|15483213|1594107902|5683200|8558774|138998108|75419376|1225800|813943684|38143888|32344631|372924737|1487242198
29-OCT-2021|BKDP|EQUITY|7513992252|51|0|2597951500|0|0|1662359152|53581450|91550|0|0|4313983652|0|0|0|0|8500|0|100|0|0|8600
29-OCT-2021|BKSL|EQUITY|67083561082|62|454980900|3314129153|19277400|30|13624848050|350927500|171618037|70000|59513800|17995364870|0|553190944|0|891937891|58992800|573462200|243351507|0|1558804499|3879739841
29-OCT-2021|BKSW|EQUITY|20436685984|185|61631667|568269304|0|0|517339251|289396400|44969184|0|148|1481605954|0|4000|0|18954718408|63594|0|37300|0|0|18954823302
29-OCT-2021|BLTA|EQUITY|25181143017|50|71270053|4594646702|129893039|470678|4283526680|703003498|267207566|9884416|436400|10060339032|0|927188054|701593424|2208500250|19781199|83094655|1640677393|0|261109487|5841944462
29-OCT-2021|BLTZ|EQUITY|873937142|3360|0|54600|0|0|6050532|0|0|0|0|6105132|0|0|0|421735774|21800|0|0|0|445710836|867468410
29-OCT-2021|BLUE|EQUITY|418000000|780|0|32359300|0|0|98286200|0|20092000|0|52000|150789500|0|0|0|17180700|29800|0|0|0|0|17210500
29-OCT-2021|BMAS|EQUITY|4443461538|1420|0|3512206697|0|0|195412853|0|0|0|0|3707619550|0|111100|0|443901808|30400|0|58100|0|0|444101408
29-OCT-2021|BMHS|EQUITY|8603416176|905|387602100|4968264700|59516700|0|1592919100|302217400|0|3942300|0|7314462300|0|1084655776|0|32682400|2785800|0|73600|0|28756300|1148953876
29-OCT-2021|BMRI|EQUITY|46666666666|7175|1858110160|58672462|278543898|68310870|632371722|1257361795|2065596|45490390|1003302|4201930195|453667227|476086709|2044788509|1853514058|4308414|6047499137|532739304|41416476|3010716637|14464736471
29-OCT-2021|BMSR|EQUITY|1159200024|175|275000|54280500|37150000|0|82295792|11000000|7000|0|0|185008292|0|209400|0|0|15000|0|0|0|973842332|974066732
29-OCT-2021|BMTR|EQUITY|16583997586|270|107381600|6815791640|2538900|0|4996413958|128384656|1657277497|5058500|6501900|13719348651|29|567247208|30843965|319408491|6817000|779738633|654874525|0|501030264|2859960115
29-OCT-2021|BNBA|EQUITY|2310000000|1445|0|3485100|0|0|187583700|1738600|1200|0|0|192808600|0|100|0|4518400|1487800|0|10281300|0|903800|17191400
29-OCT-2021|BNBR|EQUITY|21160865261|50|1398356187|7400121953|36620200|173975|4428082658|711475745|49537830|241300|50|14024609898|0|2294674144|0|4213156207|60476899|3|227115199|0|150703352|6946125804
29-OCT-2021|BNGA|EQUITY|25131606843|1045|84059837|114762036|7399350|201991062|538594604|70878200|8470893|59437|335100|1026550519|1230004|1965107|39640681|23085414912|10575756|78739109|70504485|1407000|543202231|23832679285
29-OCT-2021|BNII|EQUITY|76215195821|336|73147963|1076348|50000|505626|487397188|366654|4023631|5131|464532|567037073|371074|381979|3105005|14309001423|5720971|18371202|106351077|363900|59678067|14503344698
29-OCT-2021|BNLI|EQUITY|36181359520|1730|9688|1601302|49991|48638|85985892|70599|139620|0|473283|88379013|0|52257|0|35726813924|382271|252070|971332|0|887770|35729359624
29-OCT-2021|BOBA|EQUITY|1155750000|1|0|587600|0|0|118770300|0|28500|18200|0|119404600|0|3924400|0|0|16671000|0|0|0|0|20595400
29-OCT-2021|BOGA|EQUITY|3803526210|1505|1054898087|1729535545|3800000|0|187435310|391493068|159706300|0|0|3526868310|2398800|6539400|10754400|180920800|15000|52595263|6548400|0|16885837|276657900
29-OCT-2021|BOLA|EQUITY|6000000000|710|1314256400|54850300|1391500|0|4246463260|83395600|40|0|2510000|5702867100|0|0|0|171164300|557100|0|125161500|0|250000|297132900
29-OCT-2021|BOLT|EQUITY|2343750000|685|0|58000000|0|0|116301500|0|6756900|0|0|181058400|0|54000000|0|0|500|0|346191100|0|0|400191600
29-OCT-2021|BORN|EQUITY|17693000000|50|118457500|10780452048|25516500|0|2563342618|139410000|23057392|363500|150000|13650749558|0|25995669|7546400|869981315|27563800|0|35163995|0|2999654063|3965905242
29-OCT-2021|BOSS|EQUITY|1400000000|90|0|460810298|0|0|824144324|48587800|1139300|0|600500|1335282222|0|0|0|555240|5022700|0|112000|0|59027838|64717778
29-OCT-2021|BPFI|EQUITY|1782663575|1000|45482200|1429184440|0|0|134776497|2913100|21700030|0|0|1634056267|0|41008096|0|1000|11400|0|107586812|0|0|148607308
29-OCT-2021|BPII|EQUITY|562224662|4680|0|48213662|0|0|152900|0|0|0|0|48366562|0|268295700|0|198420900|100000|0|25536200|0|21505300|513858100
29-OCT-2021|BPTR|EQUITY|1550000000|191|262346800|1179977300|0|0|89051300|5900700|12140500|0|0|1549416600|0|0|0|0|568400|0|15000|0|0|583400
29-OCT-2021|BRAM|EQUITY|450000000|7000|0|25239300|0|0|54105304|0|1575100|0|0|80919704|0|277172482|0|7200|2536094|0|346600|0|0|280062376
29-OCT-2021|BRAU|EQUITY|34900000000|0|3960900|29244600|0|0|578348000|10000000|432679|0|0|621986179|0|1110500|0|581354832|6623600|0|13123090|646500|450752000|1053610522
29-OCT-2021|BRIS|EQUITY|41128868743|2110|215834115|41494900|556333300|37814904270|1380724793|177141496|18495755|321271900|1619400|40527819929|29366049|6864614|22137428|20088000|1653600|59078692|41477151|1111700|7887366|189664600
29-OCT-2021|BRMS|EQUITY|118022613284|98|1663448985|18228153542|16257000|0|27340222624|1467728400|324228786|4991491|9299400|49054330228|0|31494051676|10000000|12820338599|137362625|35026800|160990706|0|24310512650|68968283056
29-OCT-2021|BRNA|EQUITY|979110000|1390|0|630903265|4100|0|184125040|30|161250|4620380|0|819814065|0|446240|0|2897603|19091032|102414000|2333060|0|23625000|150806935
29-OCT-2021|BRPT|EQUITY|93747218044|935|959542870|1497470335|39654625|25000|25900000132|643189875|28735180|34500|0|29068652517|138766189|3843143027|838277189|9930052448|8730960|1616277673|3344109053|44566300|2698318608|22462241447
29-OCT-2021|BSDE|EQUITY|21171365812|1110|1628271823|1119471500|166441830|0|1084911439|1021285892|32084335|31690300|1463000|5085620119|40402880|908798171|235146453|202448012|1253100|409891491|197680729|4151600|548456257|2548228693
29-OCT-2021|BSIM|EQUITY|19716162403|885|761394920|3047909822|135100|0|75519326|37997100|216857006|21|26000|4139839295|0|83792268|0|1496699347|48600|147702874|50|0|942012815|2670255954
29-OCT-2021|BSSR|EQUITY|2616500000|2580|0|130899500|0|0|127171326|0|0|0|0|258070826|0|333377900|0|34794600|1514400|131100|40500|0|0|369858500
29-OCT-2021|BSWD|EQUITY|1388800000|1750|0|170500|0|0|36088082|0|0|0|0|36258582|0|0|0|0|9450000|0|2000|0|0|9452000
29-OCT-2021|BTEK|EQUITY|46277496376|50|4846936107|255402633|8388120|0|4210337572|14375321026|676446989|3317112|0|24376149559|0|19247528400|0|2288179588|42509929|19473500|24439400|0|4228000|21626358817
