Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-OCT-2015|AALI|EQUITY|1574745000|19900|33035700|8947548|40060350|49700|23608241|36006057|46058|1021500|3928904|146704058|2861211|23147602|30823375|20838917|878846|39589502|12873991|47100|41932910|172993454
30-OCT-2015|ABBA|EQUITY|2755125000|50|9949700|1780560465|0|0|404180143|10533200|91423151|0|0|2296646659|0|0|0|282887200|201000|0|39700|0|0|283127900
30-OCT-2015|ABDA|EQUITY|620806680|7075|43822|116977191|0|98|1548654|0|257670|881084|0|119708519|0|189943172|0|250129460|400|0|23900|0|59957313|500054245
30-OCT-2015|ABMM|EQUITY|2753165000|2650|0|10710700|1111100|0|27092900|7686100|340500|650000|0|47591300|0|44623900|0|83361600|981500|292850000|53400|0|136234300|558104700
30-OCT-2015|ACES|EQUITY|17150000000|670|195262600|506567200|59811000|0|294939446|368097100|10177766|970100|100000|1435925212|40610900|578343162|160709100|739606846|4540900|2385929813|105075806|29100000|1385158261|5429074788
30-OCT-2015|ACST|EQUITY|500000000|4150|20643300|364682700|5489800|0|17167800|42293000|100|902200|0|451178900|0|0|0|14130000|3741300|11122100|1899200|0|13928500|44821100
30-OCT-2015|ADES|EQUITY|589896800|1025|108000|554400|644000|350|28518649|170000|912968|25000|0|30933367|0|405000|0|13290664|542750113|46900|256900|0|1191428|557941005
30-OCT-2015|ADFO|EQUITY|745543638|0|10000|116529120|0|5000|58588500|0|1089000|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
30-OCT-2015|ADHI|EQUITY|3560849376|2230|114612197|19834687|106965689|0|578766780|362908085|12687664|11363091|1262400|1208400593|17748105|5363101|29795802|143738051|3434493|88408429|51447517|0|196456661|536392159
30-OCT-2015|ADMF|EQUITY|1000000000|3800|4366800|65400|0|950000000|12709200|465300|15000|0|0|967621700|0|430000|0|28247800|585200|0|233100|0|2832200|32328300
30-OCT-2015|ADMG|EQUITY|3889179559|90|1030000|994410000|3663000|0|411929287|3440583|450013|0|0|1414922883|0|8299518|467182|23129000|4545700|2788500|4776700|214300|55345000|99565900
30-OCT-2015|ADRO|EQUITY|31985962000|595|833740500|15961668981|781271900|0|5997421916|556883293|36898463|7843200|478900|24176207153|189954632|944747655|882753984|1256696291|116622685|1657170517|780122676|17551738|1963434669|7809054847
30-OCT-2015|AGRO|EQUITY|11479715698|101|3500000|10100750444|936973535|0|285982943|4449000|0|17625000|0|11349280922|0|0|0|551000|398500|0|125900|0|2217500|3292900
30-OCT-2015|AGRS|EQUITY|4235518900|93|0|19231200|0|0|95605900|1750000|0|0|0|116587100|0|133795000|0|205439800|117100|0|444061000|0|0|783412900
30-OCT-2015|AHAP|EQUITY|840000000|149|522040695|65513690|0|0|104393384|0|85751|0|0|692033520|0|0|0|0|142868240|0|757382|0|0|143625622
30-OCT-2015|AIMS|EQUITY|110000000|420|0|92982000|0|0|16918300|0|21500|0|0|109921800|0|0|0|0|1000|0|2200|0|0|3200
30-OCT-2015|AISA|EQUITY|3218600000|1585|24813800|823398253|18297400|0|168563627|34824400|11802548|843600|348150|1082891778|2266300|994688638|13196918|413326173|16198100|266658258|63064823|13310000|352371012|2135080222
30-OCT-2015|AKKU|EQUITY|253000000|305|0|0|0|0|32453500|0|73500|0|0|32527000|0|195289000|0|184000|0|0|2000000|0|23000000|220473000
30-OCT-2015|AKPI|EQUITY|680000000|800|0|96907827|0|2|10532922|17500|30855|0|0|107489106|0|0|34|101197962|13737|0|25134|0|96468773|197705640
30-OCT-2015|AKRA|EQUITY|3949030235|5900|27645500|406462850|5642100|0|68861418|100156621|19368|442600|30000|609260457|734900|122588493|110889932|153147531|9402500|621576869|130844110|7601700|240657923|1397443958
30-OCT-2015|AKSI|EQUITY|720000000|125|0|578150500|0|0|3105500|0|0|0|0|581256000|0|138744000|0|0|0|0|0|0|0|138744000
30-OCT-2015|ALDI|EQUITY|398260000|0|0|150500|0|100000|170380500|0|2875500|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
30-OCT-2015|ALDO|EQUITY|550000000|680|0|321230769|0|0|206033031|0|0|0|0|527263800|0|22692800|0|0|0|0|6400|0|37000|22736200
30-OCT-2015|ALKA|EQUITY|101533011|421|0|2204250|0|15500|1485520|0|11740|0|0|3717010|0|0|0|52000|105000|0|6600|0|2082800|2246400
30-OCT-2015|ALMI|EQUITY|616000000|201|0|96725540|0|0|80737100|0|553000|0|0|178015640|0|0|0|170000|755700|0|551400|0|0|1477100
30-OCT-2015|ALTO|EQUITY|2186528006|330|0|1808526207|0|0|295387772|45700000|25793994|2083333|0|2177491306|0|7560000|0|0|36000|0|1189200|0|0|8785200
30-OCT-2015|AMAG|EQUITY|3322733109|371|625499856|970132592|701923965|388000000|115619396|0|5213100|0|0|2806388909|0|35366300|0|60917800|8044000|3791300|15788300|0|12436500|136344200
30-OCT-2015|AMFG|EQUITY|434000000|6950|36500|11046482|94500|0|11052000|2315800|86959|3800|0|24636041|1200000|1295900|486700|12807900|22400|10866800|1122059|12000|14699700|42513459
30-OCT-2015|AMRT|EQUITY|41524501700|610|232165200|24374487210|151857000|0|87721544|614228539|1362|7343200|0|25467804055|0|3069614500|220651700|4269520640|20000|968107809|1994629346|340000|5533813650|16056697645
30-OCT-2015|ANJT|EQUITY|3334900000|1610|152471000|145205800|0|0|4531500|200|0|0|0|302208500|5692200|809500|0|6867100|45000|9450500|100200|0|9727000|32691500
30-OCT-2015|ANTM|EQUITY|24030764725|378|1370105873|193232016|784265788|250|3729525476|282597131|32828637|40587279|437600|6433580050|7323517|103672361|115152301|349711812|47067068|469898104|274005956|0|128958271|1495789390
30-OCT-2015|APEX|EQUITY|2659850000|3330|0|1994601182|0|0|9920998|0|2900|0|0|2004525080|0|278218629|0|108205118|23845467|0|369287|0|166972747|577611248
30-OCT-2015|APIC|EQUITY|2940498750|610|18600000|2383831033|17063700|0|375592002|144523675|11990|0|0|2939622400|0|0|0|0|569150|0|307200|0|0|876350
30-OCT-2015|APII|EQUITY|1075760000|222|0|1186000|0|0|10078800|0|0|0|0|11264800|0|0|0|19025100|82440300|0|16808800|0|146221000|264495200
30-OCT-2015|APLI|EQUITY|1500000000|61|0|340744900|0|0|556889700|0|165000|0|0|897799600|0|0|0|0|180000|0|1919400|0|0|2099400
30-OCT-2015|APLN|EQUITY|20500900000|276|1734572000|5012129800|144599000|0|604322056|37531300|49329375|700000|3003600|7586187131|27419200|91766800|195838555|427260145|10932500|499693596|80752148|27117500|213932425|1574712869
30-OCT-2015|APOL|EQUITY|8670479000|58|0|645129260|1400000|0|748897200|1955000|2800|512500|0|1397896760|0|110500|0|633937000|8993500|0|13251500|0|24664500|680957000
30-OCT-2015|ARGO|EQUITY|335557450|900|45000|30912134|0|0|1438180|0|83000|0|0|32478314|0|2228280|0|100000|11250|0|99000|0|18220|2456750
30-OCT-2015|ARII|EQUITY|3000000000|400|16600000|1187489800|150000|0|425881400|54278500|0|0|0|1684399700|0|700000|0|586149500|15072500|0|1707800|0|84945500|688575300
30-OCT-2015|ARNA|EQUITY|7341430976|437|20056209|1039539320|4975269|0|191314503|93968058|157497|0|0|1350010856|14737274|762295100|143139800|1618764005|67412628|1018216682|38399559|0|2328455072|5991420120
30-OCT-2015|ARTA|EQUITY|446674175|299|0|19331200|0|0|26246325|0|0|0|0|45577525|0|2400000|0|391119250|620000|0|6957400|0|0|401096650
30-OCT-2015|ARTI|EQUITY|7840000000|257|1010479974|5881516138|15723600|0|870154748|0|27901340|0|0|7805775800|0|0|0|10979500|351500|0|18200|0|1500000|12849200
