Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-DEC-2017|AALI|EQUITY|1924688333|13150|75869373|7905977|55968799|49700|47206071|35305199|694563|1965786|4826027|229791495|1562054|6523574|21421780|17644948|18961966|62918392|13165086|0|18800198|160997998
29-DEC-2017|ABBA|EQUITY|2755125000|50|82199700|1389614465|0|0|803559851|10533200|10740243|0|0|2296647459|0|0|0|282886300|201100|0|39700|0|0|283127100
29-DEC-2017|ABDA|EQUITY|620806680|7250|43822|47304145|0|98|47968998|0|7562|881084|0|96205709|0|426158155|0|97400000|400|0|0|0|0|523558555
29-DEC-2017|ABMM|EQUITY|2753165000|2300|11118500|7711500|1600|0|39284143|5771700|2264157|0|0|66151600|0|29484600|0|59847300|651500|296318000|4500|0|153238500|539544400
29-DEC-2017|ACES|EQUITY|17150000000|1155|175091027|127966900|22424795|0|173590071|391395278|1025963|662700|1147400|893304134|31969200|394184225|160684243|603062602|475500|3245548857|192113064|5842209|1337815966|5971695866
29-DEC-2017|ACST|EQUITY|700000000|2460|170600|481757000|6132840|0|19615416|29049560|269484|1048600|0|538043500|0|26748020|10650600|22438360|9899520|32688160|4223380|7838400|47470060|161956500
29-DEC-2017|ADES|EQUITY|589896800|885|108000|1036000|445000|350|30697549|29600|411|25000|0|32341910|0|540301713|0|13288721|616700|883900|250000|0|1191428|556532462
29-DEC-2017|ADFO|EQUITY|745543638|0|10000|116729120|0|0|58617000|0|889000|0|0|176245120|0|147319420|0|46500|144076570|0|0|0|243009528|534452018
29-DEC-2017|ADHI|EQUITY|3560849376|1885|199459007|38616207|96017819|0|526649645|326354899|16032360|16057302|942900|1220130139|1395632|23919117|39041560|24342855|1776721|265890933|50454650|1793500|116047645|524662613
29-DEC-2017|ADMF|EQUITY|1000000000|7125|4366800|447700|0|920700000|21531400|22110300|71500|0|0|969227700|0|0|49500|14668300|486800|11372900|152900|0|3991900|30722300
29-DEC-2017|ADMG|EQUITY|3889179559|246|1030000|994575000|3200500|0|397688687|83|450013|0|0|1396944283|0|3000000|54708882|26140518|1501000|7513500|16960600|0|7726000|117550500
29-DEC-2017|ADRO|EQUITY|31985962000|1860|1163687500|14975313643|643373900|0|5734609765|859976110|12781138|21988400|1555100|23413285556|156999712|1702623470|1036127183|1382568249|23765929|1788047714|525358361|11936900|1945248926|8572676444
29-DEC-2017|AGII|EQUITY|3066660000|605|0|2512600|23409100|0|104008000|3571200|1604400|481300|0|135586600|0|212623400|0|127635582|83200|225883400|46454200|74617300|97109318|784406400
29-DEC-2017|AGRO|EQUITY|17912537958|525|299081800|226554657|962120697|15324332514|806586554|41678498|14420105|26857193|1931600|17703563618|0|245434|0|23509190|1134112|0|3912252|0|2203572|31004560
29-DEC-2017|AGRS|EQUITY|5256176644|230|0|6086800|0|0|232773175|1537900|0|0|0|240397875|0|149819700|0|0|0|0|444061000|0|65723500|659604200
29-DEC-2017|AHAP|EQUITY|840000000|195|522040695|52901987|0|0|149068125|190300|44082|0|16850000|741095189|0|0|0|60014549|33797722|0|751682|0|0|94563953
29-DEC-2017|AIMS|EQUITY|220000000|248|0|169964000|0|0|49865500|0|18000|0|0|219847500|0|0|0|0|2100|0|400|0|0|2500
29-DEC-2017|AISA|EQUITY|3218600000|476|35971400|863735086|7126500|0|539360504|5614400|13988762|2068200|0|1467864852|1532000|1129746485|11749400|209284250|13777700|297596579|66273255|0|20147479|1750107148
