Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-APR-2011|AALI|EQUITY|1574745000|23150|38592500|21272511|11385600|25000|37308969|24778700|1755016|805500|3888504|139812300|3271124|32829929|13303386|19866798|6973837|74551585|8011261|49444|20802648|179660012
29-APR-2011|ABBA|EQUITY|2755125000|199|0|806623643|4224458|0|201805841|0|66845243|0|0|1079499185|0|0|0|0|400000|0|0|0|284480000|284880000
29-APR-2011|ABDA|EQUITY|620806680|460|45322|168487742|0|98|22090926|0|953118|150|0|191577356|0|6936340|0|251029522|14630525|48998039|0|0|103667360|425261786
29-APR-2011|ACES|EQUITY|1715000000|2650|26282500|6275405|5867500|0|66744000|55819000|203|0|0|160988608|20500|247937450|74466255|78347437|33699000|76887750|255000|0|13898000|525511392
29-APR-2011|ADES|EQUITY|589896800|1600|420500|3586341|1685000|778|27168836|0|158255|0|0|33019710|0|236000|0|11310049|543755541|537000|0|0|15500|555854090
29-APR-2011|ADFO|EQUITY|745543638|0|10000|118472620|0|5000|57747000|0|466500|0|0|176701120|0|147319420|0|0|144076570|0|0|0|243009528|534405518
29-APR-2011|ADHI|EQUITY|1801320000|820|17430500|85483835|93254000|0|170150000|118367000|8211765|6321500|0|499218600|0|15060883|15262500|147348400|39143500|100319117|5108500|5685500|55483000|383411400
29-APR-2011|ADMF|EQUITY|1000000000|12500|7122500|123600|40500|950000000|8570000|829500|79400|0|0|966765500|0|23551500|0|5522000|875000|636000|197000|0|2453000|33234500
29-APR-2011|ADMG|EQUITY|3889179559|205|12232000|973037417|950000|0|293662687|27190583|579013|0|0|1307651700|0|1032000|0|5403000|11499000|10937000|830000|0|10351000|40052000
29-APR-2011|ADRO|EQUITY|31985962000|2200|677457500|15534335290|202870500|0|6063758436|339382000|42928576|14552500|12500|22875297302|124014500|2315842668|524649806|1065083747|617031150|2602369885|692990445|6499746|1162182751|9110664698
29-APR-2011|AGRO|EQUITY|3453344113|160|2623000|3031213903|225623877|0|144901156|0|0|125000|0|3404486936|0|0|0|0|203000|0|300000|0|1549000|2052000
29-APR-2011|AHAP|EQUITY|500000000|134|306792512|26978615|0|0|64780033|0|89549|0|0|398640709|0|0|0|0|72423097|0|645841|0|23949495|97018433
29-APR-2011|AIMS|EQUITY|110000000|135|0|53228500|0|0|41682000|0|13000|0|0|94923500|0|0|0|0|1500|0|0|0|15000000|15001500
29-APR-2011|AISA|EQUITY|1672000000|750|1960500|340231000|100000|0|322156947|786000|78725500|0|0|743959947|0|589715492|155500|155130308|125000|2568222|17594031|0|162112500|927401053
29-APR-2011|AKKU|EQUITY|230000000|145|0|0|0|0|7971500|0|73500|0|0|8045000|0|0|0|0|218655000|0|3300000|0|0|221955000
29-APR-2011|AKPI|EQUITY|680000000|860|10000|84906596|0|0|8547988|0|23887|0|0|93488471|0|73032133|34|21536081|6681520|0|18000|0|98210340|199478108
29-APR-2011|AKRA|EQUITY|3821543500|1710|77733500|358990240|14104500|0|184085200|74314600|5177926|550000|2500|714958466|547000|128780200|104503700|241216108|51827000|561117281|62571200|0|12640225|1163202714
29-APR-2011|AKSI|EQUITY|720000000|100|0|555242500|0|0|26013500|0|0|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
29-APR-2011|ALDI|EQUITY|398260000|0|0|32798000|0|100000|139809500|0|2543000|0|0|175250500|0|0|0|0|105000|0|43500|0|80000|228500
29-APR-2011|ALFA|EQUITY|468000000|2400|0|467500450|0|0|391550|0|19500|500|0|467912000|0|0|0|4500|33000|0|0|0|0|37500
29-APR-2011|ALKA|EQUITY|101533011|400|0|2210680|0|0|1482910|0|5990|0|0|3699580|0|0|0|15500|2237800|0|0|0|8930|2262230
29-APR-2011|ALMI|EQUITY|308000000|830|0|9100000|0|0|39901000|0|9000|0|0|49010000|0|14000|0|735000|428500|0|10500|0|930500|2118500
29-APR-2011|AMAG|EQUITY|1436644880|161|52927500|51498500|234296000|194000000|332198380|0|19232500|0|0|884152880|0|34463500|0|1500000|5023500|0|0|0|131505000|172492000
29-APR-2011|AMFG|EQUITY|434000000|6550|23500|8917382|112000|0|20621000|6317500|69118|0|0|36060500|0|1479000|502000|7803500|11418500|7529000|439000|117500|1332500|30621000
29-APR-2011|AMRT|EQUITY|3431777000|2850|0|2311213391|0|0|120430609|16395500|324200|0|0|2448363700|0|9282000|0|619673074|71144726|283313500|0|0|0|983413300
29-APR-2011|ANTA|EQUITY|570000000|250|85500|446500500|0|0|117075000|0|6232000|0|0|569893000|0|0|0|0|57000|0|0|0|0|57000
29-APR-2011|ANTM|EQUITY|9538459750|2275|401978750|189539453|217680000|250|930003330|302813625|17546571|9365875|112500|2069040354|11298500|172459567|93658581|190397111|43631332|477864104|77299159|1784500|133121792|1201514646
29-APR-2011|APEX|EQUITY|2659850000|0|0|43041500|0|0|759700|0|3000|0|0|43804200|0|5914867|0|0|44000|0|0|0|2609651465|2615610332
29-APR-2011|APIC|EQUITY|140023750|184|0|69000850|0|0|68808325|0|45625|0|0|137854800|0|0|0|1681000|214950|0|273000|0|0|2168950
29-APR-2011|APLI|EQUITY|1500000000|118|0|202115000|0|0|285669152|0|65000|0|0|487849152|0|0|0|0|10565500|0|1584500|0|199999848|212149848
29-APR-2011|APLN|EQUITY|20500000000|365|366475500|104377500|154282000|0|1077212500|490753500|159318500|24661500|0|2377081000|53965500|713037000|120174000|655665500|62276000|2022809500|47075500|0|97916000|3772919000
29-APR-2011|APOL|EQUITY|2998604000|120|357000|639107760|2650000|0|346544000|0|1958500|762500|0|991379760|0|250747000|0|223475500|311816500|3682500|273158000|0|24594500|1087474000
29-APR-2011|AQUA|EQUITY|13162473|244800|0|718527|0|0|1153|0|0|0|0|719680|0|10465|0|344|0|0|0|0|0|10809
29-APR-2011|ARGO|EQUITY|335557450|900|45000|25860180|0|5445584|2414550|0|83250|0|0|33848564|0|0|0|116000|11250|6000|272500|0|516500|922250
29-APR-2011|ARNA|EQUITY|1835357744|285|400000|257285460|0|0|92359794|385000|48096|0|0|350478350|0|122665500|0|731923880|46640514|112489500|5961500|0|465198500|1484879394
29-APR-2011|ARTA|EQUITY|446674175|365|0|0|0|0|147428925|0|0|0|0|147428925|0|3228500|0|0|49296750|0|6360000|0|1110000|59995250
29-APR-2011|ARTI|EQUITY|1568000000|245|25176000|1299256312|0|0|38918688|2050000|33433000|1500000|0|1400334000|0|146279000|0|0|12000|0|0|0|0|146291000
29-APR-2011|ASBI|EQUITY|174193236|290|10746|146060526|461|553|19026896|0|26220|0|658545|165783947|0|0|0|0|379985|0|1571461|0|400199|2351645
29-APR-2011|ASDM|EQUITY|192000000|810|860000|24469600|112500|2000|17064360|0|4300|0|0|42512760|0|0|0|1611200|504100|0|8000|0|207600|2330900
29-APR-2011|ASGR|EQUITY|1348780500|830|1552500|3235848|937000|0|230921260|18542500|7285810|5500|0|262480418|0|2845500|8802500|5280000|1342500|3659000|676000|5138692|2994540|30738732
29-APR-2011|ASIA|EQUITY|2275009490|66|21163000|32348634|733000|0|988837387|0|1542969|0|22006500|1066631490|0|133507|0|250002|28297173|0|8902170|0|1153831100|1191413952
29-APR-2011|ASII|EQUITY|4048355314|56150|61634403|14571720|26543535|7250|33742023|79917236|1991098|1497500|1597500|221502265|24966643|365518198|156111915|222525793|57828686|600043412|68123939|2611033|104445630|1602175249
29-APR-2011|ASJT|EQUITY|300000000|420|0|0|294302500|0|1529500|0|0|0|4168000|300000000|0|0|0|0|0|0|0|0|0|0
29-APR-2011|ASRI|EQUITY|17863101888|295|630712500|3392591373|209644500|0|891053557|1402784000|151492455|11574000|0|6689852385|287567000|435442117|13118000|1630522270|1135475500|937135116|123332250|0|447807250|5010399503
29-APR-2011|ASRM|EQUITY|106399876|1400|5320|537845|511784|0|880240|0|23790|0|0|1958979|0|1599033|0|0|26600|0|4256000|0|137200|6018833
29-APR-2011|ASTR|EQUITY|50400000|0|0|10900|0|6500|186900|0|71800|0|40000|316100|0|0|0|600000|11000|0|0|0|202000|813000
29-APR-2011|ATPK|EQUITY|831204669|155|0|40000|0|0|49030501|0|0|0|0|49070501|0|26317500|0|188839034|187093355|8765000|351801906|0|19317373|782134168
29-APR-2011|AUTO|EQUITY|771157280|16700|4014000|8590206|15000|0|13106376|2209500|52326|500|0|27987908|0|0|0|2825500|1239000|597500|49500|0|152000|4863500
29-APR-2011|BABP|EQUITY|5486078541|134|289336000|226114500|0|0|5287736|0|88500|0|0|520826736|0|225106250|0|400000000|450573000|0|0|0|0|1075679250
29-APR-2011|BACA|EQUITY|4532646624|107|0|231322207|0|12686999|920183105|37053500|225730000|0|0|1426975811|0|623890813|0|0|1630706000|0|0|0|851074000|3105670813
29-APR-2011|BAEK|EQUITY|2670000000|2500|7500|200000|0|0|716000|0|0|0|0|923500|0|0|0|2642361500|0|0|0|0|15000|2642376500
29-APR-2011|BAPA|EQUITY|650000020|250|0|619995000|0|0|23609879|0|54141|0|0|643659020|0|0|0|6288500|37500|0|0|0|0|6326000
29-APR-2011|BASS|EQUITY|1756533500|0|0|342128500|0|125000000|171175500|0|203091000|500|250000|841645500|0|0|0|7321000|776000|0|0|0|11226500|19323500
29-APR-2011|BATA|EQUITY|13000000|66000|0|1120|375|138|379369|0|805|0|0|381807|0|789000|0|860000|777000|0|29000|0|0|2455000
29-APR-2011|BAYU|EQUITY|353220780|270|44024083|1488491|25150|0|52766431|0|1020168|0|0|99324323|0|15000000|0|108225045|70929|60487891|158000|0|59050441|242992306
29-APR-2011|BBCA|EQUITY|24655010000|7400|298279800|681580607|53711600|289771000|577145337|170678400|13213595|3301500|13000|2087694839|76509578|953027448|356588078|4852680054|106140061|2135972951|2112066821|5701500|11954739398|22553425889
29-APR-2011|BBKP|EQUITY|7942060791|720|8866499|130748505|75636861|0|851695509|582229164|34284392|27494166|159342091|1870297187|1467500|298105996|59081498|308439626|45360666|614128863|17186999|3816499|45745830|1393333477
29-APR-2011|BBLD|EQUITY|1436122312|435|115572600|981941387|0|1120|31723048|1000000|1603|0|0|1130239758|0|34500|0|85699838|30441996|64582616|2352|0|123948500|304709802
29-APR-2011|BBNI|EQUITY|18648656458|4050|640901568|479809540|248240628|1633|473791448|910403412|46582736|26792790|42865|2826566620|115345461|933807875|414819109|903950834|242709908|1560253305|134710810|34171925|290633599|4630402826
