Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-FEB-2013|ARNA|EQUITY|1835357744|1890|265000|258033864|0|0|57553047|44040500|209439|0|0|360101850|0|117392500|227000|532268184|44189514|272309380|23374500|0|485494816|1475255894
28-FEB-2013|ARTA|EQUITY|446674175|290|0|64943500|0|0|26990925|0|0|0|0|91934425|0|2400000|0|306250250|640500|0|6360000|0|39089000|354739750
28-FEB-2013|ARTI|EQUITY|1568000000|260|3100000|1044083404|2500000|0|330660096|1947500|604000|0|0|1382895000|0|146279000|0|236000|6028000|0|0|0|11187000|163730000
28-FEB-2013|ASBI|EQUITY|174193236|530|135746|146857142|461|553|17694143|0|654730|0|0|165342775|0|0|0|740000|829985|0|808642|0|417199|2795826
28-FEB-2013|ASDM|EQUITY|192000000|780|860000|24461600|0|0|16692860|0|300|0|0|42014760|0|0|0|2109200|504100|0|8000|0|207600|2828900
28-FEB-2013|ASGR|EQUITY|1348780500|1710|3447500|4153182|2859000|0|102309738|68210000|245050|5500|0|181229970|0|24904000|7535000|14031040|1251500|44594300|2891500|4848000|15574500|115629840
28-FEB-2013|ASIA|EQUITY|2275009490|50|250000|16558548|0|0|1029273639|0|3071160|0|22006500|1071159847|0|334|0|1720002|23614673|0|8148670|0|1153401916|1186885595
28-FEB-2013|ASII|EQUITY|40483553140|7950|829581713|228598978|252540950|72500|302127280|690634302|22433408|17686000|22419030|2366094161|261106474|1914845376|1604489614|1711467565|114732060|6253182662|508457633|12320910|3503663665|15884265959
28-FEB-2013|ASJT|EQUITY|300000000|460|0|0|294302500|0|1529500|0|0|0|4168000|300000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2013|ASRI|EQUITY|19649411888|930|403451000|6583296018|133938500|0|691981878|935750303|110083012|79644500|0|8938145211|117307660|669296992|639668967|3427972267|139657604|1801728318|92367513|29488500|811328856|7728816677
28-FEB-2013|ASRM|EQUITY|214559422|930|10728|941155|1032032|0|5643309|0|6376|0|0|7633600|0|0|0|3230513|200|0|0|0|276669|3507382
28-FEB-2013|ASSA|EQUITY|3397500000|365|52964500|52154000|110628000|0|367155000|508845500|21082000|17701000|0|1130530000|0|13671000|0|195437000|3311000|9888000|480000|0|6683000|229470000
28-FEB-2013|ASTR|EQUITY|50400000|0|0|8900|0|6500|186900|0|73800|0|40000|316100|0|0|0|600000|11000|0|0|0|202000|813000
28-FEB-2013|ATPK|EQUITY|914324669|156|0|5000|50000|0|133008100|0|2150000|0|0|135213100|0|29983500|0|45354534|4099000|0|497219906|0|119334629|695991569
28-FEB-2013|AUTO|EQUITY|3855786400|3925|17978500|44990395|443500|0|43132062|25009000|2318170|42500|0|133914127|0|7350500|0|10958960|2958000|6680773|409000|0|3886000|32243233
28-FEB-2013|BABP|EQUITY|5486078541|139|2000000|294335000|0|0|746261736|11000000|1400000|0|597500|1055594236|0|1250000|0|312781000|226464500|0|0|0|416250|540911750
28-FEB-2013|BACA|EQUITY|4550852657|122|0|232472207|0|12686999|1705018138|29109500|225018500|0|0|2204305344|0|177740813|0|700000000|167723500|0|0|0|1301083000|2346547313
28-FEB-2013|BAEK|EQUITY|2670000000|1370|0|0|0|0|1456000|0|77500|0|0|1533500|0|0|0|2641585000|0|0|0|0|181500|2641766500
28-FEB-2013|BAJA|EQUITY|1800000000|485|0|173015000|500000|0|226228000|0|0|0|150000|399893000|0|0|0|0|107000|0|0|0|0|107000
28-FEB-2013|BAPA|EQUITY|661784520|133|0|485738500|0|0|172320303|0|318217|0|0|658377020|0|0|0|1607500|1785000|0|0|0|10000|3402500
28-FEB-2013|BASS|EQUITY|1756533500|0|0|345928500|0|121000000|172074500|0|203158000|500|250000|842411500|0|0|0|7321000|0|0|0|0|11226500|18547500
28-FEB-2013|BATA|EQUITY|13000000|55000|0|152|0|138|316545|0|658|0|0|317493|0|428000|0|615000|777000|0|29000|0|11500|1860500
28-FEB-2013|BAYU|EQUITY|353220780|380|44024083|4358153|150|0|46976946|0|37812|0|0|95397144|0|42168370|0|64546384|60629|0|168000|0|143001302|249944685
28-FEB-2013|BBCA|EQUITY|24655010000|11000|372544300|705167362|95994100|4000|573655899|337972031|8458676|5619000|12500|2099427868|83358398|1539868001|413578998|3870747374|51391476|1822543525|1000440775|3420287|13756344026|22541692860
28-FEB-2013|BBKP|EQUITY|7970413791|780|18615249|71104513|130901779|0|479349961|526052164|58661506|27286833|124349727|1436321732|14550000|329148466|258830832|252686341|28218500|503473685|55403315|16283499|397813930|1856408568
28-FEB-2013|BBLD|EQUITY|1645796054|650|133281585|1146713469|0|1283|19213476|1128596|262945|0|0|1300601354|0|101902909|0|14557854|2334740|10000000|522003|0|214540500|343858006
28-FEB-2013|BBNI|EQUITY|18648656458|4600|744839069|407755401|197488611|0|376183413|714494983|21376797|10605066|49865|2472793205|337205160|624208813|504876718|601424425|80974057|1194826969|250151643|8306180|1382512688|4984486653
28-FEB-2013|BBNP|EQUITY|416513158|1300|0|88109908|0|0|13912781|0|0|0|0|102022689|0|0|0|0|0|0|0|0|314490469|314490469
28-FEB-2013|BBRI|EQUITY|24669162000|9450|536537000|118466173|127598200|0|216015257|354499099|5003776|13983000|19000|1372121505|193634702|1419053433|1131637688|1029009642|112981008|2951712808|406238795|42265426|2010188993|9296722495
28-FEB-2013|BBRM|EQUITY|3767075078|200|0|780157500|1000000|0|663516000|14300000|1050000|0|0|1460023500|0|1675229300|0|235320030|127274031|0|103289217|0|165939000|2307051578
28-FEB-2013|BBTN|EQUITY|10464175000|1630|328623126|51813243|157828866|0|367871401|441752016|8407202|14930746|63000|1371289600|8835724|74307763|173156381|142323761|117135758|638893890|36776235|15580468|1531582920|2738592900
28-FEB-2013|BCAP|EQUITY|1344877250|1520|100000|207760000|4110000|0|73549750|49874500|6910500|0|211500|342516250|0|78500|0|1620000|187500|0|475000|0|0|2361000
28-FEB-2013|BCIC|EQUITY|676264450177035|50|60629202|6580192966|250781|719277502|2752136083|20578000|2759105887|5016|0|12892175437|0|14516738|0|5827424216|200274459|413115858|361569586|0|8442250161|15259151018
28-FEB-2013|BCIP|EQUITY|1429915525|200|0|788670000|0|0|443278525|197927000|10000|0|0|1429885525|0|0|0|0|0|0|0|0|30000|30000
28-FEB-2013|BDMN|EQUITY|9584643365|6300|180189917|156851308|29024080|664|97722780|60334829|8945211|1638664|0|534707453|13438334|7168450497|132842689|362269963|30142171|1034645958|88537754|894737|217098106|9048320209
28-FEB-2013|BEKS|EQUITY|10755117153|125|0|7190425985|0|0|227666959|0|2902722|0|18353615|7439349281|0|1434300000|0|520003000|255000|0|1251943000|0|12700|3206513700
28-FEB-2013|BEST|EQUITY|9365777750|800|242468000|5433534200|62142000|0|195384250|445357000|20351225|12957500|0|6412194175|20201500|1565392582|281694500|211138300|31223000|244051256|139470937|0|453411500|2946583575
28-FEB-2013|BFIN|EQUITY|1520678562|2025|889500|653690|0|500|72130946|22605700|2348966|0|3865604|102494906|0|25711500|6000|329499454|9846000|2949500|66227550|0|970691020|1404931024
28-FEB-2013|BGIN|EQUITY|4126125833|0|0|540236500|0|250000|629134833|0|175714500|0|0|1345335833|0|0|0|0|230000|0|0|0|0|230000
28-FEB-2013|BHIT|EQUITY|35688247307|510|4369000|5599143088|102358500|0|6013077131|278831583|384892927|752000|57200000|12440624229|33655000|6975561457|153215407|5191243183|8031694|831259772|5682814374|1355500|4327789191|23204925578
28-FEB-2013|BIMA|EQUITY|86000000|900|285000|7150000|20500|0|2056440|0|33346100|0|0|42858040|0|0|0|0|0|0|0|0|0|0
28-FEB-2013|BIPI|EQUITY|36508170014|154|1354990000|16519498134|9546000|0|4752999632|5665894500|466895632|0|0|28769823898|6907000|7942000|26759000|2092037696|39941000|236315420|9048000|0|5319396000|7738346116
28-FEB-2013|BIPP|EQUITY|3032237815|102|0|604793436|21160300|250|718723437|5000000|3623920|107000|1500000|1354908343|0|305000|0|5987230|135300|0|200000|0|1225602700|1232230230
28-FEB-2013|BISI|EQUITY|3000000000|810|2727000|2642421|11359000|0|180184883|21000|1194037|310000|0|198438341|2761000|1009265754|8998000|507463906|5270041|180454103|8305473|0|149043382|1871561659
28-FEB-2013|BJBR|EQUITY|9696291166|1220|371433000|91003975|222882000|0|441426500|338738000|11843527|23521500|2500|1500851002|23279500|76586093|110940900|125029149|20433500|302724552|8523842|1808500|253895462|923221498
28-FEB-2013|BJTM|EQUITY|14917684982|435|661384500|316239000|166380500|0|890393500|294607000|6895978|15420000|8306500|2359626978|10518500|78011000|14600000|222349500|5610500|183477522|10312000|0|99031000|623910022
28-FEB-2013|BKDP|EQUITY|7315022252|102|0|610552000|0|0|3422756002|36570750|3894000|0|0|4073772752|0|0|0|32699000|8550500|0|0|0|0|41249500
28-FEB-2013|BKSL|EQUITY|31396905010|295|179304000|15202805997|84338500|0|3889814911|1428106000|239254587|16697500|0|21040321495|45347000|670690828|78517822|7494132341|39651875|750182997|234417000|3473500|344235324|9660648687
28-FEB-2013|BKSW|EQUITY|3561787518|700|0|831928139|0|0|27516334|0|192322785|0|0|1051767258|0|15655000|0|15380500|2478728032|0|0|0|0|2509763532
28-FEB-2013|BLTA|EQUITY|11550831470|196|87791500|4504013198|114569493|232300|2469071892|706892498|30347064|2953792|335400|7916207137|12753500|202050441|33210997|255157961|395824831|733555029|34031108|0|1955744046|3622327913
28-FEB-2013|BMRA|EQUITY|1751576290|0|10000|330000|10000|15000|19264000|282500|2214000|0|0|22125500|0|0|0|1226000|55500|0|30000|0|10000|1321500
28-FEB-2013|BMRI|EQUITY|23333333333|10050|537840163|124061845|201089240|0|210294696|572903372|5565404|10235535|29056|1662019311|103606864|838210132|965281883|1005229677|73428860|2588657069|278631536|7256619|1811010882|7671313522
28-FEB-2013|BMSR|EQUITY|1159200000|162|52000000|208215500|37150000|0|37437668|0|7000|0|0|334810168|0|0|0|823199832|15000|0|0|0|50000|823264832
28-FEB-2013|BMTR|EQUITY|13967961050|2300|40422000|7925308447|29891000|0|434935390|137785733|25378740|5506000|9825000|8609052310|14671100|657901265|144912312|1005102327|16466470|1043007905|1257084245|14815000|1198274296|5352234920
28-FEB-2013|BNBA|EQUITY|2310000000|177|0|20000|0|0|181542500|125000|3510000|0|0|185197500|0|1673500|0|20000|21409000|0|10000|0|1690000|24802500
28-FEB-2013|BNBR|EQUITY|93721717528|50|779905386|10233377724|410483250|7899203|30320254383|3830506472|1593683084|8205000|500|47184315002|47223500|22116958239|706780030|13147843633|255741505|3928721191|980522688|13977500|5240865897|46438634183
28-FEB-2013|BNGA|EQUITY|25131606843|1400|15500405|21834342|9479467|1611|122815095|93675940|504706|288437|0|264100003|0|24363353052|154000|76122363|12043054|3381889|46869381|0|85463545|24587387284
28-FEB-2013|BNII|EQUITY|56281990760|425|38231|518217766|50175|125773|319808456|500167|3087425|5331|532814|842366138|0|6529005|5|122980288|1143183929|3041504|74264998|0|392311439|1742311168
28-FEB-2013|BNLI|EQUITY|9033646911|1540|386388|7787390|68000|158|156749456|5404978|3581716|0|16293100|190271186|0|131324067|15690984|4910925409|343471826|7700996|13384829|1890909|302382235|5726771255
28-FEB-2013|BORN|EQUITY|17693000000|485|138036500|11352634360|147196000|0|1934206018|289803000|701767570|29698000|150000|14593491448|5340000|180333379|7122500|774794977|77118500|131840008|247761898|0|1675184790|3099496052
28-FEB-2013|BPFI|EQUITY|1000000000|192|0|259444000|0|0|11010500|0|19255000|0|0|289709500|0|19734500|0|690554500|0|0|0|0|1500|710290500
28-FEB-2013|BRAM|EQUITY|450000000|2550|0|25275400|0|0|56212498|0|1575300|0|0|83063198|0|270923182|0|426700|15000|0|0|0|160100|271524982
28-FEB-2013|BRAU|EQUITY|34900000000|275|204519000|1784210193|11830000|0|1404276221|384531500|210411241|32650000|0|4032428155|0|26377041700|122912500|427165000|23881500|224933972|26613690|0|3665023483|30867571845
28-FEB-2013|BRMS|EQUITY|25570150644|315|134883500|21115413552|6292000|0|2039364861|188559000|200139055|118841379|0|23803493347|6380000|459473045|1945500|379315000|45501500|72014500|304054000|0|497972152|1766655697
28-FEB-2013|BRNA|EQUITY|690000000|770|0|391069000|0|0|193845500|11433500|8203400|5911500|0|610462900|0|0|0|6170000|5492000|48882500|1172500|0|8535500|70252500
28-FEB-2013|BRPT|EQUITY|6979892784|395|1802500|53841663|45049500|0|680743663|30490000|11823164|12500|0|823762990|0|1415167|6198000|1330481438|364599666|53308350|10415500|544500|161648932|1928611553
28-FEB-2013|BSDE|EQUITY|17496996592|1600|793482152|11126538926|164293600|0|295498085|970266102|6375164|16408000|70000|13372932029|46616950|162002839|57653371|1303110804|107103100|693106205|71515800|3699800|1679255694|4124064563
28-FEB-2013|BSIM|EQUITY|10283837282|250|0|810618227|0|0|143447116|1013500|122698783|121|0|1077777747|0|395464500|0|2177928631|1466000|0|572650|0|823837458|3399269239
28-FEB-2013|BSSR|EQUITY|2616500000|1980|0|74500|0|0|248506000|0|497000|0|0|249077500|0|837280000|0|0|500|0|25297000|0|0|862577500
28-FEB-2013|BSWD|EQUITY|868000000|1560|0|0|0|0|45710500|0|0|0|0|45710500|0|0|0|0|0|0|0|0|0|0
28-FEB-2013|BTEK|EQUITY|1102977500|1470|58381000|64508667|37821000|0|821665833|35950000|600000|0|0|1018926500|0|0|0|39753500|8939000|0|985000|0|0|49677500
28-FEB-2013|BTEL|EQUITY|30584590655|50|40143269|11309370194|38587367|0|6732400033|253597500|1152505896|0|1460000|19528064259|10000000|3559694088|135288717|2910060896|52734444|670149807|733017465|0|2985575979|11056521396
28-FEB-2013|BTON|EQUITY|180000000|800|0|3723500|0|0|14692000|0|25000|0|0|18440500|0|0|0|0|559500|0|0|0|0|559500
28-FEB-2013|BTPN|EQUITY|5840287257|4700|11890900|65350105|971500|1565000|85091510|18176500|2189720|0|0|185235235|0|5133427589|2954000|327436500|22696970|62547775|15634000|379500|31572815|5596649149
28-FEB-2013|BUDI|EQUITY|4098997362|117|0|2230179531|250000|207500|485607144|14432000|42546681|1500|0|2773224356|0|196560000|172020|204306499|202198750|136240000|570188332|0|15789530|1325455131
28-FEB-2013|BUKK|EQUITY|2640452000|0|374500|1164221500|20500|111000|43880000|0|93750|0|0|1208701250|0|20000|0|1073000|260500|15304500|174000|0|1374764500|1391596500
28-FEB-2013|BULL|EQUITY|17650000000|53|6440000|12018317921|2500000|0|1430621500|205872500|208119500|105000|0|13871976421|0|2745401579|0|652152500|6861500|0|0|0|373608000|3778023579
28-FEB-2013|BUMI|EQUITY|20773400000|820|102237107|1441681612|128606037|0|4205547085|859126000|534008624|55526500|5685500|7332418465|112057153|7886726263|235289299|1880760709|65115672|1115904674|823548960|1845500|1301127025|13422375255
28-FEB-2013|BUVA|EQUITY|3096031500|445|0|863692762|500000|0|619920738|214779000|163760000|3846500|0|1866499000|0|0|0|145192000|34324500|0|5000|0|11000|179532500
28-FEB-2013|BVIC|EQUITY|6604344442|126|0|3379586025|0|0|1802244505|25237500|42253112|0|0|5249321142|0|3162500|5593000|659469170|84173550|589208119|8196211|0|3996750|1353799300
28-FEB-2013|BWPT|EQUITY|4051709352|1360|183563000|91066581|72969000|0|139535872|100325500|35282307|3827500|0|626569760|3839500|323617519|158572000|174738760|33140000|137779598|13315000|0|68071935|913074312
28-FEB-2013|BYAN|EQUITY|3333333500|8100|0|651953|0|0|1973856189|8000|67777|0|0|1974583919|0|753370509|87000|76363705|7312219|1757500|335439448|63500|134355700|1308749581
28-FEB-2013|CASS|EQUITY|2086950000|830|8689000|931006200|257000|0|21840000|36588500|50000|785000|0|999215700|4669500|869319800|0|22687000|50685000|25337000|2091000|0|112945000|1087734300
28-FEB-2013|CEKA|EQUITY|297500000|1590|0|882784|50421|0|17033145|20000|110575|0|0|18096925|0|10000|0|260493500|60000|0|2558075|0|15080000|278201575
28-FEB-2013|CENT|EQUITY|7424634500|270|0|177478000|0|0|512263000|0|20000|0|0|689761000|0|0|0|6731536000|3327500|0|0|0|10000|6734873500
28-FEB-2013|CFIN|EQUITY|3774796818|445|17964500|2145748|6267000|2051436264|182353947|26264000|2322552|563000|0|2289317011|1889000|220363850|11408000|705747375|38701500|380086650|13857280|0|111827000|1483880655
28-FEB-2013|CITA|EQUITY|3370734900|315|0|225904600|0|0|87394070|0|211000|0|0|313509670|0|0|0|2950|0|0|0|0|3057222280|3057225230
28-FEB-2013|CKRA|EQUITY|5106021090|245|0|651987537|125000|0|97440054|850000|957500|0|0|751360091|0|0|0|0|55500|0|0|0|4348838999|4348894499
28-FEB-2013|CLPI|EQUITY|306338500|1350|0|3706000|0|0|97926500|0|2126000|52500|0|103811000|0|179530000|0|441500|496000|0|0|0|0|180467500
28-FEB-2013|CMNP|EQUITY|2200000000|1800|51659000|100244125|27515000|0|579437598|126437500|10054533|1498000|300|896846056|705500|98543151|9327639|570669554|14247000|77731837|11913568|0|517380395|1300518644
28-FEB-2013|CMPP|EQUITY|54000000|1100|0|34001500|0|0|13045500|0|202000|0|0|47249000|0|0|0|0|2090000|0|0|0|0|2090000
28-FEB-2013|CNKO|EQUITY|8956361206|395|1671500|6698611759|2250000|0|1645563320|42966750|28472050|0|0|8419535379|0|2905000|1329500|72795500|5470500|15924500|28081227|0|410314500|536820727
28-FEB-2013|CNTX|EQUITY|3500000|5000|0|1362550|0|250|687600|0|650|0|0|2051050|0|0|0|0|0|0|0|0|5000|5000
28-FEB-2013|COWL|EQUITY|4871214021|176|0|4117173243|50000|0|247096278|98000|724500|87500|0|4365229521|0|0|0|4000000|2984500|0|0|0|0|6984500
28-FEB-2013|CPDW|EQUITY|34198115|229|0|4000|0|0|685417|0|22000|0|0|711417|0|0|0|32277798|0|0|0|0|0|32277798
28-FEB-2013|CPIN|EQUITY|16398000000|4400|119516500|26594395|29917000|101050|93185897|239780924|13716|1842000|50000|511001482|52410797|899744766|255899468|2053200144|195324320|528005209|305115606|2453500|1703193498|5995347308
28-FEB-2013|CPRO|EQUITY|40470734746|53|291539450|8227921885|38102000|0|6162033646|54720500|52617451|0|135000|14827069932|0|9545198498|34193500|3862779750|54465250|391686975|31426500|0|2708153850|16627904323
28-FEB-2013|CSAP|EQUITY|2895037800|235|0|192665500|0|0|908828100|27347500|13573000|0|0|1142414100|0|0|0|21484500|1832000|0|270000|0|30000|23616500
28-FEB-2013|CTBN|EQUITY|800000000|4500|0|28000000|0|0|116160|0|0|0|0|28116160|0|656999070|0|57783080|0|0|0|0|0|714782150
28-FEB-2013|CTRA|EQUITY|15165815994|1110|662427750|959511272|208753696|657976|224947872|818672332|2528368|10018076|0|2887517342|32291000|571232988|141137132|1479833719|1129670636|1261429700|78479593|84156524|2775915370|7554146662
28-FEB-2013|CTRP|EQUITY|6150000000|950|37605500|384231535|67741500|0|530901500|633637500|7980734|787500|0|1662885769|16321000|70694596|18898000|274434395|7961500|242084778|11271500|0|386166462|1027832231
28-FEB-2013|CTRS|EQUITY|1978864834|2825|60012800|25835430|44879860|1000|119041174|294527000|1852046|1437500|50000|547636810|0|16159749|2643000|58628775|5144400|64747500|12337500|604000|29146780|189411704
28-FEB-2013|CTTH|EQUITY|1230839821|55|500|137947038|0|2761683|352058583|0|753500|0|0|493521304|0|68181181|0|20771609|82668600|0|985500|0|176578178|349185068
28-FEB-2013|DART|EQUITY|3141390962|780|960|1379411480|25000|215480|131016304|0|673640|4892500|140|1516235504|0|2024|0|299552400|552092388|0|850640|0|703801534|1556298986
28-FEB-2013|DAVO|EQUITY|12403711320|50|357000|139699263|0|15380|2243620180|0|1700807234|0|0|4084499057|0|6500000|1300000|268281500|5706000|157618500|13463000|0|1423768873|1876637873
28-FEB-2013|DEFI|EQUITY|67600000|1070|0|49450760|0|0|4886000|0|13239740|12500|0|67589000|0|0|0|0|11000|0|0|0|0|11000
28-FEB-2013|DEWA|EQUITY|21853733792|50|17990500|1501163934|141740000|0|9086692692|237711900|110307803|3150000|0|11098756829|22947000|8740741756|249971082|258870623|106055999|629741483|70725000|12981925|646462095|10738496963
28-FEB-2013|DGIK|EQUITY|5541165000|184|2250000|3059912000|25188000|0|910621500|153886500|4423000|16235000|103913000|4276429000|0|0|0|35819000|39071000|64439500|0|0|815406500|954736000
28-FEB-2013|DGSA|EQUITY|1187225279|0|3223450|8623500|2274640|1179392|107395263|30000|11877681|15000|0|134618926|0|182848|1277750|6088776|8180090|0|3610584|0|604542|19944590
28-FEB-2013|DILD|EQUITY|10365854185|510|1977300|416884783|49851000|236000|791532495|211278500|17378038|2398500|3422280|1494958896|9451500|4453419017|31170000|1878127950|69575500|225249286|56841019|473000|1998984189|8723291461
28-FEB-2013|DKFT|EQUITY|5619966335|540|64606770|4238850985|13564000|0|1022475395|7757500|12500|0|0|5347267150|0|8000000|0|24266185|97707500|5373000|3650000|0|120702500|259699185
28-FEB-2013|DLTA|EQUITY|16013181|285000|0|243|0|562|538450|663500|51952|0|0|1254707|0|682680|0|167000|2100|0|104427|0|144000|1100207
28-FEB-2013|DNET|EQUITY|184000000|240|0|133401000|0|0|14147000|0|211500|0|0|147759500|0|7000000|0|16750000|0|0|0|0|12490500|36240500
