Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-NOV-2017|AALI|EQUITY|1924688333|13850|76142428|8286463|55977599|49700|40943671|37741660|523523|1897286|4836727|226399057|1638054|6762847|21315128|17965563|18983266|63625776|13577607|0|20522195|164390436
30-NOV-2017|ABBA|EQUITY|2755125000|50|82199700|1403114465|0|0|790059851|10533200|10740243|0|0|2296647459|0|0|0|282886300|201100|0|39700|0|0|283127100
30-NOV-2017|ABDA|EQUITY|620806680|7000|43822|47304145|0|98|47968998|0|7562|881084|0|96205709|0|426158155|0|97400000|400|0|0|0|0|523558555
30-NOV-2017|ABMM|EQUITY|2753165000|2450|11118500|7711500|1600|0|40123643|5875700|3114157|0|0|67945100|0|26848300|0|60247300|651500|296328000|4500|0|153671300|537750900
30-NOV-2017|ACES|EQUITY|17150000000|1190|174206727|128594200|20938395|0|169867071|372478578|539011|662700|784100|868070782|30732200|400311125|152112643|588623844|625500|3267925103|194693114|4770321|1357135368|5996929218
30-NOV-2017|ACST|EQUITY|700000000|2800|170600|481757000|6132840|0|17882616|30113280|200444|1048600|0|537305380|0|26639120|10650600|22182360|10173520|32664560|4996000|7838400|47550060|162694620
30-NOV-2017|ADES|EQUITY|589896800|970|108000|1036000|445000|350|30688549|29600|411|25000|0|32332910|0|540310713|0|13288721|616700|883900|250000|0|1191428|556541462
30-NOV-2017|ADFO|EQUITY|745543638|0|10000|116530120|0|0|58817000|0|888000|0|0|176245120|0|147319420|0|46500|144076570|0|0|0|243009528|534452018
30-NOV-2017|ADHI|EQUITY|3560849376|1955|257954437|32693067|93697859|0|485782826|297020340|13020546|15771502|850800|1196791377|1395632|22407217|37141460|34895954|4258321|257329299|51252032|2893500|136427960|548001375
30-NOV-2017|ADMF|EQUITY|1000000000|7425|4366800|446700|0|920700000|21577200|22865800|71500|0|0|970028000|0|0|49500|14668300|486800|10572600|152900|0|3991900|29922000
30-NOV-2017|ADMG|EQUITY|3889179559|248|1030000|994575000|3200500|0|397688387|83|450013|0|0|1396943983|0|3000000|54708882|26037318|1501000|7513500|16960600|0|7829500|117550800
30-NOV-2017|ADRO|EQUITY|31985962000|1700|1213932500|14987755343|558662600|0|5811658544|813543766|13203023|19914200|1148700|23419818676|154798112|1703686074|1051303217|1324993476|26220429|1769294639|590888178|13398800|1931560399|8566143324
30-NOV-2017|AGII|EQUITY|3066660000|600|3514100|20954300|23409100|0|84410200|3644500|1604400|481300|0|138017900|0|212635300|0|123958782|229200|224719400|46454200|74617300|99360918|781975100
30-NOV-2017|AGRO|EQUITY|17910563592|535|292553800|15559034480|945677597|0|817888279|41820298|15835105|26757193|1949600|17701516352|0|223234|0|23671396|833612|0|155012|0|6184206|31067460
30-NOV-2017|AGRS|EQUITY|5256176644|252|0|6086800|0|0|232773175|1537900|0|0|0|240397875|0|149819700|0|0|0|0|444061000|0|65723500|659604200
30-NOV-2017|AHAP|EQUITY|840000000|162|522040695|52901988|0|0|149068125|190300|44081|0|16850000|741095189|0|0|0|60014549|33797722|0|751682|0|0|94563953
30-NOV-2017|AIMS|EQUITY|220000000|240|0|169964000|0|0|49861500|0|18000|0|0|219843500|0|0|0|0|6100|0|400|0|0|6500
30-NOV-2017|AISA|EQUITY|3218600000|640|35971400|1059211786|5851500|0|267266870|11678000|7044496|2068200|0|1389092252|2898600|1156549685|41995167|204290683|7214400|312007279|70287455|0|33636479|1828879748
30-NOV-2017|AKKU|EQUITY|6449463636|53|0|5706395000|0|0|446926336|0|73199300|0|0|6226520636|0|196089100|0|0|551000|0|2040000|0|24262900|222943000
30-NOV-2017|AKPI|EQUITY|680000000|745|0|211856202|0|2|28571271|17500|27455|0|0|240472430|0|0|34|71501|503|0|43700|0|10267|126005
30-NOV-2017|AKRA|EQUITY|4006329420|6350|92403550|417490100|8195700|0|65618868|67922834|1449842|903800|76400|654061094|4338125|87427616|124342351|112589546|1631200|691342763|97728528|476500|290065877|1409942506
30-NOV-2017|AKSI|EQUITY|720000000|332|0|25249700|0|0|1059700|0|0|0|0|26309400|0|0|0|0|100|0|0|0|0|100
30-NOV-2017|ALDI|EQUITY|398260000|0|0|200500|0|0|170573000|0|2633000|0|0|173406500|0|80000|0|100000|105000|0|43500|0|0|328500
30-NOV-2017|ALDO|EQUITY|550000000|600|0|321230769|0|0|228769231|0|0|0|0|550000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2017|ALKA|EQUITY|507665055|432|0|11242050|0|77500|23790855|0|46200|0|0|35156605|0|0|0|260000|2623223|0|33000|0|0|2916223
30-NOV-2017|ALMI|EQUITY|616000000|228|0|96725540|0|0|80754400|0|553000|0|0|178032940|0|0|0|170000|932000|0|357800|0|0|1459800
30-NOV-2017|ALTO|EQUITY|2191870558|570|0|1490532840|0|0|349693124|4800000|337947294|13300|0|2182986558|0|7561700|0|0|36100|0|1034700|0|0|8632500
30-NOV-2017|AMAG|EQUITY|5001552516|350|0|48000|185066933|388000000|49271796|0|0|0|0|622386729|0|32326300|0|29129100|11273700|68437900|34802300|0|13653400|189622700
30-NOV-2017|AMFG|EQUITY|434000000|6550|23500|10300482|94500|0|9513900|1663300|73859|158800|0|21828341|1217100|18685100|314900|15224700|10862400|14952200|1131759|0|547500|62935659
30-NOV-2017|AMIN|EQUITY|1080000000|428|0|19192800|0|0|121830500|0|26333400|0|0|167356700|0|0|0|120000|70403600|0|339700|0|1780000|72643300
30-NOV-2017|AMRT|EQUITY|41524501700|690|162391100|22742818410|61258400|0|2909849235|54204500|950432|0|0|25931472077|0|5020888015|340750569|2399063838|453500|2627231131|2040800496|340000|3163502074|15593029623
30-NOV-2017|ANJT|EQUITY|3354175000|1180|161898100|96338405|0|0|85152058|100|0|0|0|343388663|5692200|854400|187300|0|1479937|0|435500|0|2137000|10786337
30-NOV-2017|ANTM|EQUITY|24030764725|665|3044637159|199765404|708433390|0|2627898191|499947174|45933644|2683579|13662300|7142960841|6676518|90226318|65959047|225935748|16079552|423746152|284723222|4063200|89679457|1207089214
