Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-FEB-2018|AALI|EQUITY|1924688333|14425|73309952|8013946|56160687|49700|56365948|25950618|909831|1577986|4809927|227148595|1538654|13116552|21395390|22009725|1878506|62357265|30437594|363522|10543690|163640898
28-FEB-2018|ABBA|EQUITY|2755125000|50|82199700|1616284465|0|0|576889851|10533200|10740243|0|0|2296647459|0|0|0|282886300|201100|0|39700|0|0|283127100
28-FEB-2018|ABDA|EQUITY|620806680|7500|43822|47304145|0|98|47967798|0|7562|881084|0|96204509|0|426159355|0|97400000|400|0|0|0|0|523559755
28-FEB-2018|ABMM|EQUITY|2753165000|2170|11315000|7711500|1600|0|38932143|5575200|2084157|0|0|65619600|0|57333600|0|33530300|651500|296318000|4500|0|152238500|540076400
28-FEB-2018|ACES|EQUITY|17150000000|1330|204546127|126873300|26304095|0|155952771|379015878|766158|615900|948700|895022929|31073900|369975252|197324400|550733564|355800|3296704519|201389997|4303696|1318115943|5969977071
28-FEB-2018|ACST|EQUITY|700000000|2900|141200|478369600|4915240|0|25051416|24293460|325484|1048600|0|534145000|0|24456720|10272800|24549060|10486620|33492460|3985580|7838400|50773360|165855000
28-FEB-2018|ADES|EQUITY|589896800|930|108000|1036000|220000|350|30922449|29600|411|25000|0|32341810|0|540301713|0|13288721|616800|883900|250000|0|1191428|556532562
28-FEB-2018|ADFO|EQUITY|745543638|0|10000|116730120|0|0|58617000|0|888000|0|0|176245120|0|147319420|0|46500|144076570|0|0|0|243009528|534452018
28-FEB-2018|ADHI|EQUITY|3560849376|2480|181500551|21416933|92393137|0|369082565|506715144|9074273|15486002|1484300|1197152905|1327732|23249617|45326160|23704380|1276321|303094069|58324751|332200|91004617|547639847
28-FEB-2018|ADMF|EQUITY|1000000000|9300|4366800|448500|0|920700000|22319700|21174700|61500|0|0|969071200|0|0|49500|14903300|409700|11401000|229600|13500|3872200|30878800
28-FEB-2018|ADMG|EQUITY|3889179559|278|1030000|994575000|3200500|0|386728687|83|450013|0|0|1385984283|0|3040000|54708882|37140518|1421000|0|16960600|0|15239500|128510500
28-FEB-2018|ADRO|EQUITY|31985962000|2350|1087005300|15620074543|234821600|0|5612172962|977040414|9904330|19146100|2243300|23562408549|181311812|1089455824|1040749488|1396595357|20750429|1989968243|494431023|54677000|2155614275|8423553451
28-FEB-2018|AGII|EQUITY|3066660000|740|0|23476500|23409100|0|103010200|4926500|1520000|481300|0|156823600|0|79896800|0|140807982|56700|214280200|178489200|74617300|75021218|763169400
28-FEB-2018|AGRO|EQUITY|17912723813|555|298739800|225620957|952246197|15324332514|817795115|36702598|12861905|26928193|2006000|17697233279|0|2523234|0|22653684|4879412|0|5260852|0|2203572|37520754
28-FEB-2018|AGRS|EQUITY|5256176644|595|0|5332900|0|0|232409275|1537900|0|0|0|239280075|0|149846500|0|0|1091000|0|444061000|0|65723500|660722000
28-FEB-2018|AHAP|EQUITY|840000000|174|522040695|52912988|0|0|149057125|190300|44081|0|16850000|741095189|0|0|0|60014549|33797722|0|751682|0|0|94563953
28-FEB-2018|AIMS|EQUITY|220000000|370|0|184461690|0|0|35367810|0|18000|0|0|219847500|0|0|0|0|2100|0|400|0|0|2500
28-FEB-2018|AISA|EQUITY|3218600000|695|37437600|495476286|7712800|0|836513986|47051400|15835562|590000|172618|1440790252|250000|1133164985|11525600|190987005|15157900|330202479|79382300|0|16511479|1777181748
28-FEB-2018|AKKU|EQUITY|6449463636|54|0|5729195000|0|0|424677136|0|73199300|0|0|6227071436|0|196089300|0|0|0|0|2040000|0|24262900|222392200
28-FEB-2018|AKPI|EQUITY|680000000|740|4000|211856202|0|2|28568971|17500|27455|0|0|240474130|0|0|34|1|503|0|117500|0|10267|128305
28-FEB-2018|AKRA|EQUITY|4006329420|6100|62808300|423625700|7557800|0|92038013|75515421|2662781|1004500|92700|665305215|3785325|79532210|133504808|88970968|1731200|705943343|102643666|476500|282110365|1398698385
28-FEB-2018|AKSI|EQUITY|720000000|308|0|25249700|0|0|1049600|0|0|0|0|26299300|0|100|0|0|100|0|10000|0|0|10200
28-FEB-2018|ALDI|EQUITY|398260000|0|0|218000|0|0|170555500|0|2633000|0|0|173406500|0|80000|0|100000|105000|0|43500|0|0|328500
28-FEB-2018|ALDO|EQUITY|550000000|695|0|321230769|0|0|228769231|0|0|0|0|550000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2018|ALKA|EQUITY|507665055|488|0|11021250|0|77500|24012655|0|46200|0|0|35157605|0|0|0|260000|2622223|0|33000|0|0|2915223
28-FEB-2018|ALMI|EQUITY|616000000|230|0|96725540|0|0|80754400|0|553000|0|0|178032940|0|0|0|170000|932000|0|357800|0|0|1459800
28-FEB-2018|ALTO|EQUITY|2191870558|350|0|1572667140|0|0|333275424|4800000|272188994|0|0|2182931558|0|7614700|0|0|36100|0|1036700|0|0|8687500
28-FEB-2018|AMAG|EQUITY|5001552516|376|0|48000|185066933|388000000|46400296|0|0|0|0|619515229|0|30366300|0|35683000|11273700|47802200|54474700|0|12894300|192494200
28-FEB-2018|AMFG|EQUITY|434000000|5400|23500|10300482|94500|0|15304700|1517700|73859|3800|0|27318541|1217100|18721600|296800|8424700|10964900|16123200|1149659|0|547500|57445459
28-FEB-2018|AMIN|EQUITY|1080000000|380|0|20734300|0|0|120360500|0|26333400|0|0|167428200|0|0|0|0|70452100|0|339700|0|1780000|72571800
28-FEB-2018|AMRT|EQUITY|41524501700|595|162360500|22742819910|60835600|0|2900972035|48703900|12780432|0|0|25928472377|0|5062655615|403195669|2373232938|454200|2570623631|2033709396|340000|3151817874|15596029323
28-FEB-2018|ANJT|EQUITY|3354175000|1370|161898000|95944986|0|0|81593377|100|0|0|0|339436463|5692200|0|187300|0|5499937|0|412600|0|2946500|14738537
28-FEB-2018|ANTM|EQUITY|24030764725|955|2386426885|174808920|945426394|0|2083877824|1387625032|53555687|20672075|3953500|7056346317|6203718|104039863|70159118|297676472|15775302|443645046|281811328|4063200|70821066|1294195113
28-FEB-2018|APEX|EQUITY|2659850000|1780|0|1917580176|0|0|53495990|0|50564698|0|0|2021640864|0|352970027|0|91409454|23845467|0|89187|0|92181329|560495464
28-FEB-2018|APIC|EQUITY|11765953681|520|847707000|8758921232|7500000|0|86488652|1519720675|142868871|0|0|11363206430|0|1|0|402747000|250|0|0|0|0|402747251
28-FEB-2018|APII|EQUITY|1075760000|199|0|0|0|0|38148400|0|0|0|0|38148400|0|0|0|19025100|54370700|0|16808800|0|146221000|236425600
28-FEB-2018|APLI|EQUITY|1500000000|100|0|340007900|0|0|557874200|0|165000|0|0|898047100|0|0|0|0|282000|0|1569900|0|0|1851900
28-FEB-2018|APLN|EQUITY|20500900000|230|982984500|6376807400|20045000|0|1331467067|48408200|254019836|710000|90000|9014532003|1704300|40373782|64021800|429774038|12573600|338786026|170695093|5194300|123245058|1186367997
28-FEB-2018|APOL|EQUITY|8670479000|58|0|644379260|1400000|0|749293700|1955000|1155300|512500|0|1398695760|0|294110500|0|294181500|7194500|0|13251500|0|71420000|680158000
28-FEB-2018|ARGO|EQUITY|335557450|825|45000|34150914|0|0|438650|0|83000|0|0|34717564|0|280|0|112500|11250|0|91500|0|5720|221250
28-FEB-2018|ARII|EQUITY|3000000000|1135|226837900|1097023500|2355000|0|503685700|73726500|0|0|0|1903628600|0|319208600|0|274809800|3835500|0|1511000|0|9645500|609010400
28-FEB-2018|ARMY|EQUITY|8187500000|320|166530000|2174790900|0|0|815397400|470962200|5050000|200000|0|3632930500|0|0|0|1035400|3534100|0|0|0|0|4569500
28-FEB-2018|ARNA|EQUITY|7341430976|344|35760268|1035257920|5893123|0|3282528661|177423258|1014172|100000|0|4537977402|8023774|496260700|196842200|341287784|61165928|786972942|34147782|137770000|740982464|2803453574
28-FEB-2018|ARTA|EQUITY|446674175|276|0|34353700|0|0|402573225|0|0|0|0|436926925|0|2400000|0|250|550600|0|6796400|0|0|9747250
28-FEB-2018|ARTI|EQUITY|7840000000|50|195503974|2810941286|739500000|0|3382459200|628836600|27949040|0|0|7785190100|0|110700|0|0|24425200|0|8230000|0|20669000|53434900
28-FEB-2018|ARTO|EQUITY|1206250000|190|0|50505100|0|0|189465500|0|1279000|0|0|241249600|0|400|0|0|0|0|0|0|0|400
28-FEB-2018|ASBI|EQUITY|348386472|316|21492|307985072|922|1106|23101190|0|52560|0|0|331162342|0|0|0|1481100|537170|0|3182024|0|17100|5217394
28-FEB-2018|ASDM|EQUITY|192000000|1080|0|31264200|0|11200|17238560|2000000|0|0|0|50513960|0|0|0|1673000|605600|0|86400|0|349200|2714200
28-FEB-2018|ASGR|EQUITY|1348780500|1385|275900|321000|1341100|178000|65835578|4986500|128343|500|0|73066921|0|12480100|18201800|70103453|640400|40576107|8049100|3453500|70426929|223931389
28-FEB-2018|ASIA|EQUITY|2275009490|0|250000|16724108|0|0|1023479302|0|2874937|0|22006500|1065334847|0|334|0|1720002|13213673|0|24374673|0|1153401913|1192710595
28-FEB-2018|ASII|EQUITY|40483553140|8075|1120706761|134182904|1499766200|535650|528814390|1023854854|10851491|31623500|23739730|4374075480|225499039|580737711|2160324303|1317672331|244823500|5282013097|627460434|56871600|3384478265|13879880280
28-FEB-2018|ASJT|EQUITY|600000000|470|19920000|9800|464365700|0|24778400|81309300|4110000|0|5102900|599596100|0|0|0|0|100|0|403800|0|0|403900
28-FEB-2018|ASMI|EQUITY|8958380460|830|230634500|4311779000|2920000|0|4249519810|113121600|0|0|0|8907974910|0|393100|0|38087050|8461200|973900|1093600|0|1396700|50405550
28-FEB-2018|ASRI|EQUITY|19649411888|392|29848400|10877185709|86220300|0|1962766542|356149000|237290806|16688500|0|13566149257|7265700|163108142|260087920|487013591|39612100|679937756|395767078|9138800|1058881544|3100812631
28-FEB-2018|ASRM|EQUITY|214559422|2350|10728|848655|1027742|0|6799437|0|5648|96|0|8692306|0|8400|0|20148|12800|0|342306|0|1453518|1837172
28-FEB-2018|ASSA|EQUITY|3397500000|262|52779200|1673479300|26533800|0|1066935700|7923700|2833600|5489600|0|2835974900|0|13888000|0|228357362|1802000|45559300|11956000|0|259962438|561525100
28-FEB-2018|ASTR|EQUITY|50400000|0|0|8900|0|606500|186900|0|73800|0|40000|916100|0|0|0|0|11000|0|2000|0|200000|213000
28-FEB-2018|ATIC|EQUITY|1875010000|715|0|845404635|0|0|318961237|0|0|0|0|1164365872|0|525000000|0|0|131200|0|0|0|0|525131200
28-FEB-2018|ATPK|EQUITY|5760245414|194|334100|20100|18900|0|213977994|3675000|0|0|0|218026094|0|3651000|3400000|46222000|1161500|0|516047807|0|100059129|670541436
28-FEB-2018|AUTO|EQUITY|4819733000|1750|574075|63888187|189075|0|49727293|83220550|465|22500|75|197622220|0|316809049|97400|183490726|470125|204665700|10159511|0|49367212|765059723
28-FEB-2018|BABP|EQUITY|21261473347|53|159056624|8629578508|0|0|1657777167|453237076|1063600|0|0|10900712975|0|7974569610|0|847268000|6427700|0|2601883|0|1324078446|10154945639
28-FEB-2018|BACA|EQUITY|7049087662|280|0|3879505863|0|12686999|1020854269|1563123746|350166535|0|6800|6826344212|0|0|0|0|2000|0|50090|0|222691360|222743450
28-FEB-2018|BAJA|EQUITY|1800000000|181|0|88003100|666500|0|310462500|0|0|0|0|399132100|0|0|0|0|867900|0|0|0|0|867900
28-FEB-2018|BALI|EQUITY|3634456700|1465|86037038|2646517662|0|0|468186000|33973400|73004300|0|0|3307718400|0|0|0|65020000|12800|31625000|135500|0|229895000|326688300
28-FEB-2018|BAPA|EQUITY|661784520|103|0|416813100|0|0|235750803|0|1317017|0|0|653880920|0|1032500|0|4239600|891400|0|1735100|0|0|7898600
28-FEB-2018|BASS|EQUITY|1756533500|0|0|345928500|0|121000000|172074500|0|203158000|500|250000|842411500|0|0|0|11236500|0|0|196000|0|7115000|18547500
28-FEB-2018|BATA|EQUITY|1300000000|620|0|0|0|50000|34246900|1340600|27900|5800|0|35671200|0|39100000|0|72571600|2067700|0|3137300|0|66171100|183047700
28-FEB-2018|BAYU|EQUITY|353220780|1520|44024083|102384853|0|27384|44016322|12333900|12308|0|0|202798850|0|0|0|129155448|844|0|9000|0|13405502|142570794
28-FEB-2018|BBCA|EQUITY|24655010000|23175|417413532|14211796122|298689100|4342600|780919783|438106071|4095896|14197700|693423|16170254227|104082659|612822363|1080754547|797731593|30139459|3464583726|385493848|49232583|1946634219|8471474997
28-FEB-2018|BBHI|EQUITY|4015000000|204|0|402501500|0|0|942063900|10555900|420900|0|0|1355542200|0|0|0|0|3846800|0|0|0|0|3846800
28-FEB-2018|BBKP|EQUITY|9086620432|630|55738799|2795965792|10915116|0|820819854|81941449|20038209|0|733465734|4518884953|61449100|52859394|163457716|79384377|2473400|585612361|64722714|10115300|1098874490|2118948852
28-FEB-2018|BBLD|EQUITY|1645796054|510|63281585|1179635365|0|1283|40245848|1128596|233457|0|0|1284526134|0|4996895|0|282813673|1926914|0|5244|0|70192500|359935226
28-FEB-2018|BBMD|EQUITY|4090090000|1530|0|0|0|0|244512800|0|0|0|0|244512800|0|0|0|0|185206200|0|281000|0|0|185487200
28-FEB-2018|BBNI|EQUITY|18648656458|9725|390740165|75066360|449304465|1825971|151103886|372264979|7447712|117093761|751365|1565598664|326560217|210134775|940953713|1055637896|10271687|1729647700|220210798|43736448|1356710685|5893863919
28-FEB-2018|BBNP|EQUITY|676833882|2200|0|143917684|0|0|21898986|0|0|0|0|165816670|0|0|0|63310000|0|0|200|0|447707012|511017212
28-FEB-2018|BBRI|EQUITY|123345810000|3780|2360565300|577407612|1514782400|1108590000|1014781494|2669008858|9046542|106909300|4078600|9365170106|750475511|3283629304|6348961928|4406768700|578360825|15903693460|1652638462|342111910|10712409794|43979049894
28-FEB-2018|BBRM|EQUITY|5367076248|82|0|2853148939|0|0|326001970|0|950000|0|0|3180100909|0|1671252452|0|266523930|27282000|0|150246957|0|71670000|2186975339
28-FEB-2018|BBTN|EQUITY|10590000000|3740|326053781|35558397|161162535|16122000|152414478|258177325|3392545|18198533|637200|971716794|10029230|129634900|363300238|456146333|9987240|1393412744|145124457|31149200|725399364|3264183706
28-FEB-2018|BBYB|EQUITY|4703791088|312|1931275712|1803971886|0|0|134443628|153652040|23692240|0|180208720|4227244226|0|0|0|250044|58658060|0|0|0|0|58908104
28-FEB-2018|BCAP|EQUITY|5472838318|1540|0|4054907989|21044000|0|61212368|16840500|11595800|0|229900|4165830557|0|555834135|0|89799500|0|0|510202609|0|151071517|1306907761
28-FEB-2018|BCIC|EQUITY|861212450177035|50|60629202|6649374153|250781|719277502|2751817404|20578000|2690260372|5016|0|12892192430|0|135071315|0|9682214069|199469688|189373000|364988607|0|4688017346|15259134025
28-FEB-2018|BCIP|EQUITY|1429915525|146|90490900|295892134|43382700|0|494506591|488589700|2381900|0|70000|1415313925|0|614600|0|0|1797000|0|12190000|0|0|14601600
28-FEB-2018|BDMN|EQUITY|9584643365|6600|131380642|97846201|17299138|714|131816983|52193168|126262|1146950|100200|431910258|16239863|5411146962|177207923|2043450910|4749550|1080640639|127840989|11407967|278459661|9151144464
28-FEB-2018|BEKS|EQUITY|64109430357|50|5584500031|32447463045|121879800|0|19142529353|5564345660|40424110|74599400|25119989|63000861388|0|95|6057660|45796589|19751227|16242690|332767597|0|46858807|467474665
