Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-APR-2022|AALI|EQUITY|1924688333|12500|75962671|13029224|9510887|49700|70468149|31151369|793218|3807521|4846527|209619266|2856073|18112024|35900126|20745620|685952|52237482|29778698|1225047|19629305|181170327
28-APR-2022|ABBA|EQUITY|3935892857|208|110821400|2438763964|3057200|0|838747066|0|28000336|0|0|3419389966|0|1688700|0|49263285|7312385|0|1900|0|0|58266270
28-APR-2022|ABDA|EQUITY|620806680|6250|21885|259353|0|98|840822|0|30506900|733484|0|32362542|154273041|386929293|0|46203500|400|0|0|0|62|587406296
28-APR-2022|ABMM|EQUITY|2753165000|2760|1777000|1479621833|0|0|343753900|300500|751200|0|75000|1826279433|0|734548467|2002460|19201500|423000|11702400|1517588|1407080|156083072|926885567
28-APR-2022|ACES|EQUITY|17150000000|1045|181818822|116398900|43664611|0|605115991|331456927|1238867|7885800|742500|1288322418|17947200|400385247|1182176521|463019675|1629100|2119399645|202322020|917900|1188880274|5576677582
28-APR-2022|ACST|EQUITY|12675160000|174|0|11199358035|200000|0|1419496197|29350000|1154|0|0|12648405386|0|150220|0|13225744|3869335|0|4971695|0|4537620|26754614
28-APR-2022|ADCP|EQUITY|22222222200|81|0|528928700|3849100|0|1462695000|799900|1558700|100100|220732300|2218663800|0|0|0|0|3558400|0|0|0|0|3558400
28-APR-2022|ADES|EQUITY|589896800|4280|0|960900|58500|350|39652677|16900|411|25000|0|40714738|0|540501713|55200|6975924|129700|0|250000|0|247097|548159634
28-APR-2022|ADHI|EQUITY|3560849376|720|70180037|82695777|89785884|3000000|1158597762|122258962|25755964|29987451|245000|1582506837|0|10240538|47668598|15404703|4067671|42452343|38086543|0|4365519|162285915
28-APR-2022|ADMF|EQUITY|1000000000|8325|4366800|855000|0|920700000|40382200|9513900|125046|0|0|975942946|0|434531|519339|13227272|479600|974766|4172831|28500|4120215|23957054
28-APR-2022|ADMG|EQUITY|3889179559|179|1030000|994219600|2495200|0|503912087|83|450027|0|0|1502106997|0|1662500|0|3562747|2837700|0|4324796|0|43|12387786
28-APR-2022|ADMR|EQUITY|40882331500|2730|622620000|34888965020|86864100|0|1694998900|483397600|1500000|6495600|400|37784841620|0|2328317580|2502200|560836000|144792300|18406700|16611900|0|26023200|3097489880
28-APR-2022|ADRO|EQUITY|31985962000|3340|1339431019|16666423460|103394100|940000|6254734261|1315885447|103692309|39585300|2069000|25826154896|64919061|962318580|894417734|826818752|197261272|1419693530|374099671|66544300|1353734204|6159807104
28-APR-2022|AGAR|EQUITY|1000000000|334|0|798877800|0|0|201099800|0|0|0|0|999977600|0|200|0|0|22200|0|0|0|0|22400
28-APR-2022|AGII|EQUITY|3066660000|2270|6879400|1587239626|11157900|0|303206691|65214700|99260|1153400|0|1974950977|0|366100|0|69723840|4063400|4867200|4010500|0|104125800|187156840
28-APR-2022|AGRO|EQUITY|22746526712|1055|35008309|35295404|934294740|19429762386|1194360414|95278397|107782|201300|932871|21725241603|0|25618936|35366416|93918716|1711822|547673404|66607811|0|171249839|942146944
28-APR-2022|AGRS|EQUITY|17666492048|125|0|225332291|0|20158930|1138018943|0|146|0|0|1383510310|0|595172|0|1761700|7244651|0|4599920|0|6136453340|6150654783
28-APR-2022|AHAP|EQUITY|2940000000|64|1827142432|208282981|0|0|571761116|0|79115|0|0|2607265644|147816500|0|0|0|180473602|0|103341|0|55|328393498
28-APR-2022|AIMS|EQUITY|220000000|266|0|180441890|0|0|39377210|0|18000|0|0|219837100|0|0|0|100|2000|0|10800|0|0|12900
28-APR-2022|AISA|EQUITY|9311800000|174|169620583|6120395203|4189400|0|1668053389|7712000|540425|100000|8794615|7979405615|250000|914915608|2486500|67460867|7794100|41928022|68717655|0|228214133|1331766885
28-APR-2022|AKKU|EQUITY|6449463636|50|0|4788680000|0|0|1358232336|0|7665000|6700|0|6154584036|0|196254300|0|0|1050200|0|2040100|0|95535000|294879600
28-APR-2022|AKPI|EQUITY|612248000|950|4000|145574873|0|2|28451271|17500|2122|0|0|174049768|0|8600|34|1|21703|0|142500|0|10300|183138
28-APR-2022|AKRA|EQUITY|20073474600|1070|250214900|2687402800|81992200|5000000|816736390|597699095|42354985|13770000|782900|4495953270|31889660|674770385|1167669244|627376595|33989300|2045325119|239367759|39501400|1006002768|5865892230
28-APR-2022|AKSI|EQUITY|720000000|274|0|5292044|0|0|52246156|0|0|0|0|57538200|0|0|0|0|0|0|300|0|0|300
28-APR-2022|ALDO|EQUITY|1316856020|955|0|922016366|0|0|391278447|2300000|41|0|0|1315594854|0|43900|0|1109766|59500|0|0|0|48000|1261166
28-APR-2022|ALKA|EQUITY|507665055|300|0|11021250|0|77500|24048905|0|46200|0|0|35193855|0|0|0|260000|2664023|0|3700|0|0|2927723
28-APR-2022|ALMI|EQUITY|3816000000|280|0|96601840|0|0|49127200|0|303000|0|0|146032040|0|17100|0|32904800|366000|0|182800|0|0|33470700
28-APR-2022|ALTO|EQUITY|2191870558|210|0|1350794116|0|0|484646524|11227200|335920818|0|0|2182588658|0|50000|0|7560000|36000|0|1384400|0|0|9030400
28-APR-2022|AMAG|EQUITY|5001552516|392|15368100|48500|210019533|388000000|71153696|0|23887500|0|0|708477329|0|5558800|0|5305900|7757900|2066800|69157700|0|13685000|103532100
28-APR-2022|AMAN|EQUITY|3873500000|525|0|0|0|0|584998600|0|0|0|0|584998600|0|0|0|1200|0|0|200|0|0|1400
28-APR-2022|AMAR|EQUITY|13820372000|402|0|13668072|0|0|803270125|6800|92|0|0|816945089|0|0|0|12133207787|1010420|0|730958204|0|500|12865176911
28-APR-2022|AMFG|EQUITY|434000000|6600|23500|14316282|94500|0|37840000|3400|65076|0|0|52342758|0|21701300|19700|1023500|28000|794000|8862659|0|83|32429242
28-APR-2022|AMIN|EQUITY|1080000000|145|0|16896000|0|0|135121700|0|0|0|0|152017700|0|17438300|0|0|68615500|0|192800|0|1735700|87982300
28-APR-2022|AMOR|EQUITY|2222222400|1610|39112600|346429800|0|0|434454000|360000|3978000|0|0|824334400|0|150500|198200|55764854|1014800|3934400|1846100|0|859146|63768000
28-APR-2022|AMRT|EQUITY|41524501700|1710|557081700|24101575689|72652100|295000|2668101792|650295786|538264|10030500|284200|28060855031|30690823|2843377500|322049470|2493140440|1381600|2210855983|2508482666|119955600|2933712587|13463646669
28-APR-2022|ANDI|EQUITY|9350000000|50|25543605|771838680|1017800|0|2130674141|1500207217|266804208|2592000|105600|4698783251|0|9900|0|5000|1159949|0|11900|0|0|1186749
28-APR-2022|ANJT|EQUITY|3354175000|960|149459400|80237436|0|0|113966527|100|0|0|47400|343710863|0|5000000|341900|194900|653937|232000|1776300|0|2265100|10464137
28-APR-2022|ANTM|EQUITY|24030764725|2600|1388146793|96292609|152657845|3500012|2215616780|913379266|92017087|20574275|1949900|4884134567|31532901|210776902|651930517|393649023|46602045|1328873915|219657928|5922600|596586757|3485532588
28-APR-2022|APEX|EQUITY|2796804997|470|0|1812458913|0|0|73503401|0|2500|0|0|1885964814|0|573752877|0|259282647|13200|0|77787|0|0|833126511
28-APR-2022|APIC|EQUITY|11766313488|1095|660808950|9035792680|0|0|189631368|569583657|629393891|11350000|0|11096560546|6198700|91156535|18354000|442775100|250|59089800|12951400|0|39227157|669752942
28-APR-2022|APII|EQUITY|1075760000|212|0|299200|0|0|55988900|0|0|0|0|56288100|0|29100|0|798600|36634800|0|38527400|0|142296000|218285900
28-APR-2022|APLI|EQUITY|1362671400|204|0|201399300|0|0|559483000|0|165000|0|0|761047300|0|0|0|0|170400|0|1352700|0|0|1523100
28-APR-2022|APLN|EQUITY|22699326779|114|5283600|9330219798|2000000|0|3233089416|11217000|99154046|700000|390000|12682053860|0|13911782|0|292768420|7421200|80200|1391283|0|7920034|323492919
28-APR-2022|APOL|EQUITY|16452282461|50|0|649059480|1400000|0|769001259|0|90307320|14086735|0|1523854794|0|2653784186|0|1180647657|16069992|0|1410334020|0|85088011|5345923866
28-APR-2022|ARCI|EQUITY|24835000000|394|57880600|21474821617|308200|0|503319283|6975900|151715858|1333000|0|22196354458|0|0|390800|157184600|6322300|648510|2100526342|0|373572990|2638645542
28-APR-2022|ARGO|EQUITY|335557450|1375|45000|37038514|0|0|564650|0|83500|0|0|37731664|0|280|0|5378000|11250|0|5100|0|5720|5400350
28-APR-2022|ARII|EQUITY|3131000000|240|117981800|1147023500|64900|0|589111700|145759700|0|0|0|1999941600|0|312864100|0|266796100|2095800|0|1500000|0|60441400|643697400
28-APR-2022|ARKA|EQUITY|2000000000|50|0|1328336800|0|0|662716200|0|0|0|0|1991053000|0|653400|0|1700|2415600|0|4626300|0|0|7697000
28-APR-2022|ARMY|EQUITY|9006250000|50|1367638669|2776205054|5215532|0|1810466254|2019881197|279807887|2526449|14900|8261755942|0|488927400|0|32396000|1064158|1687200|4800|0|0|524079558
28-APR-2022|ARNA|EQUITY|7341430976|1045|51896097|1108605976|6824500|0|3320667461|162504400|169457|0|0|4650667891|0|545160350|7345300|563806028|47646728|1162606786|37341582|728200|326128111|2690763085
28-APR-2022|ARTA|EQUITY|446674175|1760|0|39777500|0|0|399947725|0|0|0|0|439725225|0|0|0|350|499500|0|6449100|0|0|6948950
28-APR-2022|ARTI|EQUITY|7840000000|50|74373974|2633606286|739500000|0|3814134500|505451300|27958740|0|0|7795024800|0|110700|0|100|14590400|0|8230000|0|20669000|43600200
28-APR-2022|ARTO|EQUITY|13856250000|11650|174108195|7026412792|7971918|65500|925860635|75864719|1432973|142700|15|8211859447|23466310|1412679410|77022930|2237389012|377474|229977187|46678187|1706800|1376530743|5405828053
28-APR-2022|ASBI|EQUITY|348386472|298|21492|310241414|922|1106|22373144|0|332360|0|0|332970438|0|100|0|1480000|530170|0|1399028|0|0|3409298
28-APR-2022|ASDM|EQUITY|192000000|1000|0|31252100|0|13200|17201160|2000000|0|0|0|50466460|0|0|0|18000|481800|0|2271500|0|0|2771300
28-APR-2022|ASGR|EQUITY|1348780500|980|1552500|7112460|0|178000|209762478|903000|252926|500|0|219761864|0|316300|6738700|48283254|618000|4438400|9607285|3453500|4116007|77571446
28-APR-2022|ASIA|EQUITY|2275009490|0|250000|16422970|0|83334|1022708178|0|3598865|0|22006500|1065069847|0|334|0|1720002|13516173|0|24374843|0|1153364243|1192975595
28-APR-2022|ASII|EQUITY|40483553140|7575|2385887452|83421240|267288673|2935650|838071834|1087660020|14950803|47542800|23836030|4751594502|224375485|804095362|1562696985|1562483227|5226620|5425847840|466038219|184954400|3267484120|13503202258
28-APR-2022|ASJT|EQUITY|1400000000|128|30426303|50711033|1083549171|0|148395626|38359050|42070239|0|6323900|1399835322|0|20700|0|778|94400|0|48800|0|0|164678
28-APR-2022|ASLC|EQUITY|12746354780|234|607563377|51365800|65119347|0|1018343285|349991000|244176|12070700|0|2104697685|0|195863300|0|18319800|212198400|0|1050000|0|323008900|750440400
28-APR-2022|ASMI|EQUITY|8958380460|160|2684213800|2415022100|0|7658500|3720440660|32793700|42090400|0|18755700|8920974860|0|54100|0|8937400|21780700|2867500|2704400|0|1061500|37405600
28-APR-2022|ASPI|EQUITY|681794825|73|0|350003000|0|0|331772625|0|0|0|0|681775625|0|100|0|0|14100|0|0|0|0|14200
28-APR-2022|ASRI|EQUITY|19649411888|159|8073000|9207050460|25423500|0|3476324342|105710849|2753423181|15058700|75000|15591139032|0|102778742|58770827|320751122|8108000|218326795|325244745|0|41842625|1075822856
28-APR-2022|ASRM|EQUITY|304283840|1600|15213|33362179|0|0|9532118|0|2649|135|0|42912294|0|214616|0|35128|13075|0|355463|0|2140298|2758580
28-APR-2022|ASSA|EQUITY|3565797220|2550|31703401|1790238337|33913073|0|1140110853|254553450|1022426|2422400|1154300|3255118240|1228300|10201147|3171900|21959504|122178900|22652775|35235270|0|94051184|310678980
28-APR-2022|ATAP|EQUITY|1250000000|112|0|59500000|0|0|91691100|0|0|0|0|151191100|0|98808900|0|0|0|0|0|0|0|98808900
28-APR-2022|ATIC|EQUITY|2315361355|470|0|797734018|0|0|495051116|0|0|0|0|1292785134|0|863645841|0|0|1453400|0|25000|0|0|865124241
28-APR-2022|ATPK|EQUITY|5760245414|194|334100|3695100|18900|0|258050494|0|0|0|0|262098594|0|3651000|3400000|366222000|1161500|0|516347807|0|99759129|990541436
28-APR-2022|AUTO|EQUITY|4819733000|1145|486600|58097487|225075|0|357139593|13531550|908001|2500|75|430390881|0|331076049|4430066|59462328|1073025|99458600|17430148|2985400|16375446|532291062
28-APR-2022|AVIA|EQUITY|61953555600|820|2241200|20802172200|40390400|0|427294500|325507700|161331|22056500|67200|21619891031|61180324|4857298889|520786854|475859230|292000|6202229508|52041112|0|2018178452|14187866369
28-APR-2022|AYLS|EQUITY|853423236|266|0|595866900|0|0|243978236|0|0|0|0|839845136|0|100|0|13326500|51500|0|200000|0|0|13578100
