Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-AUG-2014|AGRO|EQUITY|7450781177|126|0|6097119388|982430380|0|270787178|500000|0|10125000|0|7360961946|0|0|0|551000|198500|0|49700|0|1667500|2466700
29-AUG-2014|AHAP|EQUITY|500000000|200|306792512|31879845|0|0|60895551|0|93070|0|0|399660978|0|0|0|0|95241882|0|756282|0|0|95998164
29-AUG-2014|AIMS|EQUITY|110000000|401|0|92982000|0|0|16918500|0|21500|0|0|109922000|0|0|0|0|1000|0|2000|0|0|3000
29-AUG-2014|AISA|EQUITY|2926000000|2505|24941300|799389961|8933500|0|179987847|37743200|8908713|3107000|1946700|1064958221|5190700|760791738|10729201|401346655|21898000|313922389|68763423|58800|277711373|1860412279
29-AUG-2014|AKKU|EQUITY|230000000|305|0|0|0|0|32453500|0|73500|0|0|32527000|0|195289000|0|184000|0|0|2000000|0|0|197473000
29-AUG-2014|AKPI|EQUITY|680000000|790|0|96908160|0|2|10535655|17500|30922|0|0|107492239|0|0|34|101197962|14004|0|19334|0|96468506|197699840
29-AUG-2014|AKRA|EQUITY|3903441500|5250|46635800|401232371|5701550|0|59699604|72826560|3212|622600|20000|586741697|563000|170683853|98212500|94203143|208474800|532742826|50786984|165700|218537177|1374369983
29-AUG-2014|AKSI|EQUITY|720000000|125|0|578150500|0|0|3105500|0|0|0|0|581256000|0|138744000|0|0|0|0|0|0|0|138744000
29-AUG-2014|ALDI|EQUITY|398260000|0|0|150500|0|100000|170395500|0|2860500|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
29-AUG-2014|ALDO|EQUITY|550000000|735|0|321230769|0|0|207465531|0|0|0|0|528696300|0|21250000|0|0|0|0|3700|0|50000|21303700
29-AUG-2014|ALKA|EQUITY|101533011|600|0|2204250|0|15500|1485370|0|11840|0|0|3716960|0|0|0|52000|105000|0|6600|0|2082800|2246400
29-AUG-2014|ALMI|EQUITY|616000000|337|0|79913740|0|0|83116800|0|1553000|0|0|164583540|0|70000|0|0|757000|0|336200|0|53000|1216200
29-AUG-2014|ALTO|EQUITY|2186527777|355|0|1814656201|0|0|323352043|1000000|36365000|2083333|0|2177456577|0|7560000|0|0|157800|0|1101900|0|0|8819700
29-AUG-2014|AMAG|EQUITY|2901279717|261|548293693|98152978|395405500|388000000|396201915|3035666|1099|0|0|1829090851|0|43863432|0|516929399|1159000|117423600|32808500|0|11610500|723794431
29-AUG-2014|AMFG|EQUITY|434000000|8325|5196500|9198865|94500|0|7866300|15019300|104376|201000|0|37680841|0|2602600|342900|4172300|49500|8163300|632559|23200|13451300|29437659
29-AUG-2014|AMRT|EQUITY|37749547000|510|207067400|23121016400|158031700|0|692819044|596256139|1251|8498800|0|24783690734|0|2076202180|30627556|3062762090|23000|549732400|1415107240|38152200|5793249600|12965856266
29-AUG-2014|ANJT|EQUITY|3333350000|1150|150796300|25066700|4924000|0|5099500|60307400|74500|0|0|246268400|5692200|24877786|0|7603100|73800|13638500|957000|0|34239214|87081600
29-AUG-2014|ANTM|EQUITY|9538459750|1195|595964250|73776717|330633200|250|1216788512|121571820|17875815|14058375|5163000|2375831939|18402600|31112783|75600725|192720338|12193050|313299421|129877233|563500|125756161|899525811
29-AUG-2014|APEX|EQUITY|2659850000|3720|0|2184761847|0|0|20713285|0|3634380|0|0|2209109512|0|6737544|0|131000000|0|0|66887|0|235222385|373026816
29-AUG-2014|APIC|EQUITY|2940498750|545|0|2406067533|17063700|0|456284967|58823675|11825|0|0|2938251700|0|0|0|1375000|579250|0|292800|0|0|2247050
29-AUG-2014|APII|EQUITY|1075000000|300|0|8250000|0|0|3585900|0|0|0|0|11835900|0|0|0|12786000|79145500|0|16811600|0|154421000|263164100
29-AUG-2014|APLI|EQUITY|1500000000|74|0|277693900|0|0|620061700|0|166500|0|0|897922100|0|0|0|0|70000|0|1906900|0|0|1976900
29-AUG-2014|APLN|EQUITY|20500900000|378|993148200|3292754966|295860800|0|1162519582|458838100|168823325|84318200|8000000|6464263173|7587400|144183600|480455355|600986500|41844100|992679185|50900493|16432500|361567694|2696636827
29-AUG-2014|APOL|EQUITY|8670479000|50|0|916239419|1450000|0|448905000|1955000|2500|762500|0|1369314419|0|1220500|0|633937000|7399000|0|33338341|0|33644500|709539341
29-AUG-2014|ARGO|EQUITY|335557450|1150|45000|30288534|0|0|1436600|0|83180|0|0|31853314|0|2228280|0|100000|11250|0|591500|0|18220|2949250
29-AUG-2014|ARII|EQUITY|3000000000|296|8948500|1238101600|150000|0|440955300|4880700|0|0|0|1693036100|0|700000|0|574192500|15261500|0|1711000|0|88073900|679938900
29-AUG-2014|ARNA|EQUITY|7341430976|1015|969100|1194445239|3701600|0|130903074|220662700|37160|1100000|0|1551818873|20420042|1887291622|115754900|814709705|133311656|1210105532|32758807|0|1575259839|5789612103
29-AUG-2014|ARTA|EQUITY|446674175|238|0|64943500|0|0|26425925|0|0|0|0|91369425|0|2400000|0|345339250|613000|0|6952500|0|0|355304750
29-AUG-2014|ARTI|EQUITY|1568000000|145|419974|1278739538|2500000|0|193704748|0|27901250|32080390|0|1535345900|0|0|0|11215500|53000|0|10600|0|0|11279100
29-AUG-2014|ASBI|EQUITY|174193236|950|135746|155313736|461|553|9982381|0|26730|0|0|165459607|0|0|0|740000|267485|0|1660641|0|17000|2685126
29-AUG-2014|ASDM|EQUITY|192000000|895|0|21832100|0|11200|26792760|0|2000300|0|0|50636360|0|0|0|1768400|605600|0|217800|0|0|2591800
29-AUG-2014|ASGR|EQUITY|1348780500|2230|2085400|499182|2208500|178000|69002038|37197900|128850|2343000|0|113642870|0|14482700|12000000|34701340|2216000|68451200|3020000|3453500|44979700|183304440
29-AUG-2014|ASIA|EQUITY|2275009490|50|250000|16557438|0|0|1029685133|0|2610776|0|22006500|1071109847|0|334|0|1720002|7438673|0|24374670|0|1153401916|1186935595
29-AUG-2014|ASII|EQUITY|40483553140|7575|643472443|122961996|553422440|565650|294357695|929507758|8866460|21432100|22734130|2597320672|182798229|1334836205|1652850079|1752454202|122545635|7140232523|565257370|9758547|2894358298|15655091088
29-AUG-2014|ASJT|EQUITY|300000000|600|0|0|294302500|0|1529500|0|0|0|4168000|300000000|0|0|0|0|0|0|0|0|0|0
29-AUG-2014|ASMI|EQUITY|1400749600|485|0|713934700|0|0|221294300|61657900|244984400|0|0|1241871300|0|0|0|158850000|0|0|28300|0|0|158878300
29-AUG-2014|ASRI|EQUITY|19649411888|510|75624600|7586500542|297526400|0|2505633421|636903242|40131280|92301100|5603500|11240224085|60992600|210789497|626239420|863948465|25660800|647634183|209796741|1937100|2779738997|5426737803
29-AUG-2014|ASRM|EQUITY|214559422|1020|10728|867655|1027742|0|5392951|0|6424|3896|0|7309396|0|0|0|20000|0|0|2652264|0|1163218|3835482
29-AUG-2014|ASSA|EQUITY|3397500000|223|38339600|1687445900|97741200|0|689687700|172995800|4897000|8344000|0|2699451200|0|8888000|45971500|90037800|50776000|38612600|7575400|0|134337500|376198800
29-AUG-2014|ASTR|EQUITY|50400000|0|0|8900|0|606500|186900|0|73800|0|40000|916100|0|0|0|0|11000|0|2000|0|200000|213000
29-AUG-2014|ATPK|EQUITY|5760245414|233|0|131100|50000|0|210738494|3675000|0|0|0|214594594|0|7253500|3400000|34146700|2201000|0|515333107|0|109638629|671972936
29-AUG-2014|AUTO|EQUITY|3855786400|4000|98759425|54517132|2652675|0|40033968|76120750|3246256|1567500|75|276897781|4598500|291464671|6588141|87863574|96598100|62939427|830575|0|134796174|685679162
29-AUG-2014|BABP|EQUITY|15032327068|108|311170400|5055586970|37800000|0|1763462203|100000|1063600|0|0|7169183173|0|1542777921|0|6109582653|4973500|0|90300|0|70396250|7727820624
29-AUG-2014|BACA|EQUITY|6397416110|93|0|102632207|0|12686999|2965906835|346336307|315016000|0|0|3742578348|0|177740813|0|1007785000|167724994|0|400000|0|1301186955|2654837762
29-AUG-2014|BAEK|EQUITY|2670000000|1800|0|0|0|0|1297000|0|77500|0|0|1374500|0|0|0|2641582000|0|0|0|0|343500|2641925500
29-AUG-2014|BAJA|EQUITY|1800000000|402|1000000|139923500|552700|0|251169700|0|0|0|0|392645900|0|5025300|0|0|511100|1800000|17700|0|0|7354100
29-AUG-2014|BALI|EQUITY|597800000|2260|0|0|0|0|82942800|0|5000000|0|0|87942800|0|0|0|0|20900|0|36300|0|0|57200
29-AUG-2014|BAPA|EQUITY|661784520|54|0|536148000|0|0|120862503|0|1317017|0|0|658327520|0|0|0|1607500|103600|0|1730900|0|10000|3452000
29-AUG-2014|BASS|EQUITY|1756533500|0|0|345928500|0|121000000|172014500|0|203218000|500|250000|842411500|0|0|0|7125000|0|0|196000|0|11226500|18547500
29-AUG-2014|BATA|EQUITY|1300000000|970|0|0|0|50000|34687400|0|90800|5800|0|34834000|0|39842500|0|72623000|68298400|0|2904700|0|1261200|184929800
29-AUG-2014|BAYU|EQUITY|353220780|1130|44024083|17619553|150|27384|34087165|0|17308|0|0|95775643|0|27168370|0|193608552|629|0|172200|0|28621750|249571501
29-AUG-2014|BBCA|EQUITY|24655010000|11200|298676382|672279232|166322550|4000|600153739|441239149|6132710|5587500|95200|2190490462|88297927|2213610146|635625926|2933135095|68604425|1613571575|987239378|1679700|13908866094|22450630266
29-AUG-2014|BBKP|EQUITY|9086620432|740|14950440|2048816640|38049431|0|680729190|320192950|255021189|4825000|639150877|4001735717|59515500|76872866|187288850|217659712|2730500|473639916|53792923|29731999|398328951|1499561217
29-AUG-2014|BBLD|EQUITY|1645796054|1980|133281585|1186709369|0|1283|9558984|1128596|249337|0|0|1330929154|0|21737909|0|148734531|2149914|0|524529|0|140385323|313532206
29-AUG-2014|BBMD|EQUITY|4090090000|1455|0|92400|0|0|317273800|0|0|0|0|317366200|0|0|0|1500|112600700|0|31600|0|0|112633800
29-AUG-2014|BBNI|EQUITY|18648656458|5350|326659783|284731733|337496880|2024153|243278882|705809774|13305768|12311205|24865|1925643043|326740371|778781905|724451704|819654862|24431021|1088115320|273955462|19473880|1478215015|5533819540
29-AUG-2014|BBNP|EQUITY|676833882|1850|0|136579584|0|0|17207086|0|0|0|0|153786670|0|0|0|75310000|0|0|200|0|447737012|523047212
29-AUG-2014|BBRI|EQUITY|24669162000|11050|389689200|155844044|358635900|0|160535254|577732606|5089798|21643900|581200|1669751902|170605566|1180410710|1083649037|1023222574|133684162|2645703116|371765952|42323386|2347727595|8999092098
29-AUG-2014|BBRM|EQUITY|3767075078|190|0|2839912939|1000000|0|123410200|0|5723000|0|0|2970046139|0|71252452|0|297463930|31707000|0|223040948|0|173564609|797028939
29-AUG-2014|BBTN|EQUITY|10567696000|1115|163545230|124776833|329821155|0|767508933|531178704|59520413|26146033|8281600|2010778901|22611024|221443397|173417935|254171263|244453855|612695874|195717457|10518575|467635219|2202664599
29-AUG-2014|BCAP|EQUITY|3985182545|1390|117500|2918269593|4097000|0|96943963|73641000|14377300|0|270000|3107716356|0|874962380|0|1000000|583300|0|420509|0|400000|877366189
29-AUG-2014|BCIC|EQUITY|676264450177035|50|60629202|6580516542|250781|719277502|2751761043|20578000|2759170351|5016|0|12892188437|0|14516738|0|5824683808|200261459|189373000|364309994|0|8665986839|15259131838
29-AUG-2014|BCIP|EQUITY|1429915525|635|69290000|823782900|46820000|0|352104525|137878400|0|0|0|1429875825|0|0|0|0|0|0|9700|0|30000|39700
29-AUG-2014|BDMN|EQUITY|9584643365|3750|44772074|112776882|36879325|714|148071187|105679966|2045508|639650|0|450865306|19792198|7098856235|156675037|292673044|20385034|1115949031|109301645|2169746|316365944|9132167914
29-AUG-2014|BEKS|EQUITY|10755117153|94|0|7190125985|0|0|230989509|0|2376022|0|15495815|7438987331|0|1434300000|0|520003000|533750|0|1252026200|0|12700|3206875650
29-AUG-2014|BEST|EQUITY|9645437300|620|462557200|4860749945|87791600|0|214407084|394394700|3553843|500000|0|6023954372|21312000|1626367882|454296200|372175924|31716000|675239529|76676393|0|356699000|3614482928
29-AUG-2014|BFIN|EQUITY|1549934562|2200|0|306586|0|17636|88364698|2522200|1041962|0|15025604|107278686|0|68169000|6000|378518844|5832676|325500|70579578|0|917432766|1440864364
29-AUG-2014|BGIN|EQUITY|4126125833|0|0|540236500|0|250000|628817333|0|176032000|0|0|1345335833|0|0|0|0|230000|0|0|0|0|230000
29-AUG-2014|BHIT|EQUITY|35994436307|377|1073800|5374123593|123519000|0|4460320519|288705046|306151035|1002000|56175000|10611069993|40863400|2466696553|433518300|759815555|8732694|1653888651|7659372255|128494300|12189450606|25340832314
29-AUG-2014|BIMA|EQUITY|86000000|700|285000|7150000|20500|0|2434440|0|33346100|0|0|43236040|0|0|0|0|0|0|0|0|0|0
29-AUG-2014|BINA|EQUITY|2100000000|270|0|708064000|963900|0|76446800|0|4949000|0|0|790423700|0|399014000|0|0|0|0|22300|0|889540000|1288576300
29-AUG-2014|BIPI|EQUITY|36508170014|132|3305977000|15046329923|7550000|0|4953702164|2796802400|936413032|3513000|0|27050287519|19891000|30291600|114703900|2572208185|8898300|364609610|104225900|0|6243054000|9457882495
29-AUG-2014|BIPP|EQUITY|3032239245|87|0|604705936|21010300|29530|640990967|5000000|2536420|1000|1500000|1275774153|0|305200|0|85427450|630300|0|475400|0|1225002500|1311840850
29-AUG-2014|BISI|EQUITY|3000000000|535|1287500|503073|5484000|0|201652847|11850700|951825|422500|0|222152445|0|1013908679|3560400|501037121|8118541|160565481|12362633|0|148294700|1847847555
29-AUG-2014|BJBR|EQUITY|9696291166|870|69937800|1705530918|165445200|0|613758259|190987800|1484264|14140800|9239500|2770524541|3202100|29752326|128085966|118456613|3252600|461412881|25581472|1808500|500987580|1272540038
29-AUG-2014|BJTM|EQUITY|14917684982|449|115238300|114005638|53815100|0|1019780772|286327600|1415127|4119000|0|1594701537|11969500|309932000|58505500|45148566|7355200|488342501|10180354|6455500|450946342|1388835463
29-AUG-2014|BKDP|EQUITY|7315022252|78|0|610552000|0|0|3408360902|53488550|841500|0|0|4073242952|0|0|0|33299000|8500|0|8471800|0|0|41779300
29-AUG-2014|BKSL|EQUITY|31396905010|119|262527900|13337502335|246128600|0|4766064604|1274184800|554274122|11750000|0|20452432361|31944500|3352064255|178622572|3648274413|129954700|640786335|467248239|0|1800146182|10249041196
29-AUG-2014|BKSW|EQUITY|8757145997|361|0|1700333965|0|0|80480670|0|37678484|0|0|1818493119|0|29240848|0|26749356|6094294930|0|0|0|0|6150285134
29-AUG-2014|BLTA|EQUITY|11550831470|196|92241500|4499363198|114569493|232312|2481405144|706892498|16873312|2953792|335400|7914866649|12753500|216333941|34727997|292306478|685453331|380837197|41923361|0|1957332596|3621668401
29-AUG-2014|BLTZ|EQUITY|337657532|3090|0|50000|0|0|253900|0|0|0|0|303900|0|0|0|700|0|0|200|0|173738932|173739832
29-AUG-2014|BMAS|EQUITY|3851000000|345|0|752988800|0|0|16785700|0|200000|0|0|769974500|0|0|0|0|0|0|25500|0|0|25500
29-AUG-2014|BMRA|EQUITY|1751576290|0|10000|361000|10000|77000|19282000|282500|2165000|0|0|22187500|0|0|0|1074000|55500|0|120000|0|10000|1259500
29-AUG-2014|BMRI|EQUITY|23333333333|10375|377984436|65183673|422872026|0|226087004|605374160|2374898|15183246|148956|1715208399|117913239|740241528|1076489397|811770059|39301567|2489631925|321531817|4168140|2017077262|7618124934
29-AUG-2014|BMSR|EQUITY|1159200024|150|52000000|86515500|37150000|0|37437692|0|7000|0|0|213110192|0|0|0|944899832|15000|0|0|0|50000|944964832
29-AUG-2014|BMTR|EQUITY|14115082550|1935|149149900|7862628695|16887100|0|304748421|142234186|29460472|5966000|9980000|8521054774|87941172|1290487293|215869286|859742026|154690394|1236127400|836152504|14764700|892514181|5588288956
29-AUG-2014|BNBA|EQUITY|2310000000|155|0|0|0|0|180205800|125000|7426300|0|0|187757100|0|0|0|1552000|16036600|0|3305300|0|1349000|22242900
29-AUG-2014|BNBR|EQUITY|93721717528|50|2142014817|8639136925|405182750|1740020|31278891210|1952154905|213516159|8205000|500|44640842286|46473500|22804250534|676522130|12379211301|348418505|3238574129|974659631|13977500|8500004705|48982091935
29-AUG-2014|BNGA|EQUITY|25131606843|990|21062658|12242457|9092467|98650|137796454|95204500|862072|151437|0|276510695|0|24362074519|308500|102822836|13429883|220974|50281458|0|53114072|24582252242
29-AUG-2014|BNII|EQUITY|60972156657|291|63231|14976847|50175|500761|342950646|500167|1571812|5331|464532|361083502|0|11355963|5|11319398217|9120151|84504|103118545|0|391583577|11834660962
29-AUG-2014|BNLI|EQUITY|11883834973|1400|9688|6870258|68000|1920|133898402|15790951|139208|0|179293|156957720|0|199523742|21706809|166413086|424449706|184981163|15240965|0|121949359|1134264830
29-AUG-2014|BORN|EQUITY|17693000000|97|107193700|11970380911|82940500|0|2495292318|213731500|21405432|6879000|150000|14897973361|0|199155890|12938500|410242377|16371600|71125911|118241898|0|1966937963|2795014139
29-AUG-2014|BPFI|EQUITY|1000000000|515|0|210445500|0|0|14190800|0|0|0|0|224636300|0|35803400|0|690554500|0|0|49005800|0|0|775363700
29-AUG-2014|BPII|EQUITY|514010900|540|0|0|0|0|1300400|0|0|0|0|1300400|0|463300|0|0|0|0|146413900|0|1822400|148699600
29-AUG-2014|BRAM|EQUITY|450000000|2500|0|25231900|0|0|56414298|0|1575100|0|0|83221298|0|270923182|0|60200|15000|0|369100|0|1500|271368982
29-AUG-2014|BRAU|EQUITY|34900000000|114|258381800|139847593|14850500|0|1531741021|4000000|68087296|22549500|0|2039457710|0|27790669100|7879800|250601900|11463500|164867793|402003314|646500|4232410383|32860542290
29-AUG-2014|BRMS|EQUITY|25570150644|267|2117137394|16100440348|30836000|0|4180698176|364801500|219825484|100000|0|23013838902|0|468801196|9289000|940804600|52250800|50657700|102953100|0|931553746|2556310142
29-AUG-2014|BRNA|EQUITY|690000000|720|0|423815700|212500|0|142460100|6033000|8203400|6710500|0|587435200|0|420000|0|38218700|14784100|26825000|4074000|0|8963400|93285200
29-AUG-2014|BRPT|EQUITY|6979892784|284|1262500|65444763|21894500|2500|712428730|38968500|9622064|12500|0|849636057|0|4106166|4930500|843081409|29220066|35908550|343897240|544500|641054555|1902742986
29-AUG-2014|BSDE|EQUITY|18371846392|1605|511228352|12016309974|561781530|0|382226531|838482706|1724893|7264000|0|14319017986|18833401|903547890|187464927|1315105810|151386766|531208075|137908093|1198063|806175381|4052828406
29-AUG-2014|BSIM|EQUITY|13136797135|280|0|1167193048|2550000|0|108282749|1953500|120038546|21|0|1400017864|0|496116739|0|3476170637|874300|0|573850|0|264208595|4237944121
29-AUG-2014|BSSR|EQUITY|2616500000|1635|0|74500|0|0|268653100|0|517000|0|0|269244600|0|156990000|0|1700|5128700|0|0|0|0|162120400
29-AUG-2014|BSWD|EQUITY|868000000|5375|0|170500|0|0|36088000|0|0|0|0|36258500|0|0|0|0|9450000|0|2000|0|0|9452000
29-AUG-2014|BTEK|EQUITY|1102977500|1385|47133200|22418667|125000|0|797100333|68270300|1100600|0|0|936148100|0|54100000|0|64597000|50000|0|10516900|0|3192000|132455900
29-AUG-2014|BTEL|EQUITY|30584590655|50|61596602|12007396861|36203367|0|6538091652|635877500|1410264018|0|16460000|20705890000|0|3473093889|65145000|1353759218|42406766|518578350|1446441563|0|2979270869|9878695655
29-AUG-2014|BTON|EQUITY|180000000|489|0|3569500|0|0|14087200|715000|0|0|0|18371700|0|0|0|0|614500|0|3800|0|10000|628300
29-AUG-2014|BTPN|EQUITY|5840287257|4260|106100|112972624|1175700|1565000|83261710|16206400|1685295|1394600|0|218367429|0|2632758136|13150400|2602514222|22787170|13090600|16252300|378000|262586127|5563516955
29-AUG-2014|BUDI|EQUITY|4098997362|115|0|2299092131|0|254500|445661244|14432000|5573301|1500|0|2765014676|0|299864666|0|203887999|7483000|15532000|591014116|0|215885030|1333666811
29-AUG-2014|BUKK|EQUITY|2640452000|0|374500|1164231500|20500|111000|43885000|0|88750|0|0|1208711250|0|20000|0|16177500|250500|0|416500|0|1374722000|1391586500
29-AUG-2014|BULL|EQUITY|17650150362|50|1000000|12325655921|2500000|0|1362511862|210872500|105119500|105000|0|14007764783|0|43038|0|42281000|6916500|0|609871500|0|2983273541|3642385579
29-AUG-2014|BUMI|EQUITY|20774140465|195|151365607|1629173400|102110937|0|6671400614|644709500|56763008|21298900|1441250|9278263216|6110000|6728193604|146543829|1352852058|160855572|693639184|382227777|1095500|2005754445|11477271969
29-AUG-2014|BUVA|EQUITY|3096031500|590|133450000|677774162|0|0|865940038|98822000|30502500|0|0|1806488700|0|0|0|105192000|0|0|34339800|0|100011000|239542800
29-AUG-2014|BVIC|EQUITY|7139166980|125|0|3752707828|0|0|1870466290|712500|55373012|0|0|5679259630|0|652500|0|744018670|41100550|584723619|86287511|0|1900500|1458683350
29-AUG-2014|BWPT|EQUITY|4503613000|1030|117695000|93867006|52636100|0|419396720|278586600|4605634|11688300|1428400|979903760|1857700|1675287157|6167900|145484171|5968400|53031832|20404825|0|45466455|1953668440
29-AUG-2014|BYAN|EQUITY|3333333500|7000|0|153|0|0|1973380689|5000|52277|0|0|1973438119|0|707919509|65300|214324305|7230419|340000|337194748|63500|42757600|1309895381
29-AUG-2014|CANI|EQUITY|833440000|253|0|376100|0|0|103571100|0|0|0|0|103947200|0|0|0|647300|100000000|0|3765500|0|0|104412800
29-AUG-2014|CASS|EQUITY|2086950000|1095|1262300|906911125|452300|0|33434775|113213200|434300|1110000|0|1056818000|6069500|869319800|10016600|9359700|511200|36611200|3181400|0|95062600|1030132000
29-AUG-2014|CEKA|EQUITY|297500000|1750|10500|139526|421|0|18567303|0|12675|0|0|18730425|0|10000|0|260052500|69000|0|2612575|0|15080000|277824075
29-AUG-2014|CENT|EQUITY|7424634500|205|0|195370100|0|0|478557300|0|20500|0|0|673947900|0|313437000|0|5523258500|10100000|1680000|902201100|0|10000|6750686600
29-AUG-2014|CFIN|EQUITY|3774797330|425|4043100|3561648|2587000|2051436264|134908546|34672400|861627|0|0|2232070585|0|333012412|17109900|672097488|21434500|218175450|65607380|0|213691900|1541129030
29-AUG-2014|CINT|EQUITY|1000000000|370|0|1524000|0|0|143018600|19600000|0|41800|0|164184400|0|0|0|500000|5609900|824700|4121700|0|124759300|135815600
29-AUG-2014|CITA|EQUITY|3370734900|940|0|798930700|0|0|63994070|0|211000|0|0|863135770|0|0|0|2950|0|0|0|0|2507596180|2507599130
29-AUG-2014|CKRA|EQUITY|5106021090|201|0|206000|0|0|97397654|850000|0|0|0|98453654|0|0|0|850151390|35000|0|301265400|0|3850349146|5001800936
29-AUG-2014|CLPI|EQUITY|306338500|965|0|7062000|0|0|85187900|133400|11519500|52500|0|103955300|0|179530000|0|183000|221000|0|303200|0|86000|180323200
29-AUG-2014|CMNP|EQUITY|2200000000|4050|28500|4450860|0|6500|364572998|407000|9082602|500|0|378548960|313500|55393551|3745800|829367174|4819500|16450800|16935600|0|185812315|1112838240
29-AUG-2014|CMPP|EQUITY|54000000|910|0|43342000|0|0|9337800|0|202000|0|0|52881800|0|0|0|0|43000|0|700|0|0|43700
29-AUG-2014|CNKO|EQUITY|8956361206|216|144378000|5641026688|14275000|0|1496152716|174540750|2207125|25550000|0|7498130279|0|7159500|3182000|925266800|1911900|20764500|58711527|0|41577600|1058573827
29-AUG-2014|CNTX|EQUITY|3500000|8800|0|1362550|0|50|696100|0|650|0|0|2059350|0|0|0|0|0|0|0|0|5000|5000
29-AUG-2014|COWL|EQUITY|4871214021|575|0|3853128343|0|0|132800478|98000|230500|0|0|3986257321|0|395570500|0|0|481000000|0|8386200|0|0|884956700
29-AUG-2014|CPDW|EQUITY|34198115|0|0|4000|0|0|691517|0|15900|0|0|711417|0|0|0|0|0|0|0|0|0|0
29-AUG-2014|CPGT|EQUITY|3611111000|109|19857500|376470695|534000|0|2282472331|140863300|14500224|0|0|2834698050|0|55176300|0|401009600|10179600|59500000|63411550|0|27125900|616402950
29-AUG-2014|CPIN|EQUITY|16398000000|3845|239509900|103213636|47300550|257800|122391193|264230954|1320805|1692800|753800|780671438|45799930|1428679017|308196779|1949919518|25401125|415505307|461793276|717500|1162664900|5798677352
29-AUG-2014|CPRO|EQUITY|40470734746|50|167231450|8225753361|43144000|0|10098801692|39720500|91514550|0|135000|18666300553|0|3790108000|22135500|5858519250|51118750|271939500|35849100|0|2759005202|12788675302
29-AUG-2014|CSAP|EQUITY|2895037800|720|0|314146300|300000|0|735929100|39202400|17027200|0|0|1106605000|0|2191900|0|22480700|29761200|662000000|3847100|0|28627900|748908800
29-AUG-2014|CTBN|EQUITY|800371500|5550|0|28000000|0|0|473160|0|0|0|0|28473160|0|712815850|0|57783180|14500|0|0|0|0|770613530
29-AUG-2014|CTRA|EQUITY|15165815994|1215|369598450|918495440|308997788|657978|359356313|1039753093|20267536|20994776|0|3038121374|31475100|1035080828|215794871|1702647627|276928872|751945474|63072257|54408500|3272789401|7404142930
