Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAY-2019|AGRO|EQUITY|21343290230|282|392406600|3291144|1240121746|18529291185|726550802|134139598|9794023|103537484|2204500|21141337082|0|233234|0|1081436|3615812|0|2955040|0|2465853|10351375
31-MAY-2019|AGRS|EQUITY|5256176644|312|0|5550323|0|0|8277675|1587900|0|0|1346000|16761898|0|149932000|0|0|1802300|0|61200|0|5035057480|5186852980
31-MAY-2019|AHAP|EQUITY|2940000000|59|1827142432|227605366|0|0|491003568|980000|3965|0|0|2546735331|147816500|0|0|0|240999415|0|107841|0|55|388923811
31-MAY-2019|AIMS|EQUITY|220000000|180|0|184461690|0|0|35367710|0|18100|0|0|219847500|0|0|0|0|2000|0|500|0|0|2500
31-MAY-2019|AISA|EQUITY|3218600000|168|772100|217538886|9729500|0|1196499689|21822300|938782|590000|9154615|1457045872|250000|913939985|2082500|147078705|14244800|364295622|78891400|0|240143116|1760926128
31-MAY-2019|AKKU|EQUITY|6449463636|50|0|5713908700|0|0|440164936|0|73199400|0|0|6227273036|0|196089300|0|0|1059000|0|2042300|0|23000000|222190600
31-MAY-2019|AKPI|EQUITY|680000000|482|4000|213183673|0|2|28589271|17500|2122|0|0|241796568|0|0|34|1|503|0|97500|0|10300|108338
31-MAY-2019|AKRA|EQUITY|4014694920|3980|101361900|449127300|24332300|0|119286011|171259402|5730308|1584500|881100|873562821|3672900|77496742|111214862|101869830|8027000|642452795|61431264|53500|192587386|1198806279
31-MAY-2019|AKSI|EQUITY|720000000|256|0|24915400|0|0|1383900|0|0|0|0|26299300|0|0|0|0|200|0|10000|0|0|10200
31-MAY-2019|ALDI|EQUITY|398260000|0|0|105000|0|0|170855500|0|2446000|0|0|173406500|0|80000|0|100000|105000|0|43500|0|0|328500
31-MAY-2019|ALDO|EQUITY|1100000000|354|0|855877869|0|0|244038031|0|100|0|0|1099916000|0|0|0|0|84000|0|0|0|0|84000
31-MAY-2019|ALKA|EQUITY|507665055|384|0|11021250|0|77500|24094205|0|46200|0|0|35239155|0|0|0|277200|2557223|0|33000|0|0|2867423
31-MAY-2019|ALMI|EQUITY|616000000|500|0|96602040|0|0|48522300|0|303000|0|0|145427340|0|32823800|0|70000|368900|0|802700|0|0|34065400
31-MAY-2019|ALTO|EQUITY|2191870558|396|0|1497102049|0|0|408483024|1000000|276401885|0|0|2182986958|0|0|0|7560000|36000|0|1036100|0|0|8632100
31-MAY-2019|AMAG|EQUITY|5001552516|316|0|48000|185066933|388000000|21164696|0|23887500|0|0|618167129|0|30366300|0|23163700|10834700|41048400|74441200|0|13988000|193842300
31-MAY-2019|AMFG|EQUITY|434000000|5450|23500|11346782|94500|0|17371000|2641800|73776|3800|0|31555158|0|18685100|112400|8395200|10862400|13671600|1186359|0|297783|53210842
31-MAY-2019|AMIN|EQUITY|1080000000|400|0|20688800|0|0|104994900|0|26333400|0|0|152017100|0|17438300|0|0|68571800|0|192800|0|1780000|87982900
31-MAY-2019|AMRT|EQUITY|41524501700|930|151470800|23870039410|35011900|0|2792380035|69019900|397|12280400|0|26930202842|0|4712934715|177201600|2396196938|420500|2211259500|2121019841|871600|2974394164|14594298858
31-MAY-2019|ANDI|EQUITY|1870000000|1770|0|4433500|0|0|126258900|307497200|53809400|0|0|491999000|0|0|0|8001000|0|0|0|0|0|8001000
31-MAY-2019|ANJT|EQUITY|3354175000|915|161038300|95766751|0|0|78626712|100|0|0|0|335431863|5650400|0|2000|809500|8599937|0|1544300|0|2137000|18743137
31-MAY-2019|ANTM|EQUITY|24030764725|725|1875808338|44415147|768524136|0|2485392584|1385721414|90933731|19070975|725200|6670591525|4744818|116545384|107626595|302293902|14425341|619230624|302602486|490500|227839755|1695799405
31-MAY-2019|APEX|EQUITY|2659850000|840|0|1968183744|0|0|53546220|0|2800|0|0|2021732764|0|352970027|0|113233021|1930000|0|89187|0|92181329|560403564
31-MAY-2019|APIC|EQUITY|11765972847|520|985776100|8811907612|0|0|38839318|1509033075|1591|0|0|11345557696|0|1|0|417417600|250|2159500|284700|0|553100|420415151
31-MAY-2019|APII|EQUITY|1075760000|173|0|0|0|0|38964400|0|0|0|0|38964400|0|0|0|798600|53787700|0|34802300|0|146221000|235609600
31-MAY-2019|APLI|EQUITY|1362671400|90|0|202544300|0|0|557522300|0|167000|0|0|760233600|0|0|0|0|359400|0|1977400|0|0|2336800
31-MAY-2019|APLN|EQUITY|19364561700|165|47183600|6110028700|39413400|0|1486317767|89940400|307107245|741800|8942400|8089675312|3235300|34064060|20448483|398497890|14523200|284464711|157634756|1520857|60497131|974886388
31-MAY-2019|APOL|EQUITY|10746194970|58|0|647104480|1400000|0|768197421|15529235|1195300|14086735|0|1447513171|0|309042159|0|310470582|7296200|0|13251500|0|71420000|711480441
31-MAY-2019|ARGO|EQUITY|335557450|825|45000|34150914|0|0|438150|0|83500|0|0|34717564|0|280|0|112500|11250|0|91500|0|5720|221250
31-MAY-2019|ARII|EQUITY|3000000000|800|168777700|1098690200|150000|0|498051100|134488700|0|0|0|1900157700|0|312864100|0|274785400|13675300|0|1511000|0|9645500|612481300
31-MAY-2019|ARMY|EQUITY|9006250000|278|464967600|2666097300|0|0|2445781700|2773911900|184295000|200000|0|8535253500|0|454612300|0|3884300|12499900|0|0|0|0|470996500
31-MAY-2019|ARNA|EQUITY|7341430976|505|31689697|1050342620|18439423|0|3272562961|180307100|447213|0|0|4553789014|0|308209100|168300900|241063541|57723828|1312061810|30406582|87770000|582106201|2787641962
31-MAY-2019|ARTA|EQUITY|446674175|370|0|39777500|0|0|399600425|0|0|0|0|439377925|0|0|0|250|499600|0|6796400|0|0|7296250
31-MAY-2019|ARTI|EQUITY|7840000000|50|195503974|2810941286|739500000|0|3502167600|505451300|27947340|0|0|7781511500|0|110700|0|0|24203800|0|12130000|0|20669000|57113500
31-MAY-2019|ARTO|EQUITY|1206250000|153|0|50505200|0|0|190744700|0|0|0|0|241249900|0|100|0|0|0|0|0|0|0|100
31-MAY-2019|ASBI|EQUITY|348386472|310|21492|308469272|922|1106|19966890|0|52656|0|0|328512338|0|0|0|6088400|530170|0|1248828|0|0|7867398
31-MAY-2019|ASDM|EQUITY|192000000|1070|0|31252100|0|13200|17337160|2000000|0|0|0|50602460|0|11300|0|1618000|605200|0|391200|0|0|2625700
31-MAY-2019|ASGR|EQUITY|1348780500|1240|2500|148260|0|178000|110693778|5384800|128301|500|218200|116754339|0|12833309|8767270|48848353|728700|36529204|11385500|3453500|58018135|180563971
31-MAY-2019|ASIA|EQUITY|2275009490|0|250000|16706639|0|0|1023076508|0|3195200|0|22006500|1065234847|0|334|0|1720002|13351173|0|24374673|0|1153364413|1192810595
31-MAY-2019|ASII|EQUITY|40483553140|7450|1506332391|29425664|1446407705|555650|626871682|1114773334|11277492|30972400|23541230|4790157548|205886702|427774095|2257117315|1450554429|2811220|5070296071|639489227|40727400|3369532953|13464189412
31-MAY-2019|ASJT|EQUITY|600000000|214|12820000|9800|464365700|0|18767500|94252400|4110000|0|5102900|599428300|0|0|0|0|180800|0|390900|0|0|571700
31-MAY-2019|ASMI|EQUITY|8958380460|815|2220010500|1571581400|17349500|0|5022691760|38155800|0|776300|51516200|8922081460|0|30100|0|8897200|22327700|2778000|1048200|0|1217800|36299000
31-MAY-2019|ASRI|EQUITY|19649411888|324|21197800|9178062409|58609700|0|1801222542|275559664|2141402128|15013500|1200000|13492267743|5182900|172337442|255571847|507333012|37167800|659743436|402644655|13883600|1120829453|3174694145
31-MAY-2019|ASRM|EQUITY|214559422|2180|10728|848941|1027742|0|6836879|0|4920|96|0|8729306|0|8500|0|19948|12900|0|305306|0|1453518|1800172
31-MAY-2019|ASSA|EQUITY|3397500000|805|43310900|1739469200|8318200|0|1018585300|267179700|7555400|0|3421000|3087839700|0|5393000|1138600|72082100|1141600|5688000|12805000|0|211412000|309660300
31-MAY-2019|ASTR|EQUITY|50400000|0|0|200|0|606500|186900|0|82500|0|40000|916100|0|0|0|0|11000|0|2000|0|200000|213000
31-MAY-2019|ATIC|EQUITY|1875010000|855|0|669163406|0|0|298168043|0|0|0|0|967331449|0|572043410|0|0|131200|0|0|0|0|572174610
31-MAY-2019|ATPK|EQUITY|5760245414|194|334100|20100|18900|0|213977994|3675000|0|0|0|218026094|0|3651000|3400000|366222000|1161500|0|516047807|0|100059129|990541436
31-MAY-2019|AUTO|EQUITY|4819733000|1455|486600|55774687|279075|0|93963393|62393400|660445|2500|75|213560175|0|328594724|1109400|215580276|684325|158309300|16352898|0|28490845|749121768
31-MAY-2019|BABP|EQUITY|23425053884|50|117226924|10741000004|549620000|0|1713147532|433443776|1063850|0|0|13555502086|0|7974572610|0|869994222|7666800|0|3609183|0|779458446|9635301261
31-MAY-2019|BACA|EQUITY|7070141850|296|1328996300|3868802449|0|12686999|98848198|1538001020|16034|0|0|6847351000|0|2000|0|44300|3100|0|50090|0|222691360|222790850
31-MAY-2019|BAJA|EQUITY|1800000000|99|0|88003100|450000|0|311395300|0|0|50000|0|399898400|0|0|0|0|101600|0|0|0|0|101600
31-MAY-2019|BALI|EQUITY|3934592500|1780|86037038|2654561535|0|0|570792800|71978700|79635527|0|0|3463005600|0|0|0|65503000|13900|31625000|0|0|374395000|471536900
31-MAY-2019|BAPA|EQUITY|661784520|91|0|600645800|0|0|52078903|0|1321017|0|0|654045720|0|1032500|0|575000|1512600|2878600|1735100|0|0|7733800
31-MAY-2019|BASS|EQUITY|1756533500|0|0|345928500|0|121000000|172074500|0|203158000|500|250000|842411500|0|0|0|11236500|0|0|196000|0|7115000|18547500
31-MAY-2019|BATA|EQUITY|1300000000|595|0|0|0|50000|36400700|0|0|5800|0|36456500|0|0|0|72571600|2533600|38650900|3158100|0|65848200|182762400
31-MAY-2019|BAYU|EQUITY|353220780|1630|42543283|102789110|0|27384|39279060|18449300|11270|0|0|203099407|0|0|0|128855348|844|0|9000|0|13405545|142270737
31-MAY-2019|BBCA|EQUITY|24655010000|29100|503409432|611801446|229614500|4000|788229227|423805907|5514754|12839100|201323|2575419689|95983891|481290725|1141393282|792052270|17233383|3720606130|309337259|78477022|1883945573|8520319535
31-MAY-2019|BBHI|EQUITY|4184431795|170|40000000|3043767082|0|0|1044398595|14403600|0|0|0|4142569277|0|0|0|0|18200|0|0|0|0|18200
31-MAY-2019|BBKP|EQUITY|11651908748|280|16203299|2760079029|20640916|43040931|1804212028|74583107|228072620|32051300|1319152380|6298035610|0|18427500|88078333|105626118|2321700|346625056|78907713|0|1063089626|1703076046
31-MAY-2019|BBLD|EQUITY|1645796054|472|63281585|1179815165|0|1283|40311748|1128596|33457|0|0|1284571834|0|4996895|0|282813673|1881214|0|5244|0|70192500|359889526
31-MAY-2019|BBMD|EQUITY|4090090000|1610|0|357400|0|0|244658300|0|0|0|0|245015700|0|0|0|0|184907700|0|76600|0|0|184984300
31-MAY-2019|BBNI|EQUITY|18648656458|8400|538821965|7665952|635633893|3981427|238427410|580373767|30111167|79938472|611865|2115565918|232437318|126093399|821215312|789021126|7847888|1462764795|235952374|35401140|1633163313|5343896665
31-MAY-2019|BBRI|EQUITY|123345810000|4100|2965494100|24143454|1799375900|1142104600|1217182220|2716589949|11637785|155772900|2601152|10034902060|747974279|2537565663|6425862014|4505417746|188799777|15696047672|1532088675|286456977|11245689637|43165902440
31-MAY-2019|BBRM|EQUITY|5367076248|50|0|2853148939|0|0|361412670|0|395500|0|1300|3214958409|0|1671252452|0|245523930|31647100|0|133774357|0|69920000|2152117839
31-MAY-2019|BBTN|EQUITY|10590000000|2470|633876602|9204184|556606243|13304800|407174664|414823579|10083511|23771633|788000|2069633216|8862030|52116511|232773783|200422388|10100940|749509810|136861062|28351400|747269360|2166267284
31-MAY-2019|BBYB|EQUITY|5662178147|272|1549251212|2294756628|0|0|31656379|537375340|30|0|493455707|4906495296|0|505298608|0|250044|30602840|0|65000|0|0|536216492
31-MAY-2019|BCAP|EQUITY|38906368927|238|20852200|27271925323|287530126|0|1528007476|97615000|81610600|0|250000|29287790725|0|5032937946|0|1600|0|0|3571405463|0|1013533193|9617878202
31-MAY-2019|BCIC|EQUITY|10012124501|450|606|54336|2|7192|41038|205|24977|0|0|128356|0|1223|0|122981|1990|1893|3645|0|20805|152537
31-MAY-2019|BCIP|EQUITY|1429915525|79|73305000|348996824|44057000|70000|507811991|425744110|401000|300000|0|1400685925|0|0|0|4000|13132000|0|10000000|0|6093600|29229600
31-MAY-2019|BDMN|EQUITY|9773552870|4630|1874941|99497540|278410|717|64204142|10394430|995481|148150|0|177393811|7933822|19828558|27591416|9293680148|439638|115729886|89604450|602000|37274933|9592684851
31-MAY-2019|BEEF|EQUITY|1884312500|184|0|2494700|4853300|0|354445300|11469900|3025500|0|1500|376290200|0|0|0|0|477300|0|0|0|95000|572300
31-MAY-2019|BEKS|EQUITY|64109430357|50|5995999431|32435208669|90949900|0|16942200556|7441214660|99131866|29099400|23423106|63057227588|0|95|0|51801889|21988827|0|336767597|0|550057|411108465
31-MAY-2019|BELL|EQUITY|1450000000|600|0|180315000|0|0|64213400|0|55195000|0|0|299723400|0|0|0|0|200000|0|76600|0|0|276600
31-MAY-2019|BEST|EQUITY|9647311150|244|181428300|4773980300|30332300|0|964132261|197269600|89082242|5593100|4350000|6246168103|0|986063900|83843471|320246523|13714100|1000183152|114329114|15568200|860194587|3394143047
31-MAY-2019|BFIN|EQUITY|15967115620|640|0|1003789180|0|176360|1804629820|0|34820|86840|74409640|2883126660|0|716497704|24226800|1622656540|24436460|2887651340|108960080|0|7682002156|13066431080
31-MAY-2019|BGIN|EQUITY|4126125833|0|0|540101500|0|0|646787333|0|158197000|0|0|1345085833|0|0|0|250000|230000|0|0|0|0|480000
31-MAY-2019|BGTG|EQUITY|11175060000|73|485436000|343738406|4117500|0|1592899394|20500000|0|90500|350000|2447131800|0|54600|0|192143400|1794000|0|1822105300|0|909090900|2925188200
31-MAY-2019|BHIT|EQUITY|51939135584|77|115430000|5972239084|662875450|1000|9249415830|653162060|339442114|22000|50000600|17042588138|0|21262502452|131161500|332898568|9863820|935049166|3160650070|143621620|8920790250|34896537446
31-MAY-2019|BIKA|EQUITY|592280000|222|0|301900|0|0|449715900|0|0|0|0|450017800|0|131270700|0|0|11500|0|0|0|0|131282200
31-MAY-2019|BIMA|EQUITY|608175716|50|570000|14300000|41000|0|24791280|0|46757700|0|0|86459980|0|0|0|0|12100|0|0|0|0|12100
31-MAY-2019|BINA|EQUITY|5654375000|935|1503595079|2180015252|35141300|0|149808418|80470000|12|0|0|3949030061|0|0|0|7403942|25100|1034685250|13051347|0|593635550|1648801189
31-MAY-2019|BIPI|EQUITY|40158987014|50|2118883182|18949116712|14155000|0|6334665591|2112608700|607113638|0|40400|30136583223|0|1170687039|4067000|999847838|103281300|144813300|210978801|0|7388728513|10022403791
31-MAY-2019|BIPP|EQUITY|5028669338|82|27775000|366940500|21000300|1604280|847555918|29843500|1101420|0|1500000|1297320918|0|3595072395|0|558200|112169900|0|526500|0|0|3708326995
31-MAY-2019|BIRD|EQUITY|2502100000|2990|79442700|10875495|25489400|0|391921500|107339900|31024107|1381500|173700|647648302|3929200|81434196|5311731|13064727|173700|108241917|3415521|0|96740706|312311698
31-MAY-2019|BISI|EQUITY|3000000000|1470|134903100|9187496|7289800|0|85746742|43910800|700334|0|0|281738272|0|609700|280300|839012825|21265741|22615100|17229416|0|194904646|1095917728
31-MAY-2019|BJBR|EQUITY|9838787161|1595|961286500|170280847|5288600|15926500|682179825|144579590|34205349|11589387|1650305592|3675642190|1888900|15362500|13556742|45435848|13933474|188337659|83494152|59300|36630127|398698702
31-MAY-2019|BJTM|EQUITY|14993772982|620|4423400|53014100|12213200|7148500|1009286944|205513280|56358061|1140000|101800|1349199285|3357500|30884071|212229882|146436811|4365100|579262472|63234245|33537631|637118003|1710425715
31-MAY-2019|BKDP|EQUITY|6830992252|56|0|133522000|0|0|3411564352|65602650|95650|0|0|3610784652|0|0|0|20199000|8500|0|100|0|0|20207600
31-MAY-2019|BKSL|EQUITY|55258659456|123|456589100|2918435181|33047400|30|9754920617|946562300|153925380|9710000|59444600|14332634608|11773400|1206485617|85941555|1050326837|22056700|2222150901|1028194468|0|1915531880|7542461358
31-MAY-2019|BKSW|EQUITY|20436685984|190|61631667|1157726813|0|0|197867064|0|42749884|0|19676326|1479651754|0|0|0|18956776908|594|0|0|0|0|18956777502
31-MAY-2019|BLTA|EQUITY|25181143017|50|173974751|4635215751|129162612|470678|3329563098|704253498|29148485|9884416|436300|9012109589|0|214558407|30042130|1903176686|24512199|358173808|2051645680|0|164173773|4746282683
31-MAY-2019|BLTZ|EQUITY|873937142|4950|0|1404822|0|0|99922|4200|0|0|0|1508944|0|0|0|421735774|41800|0|0|0|450287024|872064598
31-MAY-2019|BMAS|EQUITY|4443461538|336|0|3512206697|0|0|13180533|0|0|0|0|3525387230|0|11800|0|443901808|100|0|58100|0|0|443971808
31-MAY-2019|BMRA|EQUITY|1751576290|0|10000|395000|10000|62000|19237500|282500|2170500|0|0|22167500|0|0|0|1089000|60500|0|130000|0|0|1279500
31-MAY-2019|BMRI|EQUITY|46666666666|7675|1441985320|18998810|1040832596|43742338|468278368|1374279562|10769518|44706690|1388900|4444982102|252772141|532574373|1981283481|2089596325|7260746|5136928488|746694412|46095339|3428479259|14221684564
31-MAY-2019|BMSR|EQUITY|1159200024|120|11275000|57215500|37150000|0|78569192|0|7000|0|0|184216692|0|0|0|150642500|16000|0|0|0|823199832|973858332
31-MAY-2019|BMTR|EQUITY|15334511286|412|28761100|7195646740|95942000|0|1037537758|27227200|1389356452|5055000|9500000|9789026250|291375050|1608520873|154962512|647088923|1782700|1311697214|899150111|989200|625229633|5540796216
31-MAY-2019|BNBA|EQUITY|2310000000|278|0|3800|0|0|163857200|227400|1847000|0|0|165935400|0|0|0|1000|28559600|47100|15456900|0|0|44064600
31-MAY-2019|BNBR|EQUITY|20863053480|50|1557614389|1632636713|36620200|173975|4259276710|767852062|539188622|241300|750|8793604721|0|2221561830|0|7582612030|54992129|11516718|414382496|0|1594253997|11879319200
31-MAY-2019|BNGA|EQUITY|25131606843|955|127130009|73164499|18001450|201851568|458239875|122258350|14550513|989437|254500|1016440201|74317|22994938380|45364620|91146910|12294924|90838955|91156495|3206400|513743442|23842764443
31-MAY-2019|BNII|EQUITY|76215195821|236|38363|2223822|50175|505626|469969806|5467700|2701730|5131|464532|481426885|0|1145500|5|14365627213|8289228|6704304|131466302|0|75708366|14588940918
31-MAY-2019|BNLI|EQUITY|28042739205|795|109634688|69667910|21423765|1900|1167434345|501096432|32727243|1703274|1317783|1905007340|0|47763698|691226|183911202|12153914|241924391|125922584|819500|529408227|1142594742
31-MAY-2019|BOGA|EQUITY|3803252640|765|504194100|1628611632|5300000|0|336906240|1113306868|204971000|0|0|3793289840|0|50000|0|8174500|0|973100|331900|0|433300|9962800
31-MAY-2019|BOLT|EQUITY|2343750000|825|0|58000000|0|0|123057900|0|100|0|0|181058000|0|54000000|0|0|900|0|346191100|0|0|400192000
31-MAY-2019|BORN|EQUITY|17693000000|50|118490500|11223263137|26141500|0|2997969118|154963000|22913892|363500|150000|14544254647|0|259982169|7546400|855427815|24043300|4136000|78938695|0|1918655974|3148730353
31-MAY-2019|BOSS|EQUITY|1400000000|1780|43350500|984193913|0|0|216522287|72902400|45043100|50000|0|1362062200|0|0|0|23972800|5400|0|0|0|13959600|37937800
31-MAY-2019|BPFI|EQUITY|1782663575|600|25000000|1448379740|0|0|136103497|0|25900030|0|0|1635383267|0|41109896|0|0|0|0|106170412|0|0|147280308
31-MAY-2019|BPII|EQUITY|514010900|6750|0|0|0|0|219600|0|0|0|0|219600|0|1700|0|435953400|0|0|77836200|0|0|513791300
31-MAY-2019|BPTR|EQUITY|1550000000|90|292478300|934308300|0|0|99708400|0|0|0|0|1326495000|0|0|0|223505000|0|0|0|0|0|223505000
31-MAY-2019|BRAM|EQUITY|450000000|6600|0|25239300|0|0|56495898|0|1575100|0|0|83310298|0|277153182|0|7300|15000|0|352100|0|0|277527582
31-MAY-2019|BRAU|EQUITY|34900000000|0|3960900|29244344|0|0|586904500|10000000|153179|0|0|630262923|0|576185107|0|6066102|5246600|0|1713337469|646500|450752000|2752233778
31-MAY-2019|BRIS|EQUITY|9716113498|515|232775700|55740500|987838500|0|462800500|430610700|1700200|433079900|6407000|2610953000|0|420000|0|5453000|6285300|0|239300|0|0|12397600
31-MAY-2019|BRMS|EQUITY|62322456902|50|54515085|19407430403|122216200|0|8623900302|3422763800|1614450620|2715900|516400|33248508710|0|21179894771|0|6100565615|161654600|85207600|359408345|0|1187215661|29073946592
31-MAY-2019|BRNA|EQUITY|979110000|1075|0|635876865|12505|0|174758344|2056825|162550|4620380|0|817487469|0|100|0|2901403|21131028|102414000|3060000|0|23625000|153131531
31-MAY-2019|BRPT|EQUITY|17791586878|3300|245233013|301323223|9760686|5000|4588275020|133809567|10176070|68|0|5288582647|21726400|582215537|78443573|1809552839|4302532|328169951|793224062|7126900|433811621|4058573415
31-MAY-2019|BSDE|EQUITY|19246696192|1350|884140361|11913207480|645227230|0|558607539|497946740|23475221|15486200|1121100|14539211871|52977679|189308956|815350688|892282978|747600|1026159662|231323064|94238600|995926894|4298316121
31-MAY-2019|BSIM|EQUITY|15381803206|560|850500407|1482879708|0|0|102476003|318419691|243816932|21|0|2998092762|0|490710701|0|1372213774|63900|147702874|50|0|1822927105|3833618404
31-MAY-2019|BSSR|EQUITY|2616500000|2030|0|130899500|0|0|128132326|0|0|0|0|259031826|0|333342100|0|19404800|16140600|0|10000|0|0|368897500
31-MAY-2019|BSWD|EQUITY|1388800000|1750|0|170500|0|0|36088082|0|0|0|0|36258582|0|0|0|0|9450000|0|2000|0|0|9452000
31-MAY-2019|BTEK|EQUITY|46277496376|114|1851861000|208800336|0|0|3616313932|15403949220|480112800|0|0|21561037288|0|21990288400|0|2287105488|31730400|19717500|108401300|0|4228000|24441471088
31-MAY-2019|BTEL|EQUITY|36773904635|50|121596602|17116404863|75298845|0|6449959387|2798724817|1400770426|0|16603452|27979358392|0|3246350080|21954400|1051129057|42228644|253048750|1452015861|0|2727814451|8794541243
31-MAY-2019|BTON|EQUITY|720000000|218|0|227600|0|0|64531800|460000|9928100|0|0|75147500|0|0|0|0|812500|0|40000|0|0|852500
31-MAY-2019|BTPN|EQUITY|8148916869|3670|0|96638800|117500|580000|13015685|609000|218|0|0|110961203|0|256258|91500|7936849960|95700|3682740|343300|34400|1542263|7942896121
31-MAY-2019|BTPS|EQUITY|7703700000|2850|269033700|5315567200|8470100|0|40297683|42879200|1010269|400000|50000|5677708152|18348300|172130941|212701555|196773176|86100|967581178|42271859|501900|338559839|1948954848
31-MAY-2019|BUDI|EQUITY|4498997362|101|0|2617617931|0|254500|418043846|46861000|4624601|1500|0|3087403378|0|410737166|0|197316079|5420000|0|602804864|0|195000000|1411278109
31-MAY-2019|BUKK|EQUITY|2640452000|1970|374500|1164872600|12500|0|1318969526|49400|2050|0|116443274|2600723850|0|0|0|6099400|47000|150000|501000|0|0|6797400
31-MAY-2019|BULL|EQUITY|7850031902|191|0|4588226975|4409000|0|1576742150|431339395|42186251|117525|5314000|6648335296|0|1910205|0|314743600|3027363|25322000|773794588|0|82898850|1201696606
31-MAY-2019|BUMI|EQUITY|65475927488|118|399109614|5541915331|76550700|0|19460278594|2268910400|1082725136|2913707|4912300|28837315782|31079000|4525087604|89877602|9794146980|1603795844|1359457468|1904386836|0|17312107392|36619938726
31-MAY-2019|BUVA|EQUITY|6811269200|115|34189715|1762410750|0|0|1673279785|108795200|138700|13008936|11576314|3603399400|0|2901868700|0|6514000|9000100|0|290487000|0|0|3207869800
31-MAY-2019|BVIC|EQUITY|8951947039|173|1239992|5137625519|9656000|0|2069200216|195694400|143391114|0|0|7556807241|0|152600|0|1352133512|40248200|249000|1152411|0|75|1393935798
31-MAY-2019|BWPT|EQUITY|31525291000|153|940014800|12837398416|31363300|0|2274280620|175158200|127672956|1537500|31148900|16418574692|5001300|1143258410|33621590|1145690680|40408200|12180206469|419865603|0|138664056|15106716308
31-MAY-2019|BYAN|EQUITY|3333333500|18900|178200|333338000|8200|0|2143590189|67500|52092|0|0|2477234181|0|666702804|0|88886023|22937619|182235|2121720|0|25268918|806099319
31-MAY-2019|CAKK|EQUITY|1203300000|108|0|5000|11400000|0|250991700|36538500|0|300000|0|299235200|0|10000|0|454300|300500|0|0|0|0|764800
31-MAY-2019|CAMP|EQUITY|5885000000|575|0|1206600|0|0|872071500|0|100000|43100|7000|873428200|0|3065600|0|15000|230800|0|380200|0|7870200|11561800
31-MAY-2019|CANI|EQUITY|833440000|157|0|211700|0|0|103785800|0|0|0|0|103997500|0|0|0|647300|32445700|0|71269500|0|0|104362500
