Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
25-FEB-2022|ASII|EQUITY|40483553140|5800|2419492052|104596040|290944473|2935650|1191387734|1226290172|30800107|48194600|23758530|5338399358|173084685|826649721|1543948204|1564373705|6257420|5022578795|496491898|184819000|3098065974|12916269402
25-FEB-2022|ASJT|EQUITY|1400000000|130|30426303|51069733|1083549171|0|148046411|38418065|42070239|0|6323900|1399903822|0|20700|0|778|25900|0|48800|0|0|96178
25-FEB-2022|ASLC|EQUITY|12746354780|266|650687677|45477100|59628647|0|968392985|369118300|8244376|16774700|0|2118323785|0|234375000|0|2069000|209955900|0|0|0|290414400|736814300
25-FEB-2022|ASMI|EQUITY|8958380460|200|2684213800|2409428400|0|7658500|3729720360|32793700|38807800|0|18755700|8921378260|0|54100|0|8937300|21782300|2867500|2299500|0|1061500|37002200
25-FEB-2022|ASPI|EQUITY|681794825|64|0|350007300|0|0|331768325|0|0|0|0|681775625|0|100|0|0|14100|0|0|0|0|14200
25-FEB-2022|ASRI|EQUITY|19649411888|152|12742700|9216341560|25423500|75000|3555368142|105928899|2679231263|15058500|0|15610169564|0|99521542|55235827|322017698|8818000|217214474|319679945|0|34304838|1056792324
25-FEB-2022|ASRM|EQUITY|304283840|1565|15213|33362179|0|0|9538218|0|2649|135|0|42918394|0|214616|0|35128|6975|0|355463|0|2140298|2752480
25-FEB-2022|ASSA|EQUITY|3565494448|2540|36679114|1787531741|29022695|0|1153879556|228639637|3892930|202400|1049300|3240897373|1033000|7900547|9912200|24695504|126176800|24017045|35367500|0|95494479|324597075
25-FEB-2022|ATAP|EQUITY|1250000000|140|0|59727200|0|0|69463900|0|0|0|0|129191100|0|120808900|0|0|0|0|0|0|0|120808900
25-FEB-2022|ATIC|EQUITY|2315361355|550|0|797734018|0|0|495057116|0|0|0|0|1292791134|0|863645841|0|0|1447400|0|25000|0|0|865118241
25-FEB-2022|ATPK|EQUITY|5760245414|194|334100|3695100|18900|0|258050494|0|0|0|0|262098594|0|3651000|3400000|366222000|1161500|0|516347807|0|99759129|990541436
25-FEB-2022|AUTO|EQUITY|4819733000|1055|486600|58092987|136075|0|340390693|15289050|857201|2500|75|415255181|0|337308249|5923566|60672428|933225|113216474|8686174|3760600|16926046|547426762
25-FEB-2022|AVIA|EQUITY|61953555600|815|4139900|20709222500|29545900|0|448253000|309556500|115|5045900|467200|21506231015|57556624|4892434193|538760175|549217804|315800|5944086157|33019799|0|2286135833|14301526385
25-FEB-2022|AYLS|EQUITY|853423236|234|0|595412000|0|0|256385736|0|0|0|0|851797736|0|0|0|1311500|114000|0|200000|0|0|1625500
25-FEB-2022|BABP|EQUITY|31382998768|193|121046924|15265279729|8825000|0|5127375744|464602776|24965150|856400|405000|21013356723|0|8731532669|0|72285600|12440000|22630200|3833283|0|1212430722|10055152474
25-FEB-2022|BACA|EQUITY|7078002582|216|774260100|3052127256|0|12702999|2504946730|249662913|70523034|695000|37500|6664955532|0|1044200|766600|51676000|11443200|30955000|27825890|0|289336160|413047050
25-FEB-2022|BAJA|EQUITY|1800000000|262|0|88010100|0|0|310118900|0|0|0|0|398129000|0|525500|0|0|79600|315200|175000|775700|0|1871000
25-FEB-2022|BALI|EQUITY|3934592500|790|154473138|2491829945|0|0|451106200|650000|156372117|0|0|3254431400|0|100000000|0|67503500|1953100|0|9500|0|68625000|238091100
25-FEB-2022|BANK|EQUITY|13266238224|2250|958271200|2727994814|632600|129194100|537888364|13047900|312300|0|0|4367341278|6095000|13308200|14398300|2774200|190000|69707118|377200|0|63801182|170651200
25-FEB-2022|BAPA|EQUITY|661784520|116|0|498399300|0|0|148149703|0|10843817|0|0|657392820|0|1032500|0|1588500|37600|0|1728100|0|0|4386700
25-FEB-2022|BAPI|EQUITY|5591752986|50|38067999|2807764|1114534|0|1384315406|206897522|11872945|1054279|2102500|1648232949|0|6939300|0|0|22362737|0|0|0|0|29302037
25-FEB-2022|BATA|EQUITY|1300000000|460|0|0|0|50000|38034470|0|0|5800|0|38090270|0|0|0|72571600|3763600|37201600|3161100|0|64956800|181654700
25-FEB-2022|BAUT|EQUITY|4800000000|144|0|7175100|0|0|970344500|0|0|0|125000|977644600|0|0|0|2721400|4634000|0|0|0|465000000|472355400
25-FEB-2022|BAYU|EQUITY|353220780|1165|41224483|113991868|0|27384|13399409|19013100|10912|0|0|187667156|0|9000|0|157687814|5941|0|0|0|430|157703185
