Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JUL-2013|AALI|EQUITY|1574745000|15550|19635000|15371454|32676100|25000|27855832|33174138|2420024|377500|3880004|135415052|3273040|26155744|30831320|28761772|3456000|38011804|12013785|100444|41454551|184058460
31-JUL-2013|ABBA|EQUITY|2755125000|81|86419753|504165318|4224458|0|418053437|0|66835243|0|0|1079698209|0|0|0|284480000|201000|0|0|0|0|284681000
31-JUL-2013|ABDA|EQUITY|620806680|3550|43822|132901078|0|98|3693744|0|510058|150|0|137148950|0|88605336|0|141317019|400|48500|15000|0|249715365|479701620
31-JUL-2013|ABMM|EQUITY|2753165000|2850|981500|11777000|1938000|0|55506000|54470000|1276000|5782000|0|131730500|0|5467000|0|78201500|795500|70713000|4500|0|318784000|473965500
31-JUL-2013|ACES|EQUITY|17150000000|720|234586500|98995274|79760500|0|767370047|257966500|3147220|300000|250000|1442376041|16675500|729551659|165851690|632506826|135403500|2482961371|27593822|29182000|1202897591|5422623959
31-JUL-2013|ACST|EQUITY|500000000|3000|704000|22068500|7817000|0|8831000|82225500|0|555000|0|122201000|0|500000|0|6680000|25399000|220000|0|0|0|32799000
31-JUL-2013|ADES|EQUITY|589896800|3075|117500|1024500|6166000|778|28017749|7311500|544268|50000|0|43232295|0|565000|0|733464|542556613|345000|250000|0|1191428|545641505
31-JUL-2013|ADFO|EQUITY|745543638|0|10000|116531620|0|5000|58517500|0|1157500|0|0|176221620|0|147319420|0|0|144146570|0|0|0|243009528|534475518
31-JUL-2013|ADHI|EQUITY|1801320000|3075|31578000|18875422|93075000|0|87182600|408270500|1722665|21079000|50000|661833187|1290000|7333500|17597809|20056793|6061500|48249111|8972000|0|111236100|220796813
31-JUL-2013|ADMF|EQUITY|1000000000|7950|4312500|61600|1000|950000000|8997500|1298000|630400|0|0|965301000|0|24097000|0|8337500|153000|262000|187500|0|1612000|34649000
31-JUL-2013|ADMG|EQUITY|3889179559|260|3870000|1001850000|4063000|0|399556687|3440583|450013|0|0|1413230283|0|10976000|6953000|29563000|7087500|30174000|8570000|901000|7023500|101248000
31-JUL-2013|ADRO|EQUITY|31985962000|700|416620500|16484809036|844662500|0|6510911825|311015775|51344690|14465500|145000|24633974826|101044771|1188029958|622244796|1120188644|171049998|1317833949|745142339|9767000|2075985719|7351287174
31-JUL-2013|AGRO|EQUITY|7450781177|114|0|6133985888|986036649|0|244227878|0|276500|125000|0|7364651915|0|0|0|251000|328500|0|100000|0|1353500|2033000
31-JUL-2013|AHAP|EQUITY|500000000|215|306792512|31881056|0|0|60796974|0|92978|0|0|399563520|0|0|0|0|95346440|0|645841|0|103341|96095622
31-JUL-2013|AIMS|EQUITY|110000000|250|0|82746000|0|0|27018500|0|159000|0|0|109923500|0|0|0|500|1000|0|0|0|0|1500
31-JUL-2013|AISA|EQUITY|2926000000|1310|39460000|946515099|15376500|0|300810161|99019000|11479209|500000|75000|1413234969|2038000|383021862|4403001|346006551|38695500|256411786|54884339|0|426672992|1512134031
31-JUL-2013|AKKU|EQUITY|230000000|305|0|0|0|0|32403500|0|73500|0|0|32477000|0|195289000|0|184000|50000|0|2000000|0|0|197523000
31-JUL-2013|AKPI|EQUITY|680000000|830|0|96908160|0|0|10494255|17500|31222|0|0|107451137|0|0|34|101197964|14604|0|18000|0|96469840|197700442
31-JUL-2013|AKRA|EQUITY|3880727500|4325|56990500|371440330|10515250|0|82186175|100492647|880905|1828000|25000|624358807|3720000|134700600|99101585|97311820|162056500|523419440|15987926|360400|277380602|1314038873
31-JUL-2013|AKSI|EQUITY|720000000|125|0|556033000|0|0|25223000|0|0|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
31-JUL-2013|ALDI|EQUITY|398260000|0|0|125500|0|100000|170663000|0|2618000|0|0|173506500|0|0|0|0|105000|0|43500|0|80000|228500
31-JUL-2013|ALDO|EQUITY|550000000|580|0|321230769|0|0|207469231|0|0|0|0|528700000|0|21250000|0|0|0|0|0|0|50000|21300000
31-JUL-2013|ALKA|EQUITY|101533011|600|0|2204250|0|0|1484620|0|11840|0|0|3700710|0|0|0|67500|105000|0|0|0|2089400|2261900
31-JUL-2013|ALMI|EQUITY|308000000|650|0|8598500|0|0|41228000|0|776500|0|0|50603000|0|0|0|35000|452000|0|50500|0|26500|564000
31-JUL-2013|ALTO|EQUITY|1550623000|600|0|1284796000|0|0|250822500|7201500|1500|0|0|1542821500|0|0|0|5400000|236000|0|1264000|0|650000|7550000
31-JUL-2013|AMAG|EQUITY|2901185686|270|548293693|62961278|422868000|388000000|390911784|1686000|1546999|0|0|1816267754|0|32150999|0|366418999|4599000|258142000|30402500|0|13204500|704917998
31-JUL-2013|AMFG|EQUITY|434000000|7900|5101500|8967865|94500|0|8264000|14362000|116676|89500|0|36996041|0|1432500|561684|5447500|60000|8649779|521859|34000|13307137|30014459
31-JUL-2013|AMRT|EQUITY|37749547000|640|12546000|2299708430|2287500|0|68983500|39013000|2420|86000|0|2422626850|2947500|221054978|15510879|273342499|2000|123271500|88383294|34000|627781200|1352327850
31-JUL-2013|ANJT|EQUITY|3333350000|1300|123742500|19597000|4000000|0|10049000|51908000|1250000|2261000|0|212807500|8072500|38319000|0|8942500|17193000|15133500|180000|0|32702000|120542500
31-JUL-2013|ANTM|EQUITY|9538459750|1160|267604500|288975375|369080500|250|1167149157|126017300|21300220|14866875|130000|2255124177|17669500|48919029|120278526|203923733|15842250|319453150|111986733|6041500|172321652|1016436073
31-JUL-2013|APEX|EQUITY|2659850000|1960|0|171962550|0|0|29328580|95000|2003000|0|0|203389130|0|113954818|0|0|0|0|29000|0|2299677052|2413660870
31-JUL-2013|APIC|EQUITY|2940498750|405|0|2287727533|3599000|0|623167067|23333675|47025|250000|0|2938124300|0|0|0|1375000|726450|0|273000|0|0|2374450
31-JUL-2013|APLI|EQUITY|1500000000|85|0|219981000|0|0|278155652|0|166500|0|0|498303152|0|399899848|0|0|70000|0|1626000|0|0|401595848
31-JUL-2013|APLN|EQUITY|20500900000|330|645306500|3208239307|338613000|0|935295500|738921000|88761858|73438500|0|6028575665|26689500|97771000|477067855|436328869|42559000|1766071446|18667168|16432500|250736997|3132324335
31-JUL-2013|APOL|EQUITY|8670479000|50|0|915776919|1450000|0|431385000|0|249000|762500|0|1349623419|0|1220500|0|650613000|20557000|0|20180341|0|36659500|729230341
31-JUL-2013|ARGO|EQUITY|335557450|1000|45000|30166834|0|0|1557800|0|2311180|0|0|34080814|0|280|0|100000|11250|0|87500|0|522220|721250
31-JUL-2013|ARII|EQUITY|3000000000|660|38680500|1183882500|150000|0|385644500|78172000|0|1188000|0|1687717500|0|1200000|0|455428000|114000500|0|1682500|0|112946500|685257500
31-JUL-2013|ARNA|EQUITY|7341430976|830|2320500|1173656396|2693500|0|175253188|341251500|40428|0|200000|1695415512|18625992|1095664000|17578000|1999350168|192548556|910436908|67478000|0|1344333840|5646015464
31-JUL-2013|ARTA|EQUITY|446674175|260|0|64943500|0|0|26963425|0|0|0|0|91906925|0|2400000|0|306250250|668000|0|6360000|0|39089000|354767250
31-JUL-2013|ARTI|EQUITY|1568000000|225|100000|1074288224|2500000|0|303582776|1947500|604000|0|0|1383022500|0|146279000|0|236000|5900500|0|0|0|11187000|163602500
31-JUL-2013|ASBI|EQUITY|174193236|430|135746|148264642|461|553|16951143|0|26730|0|0|165379275|0|0|0|740000|782485|0|819642|0|417199|2759326
31-JUL-2013|ASDM|EQUITY|192000000|650|0|21760600|0|0|26662360|0|2000300|0|0|50423260|0|0|0|1611200|593600|0|8000|0|207600|2420400
31-JUL-2013|ASGR|EQUITY|1348780500|1330|4940000|4258182|2526000|0|84076738|70790000|249550|5500|0|166845970|0|9389000|7535000|20460540|4094000|53153800|3014000|4848000|27582000|130076340
31-JUL-2013|ASIA|EQUITY|2275009490|50|250000|16533358|0|0|1029473639|0|2846350|0|22006500|1071109847|0|334|0|1720002|30762173|0|1051170|0|1153401916|1186935595
31-JUL-2013|ASII|EQUITY|40483553140|6500|540840713|314440150|659540340|72500|404795245|807820602|13524212|16118500|22436530|2779588792|227567176|1788135755|1573473816|1731164508|129594551|6059834663|518966726|7397910|3435735823|15471870928
31-JUL-2013|ASJT|EQUITY|300000000|460|0|0|294302500|0|1529500|0|0|0|4168000|300000000|0|0|0|0|0|0|0|0|0|0
31-JUL-2013|ASRI|EQUITY|19649411888|700|482123500|7485186520|351241500|0|1198326378|982772648|89687347|108226000|0|10697563893|78428000|228100061|471407420|3583471762|83753104|761268869|93700841|5861000|663406938|5969397995
31-JUL-2013|ASRM|EQUITY|214559422|1040|10728|918155|1032032|0|5625351|0|6334|3896|0|7596496|0|0|0|3271513|200|0|0|0|276669|3548382
31-JUL-2013|ASSA|EQUITY|3397500000|290|72961500|301454000|109597500|0|690979000|273455600|12325400|23472500|0|1484245500|0|12799500|28028500|128323500|49451500|80974000|9748000|0|54909500|364234500
31-JUL-2013|ASTR|EQUITY|50400000|0|0|8900|0|6500|186900|0|73800|0|40000|316100|0|0|0|600000|11000|0|0|0|202000|813000
31-JUL-2013|ATPK|EQUITY|914324669|170|0|2500|50000|0|134689100|0|0|0|0|134741600|0|10653500|0|41116700|70714333|0|445792073|0|128186463|696463069
31-JUL-2013|AUTO|EQUITY|3855786400|4000|87305625|243552274|13454375|0|44501968|106859250|2339029|915500|14375|498942396|3570500|291853271|8954341|69573524|70454000|73170727|412325|0|113154126|631142814
31-JUL-2013|BABP|EQUITY|5486078541|123|3714500|313921000|5750000|0|815483236|2504000|0|0|0|1141372736|0|0|0|2420431416|228467000|0|0|0|666250|2649564666
31-JUL-2013|BACA|EQUITY|4550852657|122|0|154972207|41867000|12686999|1678788138|90580000|225016000|0|0|2203910344|0|177740813|0|700000000|168118500|0|0|0|1301083000|2346942313
31-JUL-2013|BAEK|EQUITY|2670000000|2000|0|0|0|0|1406000|0|77500|0|0|1483500|0|0|0|2641585000|0|0|0|0|231500|2641816500
31-JUL-2013|BAJA|EQUITY|1800000000|415|500000|137876000|3650000|0|257816500|0|0|0|0|399842500|0|0|0|0|107500|0|0|0|50000|157500
31-JUL-2013|BAPA|EQUITY|661784520|91|0|490200500|0|0|166393803|0|1318217|0|0|657912520|0|0|0|1607500|1785500|0|0|0|474000|3867000
31-JUL-2013|BASS|EQUITY|1756533500|0|0|345928500|0|121000000|172074500|0|203158000|500|250000|842411500|0|0|0|7321000|0|0|0|0|11226500|18547500
31-JUL-2013|BATA|EQUITY|13000000|85000|0|152|0|138|317017|0|1158|0|0|318465|0|428000|0|615000|782000|0|23000|0|11528|1859528
31-JUL-2013|BAYU|EQUITY|353220780|415|44024083|8584653|150|0|42683448|0|37410|0|0|95329744|0|27168370|0|79546384|629|0|168000|0|143131302|250014685
31-JUL-2013|BBCA|EQUITY|24655010000|10400|286949300|726099914|263170350|4000|599290029|366835985|8551446|6074500|12500|2256988024|81102154|1286458843|492629394|4050141142|55780300|1656199427|1018116944|2141500|13741563000|22384132704
31-JUL-2013|BBKP|EQUITY|7980368291|660|27428749|1436906673|119133779|0|815452460|471209164|25359887|42150333|118207727|3055848772|26017500|215215466|191460990|311723386|7634500|271078061|46897023|10235999|258933096|1339196021
31-JUL-2013|BBLD|EQUITY|1645796054|890|133281585|1147085969|0|1283|18773584|1128596|263337|0|0|1300534354|0|101902909|0|14557854|2334740|10067000|522003|0|214540500|343925006
31-JUL-2013|BBMD|EQUITY|4090090000|1640|0|0|0|0|334200000|0|0|0|0|334200000|0|0|0|0|95800000|0|0|0|0|95800000
31-JUL-2013|BBNI|EQUITY|18648656458|4275|404523901|425053143|548570341|0|336638111|860649949|19321638|11368905|49865|2606175853|205400498|599503762|465962088|577948964|47092592|990035304|275069900|9571180|1680533210|4851117498
31-JUL-2013|BBNP|EQUITY|676833882|1480|0|131178598|0|0|22608272|0|0|0|0|153786870|0|0|0|75310000|0|0|0|0|447737012|523047012
31-JUL-2013|BBRI|EQUITY|24669162000|8250|485565000|246852407|412629200|0|178846761|479923347|6033347|24658000|16500|1834524562|197539645|1101722164|1141117807|1006597916|103996008|2818730735|364591204|46957426|2053066533|8834319438
31-JUL-2013|BBRM|EQUITY|3767075078|170|0|1332245000|1000000|0|117396000|13300000|1050000|0|0|1464991000|0|1675229300|0|233648530|134444031|0|103289217|0|155473000|2302084078
31-JUL-2013|BBTN|EQUITY|10564853500|1040|190553528|184346576|311887160|0|429456199|287121481|40432673|13221746|0|1457019363|15010724|66107586|275020979|143478580|140288620|545092129|37928290|19330468|1511324261|2753581637
31-JUL-2013|BCAP|EQUITY|1360965000|1660|117500|1207900000|4112500|0|68841500|50249500|14087500|0|150000|1345458500|0|13630000|0|1000000|1500|0|375000|0|400000|15406500
31-JUL-2013|BCIC|EQUITY|676264450177035|50|60629202|6580191806|250781|719277502|2752149083|20578000|2759107047|5016|0|12892188437|0|14516738|0|5827424216|560345997|189373000|1485048|0|8665993019|15259138018
31-JUL-2013|BCIP|EQUITY|1429915525|330|33250000|872039000|42320000|0|409119525|73157000|0|0|0|1429885525|0|0|0|0|0|0|0|0|30000|30000
31-JUL-2013|BDMN|EQUITY|9584643365|5200|121558187|139771825|45946566|664|130467964|51334978|16607659|791164|0|506479007|18814481|7156129160|138969623|365056779|22751285|1008575576|96682827|810681|268762896|9076553308
31-JUL-2013|BEKS|EQUITY|10755117153|115|0|7190425985|0|0|229116959|0|2376222|0|17101615|7439020781|0|1434300000|0|520003000|283500|0|1251943000|0|312700|3206842200
31-JUL-2013|BEST|EQUITY|9629044750|610|359670500|5278030452|17310000|0|140561250|285736500|12551532|445000|0|6094305234|41975791|1656723582|417460000|504836205|39995000|502191396|8076042|0|356481500|3527739516
31-JUL-2013|BFIN|EQUITY|1526614562|2500|289500|1236082|0|500|73462554|15635700|1246466|0|3865604|95736406|0|18069500|6000|371459954|10274176|601000|66179550|0|951037520|1417627700
31-JUL-2013|BGIN|EQUITY|4126125833|0|0|540236500|0|250000|629134833|0|175714500|0|0|1345335833|0|0|0|0|230000|0|0|0|0|230000
31-JUL-2013|BHIT|EQUITY|35892206307|440|2524000|5499221957|91804000|0|4652928719|451914967|404252983|1804500|56000000|11160451126|33655000|7300149454|157590500|1003918484|8233694|792306619|4451103025|1872000|10940392405|24689221181
31-JUL-2013|BIMA|EQUITY|86000000|900|285000|7150000|20500|0|2056440|0|33346100|0|0|42858040|0|0|0|0|0|0|0|0|0|0
